trade_id,year,region1,region2,industry1,industry2,amount
75454,2019,IN,WA,TEXTI,TEXTI,3939.09
67639,2019,IN,WA,BASIC,CONST,3416.91
87605,2019,IN,WM,FURNI,CONST,2656.33
70469,2019,IN,WA,FURNI,RETA1,2322.70
75753,2019,IN,WA,TRANS,TRANS,2113.59
87751,2019,IN,WM,GASDI,ELEC6,1956.82
13132,2019,IN,CN,PLAST,RUBBE,1829.32
88057,2019,IN,WM,KEROS,AIRTR,1768.22
87959,2019,IN,WM,HEAVY,ELEC6,1703.33
69707,2019,IN,WA,ELECT,CONST,1677.09
68607,2019,IN,WA,CHEM1,RUBBE,1629.28
86508,2019,IN,WM,CHEM1,CONST,1489.20
90294,2019,IN,WM,RADIO,OFFIC,1477.07
71286,2019,IN,WA,KEROS,AIRTR,1423.30
11168,2019,IN,CN,CHEM1,PLAST,1306.74
85856,2019,IN,WM,BASIC,FABRI,1272.16
68619,2019,IN,WA,CHEM1,TEXTI,1271.43
87790,2019,IN,WM,GASDI,MEDIC,1262.51
88912,2019,IN,WM,MOTOR,PUBLI,1203.28
12523,2019,IN,CN,MOTOR,LANDT,1198.74
81997,2019,IN,WF,TEXTI,TEXTI,1161.81
13561,2019,IN,CN,TEXTI,TEXTI,1151.96
90310,2019,IN,WM,RADIO,PUBLI,1130.14
68595,2019,IN,WA,CHEM1,PUBLI,1125.84
72357,2019,IN,WA,MOTOR,MEATC,1090.26
86301,2019,IN,WM,CERAM,CONST,1046.04
73307,2019,IN,WA,PLANT,CHEM1,1012.50
75727,2019,IN,WA,TRANS,RAILW,1011.33
79390,2019,IN,WF,CHEM1,PUBLI,947.65
80772,2019,IN,WF,MOTOR,LANDT,926.65
68527,2019,IN,WA,CHEM1,FABRI,876.33
86618,2019,IN,WM,CHEM1,TEXTI,806.49
75705,2019,IN,WA,TRANS,OFFIC,805.68
64865,2019,IN,US,GASDI,WOODW,803.04
87108,2019,IN,WM,ELECT,ELECT,798.65
73436,2019,IN,WA,PLAST,LEATH,775.06
90312,2019,IN,WM,RADIO,RADIO,716.60
68584,2019,IN,WA,CHEM1,PAPER,710.67
90147,2019,IN,WM,PROCE,RESEA,690.86
90931,2019,IN,WM,TEXTI,LEATH,666.35
80276,2019,IN,WF,KEROS,AIRTR,662.82
47049,2019,IN,MX,MOTO1,MOTO1,649.49
82786,2019,IN,WL,CHEM1,CONST,642.65
11092,2019,IN,CN,CHEM1,CHEM1,628.93
79596,2019,IN,WF,ELECT,CONST,625.02
73670,2019,IN,WA,PREC1,PREC1,587.99
75969,2019,IN,WA,VEGET,OFFIC,575.65
41280,2019,IN,JP,PRIVA,NATUR,553.10
13567,2019,IN,CN,TEXTI,WEARI,545.04
66370,2019,IN,US,RUBBE,MOTO1,534.47
11429,2019,IN,CN,ELECT,CONST,520.59
68567,2019,IN,WA,CHEM1,MOTO1,517.70
82014,2019,IN,WF,TRANS,AIRTR,517.28
13079,2019,IN,CN,PLANT,WOODW,510.90
72540,2019,IN,WA,NAPHT,RUBBE,510.85
65574,2019,IN,US,NONME,ELECT,510.67
67359,2019,IN,WA,ALUM1,FABRI,507.98
63364,2019,IN,US,ALUM1,ALUM1,486.16
86531,2019,IN,WM,CHEM1,FOOD5,462.62
13693,2019,IN,CN,VEGE1,PIGS9,460.87
75738,2019,IN,WA,TRANS,SALEM,453.11
80018,2019,IN,WF,GASDI,FURNI,450.91
90085,2019,IN,WM,PROCE,FOOD5,449.22
75635,2019,IN,WA,TRANS,CONST,447.41
87178,2019,IN,WM,ELECT,RADIO,445.83
75814,2019,IN,WA,VEGE1,HOTEL,443.69
65044,2019,IN,US,KEROS,AIRTR,421.08
11896,2019,IN,CN,GASDI,CONST,415.77
49121,2019,IN,NL,MOTOR,AIRTR,404.41
70579,2019,IN,WA,GASDI,MEDIC,400.96
67367,2019,IN,WA,ALUM1,FURNI,395.60
65472,2019,IN,US,MOTOR,PUBLI,391.93
78914,2019,IN,WF,BASIC,CONST,378.45
68597,2019,IN,WA,CHEM1,RADIO,377.70
90044,2019,IN,WM,PROCE,93197,374.35
73934,2019,IN,WA,PROCE,CHEM1,371.83
75747,2019,IN,WA,TRANS,SUPPO,368.45
72358,2019,IN,WA,MOTOR,MEATP,365.83
79701,2019,IN,WF,FABRI,CONST,360.65
11187,2019,IN,CN,CHEM1,RUBBE,360.34
88826,2019,IN,WM,MOTOR,CRUDE,356.80
90093,2019,IN,WM,PROCE,HOTEL,352.60
75401,2019,IN,WA,TEXTI,MEATC,347.24
85666,2019,IN,WM,ALUM1,ALUM1,338.01
88822,2019,IN,WM,MOTOR,CONST,337.77
24254,2019,IN,FI,RESEA,WOODW,334.63
90074,2019,IN,WM,PROCE,EDUCA,334.14
63903,2019,IN,US,CHEM1,PLAST,323.46
67666,2019,IN,WA,BASIC,FURNI,322.99
80081,2019,IN,WF,GASDI,RUBBE,321.83
90083,2019,IN,WM,PROCE,FISH5,320.27
63917,2019,IN,US,CHEM1,RESEA,316.65
79317,2019,IN,WF,CHEM1,CRUDE,310.95
67708,2019,IN,WA,BASIC,OFFIC,309.87
68632,2019,IN,WA,CHEM1,WOODW,305.03
72733,2019,IN,WA,NONME,WEARI,299.61
69354,2019,IN,WA,ELEC1,VEGE1,297.51
49212,2019,IN,NL,MOTOR,PLAST,295.14
11128,2019,IN,CN,CHEM1,HEALT,293.32
72354,2019,IN,WA,MOTOR,MEAT1,290.07
87853,2019,IN,WM,GASDI,WHEAT,288.22
86971,2019,IN,WM,CROPS,PFERT,283.07
12096,2019,IN,CN,HEAVY,STEAM,281.13
82563,2019,IN,WL,BASIC,CONST,281.01
89831,2019,IN,WM,PLAST,TOBAC,278.38
88922,2019,IN,WM,MOTOR,RESEA,276.87
90128,2019,IN,WM,PROCE,PFERT,273.92
63500,2019,IN,US,BASIC,FABRI,270.96
75689,2019,IN,WA,TRANS,MEATA,270.69
63858,2019,IN,US,CHEM1,HEALT,265.09
20135,2019,IN,DK,SEACO,SEACO,264.08
63482,2019,IN,US,BASIC,BASIC,263.61
89958,2019,IN,WM,PREC1,PREC1,261.24
85519,2019,IN,WL,TRANS,TRANS,259.58
68173,2019,IN,WA,CEMEN,CHEM1,258.39
66797,2019,IN,US,VEGE1,CHEM1,257.47
11165,2019,IN,CN,CHEM1,PFERT,253.96
75405,2019,IN,WA,TEXTI,MOTO1,249.98
34615,2019,IN,ID,MOTO1,MOTO1,248.07
86536,2019,IN,WM,CHEM1,GASDI,247.73
68498,2019,IN,WA,CHEM1,BUSIN,247.43
71912,2019,IN,WA,MEAT4,CHEM1,246.93
15729,2019,IN,DE,BUSIN,BUSIN,246.92
72970,2019,IN,WA,OILSE,WEARI,243.55
72228,2019,IN,WA,MOTO1,MOTO1,241.98
88846,2019,IN,WM,MOTOR,FOOD5,241.46
88875,2019,IN,WM,MOTOR,MEATC,241.31
61821,2019,IN,TR,GASDI,RAILW,240.42
11196,2019,IN,CN,CHEM1,TEXTI,238.97
90233,2019,IN,WM,RADIO,CONST,238.20
90548,2019,IN,WM,RUBBE,CONST,236.33
11099,2019,IN,CN,CHEM1,CONST,235.82
82125,2019,IN,WF,TRANS,TRANS,235.38
11073,2019,IN,CN,CHEM1,ALUM1,234.09
11261,2019,IN,CN,COPP1,COPP1,233.71
67069,2019,IN,US,WOODW,WOODW,232.02
35381,2019,IN,IE,CHEM1,PLAST,227.29
67346,2019,IN,WA,ALUM1,CONST,226.65
88906,2019,IN,WM,MOTOR,POSTT,226.55
63981,2019,IN,US,COMPU,FINAN,223.58
16373,2019,IN,DE,ELECT,CONST,223.10
75607,2019,IN,WA,TRANS,93197,222.82
22976,2019,IN,ES,TEXTI,WEARI,221.86
80201,2019,IN,WF,HEAVY,FURNI,221.12
36457,2019,IN,IT,BASIC,BASIC,220.14
55921,2019,IN,RU,CHEM1,HEALT,220.00
42148,2019,IN,KR,ALUM1,FABRI,219.25
10972,2019,IN,CN,BASIC,CONST,218.56
89149,2019,IN,WM,NONME,CONST,216.13
66004,2019,IN,US,PROCE,PLAS1,215.31
64406,2019,IN,US,FABRI,MOTO1,212.86
57455,2019,IN,RU,RADIO,RESEA,211.51
11954,2019,IN,CN,GASDI,RAILW,211.01
27900,2019,IN,FR,TRANS,TRANS,209.47
34811,2019,IN,ID,OILSE,VEGE1,208.29
70627,2019,IN,WA,GASDI,SALEM,206.11
72385,2019,IN,WA,MOTOR,PIGS9,205.68
67393,2019,IN,WA,ALUM1,MOTO1,204.87
86518,2019,IN,WM,CHEM1,ELEC2,204.34
70344,2019,IN,WA,FURNI,AIRTR,204.25
65817,2019,IN,US,PLAST,RUBBE,203.97
63714,2019,IN,US,CEMEN,CONST,203.62
43163,2019,IN,KR,LEAD1,ELECT,202.54
37632,2019,IN,IT,HOTEL,CONST,202.29
12201,2019,IN,CN,LEAD1,CONST,198.90
86548,2019,IN,WM,CHEM1,KEROS,196.52
68541,2019,IN,WA,CHEM1,GLASS,195.45
67402,2019,IN,WA,ALUM1,OFFIC,194.06
75740,2019,IN,WA,TRANS,SEACO,192.13
34198,2019,IN,ID,FABRI,CONST,191.68
90921,2019,IN,WM,TEXTI,HOTEL,190.66
87495,2019,IN,WM,FOOD5,MEATA,190.23
72410,2019,IN,WA,MOTOR,SALEM,190.17
72436,2019,IN,WA,MOTOR,WOODW,190.06
73623,2019,IN,WA,PREC1,ELECT,188.81
75398,2019,IN,WA,TEXTI,MEAT1,187.54
86629,2019,IN,WM,CHEM1,WHOLE,187.08
90232,2019,IN,WM,RADIO,COMPU,186.67
18689,2019,IN,DE,TRANS,TRANS,186.44
26052,2019,IN,FR,HOTEL,BUSIN,185.59
90061,2019,IN,WM,PROCE,CHEM1,182.90
43998,2019,IN,KR,TEXTI,TEXTI,182.37
86905,2019,IN,WM,CROPS,CHEM1,182.24
69117,2019,IN,WA,CROPS,PFERT,181.43
17326,2019,IN,DE,MOTO1,MOTO1,181.31
72407,2019,IN,WA,MOTOR,RETA1,180.62
91500,2019,IN,WM,VEGET,RESEA,180.06
36479,2019,IN,IT,BASIC,FABRI,177.28
72938,2019,IN,WA,OILSE,OFFIC,176.95
79420,2019,IN,WF,CHEM1,WHOLE,176.78
12623,2019,IN,CN,NAPHT,PLAST,176.74
87732,2019,IN,WM,GASDI,CATTL,175.79
27636,2019,IN,FR,SEACO,SUPPO,175.05
90095,2019,IN,WM,PROCE,INSUR,172.65
88840,2019,IN,WM,MOTOR,FISH5,172.33
40878,2019,IN,JP,MOTO1,MOTO1,171.95
42415,2019,IN,KR,CHEM1,PLAST,171.86
70529,2019,IN,WA,GASDI,CRUDE,171.79
42172,2019,IN,KR,ALUM1,MOTO1,169.57
11467,2019,IN,CN,ELECT,MOTO1,169.31
87871,2019,IN,WM,GLASS,CONST,169.07
90143,2019,IN,WM,PROCE,REALE,168.49
21218,2019,IN,ES,CHEM1,WOODW,168.11
88827,2019,IN,WM,MOTOR,DAIRY,167.07
69721,2019,IN,WA,ELECT,ELECT,166.90
16021,2019,IN,DE,CHEM1,PLAST,166.60
22100,2019,IN,ES,LEATH,LEATH,166.05
62739,2019,IN,TR,PLAST,RUBBE,164.16
89785,2019,IN,WM,PLAST,MEDIC,163.45
72396,2019,IN,WA,MOTOR,PUBLI,163.10
63519,2019,IN,US,BASIC,MOTO1,162.97
13627,2019,IN,CN,TRANS,TRANS,161.40
70623,2019,IN,WA,GASDI,RESEA,160.90
76017,2019,IN,WA,VEGET,WOODW,160.87
64880,2019,IN,US,GLASS,ELECT,160.83
3519,2019,IN,BE,BASIC,CONST,160.61
90915,2019,IN,WM,TEXTI,FURNI,159.84
70624,2019,IN,WA,GASDI,RETA1,159.71
86605,2019,IN,WM,CHEM1,RETA1,157.53
87687,2019,IN,WM,FURNI,PUBLI,156.68
68599,2019,IN,WA,CHEM1,REALE,156.50
65520,2019,IN,US,NAPHT,PLAST,154.84
80813,2019,IN,WF,MOTOR,PUBLI,154.80
79400,2019,IN,WF,CHEM1,RETA1,153.49
90082,2019,IN,WM,PROCE,FINAN,152.51
74689,2019,IN,WA,RUBBE,CONST,152.36
86563,2019,IN,WM,CHEM1,MOTOR,151.83
75643,2019,IN,WA,TRANS,EDUCA,150.95
13301,2019,IN,CN,RADIO,OFFIC,150.93
91265,2019,IN,WM,TRANS,TRANS,150.43
90777,2019,IN,WM,SUGA1,FOOD5,150.22
89919,2019,IN,WM,PREC1,FOUND,150.06
91412,2019,IN,WM,VEGET,CHEM1,149.15
88948,2019,IN,WM,MOTOR,WHOLE,148.41
18532,2019,IN,DE,SEACO,WOODW,147.46
71186,2019,IN,WA,INSUR,CHEM1,147.24
18006,2019,IN,DE,RADIO,MACHI,146.56
69355,2019,IN,WA,ELEC1,WEARI,146.49
87493,2019,IN,WM,FOOD5,MEAT1,145.99
72419,2019,IN,WA,MOTOR,SUPPO,145.17
79373,2019,IN,WF,CHEM1,OILSE,145.17
69793,2019,IN,WA,ELECT,RADIO,145.16
12187,2019,IN,CN,KEROS,SUPPO,144.55
43172,2019,IN,KR,LEAD1,LEAD1,143.15
70532,2019,IN,WA,GASDI,EDUCA,142.47
82546,2019,IN,WL,BASIC,BASIC,142.19
86580,2019,IN,WM,CHEM1,PAPER,141.80
79167,2019,IN,WF,CERAM,CONST,140.70
82761,2019,IN,WL,CHEM1,93197,140.53
39697,2019,IN,JP,CHEM1,PLAST,139.99
85854,2019,IN,WM,BASIC,ELECT,139.96
11157,2019,IN,CN,CHEM1,OFFIC,139.81
71857,2019,IN,WA,LIQUE,WEARI,138.79
69287,2019,IN,WA,ELEC1,CHEM1,138.63
33937,2019,IN,ID,BASIC,CONST,137.99
23161,2019,IN,ES,WEARI,WEARI,137.91
85953,2019,IN,WM,BASIC,TRANS,137.65
28343,2019,IN,GB,BASIC,MOTO1,137.52
88900,2019,IN,WM,MOTOR,PFERT,137.19
73470,2019,IN,WA,PLAST,PULP5,136.86
75656,2019,IN,WA,TRANS,FISHF,136.43
80738,2019,IN,WF,MOTOR,CONST,135.64
90214,2019,IN,WM,RADIO,93197,135.62
8568,2019,IN,CA,CHEM1,WOODW,134.94
67654,2019,IN,WA,BASIC,ELECT,133.31
86553,2019,IN,WM,CHEM1,LIQUE,133.23
90065,2019,IN,WM,PROCE,COMPU,133.04
56740,2019,IN,RU,HOTEL,REALE,132.83
80742,2019,IN,WF,MOTOR,CRUDE,132.43
72300,2019,IN,WA,MOTOR,CONST,132.19
75419,2019,IN,WA,TEXTI,PAPER,132.19
68617,2019,IN,WA,CHEM1,SUPPO,132.02
67618,2019,IN,WA,BASIC,BASIC,131.87
27236,2019,IN,FR,REALE,TRANS,131.32
86501,2019,IN,WM,CHEM1,CEREA,131.30
88797,2019,IN,WM,MOTOR,93197,130.93
88934,2019,IN,WM,MOTOR,SUPPO,130.67
68272,2019,IN,WA,CERAM,CONST,130.66
47979,2019,IN,NL,BUSIN,BUSIN,130.65
90224,2019,IN,WM,RADIO,BUSIN,130.22
18526,2019,IN,DE,SEACO,SEACO,130.17
10983,2019,IN,CN,BASIC,FABRI,130.16
50250,2019,IN,NL,VEGET,FOOD5,129.38
11474,2019,IN,CN,ELECT,OFFIC,128.82
46303,2019,IN,MX,CERAM,FURNI,128.52
85902,2019,IN,WM,BASIC,OFFIC,128.41
73306,2019,IN,WA,PLANT,CHARC,127.82
88889,2019,IN,WM,MOTOR,OFFIC,127.54
36501,2019,IN,IT,BASIC,MACHI,127.49
86915,2019,IN,WM,CROPS,EDUCA,127.42
72987,2019,IN,WA,PADDY,CHEM1,127.34
77391,2019,IN,WE,KEROS,AIRTR,127.17
5654,2019,IN,BE,TEXTI,TEXTI,127.03
71376,2019,IN,WA,LANDT,CONST,127.00
80844,2019,IN,WF,MOTOR,WHOLE,124.04
3507,2019,IN,BE,BASIC,BASIC,124.03
87461,2019,IN,WM,FOOD5,FISH5,123.44
81326,2019,IN,WF,PLAST,MEATP,123.43
88816,2019,IN,WM,MOTOR,CHEM1,122.95
71664,2019,IN,WA,LEATH,EDUCA,122.67
86566,2019,IN,WM,CHEM1,NATUR,121.86
50157,2019,IN,NL,TEXTI,TEXTI,121.59
67408,2019,IN,WA,ALUM1,PFERT,120.54
87198,2019,IN,WM,ELECT,SUPPO,120.48
70458,2019,IN,WA,FURNI,PRIVA,120.42
13663,2019,IN,CN,VEGE1,FISH5,120.07
64033,2019,IN,US,COMPU,PUBLI,120.07
71730,2019,IN,WA,LEATH,RETA1,119.36
39658,2019,IN,JP,CHEM1,HEALT,119.35
82876,2019,IN,WL,CHEM1,RETA1,119.00
11140,2019,IN,CN,CHEM1,MACHI,118.65
43084,2019,IN,KR,KEROS,AIRTR,117.81
89811,2019,IN,WM,PLAST,PULP5,116.19
66393,2019,IN,US,RUBBE,PUBLI,115.38
86540,2019,IN,WM,CHEM1,HOTEL,114.76
43415,2019,IN,KR,MOTOR,GASDI,114.75
16079,2019,IN,DE,COMPU,COMPU,114.34
41185,2019,IN,JP,PLAST,RUBBE,113.94
91315,2019,IN,WM,VEGE1,FOOD5,113.42
86591,2019,IN,WM,CHEM1,PRINT,113.37
11273,2019,IN,CN,COPP1,ELECT,113.17
66403,2019,IN,US,RUBBE,RUBBE,113.11
85197,2019,IN,WL,TEXTI,93197,113.10
90091,2019,IN,WM,PROCE,HEALT,113.05
85868,2019,IN,WM,BASIC,FURNI,112.18
8321,2019,IN,CA,BASIC,BASIC,111.83
67445,2019,IN,WA,ALUM1,VEGE1,111.72
89841,2019,IN,WM,PLAST,WOODW,111.21
42154,2019,IN,KR,ALUM1,FURNI,111.17
34051,2019,IN,ID,CHEM1,RUBBE,110.87
8731,2019,IN,CA,FABRI,CONST,110.71
36596,2019,IN,IT,BUSIN,BUSIN,110.46
4005,2019,IN,BE,CROPS,FOOD5,109.46
90049,2019,IN,WM,PROCE,AUXIL,109.43
72308,2019,IN,WA,MOTOR,EDUCA,109.41
70575,2019,IN,WA,GASDI,MEAT4,109.14
75669,2019,IN,WA,TRANS,HOTEL,108.38
72463,2019,IN,WA,NAPHT,CONST,108.23
42122,2019,IN,KR,ALUM1,ALUM1,107.66
79301,2019,IN,WF,CHEM1,CATTL,106.38
90151,2019,IN,WM,PROCE,SALEM,106.08
79342,2019,IN,WF,CHEM1,HOTEL,106.00
88805,2019,IN,WM,MOTOR,BEVER,105.75
81483,2019,IN,WF,PROCE,HOTEL,105.54
72406,2019,IN,WA,MOTOR,RESEA,105.45
12173,2019,IN,CN,KEROS,PUBLI,105.29
67754,2019,IN,WA,BASIC,TRANS,104.32
90937,2019,IN,WM,TEXTI,MEATA,104.27
87437,2019,IN,WM,FOOD5,CHEM1,104.26
68590,2019,IN,WA,CHEM1,POSTT,104.03
87448,2019,IN,WM,FOOD5,DAIRY,103.61
92839,2019,IN,ZA,MOTO1,MOTO1,102.93
75678,2019,IN,WA,TRANS,LANDT,102.90
90241,2019,IN,WM,RADIO,EDUCA,102.10
38332,2019,IN,IT,PLAST,RUBBE,101.95
85694,2019,IN,WM,ALUM1,FABRI,101.67
68336,2019,IN,WA,CERAM,WEARI,101.34
39068,2019,IN,IT,TEXTI,TEXTI,101.27
68357,2019,IN,WA,CEREA,CHEM1,101.12
11395,2019,IN,CN,CROPS,TOBAC,100.91
68600,2019,IN,WA,CHEM1,RECRE,100.58
71657,2019,IN,WA,LEATH,CONST,100.04
89499,2019,IN,WM,PAPER,PAPER,99.87
34924,2019,IN,ID,PLAST,RUBBE,99.77
8337,2019,IN,CA,BASIC,FABRI,99.63
26213,2019,IN,FR,KEROS,AIRTR,99.49
88873,2019,IN,WM,MOTOR,MEAT4,99.12
80881,2019,IN,WF,NAPHT,FURNI,98.77
80193,2019,IN,WF,HEAVY,ELEC6,98.07
68520,2019,IN,WA,CHEM1,ELEC2,97.78
7633,2019,IN,BR,MOTO1,MOTO1,97.56
36506,2019,IN,IT,BASIC,MOTO1,97.52
35998,2019,IN,IE,RUBBE,CONST,97.26
16506,2019,IN,DE,FABRI,CONST,97.16
81481,2019,IN,WF,PROCE,HEALT,97.09
82897,2019,IN,WL,CHEM1,WHOLE,97.06
89601,2019,IN,WM,PETRO,NONME,96.98
69330,2019,IN,WA,ELEC1,PFERT,96.65
88812,2019,IN,WM,MOTOR,CEMEN,95.85
86497,2019,IN,WM,CHEM1,BUSIN,95.71
50203,2019,IN,NL,VEGE1,FOOD5,95.47
88830,2019,IN,WM,MOTOR,EDUCA,95.42
69069,2019,IN,WA,CROPS,CHEM1,94.88
4897,2019,IN,BE,MOTO1,MOTO1,94.65
66794,2019,IN,US,VEGE1,BIOGA,94.44
74743,2019,IN,WA,RUBBE,OFFIC,94.41
16521,2019,IN,DE,FABRI,FABRI,94.28
75624,2019,IN,WA,TRANS,BUSIN,94.01
62360,2019,IN,TR,MOTOR,LANDT,93.79
15945,2019,IN,DE,CHEM1,CHEM1,93.67
30861,2019,IN,GB,TRANS,TRANS,93.58
28905,2019,IN,GB,FABRI,CONST,93.20
67959,2019,IN,WA,BITUM,ELEC1,93.18
89777,2019,IN,WM,PLAST,LEAD1,93.08
11155,2019,IN,CN,CHEM1,NONME,92.86
88868,2019,IN,WM,MOTOR,LEATH,92.40
90321,2019,IN,WM,RADIO,RETA1,92.38
65433,2019,IN,US,MOTOR,HEALT,92.08
69474,2019,IN,WA,ELEC4,CHEM1,91.81
41279,2019,IN,JP,PRIVA,NATU1,91.36
7674,2019,IN,BR,MOTOR,GASDI,91.19
13071,2019,IN,CN,PLANT,PLANT,90.94
41750,2019,IN,JP,TEXTI,TEXTI,90.85
70617,2019,IN,WA,GASDI,RAWMI,90.69
67700,2019,IN,WA,BASIC,NATUR,90.41
12493,2019,IN,CN,MOTOR,CONST,90.34
79383,2019,IN,WF,CHEM1,PLAST,90.28
73370,2019,IN,WA,PLANT,RUBBE,90.15
46602,2019,IN,MX,ELECT,PUBLI,90.13
18279,2019,IN,DE,RUBBE,CONST,90.10
81942,2019,IN,WF,TEXTI,LEATH,89.68
70681,2019,IN,WA,GLASS,GLASS,88.78
65619,2019,IN,US,NONME,RESEA,88.48
44055,2019,IN,KR,VEGE1,FOOD5,87.92
88938,2019,IN,WM,MOTOR,TOBAC,87.79
91423,2019,IN,WM,VEGET,EDUCA,87.38
79403,2019,IN,WF,CHEM1,SALEM,87.35
86513,2019,IN,WM,CHEM1,DAIRY,86.87
87125,2019,IN,WM,ELECT,HEALT,86.85
90819,2019,IN,WM,SUGA1,PFERT,86.81
87207,2019,IN,WM,ELECT,VEGET,86.41
63955,2019,IN,US,COMPU,BUSIN,86.38
88939,2019,IN,WM,MOTOR,TRAN1,86.00
70647,2019,IN,WA,GASDI,WHEAT,85.96
82815,2019,IN,WL,CHEM1,HOTEL,85.89
90938,2019,IN,WM,TEXTI,MEATC,85.52
16417,2019,IN,DE,ELECT,MACHI,85.40
61151,2019,IN,TR,CHEM1,HEALT,85.24
35137,2019,IN,ID,TRANS,TRANS,85.12
80807,2019,IN,WF,MOTOR,POSTT,85.10
63827,2019,IN,US,CHEM1,CHEM1,85.03
72399,2019,IN,WA,MOTOR,RAILW,84.90
70578,2019,IN,WA,GASDI,MEATP,84.53
86608,2019,IN,WM,CHEM1,SALEM,84.51
92926,2019,IN,ZA,MOTOR,LANDT,84.21
13308,2019,IN,CN,RADIO,RADIO,84.02
90055,2019,IN,WM,PROCE,BUSIN,83.99
28584,2019,IN,GB,CHEM1,HEALT,83.97
54527,2019,IN,PT,TEXTI,TEXTI,83.80
89031,2019,IN,WM,NAPHT,PAPER,83.78
87432,2019,IN,WM,FOOD5,CATTL,83.47
48156,2019,IN,NL,CHEM1,HEALT,83.32
20942,2019,IN,ES,BASIC,FABRI,83.18
79410,2019,IN,WF,CHEM1,TEXTI,82.82
90144,2019,IN,WM,PROCE,RECRE,82.81
88832,2019,IN,WM,MOTOR,ELEC2,82.70
11530,2019,IN,CN,FABRI,CONST,82.66
72393,2019,IN,WA,MOTOR,PRINT,82.65
16425,2019,IN,DE,ELECT,MOTO1,82.45
88945,2019,IN,WM,MOTOR,WEARI,82.41
92693,2019,IN,ZA,KEROS,AIRTR,82.22
81809,2019,IN,WF,SUGA1,FOOD5,82.00
90912,2019,IN,WM,TEXTI,FOOD5,82.00
80007,2019,IN,WF,GASDI,ELEC6,81.99
38566,2019,IN,IT,REALE,CONST,81.94
37050,2019,IN,IT,ELECT,MOTO1,81.92
68509,2019,IN,WA,CHEM1,COMPU,81.89
69113,2019,IN,WA,CROPS,OFFIC,81.83
89837,2019,IN,WM,PLAST,WHEAT,81.74
12278,2019,IN,CN,LEATH,LEATH,81.35
63591,2019,IN,US,BUSIN,BUSIN,81.32
63680,2019,IN,US,BUSIN,RESEA,81.28
88915,2019,IN,WM,MOTOR,RAILW,81.04
34057,2019,IN,ID,CHEM1,TEXTI,80.96
90285,2019,IN,WM,RADIO,MOTO1,80.54
22163,2019,IN,ES,MOTO1,MOTO1,80.40
67689,2019,IN,WA,BASIC,MEAT1,80.22
62068,2019,IN,TR,KEROS,AIRTR,79.75
46365,2019,IN,MX,CHEM1,CHEM1,79.73
80069,2019,IN,WF,GASDI,PUBLI,79.66
75698,2019,IN,WA,TRANS,NATUR,79.59
91795,2019,IN,WM,WOODW,CONST,79.27
6875,2019,IN,BR,CHEM1,HEALT,78.88
69146,2019,IN,WA,CROPS,WEARI,78.63
35629,2019,IN,IE,INSUR,INSUR,78.38
88988,2019,IN,WM,NAPHT,FISH5,78.27
64041,2019,IN,US,COMPU,RESEA,78.25
72289,2019,IN,WA,MOTOR,CEMEN,78.22
13343,2019,IN,CN,RUBBE,CONST,78.15
88821,2019,IN,WM,MOTOR,COMPU,78.13
43392,2019,IN,KR,MOTOR,CHEM1,78.04
40241,2019,IN,JP,FISH5,HOTEL,77.67
82837,2019,IN,WL,CHEM1,MOTOR,77.41
85250,2019,IN,WL,TEXTI,HEALT,77.40
89508,2019,IN,WM,PAPER,PUBLI,77.20
79394,2019,IN,WF,CHEM1,RAWMI,77.20
75914,2019,IN,WA,VEGET,CRUDE,77.15
6700,2019,IN,BR,ALUM1,MOTO1,76.94
64678,2019,IN,US,FURNI,CONST,76.91
87072,2019,IN,WM,ELECT,AIRTR,76.88
82879,2019,IN,WL,CHEM1,SALEM,76.51
63775,2019,IN,US,CERAM,CONST,76.43
64257,2019,IN,US,ELECT,CONST,76.13
86539,2019,IN,WM,CHEM1,HEAVY,76.07
13515,2019,IN,CN,TEXTI,FURNI,75.97
85263,2019,IN,WL,TEXTI,LEATH,75.92
81297,2019,IN,WF,PLAST,FABRI,75.70
86599,2019,IN,WM,CHEM1,REALE,75.57
75694,2019,IN,WA,TRANS,MOTO1,75.57
86520,2019,IN,WM,CHEM1,ELEC6,75.53
88907,2019,IN,WM,MOTOR,POULT,75.18
92102,2019,IN,ZA,CHEM1,RUBBE,74.87
15982,2019,IN,DE,CHEM1,HEALT,74.57
86889,2019,IN,WM,CROPS,93197,74.45
73368,2019,IN,WA,PLANT,RETA1,74.27
60978,2019,IN,TR,BASIC,BASIC,74.10
44083,2019,IN,KR,VEGE1,PUBLI,74.05
75754,2019,IN,WA,TRANS,VEGE1,73.85
7556,2019,IN,BR,KEROS,AIRTR,73.62
86589,2019,IN,WM,CHEM1,POULT,73.55
86347,2019,IN,WM,CERAM,PFERT,73.45
25376,2019,IN,FR,ELECT,MOTO1,73.32
88883,2019,IN,WM,MOTOR,NATUR,73.25
3259,2019,IN,AU,TRANS,PUBLI,73.22
75420,2019,IN,WA,TEXTI,PFERT,72.99
43422,2019,IN,KR,MOTOR,KEROS,72.94
75460,2019,IN,WA,TEXTI,VEGET,72.94
1962,2019,IN,AU,FABRI,CONST,72.91
11102,2019,IN,CN,CHEM1,CRUDE,72.65
8552,2019,IN,CA,CHEM1,RUBBE,72.54
88943,2019,IN,WM,MOTOR,VEGET,72.52
