trade_id,year,region1,region2,industry1,industry2,amount
6113,2019,KR,KR,ELECT,INLAN,28.94
19109,2019,KR,KR,TRANS,MEDIC,28.94
14292,2019,KR,KR,PLAST,NONME,28.92
16185,2019,KR,KR,REFI1,PLAST,28.90
11130,2019,KR,KR,MEMBE,93197,28.87
251,2019,KR,KR,AIRTR,ELEC2,28.84
2560,2019,KR,KR,CHEM1,FURNI,28.83
15460,2019,KR,KR,RADIO,PFERT,28.81
3530,2019,KR,KR,CONST,RADIO,28.79
12448,2019,KR,KR,OFFIC,FURNI,28.76
2655,2019,KR,KR,CHEM1,TOBAC,28.75
20171,2019,KR,KR,WOOD1,CONST,28.74
6819,2019,KR,KR,FISHF,MEMBE,28.74
3298,2019,KR,KR,COMPU,FOODW,28.72
3223,2019,KR,KR,COLLE,TRANS,28.70
11028,2019,KR,KR,MEDIC,FURNI,28.69
20095,2019,KR,KR,WHOLE,PROCE,28.68
5122,2019,KR,KR,ELEC2,RECRE,28.65
8250,2019,KR,KR,GLASS,RESEA,28.60
6164,2019,KR,KR,ELECT,PREC1,28.60
2928,2019,KR,KR,COKE1,FABRI,28.59
14816,2019,KR,KR,PRINT,ELEC2,28.55
14339,2019,KR,KR,PLAST,WHOLE,28.49
4972,2019,KR,KR,ELEC1,SUPPO,28.48
52,2019,KR,KR,93197,ELECT,28.48
776,2019,KR,KR,AUXIL,FURNI,28.48
308,2019,KR,KR,AIRTR,NONME,28.47
3839,2019,KR,KR,CROPS,INTER,28.44
4079,2019,KR,KR,DIST1,ALUM1,28.40
859,2019,KR,KR,AUXIL,SUPPO,28.37
189,2019,KR,KR,ADDIT,KEROS,28.26
17425,2019,KR,KR,SEACO,COMPU,28.23
19588,2019,KR,KR,WASTE,RUBBE,28.15
11117,2019,KR,KR,MEDIC,TRAN1,28.13
20341,2019,KR,KR,WOODW,BASIC,28.11
12911,2019,KR,KR,PADDY,ADDIT,28.04
4900,2019,KR,KR,ELEC1,LANDT,28.00
3663,2019,KR,KR,COPP1,PLAST,27.98
8950,2019,KR,KR,INSUR,COLLE,27.93
7293,2019,KR,KR,FOODW,93197,27.89
352,2019,KR,KR,AIRTR,SECO9,27.89
17848,2019,KR,KR,STEAM,TRAN1,27.89
17127,2019,KR,KR,SALEM,CONST,27.85
13348,2019,KR,KR,PAPER,LIQUE,27.85
862,2019,KR,KR,AUXIL,TEXTI,27.83
11275,2019,KR,KR,MEMBE,SECO9,27.81
6715,2019,KR,KR,FISH5,SECO9,27.81
3224,2019,KR,KR,COLLE,VEGE1,27.80
20464,2019,KR,KR,WOODW,RESEA,27.79
11467,2019,KR,KR,MOTO1,WOODW,27.70
11251,2019,KR,KR,MEMBE,PLAST,27.69
3139,2019,KR,KR,COLLE,INSUR,27.65
13031,2019,KR,KR,PAPE1,93197,27.64
17653,2019,KR,KR,SECO9,RUBBE,27.62
1516,2019,KR,KR,BIOGA,COLLE,27.57
15885,2019,KR,KR,REALE,GLASS,27.57
1442,2019,KR,KR,BIOG1,HEALT,27.55
8179,2019,KR,KR,GLASS,FOOD5,27.48
16580,2019,KR,KR,RESEA,RETA1,27.47
13019,2019,KR,KR,PADDY,TEXTI,27.46
10563,2019,KR,KR,MEAT1,MEAT1,27.46
9979,2019,KR,KR,LEATH,COMPU,27.41
9675,2019,KR,KR,LANDT,LIQUE,27.40
4722,2019,KR,KR,ELE12,BLAST,27.38
18568,2019,KR,KR,TEXTI,MOTOR,27.38
16411,2019,KR,KR,RENTI,RENTI,27.36
16567,2019,KR,KR,RESEA,PRINT,27.34
7923,2019,KR,KR,GASDI,BASIC,27.33
2723,2019,KR,KR,CHEMI,HEAVY,27.30
1989,2019,KR,KR,BUSIN,WHITE,27.30
15837,2019,KR,KR,REALE,CEMEN,27.30
12807,2019,KR,KR,OILSE,RUBBE,27.29
7839,2019,KR,KR,FURNI,MEDIC,27.26
9199,2019,KR,KR,INTER,PUBLI,27.23
4418,2019,KR,KR,EDUCA,BASIC,27.22
18727,2019,KR,KR,TRAN1,93197,27.21
7608,2019,KR,KR,FORES,TRANS,27.20
18872,2019,KR,KR,TRAN1,SEACO,27.19
16065,2019,KR,KR,RECRE,LANDT,27.17
11274,2019,KR,KR,MEMBE,SEACO,27.14
18153,2019,KR,KR,SUPPO,DISTR,27.13
4136,2019,KR,KR,DIST1,FOUND,27.09
3496,2019,KR,KR,CONST,MOTO1,27.07
8486,2019,KR,KR,HEAVY,CONST,27.06
13266,2019,KR,KR,PAPER,ALUM1,27.05
16415,2019,KR,KR,RENTI,RUBBE,27.03
7286,2019,KR,KR,FOOD5,WHEAT,27.03
6961,2019,KR,KR,FOOD3,CONST,27.01
3238,2019,KR,KR,COMPU,ALUM1,26.99
9478,2019,KR,KR,KEROS,FURNI,26.97
2935,2019,KR,KR,COKE1,GASDI,26.96
7388,2019,KR,KR,FOODW,MOTO1,26.95
9301,2019,KR,KR,KERO1,ELEC2,26.95
13126,2019,KR,KR,PAPE1,MOTO1,26.93
18748,2019,KR,KR,TRAN1,CERAM,26.93
126,2019,KR,KR,93197,PRINT,26.93
14334,2019,KR,KR,PLAST,TRANS,26.89
6076,2019,KR,KR,ELECT,DIST1,26.88
11333,2019,KR,KR,MOTO1,COPP1,26.81
6996,2019,KR,KR,FOOD3,HEALT,26.81
5028,2019,KR,KR,ELEC2,DISTR,26.81
16544,2019,KR,KR,RESEA,NONME,26.80
9646,2019,KR,KR,LANDT,FISHF,26.78
9991,2019,KR,KR,LEATH,ELEC2,26.75
9289,2019,KR,KR,KERO1,COMPU,26.73
8234,2019,KR,KR,GLASS,POSTT,26.71
4960,2019,KR,KR,ELEC1,RESEA,26.70
19675,2019,KR,KR,WEARI,FURNI,26.69
16713,2019,KR,KR,RETA1,NONF1,26.66
10403,2019,KR,KR,MACHI,FORES,26.63
2520,2019,KR,KR,CHEM1,CHEMI,26.61
17303,2019,KR,KR,SANDC,FABRI,26.55
8641,2019,KR,KR,HOTEL,CEMEN,26.53
8473,2019,KR,KR,HEAVY,BUSIN,26.53
19703,2019,KR,KR,WEARI,MOTO1,26.52
16698,2019,KR,KR,RETA1,LUBRI,26.52
13864,2019,KR,KR,PIGS9,FURNI,26.45
17464,2019,KR,KR,SEACO,HEAVY,26.45
6516,2019,KR,KR,FINAN,NONF1,26.43
15627,2019,KR,KR,RAILW,PFERT,26.42
14399,2019,KR,KR,POSTT,FISHF,26.41
1076,2019,KR,KR,BASIC,POSTT,26.41
19309,2019,KR,KR,VEGET,93197,26.39
9434,2019,KR,KR,KEROS,CERAM,26.38
15474,2019,KR,KR,RADIO,RAILW,26.38
11996,2019,KR,KR,NONF1,TRANS,26.23
11535,2019,KR,KR,NAPHT,LUBRI,26.21
18920,2019,KR,KR,TRAN2,CHEM1,26.20
6101,2019,KR,KR,ELECT,FOOD5,26.18
10395,2019,KR,KR,MACHI,FISH5,26.18
14212,2019,KR,KR,PLAST,BASIC,26.14
18525,2019,KR,KR,TEXTI,ELECT,26.11
4162,2019,KR,KR,DIST1,MEDIC,26.09
18306,2019,KR,KR,TEXT1,BUSIN,26.03
10179,2019,KR,KR,LIQUE,GLASS,26.02
1082,2019,KR,KR,BASIC,PUBLI,25.98
10066,2019,KR,KR,LEATH,POSTT,25.95
4114,2019,KR,KR,DIST1,ELE12,25.93
15083,2019,KR,KR,PUBLI,CHEM1,25.91
10041,2019,KR,KR,LEATH,MOTOR,25.90
15512,2019,KR,KR,RAILW,93197,25.89
1882,2019,KR,KR,BUSIN,FOUND,25.88
1035,2019,KR,KR,BASIC,LANDT,25.81
4833,2019,KR,KR,ELEC1,BEVER,25.77
16290,2019,KR,KR,RENTI,BEVER,25.76
2318,2019,KR,KR,CERAM,MOTO1,25.75
657,2019,KR,KR,ANTHR,CHEM1,25.73
4560,2019,KR,KR,EDUCA,TEXTI,25.72
8060,2019,KR,KR,GASDI,SALEM,25.72
17215,2019,KR,KR,SALEM,PUBLI,25.67
4267,2019,KR,KR,DISTR,COPP1,25.61
114,2019,KR,KR,93197,PAPER,25.61
6981,2019,KR,KR,FOOD3,FABRI,25.60
16424,2019,KR,KR,RENTI,SUPPO,25.58
8773,2019,KR,KR,HOTEL,TRAN1,25.54
17532,2019,KR,KR,SEACO,RESEA,25.53
14034,2019,KR,KR,PLAS1,BUSIN,25.42
7907,2019,KR,KR,FURNI,WEARI,25.41
15298,2019,KR,KR,PULP5,MOTOR,25.41
7851,2019,KR,KR,FURNI,OFFIC,25.41
5043,2019,KR,KR,ELEC2,FINAN,25.37
5224,2019,KR,KR,ELEC3,HOTEL,25.37
15344,2019,KR,KR,PULP5,WOODW,25.33
19671,2019,KR,KR,WEARI,FOOD5,25.31
3930,2019,KR,KR,DAIRY,BEVER,25.31
19354,2019,KR,KR,VEGET,FISHF,25.30
4854,2019,KR,KR,ELEC1,COMPU,25.30
5055,2019,KR,KR,ELEC2,GLASS,25.29
10167,2019,KR,KR,LIQUE,FINAN,25.29
3538,2019,KR,KR,CONST,RESEA,25.29
14067,2019,KR,KR,PLAS1,FABRI,25.27
15585,2019,KR,KR,RAILW,INSUR,25.26
15993,2019,KR,KR,RECRE,AUXIL,25.22
15977,2019,KR,KR,REALE,VEGET,25.22
14047,2019,KR,KR,PLAS1,CONST,25.22
1375,2019,KR,KR,BIODI,SEACO,25.17
15664,2019,KR,KR,RAILW,TEXTI,25.13
16645,2019,KR,KR,RETA1,CROPS,25.12
8613,2019,KR,KR,HEAVY,VEGET,25.06
16330,2019,KR,KR,RENTI,ELECT,25.00
2615,2019,KR,KR,CHEM1,PIGS9,24.96
15615,2019,KR,KR,RAILW,OFFIC,24.95
5110,2019,KR,KR,ELEC2,POSTT,24.93
15645,2019,KR,KR,RAILW,RECRE,24.91
2346,2019,KR,KR,CERAM,PUBLI,24.91
14701,2019,KR,KR,PREC1,PLAST,24.91
15485,2019,KR,KR,RADIO,SALEM,24.89
20276,2019,KR,KR,WOOD1,RETA1,24.89
4550,2019,KR,KR,EDUCA,SEACO,24.88
10813,2019,KR,KR,MEATC,FOOD5,24.86
3337,2019,KR,KR,COMPU,NONME,24.85
16542,2019,KR,KR,RESEA,NONF1,24.83
1174,2019,KR,KR,BEVER,FOOD5,24.77
6134,2019,KR,KR,ELECT,MOTO1,24.76
18857,2019,KR,KR,TRAN1,PULP5,24.76
18339,2019,KR,KR,TEXT1,FABRI,24.76
695,2019,KR,KR,ANTHR,PLAST,24.75
10075,2019,KR,KR,LEATH,RADIO,24.73
18543,2019,KR,KR,TEXTI,HEAVY,24.69
5054,2019,KR,KR,ELEC2,GASDI,24.68
16966,2019,KR,KR,RUBBE,ELEC3,24.67
3314,2019,KR,KR,COMPU,KEROS,24.67
5155,2019,KR,KR,ELEC2,WOODW,24.65
19969,2019,KR,KR,WHOLE,BIODI,24.58
16127,2019,KR,KR,RECRE,SECO9,24.55
5287,2019,KR,KR,ELEC3,RECRE,24.52
7317,2019,KR,KR,FOODW,CHEM1,24.49
344,2019,KR,KR,AIRTR,RENTI,24.48
19977,2019,KR,KR,WHOLE,BRICK,24.45
19074,2019,KR,KR,TRANS,ELECT,24.45
13055,2019,KR,KR,PAPE1,CHEM1,24.43
2529,2019,KR,KR,CHEM1,COPPE,24.43
18778,2019,KR,KR,TRAN1,ELECT,24.42
19444,2019,KR,KR,VEGET,VEGET,24.40
2250,2019,KR,KR,CERAM,CERAM,24.36
15918,2019,KR,KR,REALE,NONME,24.35
17002,2019,KR,KR,RUBBE,LEAD1,24.34
361,2019,KR,KR,AIRTR,TOBAC,24.33
18209,2019,KR,KR,SUPPO,MEDIC,24.30
7447,2019,KR,KR,FOODW,TEXTI,24.29
14783,2019,KR,KR,PRINT,BASIC,24.27
1385,2019,KR,KR,BIODI,TRANS,24.25
4095,2019,KR,KR,DIST1,CEMEN,24.24
16760,2019,KR,KR,RETA1,SANDC,24.24
6574,2019,KR,KR,FINAN,TOBAC,24.23
19569,2019,KR,KR,WASTE,PLAST,24.22
18319,2019,KR,KR,TEXT1,CONST,24.18
13185,2019,KR,KR,PAPE1,TEXTI,24.16
4318,2019,KR,KR,DISTR,LEATH,24.13
4914,2019,KR,KR,ELEC1,MEMBE,24.12
2582,2019,KR,KR,CHEM1,LUBRI,24.10
3367,2019,KR,KR,COMPU,RAILW,24.10
8337,2019,KR,KR,HEALT,FISH5,24.09
2375,2019,KR,KR,CERAM,TRANS,24.08
8989,2019,KR,KR,INSUR,GLASS,24.05
12983,2019,KR,KR,PADDY,MOTOR,24.04
19892,2019,KR,KR,WHITE,FOOD3,24.02
3468,2019,KR,KR,CONST,FURNI,24.00
7209,2019,KR,KR,FOOD5,LIQUE,23.98
6728,2019,KR,KR,FISH5,TRANS,23.98
17439,2019,KR,KR,SEACO,ELEC2,23.90
17539,2019,KR,KR,SEACO,SECO9,23.89
20179,2019,KR,KR,WOOD1,EDUCA,23.87
5194,2019,KR,KR,ELEC3,DISTR,23.86
18964,2019,KR,KR,TRAN2,KEROS,23.84
9484,2019,KR,KR,KEROS,HOTEL,23.78
6042,2019,KR,KR,ELECT,ALUM1,23.76
11474,2019,KR,KR,NAPHT,BEVER,23.74
8776,2019,KR,KR,HOTEL,VEGE1,23.72
3264,2019,KR,KR,COMPU,COLLE,23.65
18184,2019,KR,KR,SUPPO,GLASS,23.63
3506,2019,KR,KR,CONST,OFFIC,23.62
12258,2019,KR,KR,NONME,WEARI,23.60
16521,2019,KR,KR,RESEA,KEROS,23.58
7159,2019,KR,KR,FOOD5,CONST,23.57
15667,2019,KR,KR,RAILW,TRAN2,23.56
3216,2019,KR,KR,COLLE,SUPPO,23.53
10424,2019,KR,KR,MACHI,LIQUE,23.51
6554,2019,KR,KR,FINAN,REFI1,23.50
18796,2019,KR,KR,TRAN1,HEAVY,23.50
9095,2019,KR,KR,INTER,BASIC,23.46
8416,2019,KR,KR,HEALT,RAWMI,23.44
5138,2019,KR,KR,ELEC2,SUPPO,23.43
3433,2019,KR,KR,CONST,COMPU,23.43
2166,2019,KR,KR,CEMEN,MACHI,23.42
17642,2019,KR,KR,SECO9,PREC1,23.34
9501,2019,KR,KR,KEROS,MACHI,23.31
272,2019,KR,KR,AIRTR,FURNI,23.28
14507,2019,KR,KR,POSTT,WEARI,23.27
1873,2019,KR,KR,BUSIN,FISH5,23.26
7267,2019,KR,KR,FOOD5,SEACO,23.25
13357,2019,KR,KR,PAPER,MEDIC,23.25
1104,2019,KR,KR,BASIC,SUPPO,23.25
18118,2019,KR,KR,SUPPO,ALUM1,23.23
20025,2019,KR,KR,WHOLE,FORES,23.22
1122,2019,KR,KR,BEVER,93197,23.18
3816,2019,KR,KR,CROPS,ELEC7,23.16
7989,2019,KR,KR,GASDI,INSUR,23.13
6449,2019,KR,KR,FINAN,DIST1,23.10
16984,2019,KR,KR,RUBBE,FOODW,23.08
2074,2019,KR,KR,CATTL,RAWMI,23.05
4481,2019,KR,KR,EDUCA,HOTEL,23.04
16051,2019,KR,KR,RECRE,FURNI,23.02
3,2019,KR,KR,93197,AIRTR,23.00
19642,2019,KR,KR,WEARI,CONST,22.99
8541,2019,KR,KR,HEAVY,MACHI,22.99
12794,2019,KR,KR,OILSE,PUBLI,22.97
10235,2019,KR,KR,LIQUE,PUBLI,22.94
4948,2019,KR,KR,ELEC1,PRINT,22.94
3024,2019,KR,KR,COKEO,FURNI,22.92
11309,2019,KR,KR,MOTO1,BEVER,22.91
10208,2019,KR,KR,LIQUE,NATUR,22.90
4895,2019,KR,KR,ELEC1,INSUR,22.86
19613,2019,KR,KR,WEARI,93197,22.85
13302,2019,KR,KR,PAPER,DISTR,22.85
15103,2019,KR,KR,PUBLI,ELEC2,22.84
16774,2019,KR,KR,RETA1,TRAN2,22.82
1444,2019,KR,KR,BIOG1,HOTEL,22.78
15578,2019,KR,KR,RAILW,GASDI,22.75
5082,2019,KR,KR,ELEC2,MOTOR,22.69
6706,2019,KR,KR,FISH5,RECRE,22.69
11400,2019,KR,KR,MOTO1,NONF1,22.67
16633,2019,KR,KR,RETA1,CEREA,22.66
3541,2019,KR,KR,CONST,RUBBE,22.61
16352,2019,KR,KR,RENTI,INSUR,22.60
9389,2019,KR,KR,KERO1,RUBBE,22.57
7965,2019,KR,KR,GASDI,ELECT,22.53
16474,2019,KR,KR,RESEA,COPP1,22.52
5221,2019,KR,KR,ELEC3,GLASS,22.46
10146,2019,KR,KR,LIQUE,CONST,22.42
9013,2019,KR,KR,INSUR,MEDIC,22.41
6243,2019,KR,KR,FABRI,BIODI,22.39
13333,2019,KR,KR,PAPER,HEAVY,22.39
13642,2019,KR,KR,PETRO,PRIVA,22.35
14413,2019,KR,KR,POSTT,HEAVY,22.33
18614,2019,KR,KR,TEXTI,SALEM,22.29
14854,2019,KR,KR,PRINT,LEATH,22.28
2550,2019,KR,KR,CHEM1,FISH5,22.23
8715,2019,KR,KR,HOTEL,MOTOR,22.20
14345,2019,KR,KR,POSTT,ALUM1,22.19
17056,2019,KR,KR,RUBBE,RAILW,22.16
9261,2019,KR,KR,KERO1,93197,22.15
13265,2019,KR,KR,PAPER,AIRTR,22.15
6290,2019,KR,KR,FABRI,FISH5,22.08
4320,2019,KR,KR,DISTR,LIQUE,22.05
14777,2019,KR,KR,PRINT,AIRTR,22.05
3130,2019,KR,KR,COLLE,FURNI,22.03
4533,2019,KR,KR,EDUCA,PRINT,22.03
12202,2019,KR,KR,NONME,OFFIC,22.02
19362,2019,KR,KR,VEGET,FURNI,22.02
13307,2019,KR,KR,PAPER,ELEC2,22.01
9328,2019,KR,KR,KERO1,INSUR,22.00
14376,2019,KR,KR,POSTT,CROPS,21.99
839,2019,KR,KR,AUXIL,RADIO,21.99
9970,2019,KR,KR,LEATH,CERAM,21.98
4254,2019,KR,KR,DISTR,CATTL,21.98
12670,2019,KR,KR,OILHA,REALE,21.97
8688,2019,KR,KR,HOTEL,GLASS,21.94
5220,2019,KR,KR,ELEC3,GASDI,21.93
16513,2019,KR,KR,RESEA,HEAVY,21.93
10499,2019,KR,KR,MACHI,TOBAC,21.92
18783,2019,KR,KR,TRAN1,FISHF,21.91
19377,2019,KR,KR,VEGET,LEATH,21.91
19772,2019,KR,KR,WEARI,WHOLE,21.90
11396,2019,KR,KR,MOTO1,MOTOR,21.88
4930,2019,KR,KR,ELEC1,PADDY,21.87
5320,2019,KR,KR,ELEC3,WOODW,21.87
6705,2019,KR,KR,FISH5,REALE,21.87
16412,2019,KR,KR,RENTI,RESEA,21.84
2619,2019,KR,KR,CHEM1,PLAST,21.80
2206,2019,KR,KR,CEMEN,RUBBE,21.80
11174,2019,KR,KR,MEMBE,ELEC2,21.78
14899,2019,KR,KR,PRINT,RADIO,21.74
10095,2019,KR,KR,LEATH,SUPPO,21.74
15694,2019,KR,KR,RAWMI,BUSIN,21.73
1959,2019,KR,KR,BUSIN,REFI1,21.73
1423,2019,KR,KR,BIOG1,EDUCA,21.71
7362,2019,KR,KR,FOODW,GLASS,21.66
1849,2019,KR,KR,BUSIN,COPP1,21.63
10258,2019,KR,KR,LIQUE,TEXTI,21.63
1953,2019,KR,KR,BUSIN,PULP5,21.62
5209,2019,KR,KR,ELEC3,FINAN,21.57
18823,2019,KR,KR,TRAN1,NAPHT,21.51
20301,2019,KR,KR,WOOD1,WHOLE,21.51
8930,2019,KR,KR,INSUR,BEVER,21.46
9017,2019,KR,KR,INSUR,NAPHT,21.42
13100,2019,KR,KR,PAPE1,GLASS,21.40
450,2019,KR,KR,ALUM1,MACHI,21.39
6254,2019,KR,KR,FABRI,CERAM,21.35
19741,2019,KR,KR,WEARI,REALE,21.33
649,2019,KR,KR,ANTHR,BASIC,21.31
5020,2019,KR,KR,ELEC2,COMPU,21.28
8538,2019,KR,KR,HEAVY,LIQUE,21.27
19009,2019,KR,KR,TRAN2,RAILW,21.24
19632,2019,KR,KR,WEARI,CERAM,21.23
5275,2019,KR,KR,ELEC3,POSTT,21.22
14150,2019,KR,KR,PLAS1,RETA1,21.13
10883,2019,KR,KR,MEATP,EDUCA,21.10
8152,2019,KR,KR,GLASS,COMPU,21.10
3359,2019,KR,KR,COMPU,PREC1,21.09
18565,2019,KR,KR,TEXTI,MEDIC,21.08
14476,2019,KR,KR,POSTT,RAILW,21.02
3196,2019,KR,KR,COLLE,RADIO,21.01
14812,2019,KR,KR,PRINT,DISTR,21.01
18422,2019,KR,KR,TEXT1,RETA1,20.98
1899,2019,KR,KR,BUSIN,LEAD1,20.98
2805,2019,KR,KR,COALT,CHEM1,20.98
1926,2019,KR,KR,BUSIN,OFFIC,20.97
15061,2019,KR,KR,PUBLI,AIRTR,20.95
8290,2019,KR,KR,HEALT,BIODI,20.95
8941,2019,KR,KR,INSUR,CEMEN,20.93
4271,2019,KR,KR,DISTR,DAIRY,20.90
12447,2019,KR,KR,OFFIC,FOUND,20.89
6136,2019,KR,KR,ELECT,NAPHT,20.85
4376,2019,KR,KR,DISTR,RENTI,20.83
16400,2019,KR,KR,RENTI,PRINT,20.80
15979,2019,KR,KR,REALE,WEARI,20.75
16407,2019,KR,KR,RENTI,REALE,20.75
11076,2019,KR,KR,MEDIC,PAPER,20.71
4505,2019,KR,KR,EDUCA,MOTOR,20.69
14795,2019,KR,KR,PRINT,CERAM,20.66
11168,2019,KR,KR,MEMBE,DISTR,20.65
19959,2019,KR,KR,WHOLE,ADDIT,20.64
14913,2019,KR,KR,PRINT,SEACO,20.57
15974,2019,KR,KR,REALE,TRAN2,20.57
13736,2019,KR,KR,PFERT,LIQUE,20.56
11085,2019,KR,KR,MEDIC,POULT,20.56
5126,2019,KR,KR,ELEC2,RESEA,20.56
3076,2019,KR,KR,COLLE,BEVER,20.56
4371,2019,KR,KR,DISTR,RAWMI,20.55
7396,2019,KR,KR,FOODW,NONME,20.55
6197,2019,KR,KR,ELECT,TRAN2,20.51
7780,2019,KR,KR,FURNI,COLLE,20.49
12416,2019,KR,KR,OFFIC,COLLE,20.49
6068,2019,KR,KR,ELECT,COLLE,20.49
10993,2019,KR,KR,MEDIC,COLLE,20.49
15375,2019,KR,KR,RADIO,COLLE,20.49
9810,2019,KR,KR,LEAD1,FABRI,20.47
1052,2019,KR,KR,BASIC,MOTOR,20.45
15408,2019,KR,KR,RADIO,FOOD5,20.44
15185,2019,KR,KR,PUBLI,PRINT,20.44
16487,2019,KR,KR,RESEA,ELEC3,20.43
8265,2019,KR,KR,GLASS,TEXTI,20.43
12310,2019,KR,KR,NONSP,GASDI,20.42
8302,2019,KR,KR,HEALT,CERAM,20.39
13428,2019,KR,KR,PAPER,WEARI,20.39
6239,2019,KR,KR,FABRI,AUXIL,20.38
13134,2019,KR,KR,PAPE1,NONME,20.36
9692,2019,KR,KR,LANDT,NONF1,20.35
17528,2019,KR,KR,SEACO,RECRE,20.33
7788,2019,KR,KR,FURNI,DIST1,20.32
3404,2019,KR,KR,CONST,93197,20.28
20258,2019,KR,KR,WOOD1,PLAST,20.28
6347,2019,KR,KR,FABRI,PAPE1,20.26
20074,2019,KR,KR,WHOLE,PAPE1,20.24
15126,2019,KR,KR,PUBLI,GASDI,20.23
2177,2019,KR,KR,CEMEN,NONME,20.22
18327,2019,KR,KR,TEXT1,EDUCA,20.22
16701,2019,KR,KR,RETA1,MEAT4,20.18
16099,2019,KR,KR,RECRE,PFERT,20.16
4190,2019,KR,KR,DIST1,PREC1,20.15
9060,2019,KR,KR,INSUR,RETAI,20.15
5248,2019,KR,KR,ELEC3,MOTOR,20.14
100,2019,KR,KR,93197,NONF1,20.11
16917,2019,KR,KR,RETAI,WHOLE,20.09
10788,2019,KR,KR,MEATC,BUSIN,20.09
7243,2019,KR,KR,FOOD5,PLAS1,20.08
19769,2019,KR,KR,WEARI,WEARI,20.07
19154,2019,KR,KR,TRANS,SALEM,20.07
17527,2019,KR,KR,SEACO,REALE,20.05
9433,2019,KR,KR,KEROS,CEMEN,20.04
17218,2019,KR,KR,SALEM,RAILW,20.04
15128,2019,KR,KR,PUBLI,GLASS,20.03
15441,2019,KR,KR,RADIO,MOTOR,19.97
15912,2019,KR,KR,REALE,MOTOR,19.95
9608,2019,KR,KR,LANDT,CATTL,19.95
3104,2019,KR,KR,COLLE,DISTR,19.94
13012,2019,KR,KR,PADDY,RUBBE,19.93
8011,2019,KR,KR,GASDI,MOTOR,19.92
1597,2019,KR,KR,BITU1,MOTOR,19.92
20003,2019,KR,KR,WHOLE,ELE12,19.91
8059,2019,KR,KR,GASDI,RUBBE,19.91
14174,2019,KR,KR,PLAS1,WHOLE,19.90
7337,2019,KR,KR,FOODW,ELEC2,19.83
17463,2019,KR,KR,SEACO,HEALT,19.82
14722,2019,KR,KR,PREC1,SECO9,19.82
13945,2019,KR,KR,PIGS9,WOODW,19.81
19641,2019,KR,KR,WEARI,COMPU,19.78
8200,2019,KR,KR,GLASS,LIQUE,19.77
2098,2019,KR,KR,CATTL,WHOLE,19.76
13320,2019,KR,KR,PAPER,FISHF,19.74
5166,2019,KR,KR,ELEC3,BEVER,19.74
17192,2019,KR,KR,SALEM,OFFIC,19.72
8283,2019,KR,KR,HEALT,ALUM1,19.70
15155,2019,KR,KR,PUBLI,MOTOR,19.69
1598,2019,KR,KR,BITU1,NAPHT,19.69
4400,2019,KR,KR,DISTR,VEGET,19.65
14055,2019,KR,KR,PLAS1,EDUCA,19.63
17362,2019,KR,KR,SANDC,PUBLI,19.61
1820,2019,KR,KR,BUSIN,ANIMA,19.61
338,2019,KR,KR,AIRTR,RAILW,19.59
9381,2019,KR,KR,KERO1,REALE,19.58
13075,2019,KR,KR,PAPE1,ELEC2,19.56
6476,2019,KR,KR,FINAN,FORES,19.50
2305,2019,KR,KR,CERAM,LANDT,19.49
17449,2019,KR,KR,SEACO,FINAN,19.47
14439,2019,KR,KR,POSTT,NAPHT,19.47
9458,2019,KR,KR,KEROS,ELEC3,19.44
16124,2019,KR,KR,RECRE,SALEM,19.44
2317,2019,KR,KR,CERAM,MEMBE,19.41
16505,2019,KR,KR,RESEA,FOODW,19.40
18242,2019,KR,KR,SUPPO,PREC1,19.38
18085,2019,KR,KR,SUGA1,SUGA1,19.38
15985,2019,KR,KR,REALE,WOODW,19.35
8507,2019,KR,KR,HEAVY,FABRI,19.34
4551,2019,KR,KR,EDUCA,SECO9,19.33
1825,2019,KR,KR,BUSIN,BIODI,19.33
711,2019,KR,KR,AUXIL,93197,19.30
19078,2019,KR,KR,TRANS,FISHF,19.29
11945,2019,KR,KR,NONF1,MEDIC,19.28
258,2019,KR,KR,AIRTR,ELECT,19.27
9862,2019,KR,KR,LEAD1,RADIO,19.23
6668,2019,KR,KR,FISH5,MACHI,19.22
4046,2019,KR,KR,DAIRY,RESEA,19.21
3557,2019,KR,KR,CONST,TRANS,19.20
7331,2019,KR,KR,FOODW,DISTR,19.20
1947,2019,KR,KR,BUSIN,PREC1,19.18
20052,2019,KR,KR,WHOLE,MEAT4,19.14
16187,2019,KR,KR,REFI1,REFI1,19.14
13486,2019,KR,KR,PARAF,NFERT,19.11
8240,2019,KR,KR,GLASS,PUBLI,19.10
6060,2019,KR,KR,ELECT,CERAM,19.10
15111,2019,KR,KR,PUBLI,ELECT,19.09
8030,2019,KR,KR,GASDI,PAPER,19.08
470,2019,KR,KR,ALUM1,PAPER,19.07
4207,2019,KR,KR,DIST1,SALEM,19.06
16443,2019,KR,KR,RESEA,AIRTR,19.06
11378,2019,KR,KR,MOTO1,KEROS,19.06
13069,2019,KR,KR,PAPE1,DISTR,19.02
18535,2019,KR,KR,TEXTI,FOOD5,19.02
7180,2019,KR,KR,FOOD5,FABRI,19.01
15781,2019,KR,KR,RAWMI,PUBLI,18.99
4329,2019,KR,KR,DISTR,MEDIC,18.98
17145,2019,KR,KR,SALEM,FABRI,18.97
7359,2019,KR,KR,FOODW,FURNI,18.94
20251,2019,KR,KR,WOOD1,PAPER,18.92
