trade_id,year,region1,region2,industry1,industry2,amount
17737,2019,US,US,SALEM,MOTO1,31926.60
20831,2019,US,US,WHOLE,BUSIN,31880.22
6729,2019,US,US,FABRI,FABRI,31506.36
2316,2019,US,US,BUSIN,RENTI,31488.24
2386,2019,US,US,CATTL,MEATC,31358.71
3371,2019,US,US,COMPU,FINAN,31320.36
2237,2019,US,US,BUSIN,FOOD5,30957.81
16555,2019,US,US,REALE,PUBLI,30504.68
10283,2019,US,US,LANDT,EDUCA,30015.97
6486,2019,US,US,ELECT,CONST,30008.84
2859,2019,US,US,CHEM1,HEALT,29581.41
16520,2019,US,US,REALE,MEMBE,29308.92
8334,2019,US,US,FURNI,CONST,28748.40
2215,2019,US,US,BUSIN,EDUCA,28740.48
4038,2019,US,US,CRUDE,NATUR,28535.98
6987,2019,US,US,FINAN,RENTI,28475.69
20867,2019,US,US,WHOLE,FABRI,28015.98
16561,2019,US,US,REALE,RECRE,27681.43
3347,2019,US,US,COMPU,COMPU,27637.92
14565,2019,US,US,PFERT,PFERT,27262.91
6944,2019,US,US,FINAN,MEMBE,27034.61
19994,2019,US,US,TRANS,PUBLI,27016.11
10313,2019,US,US,LANDT,HEALT,26965.93
10261,2019,US,US,LANDT,BUSIN,25967.89
15309,2019,US,US,POSTT,REALE,25385.67
15630,2019,US,US,PRINT,BUSIN,25319.12
20902,2019,US,US,WHOLE,MACHI,24882.29
2211,2019,US,US,BUSIN,CRUDE,24859.24
18805,2019,US,US,SUPPO,BUSIN,24711.33
12473,2019,US,US,NATUR,CRUDE,24693.51
16835,2019,US,US,RENTI,CONST,24557.93
15213,2019,US,US,POSTT,EDUCA,24185.94
2272,2019,US,US,BUSIN,MOTO1,24160.34
15314,2019,US,US,POSTT,RETA1,24088.02
16456,2019,US,US,REALE,CONST,23899.93
15392,2019,US,US,POULT,MEAT1,23671.89
18940,2019,US,US,SUPPO,SUPPO,23384.36
16972,2019,US,US,RENTI,WHOLE,23324.85
20853,2019,US,US,WHOLE,EDUCA,22949.62
17503,2019,US,US,RUBBE,CONST,22704.71
20821,2019,US,US,WHOLE,BASIC,22670.68
14483,2019,US,US,PFERT,CEREA,22505.10
20956,2019,US,US,WHOLE,RETA1,22303.69
20885,2019,US,US,WHOLE,HOTEL,22249.51
2271,2019,US,US,BUSIN,MEMBE,21825.08
12180,2019,US,US,MOTOR,CONST,21720.73
9745,2019,US,US,INSUR,FINAN,21481.36
16719,2019,US,US,RECRE,POSTT,21477.39
17566,2019,US,US,RUBBE,MOTO1,21320.11
11031,2019,US,US,MACHI,MACHI,21256.56
2264,2019,US,US,BUSIN,MACHI,21176.58
6989,2019,US,US,FINAN,RETA1,21130.03
4129,2019,US,US,DAIRY,DAIRY,20438.20
479,2019,US,US,ALUM1,FABRI,20187.42
11039,2019,US,US,MACHI,MOTO1,20075.02
16564,2019,US,US,REALE,RESEA,19923.20
1086,2019,US,US,BASIC,BASIC,19771.57
2305,2019,US,US,BUSIN,PRINT,19742.33
9109,2019,US,US,HOTEL,FINAN,19511.10
15204,2019,US,US,POSTT,COMPU,18234.75
10305,2019,US,US,LANDT,FOOD5,18166.75
9766,2019,US,US,INSUR,INSUR,17945.62
9709,2019,US,US,INSUR,BUSIN,17799.33
15650,2019,US,US,PRINT,EDUCA,17551.64
8221,2019,US,US,FOUND,FABRI,17505.24
16455,2019,US,US,REALE,COMPU,17477.82
14255,2019,US,US,PAPER,PAPER,17420.74
3559,2019,US,US,CONST,HEALT,17392.51
4078,2019,US,US,CRUDE,RUBBE,17257.86
15883,2019,US,US,PUBLI,FINAN,17119.84
4368,2019,US,US,DIST1,REALE,17098.88
285,2019,US,US,AIRTR,BUSIN,16883.45
20812,2019,US,US,WHOLE,93197,16664.59
2357,2019,US,US,CATTL,CATTL,16571.77
14205,2019,US,US,PAPER,FOOD5,16062.89
4607,2019,US,US,EDUCA,EDUCA,15947.51
15245,2019,US,US,POSTT,HOTEL,15769.26
15679,2019,US,US,PRINT,HEALT,15542.37
12481,2019,US,US,NATUR,ELEC2,15412.83
18788,2019,US,US,SUPPO,AIRTR,15366.06
21430,2019,US,US,WOODW,PAPER,15356.51
7016,2019,US,US,FINAN,WHOLE,15302.96
2337,2019,US,US,BUSIN,TRANS,15292.74
14661,2019,US,US,PIGS9,MEATP,15257.60
18857,2019,US,US,SUPPO,HEALT,15237.80
18927,2019,US,US,SUPPO,RESEA,15044.49
10340,2019,US,US,LANDT,MOTO1,14989.03
16873,2019,US,US,RENTI,HEALT,14956.27
20955,2019,US,US,WHOLE,RESEA,14876.22
20837,2019,US,US,WHOLE,CHEM1,14826.46
20832,2019,US,US,WHOLE,CATTL,14824.13
10341,2019,US,US,LANDT,MOTOR,14804.76
2321,2019,US,US,BUSIN,SALEM,14601.60
2283,2019,US,US,BUSIN,OFFIC,14565.50
20921,2019,US,US,WHOLE,OFFIC,14473.46
9858,2019,US,US,INSUR,WHOLE,14439.04
18912,2019,US,US,SUPPO,POSTT,14369.50
10174,2019,US,US,KEROS,AIRTR,14295.62
18918,2019,US,US,SUPPO,PUBLI,13857.65
7777,2019,US,US,FOOD5,HOTEL,13698.52
16858,2019,US,US,RENTI,FINAN,13604.67
2174,2019,US,US,BUSIN,93197,13566.70
3457,2019,US,US,COMPU,RETA1,13276.62
2330,2019,US,US,BUSIN,SUPPO,13088.45
7729,2019,US,US,FOOD5,BEVER,13022.70
16563,2019,US,US,REALE,RENTI,12944.00
20929,2019,US,US,WHOLE,PAPER,12794.97
3485,2019,US,US,COMPU,WHOLE,12780.26
16446,2019,US,US,REALE,CEREA,12673.60
8255,2019,US,US,FOUND,MOTO1,12430.34
20958,2019,US,US,WHOLE,RUBBE,12351.30
10385,2019,US,US,LANDT,RETA1,12260.12
17611,2019,US,US,RUBBE,RUBBE,12254.90
9126,2019,US,US,HOTEL,HOTEL,11981.12
16568,2019,US,US,REALE,SALEM,11881.37
2199,2019,US,US,BUSIN,CHEM1,11749.78
5330,2019,US,US,ELEC2,REALE,11544.36
8870,2019,US,US,HEALT,PUBLI,11504.11
2320,2019,US,US,BUSIN,RUBBE,11490.58
6880,2019,US,US,FINAN,CONST,11380.43
7822,2019,US,US,FOOD5,POULT,11372.66
6920,2019,US,US,FINAN,HOTEL,11292.34
20976,2019,US,US,WHOLE,TRANS,11255.22
2241,2019,US,US,BUSIN,FURNI,11231.43
3529,2019,US,US,CONST,EDUCA,11137.44
3957,2019,US,US,CRUDE,BIOGA,11086.31
21451,2019,US,US,WOODW,REALE,11055.20
16423,2019,US,US,REALE,93197,11037.80
10297,2019,US,US,LANDT,FABRI,10844.64
17540,2019,US,US,RUBBE,HEALT,10835.93
401,2019,US,US,AIRTR,REALE,10748.95
4017,2019,US,US,CRUDE,KEROS,10668.71
16578,2019,US,US,REALE,SUPPO,10653.81
15738,2019,US,US,PRINT,PUBLI,10509.17
16944,2019,US,US,RENTI,RETA1,10402.59
2300,2019,US,US,BUSIN,PLAST,10241.32
16668,2019,US,US,RECRE,HOTEL,10204.54
1172,2019,US,US,BASIC,MOTO1,10187.99
4688,2019,US,US,EDUCA,PUBLI,10162.25
5159,2019,US,US,ELEC1,REALE,9994.38
396,2019,US,US,AIRTR,PUBLI,9942.71
321,2019,US,US,AIRTR,FINAN,9933.42
20822,2019,US,US,WHOLE,BEVER,9776.84
12203,2019,US,US,MOTOR,FINAN,9762.46
15736,2019,US,US,PRINT,PRINT,9604.01
19752,2019,US,US,TRAN2,CONST,9508.48
4545,2019,US,US,DISTR,RETA1,9497.79
20835,2019,US,US,WHOLE,CEREA,9469.08
4477,2019,US,US,DISTR,HOTEL,9468.65
10980,2019,US,US,MACHI,CRUDE,9453.06
8248,2019,US,US,FOUND,MACHI,9386.09
17105,2019,US,US,RESEA,RESEA,9375.07
20939,2019,US,US,WHOLE,POSTT,9287.16
16549,2019,US,US,REALE,POSTT,9158.89
3456,2019,US,US,COMPU,RESEA,9136.04
9184,2019,US,US,HOTEL,PUBLI,9055.30
3356,2019,US,US,COMPU,EDUCA,8995.53
16875,2019,US,US,RENTI,HOTEL,8983.46
10413,2019,US,US,LANDT,WHOLE,8930.16
16940,2019,US,US,RENTI,RECRE,8897.47
20938,2019,US,US,WHOLE,PLAST,8880.41
9085,2019,US,US,HOTEL,COMPU,8791.20
16289,2019,US,US,RAILW,PUBLI,8757.18
20954,2019,US,US,WHOLE,RENTI,8738.67
2681,2019,US,US,CEREA,CEREA,8679.31
20949,2019,US,US,WHOLE,RAWMI,8647.38
20846,2019,US,US,WHOLE,COPP1,8623.19
1763,2019,US,US,BIOGA,PUBLI,8589.32
3388,2019,US,US,COMPU,HOTEL,8482.18
9699,2019,US,US,INSUR,AUXIL,8372.31
15776,2019,US,US,PRINT,WHOLE,8333.08
6884,2019,US,US,FINAN,CRUDE,8280.60
12858,2019,US,US,NONME,CONST,8266.64
3315,2019,US,US,COMPU,93197,8177.45
6879,2019,US,US,FINAN,COMPU,8176.92
7826,2019,US,US,FOOD5,PUBLI,8175.43
10310,2019,US,US,LANDT,GASDI,8158.00
4202,2019,US,US,DAIRY,PUBLI,8149.30
4698,2019,US,US,EDUCA,RETA1,8138.18
17636,2019,US,US,RUBBE,WHOLE,8085.91
852,2019,US,US,AUXIL,FINAN,8046.41
441,2019,US,US,ALUM1,ALUM1,8018.16
1164,2019,US,US,BASIC,MACHI,7999.02
20950,2019,US,US,WHOLE,REALE,7978.73
10279,2019,US,US,LANDT,CRUDE,7921.71
17265,2019,US,US,RETA1,REALE,7908.96
20849,2019,US,US,WHOLE,CRUDE,7868.59
20815,2019,US,US,WHOLE,ALUM1,7854.72
14312,2019,US,US,PAPER,WOODW,7843.59
20951,2019,US,US,WHOLE,RECRE,7815.26
4023,2019,US,US,CRUDE,LIQUE,7813.04
20941,2019,US,US,WHOLE,PREC1,7751.92
21387,2019,US,US,WOODW,FURNI,7716.33
18902,2019,US,US,SUPPO,PAPER,7712.69
65,2019,US,US,93197,HEALT,7655.74
6834,2019,US,US,FABRI,TRANS,7649.70
12121,2019,US,US,MOTO1,SALEM,7643.13
1901,2019,US,US,BITUM,ELEC1,7604.61
4156,2019,US,US,DAIRY,HOTEL,7604.04
20205,2019,US,US,VEGET,FOOD5,7563.20
2256,2019,US,US,BUSIN,LANDT,7556.75
2813,2019,US,US,CHEM1,CHEM1,7511.99
9726,2019,US,US,INSUR,CRUDE,7432.22
16834,2019,US,US,RENTI,COMPU,7384.33
16839,2019,US,US,RENTI,CRUDE,7374.96
3392,2019,US,US,COMPU,INSUR,7353.00
2273,2019,US,US,BUSIN,MOTOR,7331.61
17659,2019,US,US,SALEM,BUSIN,7329.35
15641,2019,US,US,PRINT,COMPU,7282.51
17808,2019,US,US,SALEM,WHOLE,7249.91
8085,2019,US,US,FORES,FORES,7230.27
16730,2019,US,US,RECRE,REALE,7191.75
2291,2019,US,US,BUSIN,PAPER,7158.36
6804,2019,US,US,FABRI,PUBLI,7151.52
6685,2019,US,US,FABRI,BEVER,7111.87
14162,2019,US,US,PAPER,BUSIN,7060.46
3455,2019,US,US,COMPU,RENTI,7052.14
9094,2019,US,US,HOTEL,EDUCA,6985.91
4573,2019,US,US,DISTR,WHOLE,6964.86
115,2019,US,US,93197,PUBLI,6946.64
16566,2019,US,US,REALE,RETAI,6884.89
5500,2019,US,US,ELEC3,REALE,6880.48
2184,2019,US,US,BUSIN,BEVER,6846.91
20911,2019,US,US,WHOLE,MOTOR,6843.28
2425,2019,US,US,CEMEN,CEMEN,6815.22
2227,2019,US,US,BUSIN,ELECT,6723.15
20850,2019,US,US,WHOLE,DAIRY,6719.90
4424,2019,US,US,DISTR,BUSIN,6658.50
4154,2019,US,US,DAIRY,HEALT,6649.77
15327,2019,US,US,POSTT,SUPPO,6604.57
6888,2019,US,US,FINAN,EDUCA,6598.59
4037,2019,US,US,CRUDE,NATU1,6563.94
20618,2019,US,US,WHEAT,FOOD5,6540.04
2183,2019,US,US,BUSIN,BASIC,6506.42
4445,2019,US,US,DISTR,EDUCA,6456.66
18929,2019,US,US,SUPPO,RETAI,6407.52
14213,2019,US,US,PAPER,HEALT,6401.97
3453,2019,US,US,COMPU,RECRE,6401.35
3348,2019,US,US,COMPU,CONST,6396.30
1293,2019,US,US,BEVER,HOTEL,6348.77
3272,2019,US,US,COLLE,PUBLI,6343.79
16666,2019,US,US,RECRE,HEALT,6340.19
17203,2019,US,US,RETA1,HOTEL,6305.47
15409,2019,US,US,POULT,POULT,6243.06
12068,2019,US,US,MOTO1,MACHI,6239.40
20844,2019,US,US,WHOLE,COMPU,6239.01
11166,2019,US,US,MEAT1,MEAT1,6234.32
19681,2019,US,US,TRAN1,REALE,6231.70
15205,2019,US,US,POSTT,CONST,6214.33
16533,2019,US,US,REALE,OILSE,6199.79
20959,2019,US,US,WHOLE,SALEM,6196.75
17783,2019,US,US,SALEM,SALEM,6145.27
17599,2019,US,US,RUBBE,PUBLI,6132.54
3441,2019,US,US,COMPU,POSTT,6107.67
2213,2019,US,US,BUSIN,DIST1,6104.82
7749,2019,US,US,FOOD5,EDUCA,6077.61
3352,2019,US,US,COMPU,CRUDE,6066.70
11588,2019,US,US,MEATP,MEATP,6038.60
6988,2019,US,US,FINAN,RESEA,6033.89
2214,2019,US,US,BUSIN,DISTR,6022.10
11889,2019,US,US,MEMBE,INSUR,5980.86
9057,2019,US,US,HOTEL,AIRTR,5960.73
16942,2019,US,US,RENTI,RENTI,5955.69
6693,2019,US,US,FABRI,BUSIN,5944.29
2946,2019,US,US,CHEM1,TEXTI,5933.53
7830,2019,US,US,FOOD5,RAWMI,5921.49
4148,2019,US,US,DAIRY,FOOD5,5912.92
19952,2019,US,US,TRANS,HEALT,5908.43
2807,2019,US,US,CHEM1,BUSIN,5893.42
17532,2019,US,US,RUBBE,FOOD5,5891.20
12000,2019,US,US,MOTO1,BUSIN,5865.14
12272,2019,US,US,MOTOR,POSTT,5832.68
4058,2019,US,US,CRUDE,PLAST,5817.78
20973,2019,US,US,WHOLE,TOBAC,5757.80
9830,2019,US,US,INSUR,RETA1,5756.48
3460,2019,US,US,COMPU,SALEM,5750.93
10384,2019,US,US,LANDT,RESEA,5740.61
19441,2019,US,US,TEXTI,TEXTI,5732.19
4658,2019,US,US,EDUCA,MEMBE,5728.77
17710,2019,US,US,SALEM,HEALT,5707.64
9826,2019,US,US,INSUR,RECRE,5706.97
20987,2019,US,US,WHOLE,WOODW,5701.63
336,2019,US,US,AIRTR,HEALT,5690.19
7775,2019,US,US,FOOD5,HEALT,5677.45
16636,2019,US,US,RECRE,EDUCA,5636.54
17780,2019,US,US,SALEM,RETA1,5633.46
15312,2019,US,US,POSTT,RENTI,5632.33
4475,2019,US,US,DISTR,HEALT,5612.49
15249,2019,US,US,POSTT,INSUR,5596.32
20969,2019,US,US,WHOLE,SUPPO,5577.33
10359,2019,US,US,LANDT,PAPER,5551.29
18930,2019,US,US,SUPPO,RUBBE,5550.40
3452,2019,US,US,COMPU,REALE,5523.12
17481,2019,US,US,RUBBE,BEVER,5520.86
16928,2019,US,US,RENTI,POSTT,5506.34
15313,2019,US,US,POSTT,RESEA,5451.10
6985,2019,US,US,FINAN,RECRE,5444.65
8179,2019,US,US,FORES,WOODW,5407.82
15310,2019,US,US,POSTT,RECRE,5396.78
6817,2019,US,US,FABRI,RUBBE,5386.33
9222,2019,US,US,HOTEL,WHOLE,5385.89
2205,2019,US,US,BUSIN,COLLE,5352.40
15319,2019,US,US,POSTT,SEACO,5344.55
10315,2019,US,US,LANDT,HOTEL,5316.95
18931,2019,US,US,SUPPO,SALEM,5295.54
2242,2019,US,US,BUSIN,GASDI,5290.73
19782,2019,US,US,TRAN2,FOOD5,5232.11
2348,2019,US,US,BUSIN,WOODW,5213.96
10252,2019,US,US,LANDT,BEVER,5190.09
6740,2019,US,US,FABRI,FURNI,5184.08
9194,2019,US,US,HOTEL,RETA1,5180.64
16585,2019,US,US,REALE,TRANS,5142.78
12168,2019,US,US,MOTOR,BUSIN,5126.30
2843,2019,US,US,CHEM1,FABRI,5066.29
16934,2019,US,US,RENTI,PUBLI,5053.51
3587,2019,US,US,CONST,MOTOR,5048.53
9762,2019,US,US,INSUR,HOTEL,5042.90
14271,2019,US,US,PAPER,PUBLI,5035.68
4131,2019,US,US,DAIRY,EDUCA,4992.38
3445,2019,US,US,COMPU,PRINT,4942.49
10380,2019,US,US,LANDT,REALE,4927.37
16490,2019,US,US,REALE,FURNI,4900.98
6992,2019,US,US,FINAN,SALEM,4892.01
17609,2019,US,US,RUBBE,RETA1,4883.24
15317,2019,US,US,POSTT,SALEM,4877.61
20825,2019,US,US,WHOLE,BIOGA,4877.34
20916,2019,US,US,WHOLE,NONF1,4849.14
16478,2019,US,US,REALE,FABRI,4844.83
12282,2019,US,US,MOTOR,REALE,4842.06
9130,2019,US,US,HOTEL,INSUR,4841.03
8128,2019,US,US,FORES,PAPER,4839.90
2235,2019,US,US,BUSIN,FOOD3,4836.66
17673,2019,US,US,SALEM,CONST,4831.49
14154,2019,US,US,PAPER,BEVER,4818.11
3544,2019,US,US,CONST,FINAN,4760.37
6814,2019,US,US,FABRI,RESEA,4747.47
20878,2019,US,US,WHOLE,FOUND,4744.28
16806,2019,US,US,RENTI,AIRTR,4737.40
15748,2019,US,US,PRINT,RETA1,4727.85
8434,2019,US,US,FURNI,REALE,4702.53
17608,2019,US,US,RUBBE,RESEA,4695.05
14309,2019,US,US,PAPER,WHOLE,4689.75
17775,2019,US,US,SALEM,REALE,4686.35
17489,2019,US,US,RUBBE,BUSIN,4674.11
12246,2019,US,US,MOTOR,MOTOR,4669.45
16725,2019,US,US,RECRE,PUBLI,4668.89
6845,2019,US,US,FABRI,WOODW,4665.27
13518,2019,US,US,OILSE,OILSE,4660.97
3181,2019,US,US,COLLE,EDUCA,4652.83
3630,2019,US,US,CONST,RETA1,4648.80
14184,2019,US,US,PAPER,EDUCA,4629.67
17542,2019,US,US,RUBBE,HOTEL,4620.01
18859,2019,US,US,SUPPO,HOTEL,4614.55
3528,2019,US,US,CONST,DISTR,4567.26
17536,2019,US,US,RUBBE,FURNI,4540.19
20943,2019,US,US,WHOLE,PRINT,4538.62
11157,2019,US,US,MEAT1,HOTEL,4516.91
16553,2019,US,US,REALE,PRINT,4508.91
3412,2019,US,US,COMPU,MEMBE,4479.53
9828,2019,US,US,INSUR,RENTI,4450.80
6973,2019,US,US,FINAN,POSTT,4430.86
20865,2019,US,US,WHOLE,ELECT,4427.10
2078,2019,US,US,BRICK,CONST,4415.36
19760,2019,US,US,TRAN2,EDUCA,4401.25
6736,2019,US,US,FABRI,FOOD5,4400.76
11777,2019,US,US,MEDIC,PUBLI,4359.58
1677,2019,US,US,BIOGA,CRUDE,4337.38
2920,2019,US,US,CHEM1,PUBLI,4337.30
6558,2019,US,US,ELECT,OFFIC,4332.42
2309,2019,US,US,BUSIN,RADIO,4311.85
8740,2019,US,US,GLASS,MOTO1,4289.41
8639,2019,US,US,GASDI,WOODW,4288.48
20982,2019,US,US,WHOLE,WHEAT,4269.62
10381,2019,US,US,LANDT,RECRE,4256.89
6788,2019,US,US,FABRI,PAPER,4241.67
16879,2019,US,US,RENTI,INSUR,4150.78
2821,2019,US,US,CHEM1,CONST,4119.35
1660,2019,US,US,BIOGA,BUSIN,4117.48
7001,2019,US,US,FINAN,SUPPO,4108.30
10251,2019,US,US,LANDT,BASIC,4097.36
17592,2019,US,US,RUBBE,PLAST,4092.47
2240,2019,US,US,BUSIN,FOUND,4069.82
3626,2019,US,US,CONST,RECRE,4042.07
16591,2019,US,US,REALE,WHEAT,4040.90
20880,2019,US,US,WHOLE,GASDI,4023.73
8491,2019,US,US,GASDI,CEMEN,4017.79
17712,2019,US,US,SALEM,HOTEL,3961.24
3561,2019,US,US,CONST,HOTEL,3927.11
6549,2019,US,US,ELECT,MOTO1,3920.76
16521,2019,US,US,REALE,MOTO1,3919.64
1108,2019,US,US,BASIC,CONST,3918.23
3585,2019,US,US,CONST,MEMBE,3906.69
14215,2019,US,US,PAPER,HOTEL,3885.96
18248,2019,US,US,SEWAG,REALE,3885.93
12220,2019,US,US,MOTOR,HOTEL,3883.59
11151,2019,US,US,MEAT1,FOOD5,3872.72
1112,2019,US,US,BASIC,CRUDE,3864.12
18818,2019,US,US,SUPPO,COMPU,3859.87
8599,2019,US,US,GASDI,PUBLI,3859.82
2855,2019,US,US,CHEM1,FURNI,3859.26
2181,2019,US,US,BUSIN,AUXIL,3849.82
7062,2019,US,US,FISH5,HOTEL,3829.63
11667,2019,US,US,MEDIC,BUSIN,3827.01
2195,2019,US,US,BUSIN,CEMEN,3819.85
2932,2019,US,US,CHEM1,RUBBE,3811.01
10281,2019,US,US,LANDT,DIST1,3803.81
3370,2019,US,US,COMPU,FABRI,3799.30
4075,2019,US,US,CRUDE,RESEA,3780.33
16943,2019,US,US,RENTI,RESEA,3778.40
2811,2019,US,US,CHEM1,CEREA,3773.67
10298,2019,US,US,LANDT,FINAN,3769.79
19386,2019,US,US,TEXTI,MOTO1,3764.28
928,2019,US,US,AUXIL,PUBLI,3762.31
2187,2019,US,US,BUSIN,BIOGA,3757.04
17729,2019,US,US,SALEM,MACHI,3738.35
10324,2019,US,US,LANDT,LANDT,3733.38
11869,2019,US,US,MEMBE,FINAN,3730.88
16023,2019,US,US,RADIO,CONST,3712.51
12184,2019,US,US,MOTOR,CRUDE,3711.48
18182,2019,US,US,SEWAG,HEALT,3699.13
9193,2019,US,US,HOTEL,RESEA,3698.78
4535,2019,US,US,DISTR,PUBLI,3681.33
9831,2019,US,US,INSUR,RETAI,3672.46
15747,2019,US,US,PRINT,RESEA,3660.26
12218,2019,US,US,MOTOR,HEALT,3651.59
18958,2019,US,US,SUPPO,WOODW,3651.28
6854,2019,US,US,FINAN,AUXIL,3647.56
3405,2019,US,US,COMPU,MACHI,3630.61
19756,2019,US,US,TRAN2,CRUDE,3619.62
17612,2019,US,US,RUBBE,SALEM,3617.73
9190,2019,US,US,HOTEL,RECRE,3604.92
6473,2019,US,US,ELECT,BUSIN,3595.45
1768,2019,US,US,BIOGA,REALE,3577.09
9192,2019,US,US,HOTEL,RENTI,3572.53
9207,2019,US,US,HOTEL,SUPPO,3555.79
2925,2019,US,US,CHEM1,REALE,3538.11
12108,2019,US,US,MOTO1,PUBLI,3536.74
16086,2019,US,US,RADIO,MOTO1,3528.43
2518,2019,US,US,CEMEN,PUBLI,3521.92
20979,2019,US,US,WHOLE,VEGET,3515.51
3614,2019,US,US,CONST,POSTT,3467.60
12145,2019,US,US,MOTO1,WHOLE,3461.68
2886,2019,US,US,CHEM1,MOTO1,3448.70
19818,2019,US,US,TRAN2,MOTOR,3447.68
14269,2019,US,US,PAPER,PRINT,3425.72
3687,2019,US,US,COPP1,COPP1,3425.22
17558,2019,US,US,RUBBE,MACHI,3423.28
6886,2019,US,US,FINAN,DIST1,3413.83
14283,2019,US,US,PAPER,RUBBE,3403.09
11466,2019,US,US,MEATC,MEATC,3397.67
816,2019,US,US,AUXIL,BUSIN,3396.03
17525,2019,US,US,RUBBE,FABRI,3395.54
15269,2019,US,US,POSTT,MEMBE,3386.71
6781,2019,US,US,FABRI,OFFIC,3385.12
7832,2019,US,US,FOOD5,RECRE,3384.07
8373,2019,US,US,FURNI,HOTEL,3381.91
11563,2019,US,US,MEATP,FOOD5,3379.14
1,2019,US,US,93197,93197,3332.65
15665,2019,US,US,PRINT,FINAN,3299.17
3470,2019,US,US,COMPU,SUPPO,3288.92
12315,2019,US,US,MOTOR,WHOLE,3269.72
