trade_id,year,region1,region2,industry1,industry2,amount
14671,2019,DE,DE,RAILW,RAILW,4773.28
15375,2019,DE,DE,RENTI,WHOLE,4689.79
1834,2019,DE,DE,BUSIN,TRANS,4664.05
1814,2019,DE,DE,BUSIN,RESEA,4624.60
1813,2019,DE,DE,BUSIN,RENTI,4605.96
18692,2019,DE,DE,WHOLE,FOOD5,4590.33
14867,2019,DE,DE,REALE,MOTO1,4376.68
730,2019,DE,DE,BASIC,BASIC,4365.22
14957,2019,DE,DE,RECRE,BUSIN,4309.87
12932,2019,DE,DE,PIGS9,MEATP,4301.19
1796,2019,DE,DE,BUSIN,PLAST,4254.57
3050,2019,DE,DE,COMPU,WHOLE,4218.88
13543,2019,DE,DE,POSTT,RECRE,4218.56
3516,2019,DE,DE,DAIRY,DAIRY,4171.86
13334,2019,DE,DE,PLAST,LEATH,4152.58
2927,2019,DE,DE,COMPU,EDUCA,4044.29
595,2019,DE,DE,AUXIL,AUXIL,3907.75
9028,2019,DE,DE,LANDT,MOTO1,3864.70
13515,2019,DE,DE,POSTT,OFFIC,3856.13
5785,2019,DE,DE,FINAN,CONST,3748.79
798,2019,DE,DE,BASIC,MACHI,3664.84
18770,2019,DE,DE,WHOLE,RESEA,3646.46
14894,2019,DE,DE,REALE,POSTT,3574.21
14915,2019,DE,DE,REALE,SALEM,3467.34
3005,2019,DE,DE,COMPU,POSTT,3466.65
13481,2019,DE,DE,POSTT,HOTEL,3446.99
6738,2019,DE,DE,FOOD5,HOTEL,3410.56
15486,2019,DE,DE,RETA1,OFFIC,3384.98
17998,2019,DE,DE,TRANS,PUBLI,3373.24
1797,2019,DE,DE,BUSIN,POSTT,3340.79
14739,2019,DE,DE,RAWMI,FOOD5,3308.66
15785,2019,DE,DE,RUBBE,MACHI,3307.74
5653,2019,DE,DE,FABRI,FURNI,3271.21
2953,2019,DE,DE,COMPU,HEALT,3245.75
3023,2019,DE,DE,COMPU,RETA1,3203.05
1818,2019,DE,DE,BUSIN,SALEM,3166.90
5820,2019,DE,DE,FINAN,HEALT,3155.07
18771,2019,DE,DE,WHOLE,RETA1,3143.92
17001,2019,DE,DE,SUPPO,AIRTR,3114.60
11678,2019,DE,DE,OFFIC,RESEA,3083.25
18795,2019,DE,DE,WHOLE,WEARI,3061.67
7298,2019,DE,DE,FURNI,FURNI,3031.51
2970,2019,DE,DE,COMPU,MACHI,3022.13
15348,2019,DE,DE,RENTI,RETA1,3006.71
16000,2019,DE,DE,SALEM,SALEM,2982.44
9937,2019,DE,DE,MACHI,MOTO1,2953.09
1746,2019,DE,DE,BUSIN,HOTEL,2932.85
14859,2019,DE,DE,REALE,MACHI,2932.76
15475,2019,DE,DE,RETA1,MOTO1,2930.87
14119,2019,DE,DE,PUBLI,CONST,2870.30
18745,2019,DE,DE,WHOLE,PAPER,2818.19
3890,2019,DE,DE,DISTR,RETA1,2793.71
15539,2019,DE,DE,RETA1,TRANS,2761.78
14846,2019,DE,DE,REALE,INSUR,2742.60
2989,2019,DE,DE,COMPU,OFFIC,2700.51
15402,2019,DE,DE,RETA1,BUSIN,2695.57
9072,2019,DE,DE,LANDT,RETA1,2669.65
2978,2019,DE,DE,COMPU,MOTO1,2645.55
13505,2019,DE,DE,POSTT,MOTO1,2644.61
14125,2019,DE,DE,PUBLI,DIST1,2633.83
3091,2019,DE,DE,CONST,EDUCA,2627.64
5891,2019,DE,DE,FINAN,RETA1,2601.97
13887,2019,DE,DE,PRINT,RETA1,2562.39
15981,2019,DE,DE,SALEM,POSTT,2546.24
1716,2019,DE,DE,BUSIN,EDUCA,2530.30
19278,2019,DE,DE,WOODW,WOODW,2521.36
17139,2019,DE,DE,SUPPO,SEACO,2507.39
9882,2019,DE,DE,MACHI,CONST,2477.06
3907,2019,DE,DE,DISTR,TRAN1,2466.01
4046,2019,DE,DE,EDUCA,RESEA,2449.60
926,2019,DE,DE,BEVER,HOTEL,2418.07
5880,2019,DE,DE,FINAN,PUBLI,2409.84
18670,2019,DE,DE,WHOLE,DAIRY,2385.52
15441,2019,DE,DE,RETA1,FOOD5,2383.80
10738,2019,DE,DE,MOTO1,SALEM,2369.50
7101,2019,DE,DE,FOUND,BASIC,2364.59
3819,2019,DE,DE,DISTR,HEALT,2355.77
15467,2019,DE,DE,RETA1,MACHI,2342.72
14218,2019,DE,DE,PUBLI,REALE,2325.68
17643,2019,DE,DE,TRAN1,DISTR,2288.54
