trade_id,year,region1,region2,industry1,industry2,amount
17502,2019,IT,IT,SEACO,FOOD5,103.46
13732,2019,IT,IT,PAPER,RETA1,103.27
14046,2019,IT,IT,PLAS1,MACHI,103.24
4060,2019,IT,IT,DISTR,WHOLE,103.10
15872,2019,IT,IT,REALE,COLLE,102.99
10433,2019,IT,IT,MACHI,RADIO,102.76
14967,2019,IT,IT,PRINT,MOTO1,102.70
11441,2019,IT,IT,MOTO1,PAPE4,102.60
3340,2019,IT,IT,COPP1,MACHI,102.50
16368,2019,IT,IT,RENTI,GASDI,102.43
19479,2019,IT,IT,TRANS,RESEA,102.26
9092,2019,IT,IT,INSUR,RECRE,101.90
9379,2019,IT,IT,KEROS,AIRTR,101.78
17575,2019,IT,IT,SEACO,RETA1,101.77
15009,2019,IT,IT,PRINT,RETA1,101.69
2098,2019,IT,IT,CERAM,BUSIN,101.67
5868,2019,IT,IT,FABRI,COPP1,101.54
15422,2019,IT,IT,PULP5,TRAN2,101.54
16849,2019,IT,IT,RETAI,FABRI,101.45
3325,2019,IT,IT,COPP1,HEALT,101.30
6807,2019,IT,IT,FOOD3,HOTEL,101.25
16099,2019,IT,IT,RECRE,MEATP,101.00
9519,2019,IT,IT,LANDT,GLASS,100.88
5904,2019,IT,IT,FABRI,HEALT,100.45
2473,2019,IT,IT,CHEM1,NONF1,100.30
19663,2019,IT,IT,VEGET,BUSIN,100.02
8719,2019,IT,IT,INERT,HOTEL,99.94
1129,2019,IT,IT,BEVER,RAWMI,99.82
17261,2019,IT,IT,SALEM,RECRE,99.81
19112,2019,IT,IT,TRAN1,LANDT,99.72
985,2019,IT,IT,BASIC,RESEA,99.35
5865,2019,IT,IT,FABRI,COLLE,99.31
14942,2019,IT,IT,PRINT,HEALT,99.11
4833,2019,IT,IT,ELEC3,PREC1,99.07
15936,2019,IT,IT,REALE,MEMBE,98.92
13013,2019,IT,IT,PAPE1,BUSIN,98.76
12312,2019,IT,IT,NONME,GLASS,98.74
13627,2019,IT,IT,PAPER,COMPU,98.73
6628,2019,IT,IT,FOOD2,FABRI,98.69
8177,2019,IT,IT,GLASS,RUBBE,98.66
17733,2019,IT,IT,SEWAG,BASIC,98.33
7812,2019,IT,IT,FURNI,TEXTI,98.05
15971,2019,IT,IT,REALE,RAILW,98.05
16009,2019,IT,IT,REALE,WOODW,98.01
11835,2019,IT,IT,NATUR,NATUR,98.00
12733,2019,IT,IT,OILHA,HOTEL,97.93
18462,2019,IT,IT,SUPPO,PAPE4,97.82
717,2019,IT,IT,AUXIL,PUBLI,97.68
4049,2019,IT,IT,DISTR,TEXTI,97.51
5903,2019,IT,IT,FABRI,GLASS,97.37
14495,2019,IT,IT,POSTT,GASDI,97.29
18405,2019,IT,IT,SUPPO,FISH5,97.21
8201,2019,IT,IT,GLASS,WHOLE,97.18
16745,2019,IT,IT,RETA1,PAPER,97.16
9594,2019,IT,IT,LANDT,SANDC,97.15
1330,2019,IT,IT,BIOG1,ELEC1,97.11
16763,2019,IT,IT,RETA1,REALE,97.01
16531,2019,IT,IT,RESEA,FURNI,96.58
6032,2019,IT,IT,FINAN,CHEM1,96.54
10312,2019,IT,IT,MACHI,93197,96.48
7966,2019,IT,IT,GASDI,SANDC,96.47
14029,2019,IT,IT,PLAS1,HEALT,96.45
15711,2019,IT,IT,RAILW,PLAST,96.31
7208,2019,IT,IT,FOOD5,VEGE1,96.29
19195,2019,IT,IT,TRAN1,WHOLE,96.18
8621,2019,IT,IT,HOTEL,SEACO,95.56
14096,2019,IT,IT,PLAS1,RETA1,95.49
4759,2019,IT,IT,ELEC2,MOTO1,95.23
187,2019,IT,IT,AIRTR,BUSIN,94.94
3765,2019,IT,IT,DIST1,COLLE,94.91
14546,2019,IT,IT,POSTT,PLAST,94.90
3043,2019,IT,IT,COMPU,PAPER,94.63
10281,2019,IT,IT,LUBRI,LANDT,94.40
19068,2019,IT,IT,TRAN1,CONST,94.31
6736,2019,IT,IT,FOOD2,WHOLE,94.30
15879,2019,IT,IT,REALE,DAIRY,94.23
16046,2019,IT,IT,RECRE,DIST1,94.21
7848,2019,IT,IT,GASDI,CEREA,94.05
14243,2019,IT,IT,PLAS2,PUBLI,93.92
9451,2019,IT,IT,LANDT,AIRTR,93.81
16346,2019,IT,IT,RENTI,ELEC2,93.62
15336,2019,IT,IT,PULP5,FINAN,93.58
9599,2019,IT,IT,LANDT,STONE,93.55
14424,2019,IT,IT,PLAST,TRANS,93.52
9510,2019,IT,IT,LANDT,FOOD4,93.31
1135,2019,IT,IT,BEVER,RESEA,93.30
16781,2019,IT,IT,RETA1,SUPPO,93.16
9493,2019,IT,IT,LANDT,ELEC1,93.09
3859,2019,IT,IT,DIST1,PULP5,93.02
8065,2019,IT,IT,GLASS,CHEM1,93.00
18489,2019,IT,IT,SUPPO,SANDC,92.91
18629,2019,IT,IT,TEXT1,PUBLI,92.90
11157,2019,IT,IT,MEDIC,RETA1,92.71
15276,2019,IT,IT,PUBLI,SUPPO,92.57
10426,2019,IT,IT,MACHI,PLAST,92.55
11570,2019,IT,IT,MOTOR,MACHI,92.41
16724,2019,IT,IT,RETA1,MEATP,92.37
6959,2019,IT,IT,FOOD4,FOOD4,92.36
20410,2019,IT,IT,WHOLE,TRAN2,92.09
12838,2019,IT,IT,OILSE,BUSIN,91.63
20104,2019,IT,IT,WHEAT,BUSIN,91.50
14648,2019,IT,IT,POULT,LEATH,91.49
3128,2019,IT,IT,CONST,COLLE,91.44
17356,2019,IT,IT,SANDC,GLASS,91.29
18506,2019,IT,IT,SUPPO,WASTE,91.14
7960,2019,IT,IT,GASDI,RENTI,91.12
3853,2019,IT,IT,DIST1,POSTT,91.05
14358,2019,IT,IT,PLAST,LIQUE,91.01
15200,2019,IT,IT,PUBLI,FURNI,90.87
2682,2019,IT,IT,CHEMI,WHOLE,90.85
17608,2019,IT,IT,SECO9,ALUM1,90.80
16491,2019,IT,IT,RESEA,CHEM1,90.68
9100,2019,IT,IT,INSUR,SALEM,90.65
14375,2019,IT,IT,PLAST,NONME,90.41
18419,2019,IT,IT,SUPPO,GLASS,90.33
11393,2019,IT,IT,MOTO1,FOOD2,90.20
4831,2019,IT,IT,ELEC2,WOODW,90.19
9025,2019,IT,IT,INSUR,FURNI,90.15
16398,2019,IT,IT,RENTI,MOTOR,90.03
6960,2019,IT,IT,FOOD4,FOOD5,89.94
1062,2019,IT,IT,BEVER,FISH5,89.75
1991,2019,IT,IT,CEMEN,GLASS,89.66
12405,2019,IT,IT,NONME,WHOLE,89.65
14020,2019,IT,IT,PLAS1,FOOD4,89.33
16422,2019,IT,IT,RENTI,PLAST,89.15
3921,2019,IT,IT,DISTR,CEMEN,89.11
4883,2019,IT,IT,ELEC4,FABRI,89.00
8543,2019,IT,IT,HOTEL,FOUND,88.83
4805,2019,IT,IT,ELEC2,SALEM,88.73
13046,2019,IT,IT,PAPE1,FABRI,88.73
907,2019,IT,IT,BASIC,ELECT,88.72
18414,2019,IT,IT,SUPPO,FOUND,88.71
11143,2019,IT,IT,MEDIC,POSTT,88.71
1028,2019,IT,IT,BEVER,BUSIN,88.69
2346,2019,IT,IT,CEREA,POULT,88.67
16687,2019,IT,IT,RETA1,FISH5,88.65
6052,2019,IT,IT,FINAN,ELEC2,88.64
16925,2019,IT,IT,RETAI,REALE,88.16
199,2019,IT,IT,AIRTR,CONST,88.01
7641,2019,IT,IT,FOUND,SALEM,88.00
16774,2019,IT,IT,RETA1,SEACO,87.94
14404,2019,IT,IT,PLAST,RENTI,87.86
7723,2019,IT,IT,FURNI,FOOD5,87.84
6038,2019,IT,IT,FINAN,COLLE,87.77
7511,2019,IT,IT,FORES,WOODW,87.77
18441,2019,IT,IT,SUPPO,MEATA,87.73
20309,2019,IT,IT,WHOLE,FOOD2,87.41
12531,2019,IT,IT,OFFIC,COMPU,87.32
1141,2019,IT,IT,BEVER,SEACO,87.28
11858,2019,IT,IT,NATUR,PUBLI,87.21
16103,2019,IT,IT,RECRE,MOTOR,87.15
20333,2019,IT,IT,WHOLE,LEAD1,87.03
20414,2019,IT,IT,WHOLE,WASTE,86.92
9021,2019,IT,IT,INSUR,FOOD5,86.69
16310,2019,IT,IT,RENTI,BASIC,86.67
8668,2019,IT,IT,INERT,BUSIN,86.65
15661,2019,IT,IT,RAILW,HEALT,86.50
3864,2019,IT,IT,DIST1,RECRE,86.41
918,2019,IT,IT,BASIC,FOUND,86.40
14108,2019,IT,IT,PLAS1,SUPPO,86.35
11632,2019,IT,IT,MOTOR,SUPPO,86.35
20311,2019,IT,IT,WHOLE,FOOD4,86.31
7640,2019,IT,IT,FOUND,RUBBE,86.28
7561,2019,IT,IT,FOUND,FABRI,86.20
6952,2019,IT,IT,FOOD4,FABRI,86.18
660,2019,IT,IT,AUXIL,HEALT,86.16
13633,2019,IT,IT,PAPER,DAIRY,86.05
454,2019,IT,IT,ALUM1,RUBBE,85.99
8251,2019,IT,IT,HEALT,ELECT,85.94
11580,2019,IT,IT,MOTOR,NAPHT,85.86
6028,2019,IT,IT,FINAN,CEMEN,85.71
3565,2019,IT,IT,CRUDE,GASDI,85.56
2894,2019,IT,IT,COLLE,RECRE,85.46
7183,2019,IT,IT,FOOD5,REALE,85.45
6121,2019,IT,IT,FINAN,PAPER,85.24
7692,2019,IT,IT,FURNI,COLLE,85.16
19406,2019,IT,IT,TRANS,FABRI,85.14
5755,2019,IT,IT,ELECT,RETA1,85.10
8111,2019,IT,IT,GLASS,HOTEL,85.07
887,2019,IT,IT,BASIC,COMPU,85.06
1083,2019,IT,IT,BEVER,LANDT,84.97
5648,2019,IT,IT,ELECT,COLLE,84.93
9327,2019,IT,IT,KERO1,GASDI,84.92
6968,2019,IT,IT,FOOD4,HEALT,84.86
2606,2019,IT,IT,CHEMI,LANDT,84.84
18352,2019,IT,IT,SUPPO,93197,84.79
11244,2019,IT,IT,MEMBE,FURNI,84.76
13990,2019,IT,IT,PLAS1,COLLE,84.73
15013,2019,IT,IT,PRINT,SANDC,84.49
7233,2019,IT,IT,FOODW,BUSIN,84.35
7890,2019,IT,IT,GASDI,FURNI,84.30
14497,2019,IT,IT,POSTT,GLASS,84.28
20892,2019,IT,IT,WOODW,TRANS,83.78
8530,2019,IT,IT,HOTEL,ELECT,83.58
17001,2019,IT,IT,RUBBE,DISTR,83.54
2818,2019,IT,IT,COLLE,FABRI,83.51
3254,2019,IT,IT,CONST,TEXTI,83.49
8324,2019,IT,IT,HEALT,REALE,83.38
18916,2019,IT,IT,TEXTI,MOTO1,83.35
4191,2019,IT,IT,EDUCA,RESEA,83.18
6757,2019,IT,IT,FOOD3,BUSIN,82.87
15251,2019,IT,IT,PUBLI,POSTT,82.80
6985,2019,IT,IT,FOOD4,MACHI,82.75
12683,2019,IT,IT,OILHA,BUSIN,82.73
3744,2019,IT,IT,DIST1,BEVER,82.60
4732,2019,IT,IT,ELEC2,FURNI,82.45
13600,2019,IT,IT,PAPER,93197,82.44
7636,2019,IT,IT,FOUND,RENTI,82.14
7016,2019,IT,IT,FOOD4,PLAS1,82.08
17130,2019,IT,IT,RUBBE,WOODW,82.02
16604,2019,IT,IT,RESEA,SALEM,82.00
7965,2019,IT,IT,GASDI,SALEM,81.92
9571,2019,IT,IT,LANDT,PLAS1,81.64
11426,2019,IT,IT,MOTO1,MEDIC,81.61
11507,2019,IT,IT,MOTOR,BUSIN,81.60
105,2019,IT,IT,93197,RECRE,81.42
8285,2019,IT,IT,HEALT,MACHI,81.30
3877,2019,IT,IT,DIST1,STEAM,81.18
19152,2019,IT,IT,TRAN1,PLAST,81.10
12571,2019,IT,IT,OFFIC,HOTEL,81.00
13465,2019,IT,IT,PAPE4,COLLE,80.81
20302,2019,IT,IT,WHOLE,ELECT,80.81
17200,2019,IT,IT,SALEM,HOTEL,80.80
16641,2019,IT,IT,RETA1,BASIC,80.75
4886,2019,IT,IT,ELEC4,FISHF,80.72
15663,2019,IT,IT,RAILW,HOTEL,80.61
1729,2019,IT,IT,BUSIN,ELEC1,80.53
7266,2019,IT,IT,FOODW,FABRI,80.53
9581,2019,IT,IT,LANDT,RADIO,80.49
10354,2019,IT,IT,MACHI,ELEC2,80.44
11481,2019,IT,IT,MOTO1,TRANS,80.41
2925,2019,IT,IT,COLLE,WHOLE,80.40
3118,2019,IT,IT,CONST,CEMEN,80.39
16322,2019,IT,IT,RENTI,CEMEN,80.38
16547,2019,IT,IT,RESEA,LEATH,80.19
19473,2019,IT,IT,TRANS,RAILW,80.17
76,2019,IT,IT,93197,MEMBE,80.07
1696,2019,IT,IT,BUSIN,BIODI,80.05
9500,2019,IT,IT,LANDT,ELEC8,80.05
14077,2019,IT,IT,PLAS1,PLAS1,80.03
1857,2019,IT,IT,BUSIN,WOOD1,79.92
7903,2019,IT,IT,GASDI,KEROS,79.83
11461,2019,IT,IT,MOTO1,RENTI,79.79
13595,2019,IT,IT,PAPE4,WHOLE,79.78
958,2019,IT,IT,BASIC,OFFIC,79.70
9194,2019,IT,IT,INTER,HOTEL,79.65
13154,2019,IT,IT,PAPE1,WHOLE,79.54
4028,2019,IT,IT,DISTR,REALE,79.44
9539,2019,IT,IT,LANDT,MEAT1,79.21
19260,2019,IT,IT,TRAN2,GASDI,79.14
3991,2019,IT,IT,DISTR,MOTO1,79.06
989,2019,IT,IT,BASIC,SALEM,79.01
16087,2019,IT,IT,RECRE,LANDT,78.95
5937,2019,IT,IT,FABRI,NONME,78.80
11483,2019,IT,IT,MOTO1,WASTE,78.78
15618,2019,IT,IT,RAILW,CHEM1,78.74
7035,2019,IT,IT,FOOD4,RETA1,78.70
2144,2019,IT,IT,CERAM,FURNI,78.55
3634,2019,IT,IT,DAIRY,FISH5,78.41
18893,2019,IT,IT,TEXTI,HEALT,78.28
3647,2019,IT,IT,DAIRY,HEALT,78.21
12283,2019,IT,IT,NONME,DISTR,78.10
11401,2019,IT,IT,MOTO1,GASDI,77.97
7856,2019,IT,IT,GASDI,COMPU,77.88
711,2019,IT,IT,AUXIL,PLAST,77.84
9512,2019,IT,IT,LANDT,FOODW,77.79
15173,2019,IT,IT,PUBLI,DIST1,77.77
3221,2019,IT,IT,CONST,PLAST,77.67
13731,2019,IT,IT,PAPER,RESEA,77.53
5600,2019,IT,IT,ELEC8,SUPPO,77.50
19184,2019,IT,IT,TRAN1,TEXTI,77.40
6074,2019,IT,IT,FINAN,GASDI,77.24
6636,2019,IT,IT,FOOD2,FOOD5,77.22
5770,2019,IT,IT,ELECT,TEXTI,77.21
15762,2019,IT,IT,RAWMI,BEVER,77.16
14523,2019,IT,IT,POSTT,MEMBE,77.08
15969,2019,IT,IT,REALE,PULP5,76.92
6148,2019,IT,IT,FINAN,RUBBE,76.84
11100,2019,IT,IT,MEDIC,HOTEL,76.72
18879,2019,IT,IT,TEXTI,FABRI,76.71
15260,2019,IT,IT,PUBLI,RECRE,76.66
7881,2019,IT,IT,GASDI,FISHF,76.64
20416,2019,IT,IT,WHOLE,WHEAT,76.63
1741,2019,IT,IT,BUSIN,FISH5,76.52
4733,2019,IT,IT,ELEC2,GASDI,76.48
1733,2019,IT,IT,BUSIN,ELEC5,76.43
9951,2019,IT,IT,LEATH,RUBBE,76.39
19136,2019,IT,IT,TRAN1,OFFIC,76.38
20301,2019,IT,IT,WHOLE,ELEC8,76.35
10441,2019,IT,IT,MACHI,RETA1,76.30
20834,2019,IT,IT,WOODW,NONF1,76.26
16969,2019,IT,IT,RUBBE,AUXIL,76.24
9583,2019,IT,IT,LANDT,RAWMI,76.19
18408,2019,IT,IT,SUPPO,FOOD2,76.15
9499,2019,IT,IT,LANDT,ELEC7,76.09
1836,2019,IT,IT,BUSIN,SEWAG,75.98
5960,2019,IT,IT,FABRI,PREC1,75.91
19168,2019,IT,IT,TRAN1,RESEA,75.78
1781,2019,IT,IT,BUSIN,MEDIC,75.76
1313,2019,IT,IT,BIODI,VEGET,75.74
12309,2019,IT,IT,NONME,FURNI,75.67
3756,2019,IT,IT,DIST1,CERAM,75.57
9310,2019,IT,IT,KERO1,CONST,75.52
934,2019,IT,IT,BASIC,LANDT,75.45
2805,2019,IT,IT,COLLE,EDUCA,75.43
17525,2019,IT,IT,SEACO,MACHI,75.25
17266,2019,IT,IT,SALEM,RETA1,75.25
7200,2019,IT,IT,FOOD5,SUPPO,75.03
4965,2019,IT,IT,ELEC4,RUBBE,75.02
168,2019,IT,IT,ADDIT,VEGE1,74.95
16135,2019,IT,IT,RECRE,RADIO,74.92
10918,2019,IT,IT,MEATP,BEVER,74.92
15283,2019,IT,IT,PUBLI,TRANS,74.81
2242,2019,IT,IT,CERAM,WHOLE,74.67
17026,2019,IT,IT,RUBBE,FOUND,74.50
14440,2019,IT,IT,POSTT,AUXIL,74.45
7720,2019,IT,IT,FURNI,FOOD2,74.26
14452,2019,IT,IT,POSTT,CERAM,74.25
20313,2019,IT,IT,WHOLE,FOODW,74.18
6660,2019,IT,IT,FOOD2,MACHI,74.17
16683,2019,IT,IT,RETA1,ELECT,74.16
4210,2019,IT,IT,EDUCA,TRANS,74.13
15565,2019,IT,IT,RADIO,RESEA,74.05
2055,2019,IT,IT,CEMEN,RETA1,73.85
20365,2019,IT,IT,WHOLE,PAPE4,73.82
17054,2019,IT,IT,RUBBE,MEATP,73.79
15524,2019,IT,IT,RADIO,MOTO1,73.74
1116,2019,IT,IT,BEVER,PIGS9,73.57
3134,2019,IT,IT,CONST,CRUDE,73.41
600,2019,IT,IT,AUXIL,BASIC,73.33
16396,2019,IT,IT,RENTI,MEMBE,73.29
16984,2019,IT,IT,RUBBE,CERAM,73.26
6007,2019,IT,IT,FINAN,93197,73.22
14525,2019,IT,IT,POSTT,MOTOR,73.17
388,2019,IT,IT,ALUM1,FOUND,73.14
17249,2019,IT,IT,SALEM,PLAST,73.13
9564,2019,IT,IT,LANDT,PAPE4,73.13
7836,2019,IT,IT,GASDI,BEVER,73.10
5991,2019,IT,IT,FABRI,TEXTI,72.95
20342,2019,IT,IT,WHOLE,MEATA,72.92
19750,2019,IT,IT,VEGET,RETA1,72.88
4989,2019,IT,IT,ELEC4,WHOLE,72.82
9613,2019,IT,IT,LANDT,WASTE,72.63
3013,2019,IT,IT,COMPU,LEATH,72.60
17312,2019,IT,IT,SANDC,BUSIN,72.59
3689,2019,IT,IT,DAIRY,PLAST,72.49
7802,2019,IT,IT,FURNI,SEACO,72.47
19566,2019,IT,IT,VEGE1,HOTEL,72.23
20383,2019,IT,IT,WHOLE,RAILW,72.17
2939,2019,IT,IT,COMPU,BASIC,72.07
3058,2019,IT,IT,COMPU,RADIO,72.04
15018,2019,IT,IT,PRINT,STONE,72.01
18940,2019,IT,IT,TEXTI,PLAST,71.97
16753,2019,IT,IT,RETA1,POSTT,71.95
14992,2019,IT,IT,PRINT,PLAST,71.92
6059,2019,IT,IT,FINAN,ELECT,71.79
8968,2019,IT,IT,INSUR,AUXIL,71.69
2260,2019,IT,IT,CEREA,BUSIN,71.44
2981,2019,IT,IT,COMPU,ELECT,71.36
11771,2019,IT,IT,NATUR,CEMEN,71.33
6644,2019,IT,IT,FOOD2,HEALT,71.23
20854,2019,IT,IT,WOODW,PLAST,71.23
11192,2019,IT,IT,MEMBE,BASIC,71.11
4980,2019,IT,IT,ELEC4,TRAN1,71.10
5918,2019,IT,IT,FABRI,LEATH,70.99
13494,2019,IT,IT,PAPE4,FOOD4,70.89
19475,2019,IT,IT,TRANS,RECRE,70.85
4140,2019,IT,IT,EDUCA,LANDT,70.85
20060,2019,IT,IT,WEARI,RETA1,70.78
9485,2019,IT,IT,LANDT,CROPS,70.69
14079,2019,IT,IT,PLAS1,PLAST,70.68
9403,2019,IT,IT,KEROS,GASDI,70.66
18404,2019,IT,IT,SUPPO,FINAN,70.62
3737,2019,IT,IT,DIST1,ALUM1,70.59
15011,2019,IT,IT,PRINT,RUBBE,70.47
12979,2019,IT,IT,PADDY,PROCE,70.46
15695,2019,IT,IT,RAILW,OFFIC,70.45
7765,2019,IT,IT,FURNI,OFFIC,70.44
18394,2019,IT,IT,SUPPO,ELEC2,70.43
19057,2019,IT,IT,TRAN1,CEMEN,70.40
9469,2019,IT,IT,LANDT,CATTL,70.22
8178,2019,IT,IT,GLASS,SALEM,70.22
15317,2019,IT,IT,PULP5,CONST,70.17
9508,2019,IT,IT,LANDT,FOOD2,70.16
15363,2019,IT,IT,PULP5,MACHI,70.15
4063,2019,IT,IT,DISTR,WOODW,70.14
16173,2019,IT,IT,RECRE,WOODW,70.07
6104,2019,IT,IT,FINAN,MOTOR,70.06
2434,2019,IT,IT,CHEM1,FABRI,69.85
20371,2019,IT,IT,WHOLE,PLAS1,69.82
20871,2019,IT,IT,WOODW,RESEA,69.79
4891,2019,IT,IT,ELEC4,FOOD5,69.77
5844,2019,IT,IT,FABRI,BEVER,69.74
9112,2019,IT,IT,INSUR,TEXTI,69.60
5834,2019,IT,IT,FABRI,93197,69.55
6749,2019,IT,IT,FOOD3,BASIC,69.54
5738,2019,IT,IT,ELECT,PLAST,69.50
11096,2019,IT,IT,MEDIC,GASDI,69.38
7772,2019,IT,IT,FURNI,PAPE4,69.27
6710,2019,IT,IT,FOOD2,RETA1,69.23
6635,2019,IT,IT,FOOD2,FOOD4,69.21
7671,2019,IT,IT,FURNI,AUXIL,69.20
3964,2019,IT,IT,DISTR,FURNI,69.07
13495,2019,IT,IT,PAPE4,FOOD5,69.07
5976,2019,IT,IT,FABRI,RETAI,68.80
9099,2019,IT,IT,INSUR,RUBBE,68.78
2668,2019,IT,IT,CHEMI,SUPPO,68.69
16603,2019,IT,IT,RESEA,RUBBE,68.63
18424,2019,IT,IT,SUPPO,INERT,68.57
4677,2019,IT,IT,ELEC2,BEVER,68.56
9530,2019,IT,IT,LANDT,KEROS,68.53
3766,2019,IT,IT,DIST1,COMPU,68.45
20310,2019,IT,IT,WHOLE,FOOD3,68.43
19436,2019,IT,IT,TRANS,MACHI,68.43
7589,2019,IT,IT,FOUND,LEATH,68.36
9542,2019,IT,IT,LANDT,MEATC,68.31
1844,2019,IT,IT,BUSIN,TEXT2,68.27
11609,2019,IT,IT,MOTOR,PUBLI,68.21
13747,2019,IT,IT,PAPER,TEXTI,68.06
14402,2019,IT,IT,PLAST,REFI1,68.05
15863,2019,IT,IT,REALE,CERAM,67.96
4792,2019,IT,IT,ELEC2,PULP5,67.91
10945,2019,IT,IT,MEATP,FISH5,67.83
14512,2019,IT,IT,POSTT,LEATH,67.78
4913,2019,IT,IT,ELEC4,MACHI,67.72
2826,2019,IT,IT,COLLE,FOOD5,67.64
9144,2019,IT,IT,INTER,BUSIN,67.61
15686,2019,IT,IT,RAILW,MOTO1,67.58
15678,2019,IT,IT,RAILW,MACHI,67.54
5669,2019,IT,IT,ELECT,ELECT,67.46
9869,2019,IT,IT,LEATH,FABRI,67.36
17181,2019,IT,IT,SALEM,ELECT,67.36
2911,2019,IT,IT,COLLE,SUPPO,67.33
19796,2019,IT,IT,WASTE,COLLE,67.33
7773,2019,IT,IT,FURNI,PAPER,67.31
6605,2019,IT,IT,FOOD2,COLLE,67.09
19926,2019,IT,IT,WASTE,WHOLE,67.04
15406,2019,IT,IT,PULP5,RETAI,67.01
15482,2019,IT,IT,RADIO,FABRI,66.94
1504,2019,IT,IT,BITUM,HEALT,66.92
9541,2019,IT,IT,LANDT,MEATA,66.74
16134,2019,IT,IT,RECRE,PULP5,66.72
15646,2019,IT,IT,RAILW,FABRI,66.61
13487,2019,IT,IT,PAPE4,FABRI,66.59
7047,2019,IT,IT,FOOD4,SUPPO,66.56
12263,2019,IT,IT,NONME,BUSIN,66.44
18430,2019,IT,IT,SUPPO,KEROS,66.39
1131,2019,IT,IT,BEVER,RECRE,66.29
18389,2019,IT,IT,SUPPO,DISTR,66.24
16758,2019,IT,IT,RETA1,PUBLI,66.24
7940,2019,IT,IT,GASDI,PIGS9,66.20
18409,2019,IT,IT,SUPPO,FOOD3,66.19
5998,2019,IT,IT,FABRI,WASTE,66.17
7010,2019,IT,IT,FOOD4,PAPE4,66.13
11519,2019,IT,IT,MOTOR,CONST,66.12
7928,2019,IT,IT,GASDI,OFFIC,66.09
15250,2019,IT,IT,PUBLI,PLAST,66.08
11145,2019,IT,IT,MEDIC,PRINT,66.06
386,2019,IT,IT,ALUM1,FOOD5,65.92
1697,2019,IT,IT,BUSIN,BIOG1,65.90
15578,2019,IT,IT,RADIO,SUPPO,65.83
7476,2019,IT,IT,FORES,PULP5,65.83
4796,2019,IT,IT,ELEC2,REALE,65.75
13690,2019,IT,IT,PAPER,MOTO1,65.74
5628,2019,IT,IT,ELECT,BASIC,65.73
8701,2019,IT,IT,INERT,FABRI,65.65
16362,2019,IT,IT,RENTI,FOOD4,65.61
17842,2019,IT,IT,SEWAG,PUBLI,65.59
7104,2019,IT,IT,FOOD5,ELEC2,65.58
20348,2019,IT,IT,WHOLE,MOTOR,65.34
9964,2019,IT,IT,LEATH,TEXTI,65.34
13503,2019,IT,IT,PAPE4,HEALT,65.29
14544,2019,IT,IT,POSTT,PLAS1,65.23
5753,2019,IT,IT,ELECT,RENTI,65.22
11407,2019,IT,IT,MOTO1,INERT,65.17
9514,2019,IT,IT,LANDT,FOUND,65.17
3931,2019,IT,IT,DISTR,COMPU,65.13
7374,2019,IT,IT,FOODW,WHOLE,65.08
16772,2019,IT,IT,RETA1,SALEM,65.00
8499,2019,IT,IT,HOTEL,CEMEN,64.96
19233,2019,IT,IT,TRAN2,DIST1,64.75
15405,2019,IT,IT,PULP5,RETA1,64.55
11438,2019,IT,IT,MOTO1,PAPE1,64.54
15712,2019,IT,IT,RAILW,POSTT,64.52
15998,2019,IT,IT,REALE,TRAN2,64.43
10364,2019,IT,IT,MACHI,FINAN,64.39
7136,2019,IT,IT,FOOD5,LANDT,64.31
16757,2019,IT,IT,RETA1,PROCE,64.25
19273,2019,IT,IT,TRAN2,LANDT,64.23
9544,2019,IT,IT,LANDT,MEDIC,64.23
8608,2019,IT,IT,HOTEL,RAILW,64.20
4177,2019,IT,IT,EDUCA,PLAST,64.16
475,2019,IT,IT,ALUM1,WHOLE,64.16
13054,2019,IT,IT,PAPE1,FOOD5,64.13
15910,2019,IT,IT,REALE,GLASS,64.09
6405,2019,IT,IT,FISHF,SEACO,64.05
1736,2019,IT,IT,BUSIN,ELEC8,63.92
4195,2019,IT,IT,EDUCA,SALEM,63.89
14071,2019,IT,IT,PLAS1,PAPE4,63.83
2600,2019,IT,IT,CHEMI,HOTEL,63.83
11256,2019,IT,IT,MEMBE,LANDT,63.70
12515,2019,IT,IT,OFFIC,BIOG1,63.64
3844,2019,IT,IT,DIST1,PAPER,63.64
13519,2019,IT,IT,PAPE4,MACHI,63.64
15816,2019,IT,IT,RAWMI,PLAST,63.53
20610,2019,IT,IT,WOOD2,CONST,63.51
3097,2019,IT,IT,CONST,93197,63.45
8174,2019,IT,IT,GLASS,RESEA,63.44
16339,2019,IT,IT,RENTI,DAIRY,63.36
4975,2019,IT,IT,ELEC4,SUPPO,63.36
20777,2019,IT,IT,WOODW,DAIRY,63.33
3953,2019,IT,IT,DISTR,FINAN,63.32
16353,2019,IT,IT,RENTI,ELECT,63.18
2254,2019,IT,IT,CEREA,BEVER,63.13
20268,2019,IT,IT,WHOLE,BRICK,63.11
7115,2019,IT,IT,FOOD5,FISH5,63.09
15553,2019,IT,IT,RADIO,PRINT,63.05
13550,2019,IT,IT,PAPE4,PLAS1,63.03
14539,2019,IT,IT,POSTT,PAPE4,63.02
12582,2019,IT,IT,OFFIC,LEATH,62.82
7956,2019,IT,IT,GASDI,REALE,62.72
3573,2019,IT,IT,CRUDE,MOTOR,62.52
17091,2019,IT,IT,RUBBE,RADIO,62.48
11437,2019,IT,IT,MOTO1,OILHA,62.47
9836,2019,IT,IT,LEATH,BUSIN,62.45
