trade_id,year,region1,region2,industry1,industry2,amount
32831,2022,RU,FI,CRUDE,MOTOR,495.55
92044,2022,RU,US,KEROS,AIRTR,485.19
56524,2022,RU,JP,BITUM,ELEC1,485.13
120445,2022,RU,WM,WHEAT,WHEAT,479.35
94419,2022,RU,WA,BITUM,ELEC1,471.62
14737,2022,RU,CN,ANTHR,NONME,469.18
37416,2022,RU,FR,NAPHT,PLAST,469.17
51421,2022,RU,IN,PFERT,PFERT,468.46
56954,2022,RU,JP,CRUDE,GASDI,464.02
86557,2022,RU,TR,CRUDE,GASDI,450.66
13634,2022,RU,CH,NONF1,CONST,446.39
36789,2022,RU,FR,HEAVY,STEAM,439.85
15553,2022,RU,CN,CRUDE,COALT,438.39
96174,2022,RU,WA,FABRI,CONST,433.46
90871,2022,RU,US,BUSIN,WHOLE,432.46
15486,2022,RU,CN,COPP1,FABRI,425.38
59109,2022,RU,KR,BITUM,CEMEN,422.21
92426,2022,RU,US,NAPHT,PFERT,421.22
14815,2022,RU,CN,BASIC,BASIC,410.66
92847,2022,RU,US,PREC1,PREC1,405.71
20268,2022,RU,CZ,CRUDE,WHOLE,404.90
104123,2022,RU,WE,FOOD5,POULT,403.52
14980,2022,RU,CN,BITUM,ELEC1,397.35
68110,2022,RU,NL,GASDI,RENTI,396.46
85784,2022,RU,TR,BASIC,MOTO1,395.63
95046,2022,RU,WA,CHEM1,HEALT,389.93
94250,2022,RU,WA,BEVER,HOTEL,385.04
19121,2022,RU,CN,VEGE1,FISH5,368.31
105670,2022,RU,WE,NATUR,BASIC,362.32
67584,2022,RU,NL,CRUDE,DIST1,360.20
17029,2022,RU,CN,KEROS,AIRTR,358.63
14841,2022,RU,CN,BASIC,FABRI,358.24
102672,2022,RU,WE,BASIC,CONST,356.69
59541,2022,RU,KR,CRUDE,KERO1,356.48
59540,2022,RU,KR,CRUDE,HEAVY,354.80
25127,2022,RU,DE,NAPHT,PLAST,352.45
91899,2022,RU,US,HEAVY,STEAM,349.10
88087,2022,RU,TR,OILSE,VEGE1,342.89
100761,2022,RU,WA,RUBBE,CONST,339.61
98695,2022,RU,WA,NATUR,MEDIC,339.00
16671,2022,RU,CN,GASDI,SEACO,335.74
39418,2022,RU,GB,CRUDE,MOTOR,334.92
99800,2022,RU,WA,PREC1,FURNI,334.79
108358,2022,RU,WF,BASIC,CONST,334.79
15470,2022,RU,CN,COPP1,BASIC,334.50
84211,2022,RU,SK,CRUDE,GASDI,332.37
105742,2022,RU,WE,NATUR,NATUR,332.31
120401,2022,RU,WM,WHEAT,PFERT,330.89
87874,2022,RU,TR,NAPHT,PLAST,328.02
67596,2022,RU,NL,CRUDE,NAPHT,327.74
96024,2022,RU,WA,ELECT,CONST,325.63
86342,2022,RU,TR,CONST,CONST,321.48
105788,2022,RU,WE,NATUR,TRAN2,318.79
97147,2022,RU,WA,HEAVY,RUBBE,318.14
115860,2022,RU,WM,BASIC,MOTO1,313.11
95184,2022,RU,WA,COKEO,LEAD1,306.51
102089,2022,RU,WA,WHEAT,WOODW,306.04
91249,2022,RU,US,CRUDE,GASDI,305.87
39410,2022,RU,GB,CRUDE,GASDI,300.88
49856,2022,RU,IN,BITUM,ELEC1,295.31
91685,2022,RU,US,GASDI,FINAN,294.01
57924,2022,RU,JP,PRIVA,NATUR,288.95
100339,2022,RU,WA,RADIO,OFFIC,287.64
16302,2022,RU,CN,FISH5,FOOD5,286.35
114140,2022,RU,WL,PFERT,VEGET,281.28
92830,2022,RU,US,PREC1,FOUND,280.37
17593,2022,RU,CN,NATU1,MOTOR,274.75
24352,2022,RU,DE,HEAVY,PLAST,272.18
45011,2022,RU,HU,CRUDE,GASDI,271.55
22712,2022,RU,DE,BITUM,ELEC1,270.83
67589,2022,RU,NL,CRUDE,HEAVY,270.37
90434,2022,RU,US,ALUM1,ALUM1,267.68
87249,2022,RU,TR,HEAVY,GASDI,267.37
16456,2022,RU,CN,FORES,FURNI,262.38
15189,2022,RU,CN,CHEM1,ALUM1,259.63
91863,2022,RU,US,HEAVY,MOTOR,258.84
90952,2022,RU,US,CHEM1,HEALT,253.02
120422,2022,RU,WM,WHEAT,RESEA,252.30
107071,2022,RU,WE,RUBBE,CONST,251.89
50308,2022,RU,IN,CRUDE,GASDI,251.02
96749,2022,RU,WA,GASDI,CRUDE,250.93
86104,2022,RU,TR,CEREA,FOOD5,250.46
106223,2022,RU,WE,PFERT,CEREA,249.52
99840,2022,RU,WA,PREC1,PREC1,249.13
91829,2022,RU,US,HEAVY,ELEC6,248.79
90603,2022,RU,US,BASIC,BASIC,246.85
19338,2022,RU,CN,WOODW,EDUCA,246.56
105781,2022,RU,WE,NATUR,STEAM,246.51
52879,2022,RU,IT,BASIC,MOTO1,244.89
95638,2022,RU,WA,CRUDE,LIQUE,244.26
60696,2022,RU,KR,NAPHT,PLAST,243.56
97307,2022,RU,WA,HOTEL,SALEM,243.50
17587,2022,RU,CN,NATU1,GASDI,242.39
16441,2022,RU,CN,FORES,CONST,241.50
97315,2022,RU,WA,HOTEL,SUPPO,240.09
56956,2022,RU,JP,CRUDE,HEAVY,240.00
99443,2022,RU,WA,PFERT,PADDY,237.29
105636,2022,RU,WE,NAPHT,PLAST,236.89
9878,2022,RU,BR,PFERT,PFERT,236.47
58743,2022,RU,JP,WOODW,WOODW,234.61
97220,2022,RU,WA,HOTEL,FINAN,233.66
34259,2022,RU,FI,NONF1,LEAD1,232.90
19072,2022,RU,CN,TRANS,PUBLI,230.62
104075,2022,RU,WE,FOOD5,FOOD5,230.14
92683,2022,RU,US,PFERT,PFERT,229.43
19416,2022,RU,CN,WOODW,VEGET,229.38
90785,2022,RU,US,BUSIN,HEALT,228.83
90624,2022,RU,US,BASIC,FABRI,226.86
87500,2022,RU,TR,KEROS,AIRTR,225.81
17559,2022,RU,CN,NAPHT,CHEM1,224.03
67560,2022,RU,NL,COPP1,RUBBE,223.77
102684,2022,RU,WE,BASIC,FABRI,223.16
68135,2022,RU,NL,GASDI,WHOLE,222.76
19403,2022,RU,CN,WOODW,RETA1,220.08
14840,2022,RU,CN,BASIC,ELECT,219.39
19330,2022,RU,CN,WOODW,CHEM1,219.23
95632,2022,RU,WA,CRUDE,HEAVY,218.79
103495,2022,RU,WE,CRUDE,HEAVY,217.11
25255,2022,RU,DE,NONF1,NONF1,217.10
86465,2022,RU,TR,COPP1,COPP1,216.79
16308,2022,RU,CN,FISH5,HOTEL,215.14
94156,2022,RU,WA,BASIC,OFFIC,213.48
17663,2022,RU,CN,NATUR,PRIVA,212.40
94816,2022,RU,WA,CERAM,CONST,209.66
98303,2022,RU,WA,MOTO1,MOTO1,207.18
17709,2022,RU,CN,NONF1,FOUND,205.65
22779,2022,RU,DE,BUSIN,BUSIN,202.71
96851,2022,RU,WA,GASDI,STEAM,202.48
57056,2022,RU,JP,FISH5,FISH5,201.53
14961,2022,RU,CN,BITUM,BLAST,201.41
101388,2022,RU,WA,TEXTI,WEARI,201.07
90743,2022,RU,US,BUSIN,BUSIN,200.20
38165,2022,RU,FR,SEACO,SUPPO,200.13
103786,2022,RU,WE,FABRI,CONST,199.66
17965,2022,RU,CN,PAPER,PAPER,197.50
57871,2022,RU,JP,PREC1,CHEM1,197.30
18216,2022,RU,CN,PREC1,ELECT,197.07
19395,2022,RU,CN,WOODW,PUBLI,195.48
98032,2022,RU,WA,MEAT4,HOTEL,192.89
18385,2022,RU,CN,PULP5,PLAST,192.20
78356,2022,RU,RO,CRUDE,GASDI,191.62
102198,2022,RU,WA,WOODW,FURNI,191.61
91667,2022,RU,US,GASDI,CEMEN,191.58
102087,2022,RU,WA,WHEAT,WHEAT,191.50
91767,2022,RU,US,GASDI,SUPPO,191.20
15250,2022,RU,CN,CHEM1,NONME,188.78
24529,2022,RU,DE,KEROS,AIRTR,188.54
96748,2022,RU,WA,GASDI,CROPS,188.19
65172,2022,RU,MX,BASIC,BASIC,187.94
102033,2022,RU,WA,WHEAT,MEATA,187.67
53429,2022,RU,IT,CRUDE,KEROS,187.58
59556,2022,RU,KR,CRUDE,REFI1,187.55
118450,2022,RU,WM,NONME,CONST,187.17
96910,2022,RU,WA,GLASS,GLASS,186.56
68117,2022,RU,NL,GASDI,SEACO,186.16
18039,2022,RU,CN,PFERT,CRUDE,186.03
84218,2022,RU,SK,CRUDE,MOTOR,185.57
91881,2022,RU,US,HEAVY,PLAST,182.55
105700,2022,RU,WE,NATUR,ELEC2,182.17
99392,2022,RU,WA,PFERT,CROPS,181.65
86564,2022,RU,TR,CRUDE,MOTOR,181.13
48109,2022,RU,IE,AIRTR,AIRTR,181.10
19123,2022,RU,CN,VEGE1,FOOD5,179.97
16781,2022,RU,CN,HEAVY,INLAN,179.76
39414,2022,RU,GB,CRUDE,KEROS,178.07
19361,2022,RU,CN,WOODW,LEATH,176.28
94464,2022,RU,WA,BITUM,NONME,173.92
104741,2022,RU,WE,KEROS,AIRTR,172.56
99555,2022,RU,WA,PLAST,FABRI,172.16
86156,2022,RU,TR,CHEM1,CHEM1,172.13
88321,2022,RU,TR,PLAST,RUBBE,171.27
91751,2022,RU,US,GASDI,RAILW,171.20
15560,2022,RU,CN,CRUDE,KERO1,170.33
66829,2022,RU,NL,ALUM1,MACHI,170.27
15571,2022,RU,CN,CRUDE,PARAF,169.69
84706,2022,RU,SK,NATUR,ELEC2,169.12
17258,2022,RU,CN,MEAT1,HOTEL,169.00
85599,2022,RU,TR,ALUM1,MOTO1,168.84
97245,2022,RU,WA,HOTEL,LANDT,168.47
102861,2022,RU,WE,BITUM,ELEC1,168.21
50037,2022,RU,IN,CHEM1,CHEM1,167.58
15572,2022,RU,CN,CRUDE,PETRO,165.38
14857,2022,RU,CN,BASIC,MOTO1,165.37
94203,2022,RU,WA,BASIC,TRANS,164.94
58932,2022,RU,KR,ANTHR,BASIC,164.17
23393,2022,RU,DE,COPP1,COPP1,163.79
50112,2022,RU,IN,CHEM1,RUBBE,163.77
91665,2022,RU,US,GASDI,BUSIN,163.37
90842,2022,RU,US,BUSIN,REALE,161.24
91779,2022,RU,US,GASDI,WHOLE,160.29
85534,2022,RU,TR,ALUM1,BASIC,159.83
60338,2022,RU,KR,KEROS,AIRTR,159.64
23492,2022,RU,DE,CRUDE,NAPHT,156.71
94120,2022,RU,WA,BASIC,FURNI,155.95
23010,2022,RU,DE,CHEM1,CHEM1,155.88
97075,2022,RU,WA,HEAVY,GLASS,155.73
120317,2022,RU,WM,WHEAT,93197,155.61
97169,2022,RU,WA,HEAVY,WHOLE,154.58
30112,2022,RU,ES,CRUDE,GASDI,154.48
94402,2022,RU,WA,BITUM,CEMEN,153.74
45019,2022,RU,HU,CRUDE,MOTOR,153.66
18073,2022,RU,CN,PFERT,PLAST,153.66
60070,2022,RU,KR,HEAVY,GASDI,152.77
73317,2022,RU,PL,CRUDE,HEAVY,152.01
14956,2022,RU,CN,BITUM,BASIC,151.23
105398,2022,RU,WE,MOTO1,MOTO1,150.88
96761,2022,RU,WA,GASDI,FISHF,150.42
54759,2022,RU,IT,NAPHT,PLAST,149.40
18221,2022,RU,CN,PREC1,FURNI,148.95
15221,2022,RU,CN,CHEM1,FABRI,148.82
37019,2022,RU,FR,KEROS,AIRTR,144.51
49841,2022,RU,IN,BITUM,BITUM,144.47
94431,2022,RU,WA,BITUM,FURNI,144.31
93731,2022,RU,WA,ALUM1,ALUM1,144.28
72490,2022,RU,PL,BASIC,MOTO1,144.19
98875,2022,RU,WA,NONME,CONST,143.84
31154,2022,RU,ES,NAPHT,PLAST,142.96
50314,2022,RU,IN,CRUDE,MOTOR,142.91
40717,2022,RU,GB,NAPHT,WOODW,142.31
97304,2022,RU,WA,HOTEL,RETA1,142.27
53427,2022,RU,IT,CRUDE,HEAVY,141.38
114054,2022,RU,WL,PFERT,CEREA,141.15
40108,2022,RU,GB,HEAVY,CRUDE,141.11
15577,2022,RU,CN,CRUDE,RUBBE,140.82
16844,2022,RU,CN,HOTEL,BUSIN,140.56
78360,2022,RU,RO,CRUDE,MOTOR,139.91
67840,2022,RU,NL,FISH5,HOTEL,139.48
85572,2022,RU,TR,ALUM1,FABRI,139.45
102413,2022,RU,WE,ALUM1,ALUM1,139.37
116631,2022,RU,WM,COPP1,FABRI,139.03
97086,2022,RU,WA,HEAVY,LANDT,137.95
17350,2022,RU,CN,MEDIC,MOTO1,137.50
96844,2022,RU,WA,GASDI,RETA1,137.22
15230,2022,RU,CN,CHEM1,GLASS,137.08
24171,2022,RU,DE,GASDI,SEACO,136.80
24489,2022,RU,DE,HOTEL,SUPPO,136.07
91700,2022,RU,US,GASDI,HOTEL,135.42
101381,2022,RU,WA,TEXTI,TEXTI,135.28
66126,2022,RU,MX,PFERT,CEREA,135.26
99266,2022,RU,WA,PAPER,PAPER,135.24
100809,2022,RU,WA,RUBBE,MOTO1,135.05
56957,2022,RU,JP,CRUDE,KERO1,134.79
18211,2022,RU,CN,PREC1,CONST,133.70
68130,2022,RU,NL,GASDI,VEGET,133.22
19398,2022,RU,CN,WOODW,RAILW,133.07
91666,2022,RU,US,GASDI,CATTL,131.62
85919,2022,RU,TR,BITUM,ELEC1,131.52
86416,2022,RU,TR,CONST,REALE,130.87
100819,2022,RU,WA,RUBBE,OFFIC,130.45
91842,2022,RU,US,HEAVY,GASDI,130.27
19333,2022,RU,CN,WOODW,COMPU,130.12
120345,2022,RU,WM,WHEAT,EDUCA,129.31
102058,2022,RU,WA,WHEAT,PRINT,129.25
86249,2022,RU,TR,CHEM1,WOODW,129.01
90832,2022,RU,US,BUSIN,POSTT,128.92
67330,2022,RU,NL,CHEM1,RUBBE,128.62
36749,2022,RU,FR,HEAVY,FOOD5,128.36
96797,2022,RU,WA,GASDI,MEATC,127.86
109624,2022,RU,WF,HEAVY,FURNI,127.81
49847,2022,RU,IN,BITUM,CEMEN,127.81
90790,2022,RU,US,BUSIN,INSUR,127.32
105754,2022,RU,WE,NATUR,PFERT,126.83
23498,2022,RU,DE,CRUDE,PLAST,126.69
19412,2022,RU,CN,WOODW,TEXTI,126.38
53424,2022,RU,IT,CRUDE,ELECT,125.85
103502,2022,RU,WE,CRUDE,LIQUE,125.80
91743,2022,RU,US,GASDI,POSTT,125.52
99485,2022,RU,WA,PFERT,WHEAT,125.19
103674,2022,RU,WE,ELECT,CONST,124.34
104359,2022,RU,WE,GASDI,SEACO,123.97
96627,2022,RU,WA,FURNI,CONST,123.96
92505,2022,RU,US,NONF1,MOTO1,123.94
17624,2022,RU,CN,NATUR,ELEC2,123.67
56419,2022,RU,JP,ANTHR,COKEO,123.28
91753,2022,RU,US,GASDI,REALE,123.02
87100,2022,RU,TR,GASDI,SEACO,123.00
15506,2022,RU,CN,COPP1,RADIO,122.87
98693,2022,RU,WA,NATUR,MEATC,122.43
57058,2022,RU,JP,FISH5,FOOD5,121.47
96187,2022,RU,WA,FABRI,FABRI,121.47
117348,2022,RU,WM,GASDI,CRUDE,121.46
95014,2022,RU,WA,CHEM1,CONST,121.29
68104,2022,RU,NL,GASDI,RAILW,120.36
16347,2022,RU,CN,FISH5,WHOLE,120.23
19396,2022,RU,CN,WOODW,PULP5,119.99
49457,2022,RU,IE,WHOLE,COMPU,119.78
114880,2022,RU,WL,SEACO,CRUDE,119.69
117206,2022,RU,WM,FOOD5,POULT,119.46
61933,2022,RU,KR,WOODW,WOODW,119.46
51567,2022,RU,IN,PREC1,PREC1,119.37
102281,2022,RU,WA,WOODW,WHOLE,119.29
15003,2022,RU,CN,BITUM,NONME,119.21
92397,2022,RU,US,NAPHT,BIOGA,118.32
19411,2022,RU,CN,WOODW,SUPPO,117.96
116396,2022,RU,WM,CHEM1,PLAST,117.52
15245,2022,RU,CN,CHEM1,MOTO1,117.47
16760,2022,RU,CN,HEAVY,CONST,117.29
15010,2022,RU,CN,BITUM,PFERT,117.27
19344,2022,RU,CN,WOODW,FISH5,117.04
17695,2022,RU,CN,NONF1,COPP1,116.04
3854,2022,RU,BE,BASIC,CONST,115.92
16388,2022,RU,CN,FOOD5,FOOD5,115.89
68362,2022,RU,NL,KEROS,MOTOR,115.82
111893,2022,RU,WL,BASIC,CONST,115.68
96894,2022,RU,WA,GLASS,CONST,115.41
14971,2022,RU,CN,BITUM,COKEO,115.25
120603,2022,RU,WM,WOODW,WOODW,115.20
72893,2022,RU,PL,CHEM1,CHEM1,115.19
90846,2022,RU,US,BUSIN,RETA1,115.12
15564,2022,RU,CN,CRUDE,LUBRI,114.96
16426,2022,RU,CN,FORES,BASIC,114.16
104265,2022,RU,WE,GASDI,CATTL,114.10
100848,2022,RU,WA,RUBBE,SALEM,113.63
89388,2022,RU,TW,BUSIN,CONST,113.62
96776,2022,RU,WA,GASDI,HOTEL,112.96
16506,2022,RU,CN,FORES,VEGET,112.90
17885,2022,RU,CN,OILSE,OILSE,112.12
36640,2022,RU,FR,GASDI,SANDC,112.04
14965,2022,RU,CN,BITUM,CEMEN,111.73
23487,2022,RU,DE,CRUDE,LIQUE,111.41
87027,2022,RU,TR,GASDI,CONST,111.32
112046,2022,RU,WL,BUSIN,FISH5,110.67
91862,2022,RU,US,HEAVY,MOTO1,109.93
94725,2022,RU,WA,CEMEN,CONST,109.32
36056,2022,RU,FR,CRUDE,GASDI,109.29
91253,2022,RU,US,CRUDE,KEROS,108.89
97173,2022,RU,WA,HOTEL,AIRTR,108.84
17604,2022,RU,CN,NATUR,BASIC,108.80
90516,2022,RU,US,AUXIL,AUXIL,108.74
16498,2022,RU,CN,FORES,RUBBE,108.51
108501,2022,RU,WF,BITUM,ELEC1,108.21
33471,2022,RU,FI,FORES,FORES,108.13
14970,2022,RU,CN,BITUM,COKE1,108.09
100782,2022,RU,WA,RUBBE,FURNI,107.77
16645,2022,RU,CN,GASDI,OILSE,107.68
87271,2022,RU,TR,HEAVY,MOTOR,107.53
86870,2022,RU,TR,FOOD5,FOOD5,107.13
16437,2022,RU,CN,FORES,CHEM1,106.80
94099,2022,RU,WA,BASIC,CRUDE,106.70
101661,2022,RU,WA,TRANS,TRANS,106.66
19354,2022,RU,CN,WOODW,HOTEL,106.28
105757,2022,RU,WE,NATUR,PLAST,106.16
16431,2022,RU,CN,FORES,BITUM,105.88
17691,2022,RU,CN,NONF1,CERAM,105.40
101759,2022,RU,WA,VEGE1,VEGE1,105.37
85555,2022,RU,TR,ALUM1,CONST,105.24
42054,2022,RU,GB,WOODW,WOODW,105.23
106389,2022,RU,WE,PLAST,MEDIC,104.87
19336,2022,RU,CN,WOODW,CRUDE,104.64
56958,2022,RU,JP,CRUDE,KEROS,104.26
59030,2022,RU,KR,BASIC,BASIC,103.86
102010,2022,RU,WA,WHEAT,FOOD5,103.63
102436,2022,RU,WE,ALUM1,FABRI,103.63
86561,2022,RU,TR,CRUDE,KEROS,103.57
99178,2022,RU,WA,OILSE,VEGE1,103.46
102988,2022,RU,WE,BUSIN,WEARI,103.10
97056,2022,RU,WA,HEAVY,ELEC6,102.25
17590,2022,RU,CN,NATU1,KEROS,101.87
19320,2022,RU,CN,WOODW,BASIC,101.72
40679,2022,RU,GB,NAPHT,CHEM1,101.57
73803,2022,RU,PL,GASDI,CONST,101.48
32827,2022,RU,FI,CRUDE,KEROS,101.34
18411,2022,RU,CN,RADIO,ELECT,101.14
107938,2022,RU,WE,WEARI,WEARI,100.51
16300,2022,RU,CN,FISH5,FISH5,100.10
16853,2022,RU,CN,HOTEL,CONST,100.09
117428,2022,RU,WM,GASDI,RAILW,100.01
91698,2022,RU,US,GASDI,HEALT,98.92
5484,2022,RU,BE,NATU1,WHOLE,98.86
106099,2022,RU,WE,PAPER,FOOD5,98.63
36062,2022,RU,FR,CRUDE,MOTOR,98.53
99442,2022,RU,WA,PFERT,OILSE,98.52
101703,2022,RU,WA,VEGE1,HOTEL,98.33
67602,2022,RU,NL,CRUDE,PLAST,98.31
17603,2022,RU,CN,NATUR,ALUM1,98.20
87114,2022,RU,TR,GASDI,WHOLE,97.91
15201,2022,RU,CN,CHEM1,CERAM,97.87
94210,2022,RU,WA,BASIC,WHOLE,97.80
90787,2022,RU,US,BUSIN,HOTEL,97.58
73323,2022,RU,PL,CRUDE,LIQUE,97.43
98511,2022,RU,WA,NAPHT,BUSIN,97.21
87095,2022,RU,TR,GASDI,RETA1,96.33
17710,2022,RU,CN,NONF1,FURNI,96.07
116034,2022,RU,WM,BITUM,ELEC1,95.71
95128,2022,RU,WA,CHEM1,TEXTI,95.60
14958,2022,RU,CN,BITUM,BIOG1,95.59
16878,2022,RU,CN,HOTEL,HEALT,95.20
43165,2022,RU,GR,NATUR,ELEC2,95.20
116354,2022,RU,WM,CHEM1,HEALT,95.03
105763,2022,RU,WE,NATUR,PRIVA,94.40
103203,2022,RU,WE,CHEM1,PLAST,94.19
17971,2022,RU,CN,PAPER,PRINT,94.11
97255,2022,RU,WA,HOTEL,MEATA,93.83
116256,2022,RU,WM,CEREA,PFERT,93.27
96234,2022,RU,WA,FABRI,OFFIC,93.27
74817,2022,RU,PL,NAPHT,PLAST,93.13
95643,2022,RU,WA,CRUDE,NAPHT,93.08
17591,2022,RU,CN,NATU1,LIQUE,92.95
92474,2022,RU,US,NONF1,BASIC,92.71
117724,2022,RU,WM,KEROS,AIRTR,91.28
17615,2022,RU,CN,NATUR,CERAM,91.18
16918,2022,RU,CN,HOTEL,PUBLI,90.80
23501,2022,RU,DE,CRUDE,REFI1,90.71
90837,2022,RU,US,BUSIN,PUBLI,90.59
16666,2022,RU,CN,GASDI,RESEA,90.41
97200,2022,RU,WA,HOTEL,COMPU,90.32
57670,2022,RU,JP,NATU1,MOTOR,90.02
94110,2022,RU,WA,BASIC,ELECT,89.87
117392,2022,RU,WM,GASDI,MEDIC,89.75
97163,2022,RU,WA,HEAVY,VEGE1,89.71
27276,2022,RU,DK,BASIC,BASIC,89.62
40338,2022,RU,GB,KEROS,AIRTR,89.55
45792,2022,RU,HU,NATUR,ELEC2,89.43
102019,2022,RU,WA,WHEAT,HOTEL,89.32
110467,2022,RU,WF,PFERT,PFERT,89.14
93947,2022,RU,WA,ANTHR,RUBBE,89.06
3840,2022,RU,BE,BASIC,BASIC,88.81
56962,2022,RU,JP,CRUDE,NAPHT,88.54
16660,2022,RU,CN,GASDI,PUBLI,88.20
91730,2022,RU,US,GASDI,OILSE,88.12
73362,2022,RU,PL,CRUDE,WHOLE,87.90
58869,2022,RU,KR,ALUM1,FABRI,87.28
114142,2022,RU,WL,PFERT,WHEAT,87.21
102942,2022,RU,WE,BUSIN,CRUDE,86.90
39909,2022,RU,GB,GASDI,CONST,86.75
32826,2022,RU,FI,CRUDE,HEAVY,86.74
116271,2022,RU,WM,CEREA,RAWMI,86.68
18391,2022,RU,CN,PULP5,TEXTI,86.50
36745,2022,RU,FR,HEAVY,ELEC6,86.50
74001,2022,RU,PL,HEAVY,ALUM1,86.29
12498,2022,RU,CH,BUSIN,HOTEL,86.11
112818,2022,RU,WL,GASDI,CONST,85.67
60105,2022,RU,KR,HEAVY,PLAST,85.67
67238,2022,RU,NL,CHEM1,BUSIN,85.43
97178,2022,RU,WA,HOTEL,AUXIL,85.34
34229,2022,RU,FI,NONF1,ALUM1,85.29
107478,2022,RU,WE,TEXTI,TEXTI,85.02
19379,2022,RU,CN,WOODW,NONME,84.78
39912,2022,RU,GB,GASDI,CRUDE,84.76
56401,2022,RU,JP,ALUM1,RADIO,84.74
67080,2022,RU,NL,BITUM,STEAM,84.71
72484,2022,RU,PL,BASIC,MACHI,84.64
16755,2022,RU,CN,HEAVY,CERAM,84.58
97286,2022,RU,WA,HOTEL,POSTT,84.55
93501,2022,RU,US,WOODW,CONST,84.37
14684,2022,RU,CN,ALUM1,FURNI,84.21
65243,2022,RU,MX,BASIC,TRANS,84.20
