trade_id,year,region1,region2,industry1,industry2,amount
7060,2019,AU,CN,PFERT,VEGET,10.53
47943,2019,AU,WA,PRIVA,SUGA1,10.53
7964,2019,AU,CN,WOODW,WHOLE,10.53
28321,2019,AU,KR,CHEM1,CHEM1,10.53
54842,2019,AU,WM,ALUM1,RADIO,10.52
47945,2019,AU,WA,PRIVA,SUPPO,10.51
45461,2019,AU,WA,LANDT,GLASS,10.51
29757,2019,AU,KR,PRECI,FABRI,10.51
45757,2019,AU,WA,LEATH,HOTEL,10.50
45416,2019,AU,WA,LANDT,CERAM,10.50
27978,2019,AU,JP,WOODW,RETA1,10.50
54947,2019,AU,WM,BASIC,FURNI,10.49
42038,2019,AU,WA,BEVER,CRUDE,10.49
26437,2019,AU,JP,NONF1,COPP1,10.47
57909,2019,AU,WM,TEXTI,LEATH,10.47
51395,2019,AU,WF,ALUM1,FABRI,10.47
50177,2019,AU,WA,WHEAT,HEALT,10.47
47311,2019,AU,WA,PLAST,ELEC4,10.46
49449,2019,AU,WA,SUPPO,NONF1,10.46
54845,2019,AU,WM,ALUM1,REALE,10.46
4862,2019,AU,CN,CHEM1,EDUCA,10.45
4472,2019,AU,CN,ALUM1,RADIO,10.42
47951,2019,AU,WA,PRIVA,TRAN2,10.41
38838,2019,AU,US,BUSIN,POSTT,10.40
7046,2019,AU,CN,PAPER,WOODW,10.39
58138,2019,AU,WM,VEGET,FOOD5,10.39
46063,2019,AU,WA,MEATA,RETA1,10.37
26041,2019,AU,JP,LIQUE,FOOD4,10.36
58187,2019,AU,WM,VEGET,PRINT,10.36
27396,2019,AU,JP,SEACO,MOTOR,10.36
39874,2019,AU,US,MEATC,HEALT,10.32
43685,2019,AU,WA,EDUCA,FOOD5,10.31
21228,2019,AU,IN,BITUM,93197,10.31
55427,2019,AU,WM,CHEM1,GASDI,10.31
7002,2019,AU,CN,PAPER,MOTO1,10.31
24192,2019,AU,JP,AIRTR,SUPPO,10.31
27998,2019,AU,JP,WOODW,WHOLE,10.29
58625,2019,AU,ZA,BITUM,CEMEN,10.28
56610,2019,AU,WM,MEATC,CHEM1,10.28
36711,2019,AU,SE,HOTEL,RUBBE,10.28
5606,2019,AU,CN,FOOD5,FISH5,10.27
29463,2019,AU,KR,NONF1,FOUND,10.27
57421,2019,AU,WM,PROCE,HOTEL,10.27
43804,2019,AU,WA,ELECT,GLASS,10.27
48263,2019,AU,WA,RAILW,POULT,10.26
46775,2019,AU,WA,OFFIC,ANTHR,10.26
45879,2019,AU,WA,LIQUE,PLAST,10.26
42902,2019,AU,WA,CHEM1,MEATP,10.26
48796,2019,AU,WA,RUBBE,HEALT,10.24
6168,2019,AU,CN,LEATH,RUBBE,10.24
44119,2019,AU,WA,FINAN,OFFIC,10.24
48272,2019,AU,WA,RAILW,RAWMI,10.22
56513,2019,AU,WM,MEAT4,MOTOR,10.22
44985,2019,AU,WA,HOTEL,FOODW,10.22
58674,2019,AU,ZA,BITUM,VEGET,10.21
50223,2019,AU,WA,WHEAT,PUBLI,10.21
24353,2019,AU,JP,BASIC,BASIC,10.20
46402,2019,AU,WA,MOTO1,VEGE1,10.20
58272,2019,AU,WM,WHEAT,CERAM,10.19
49223,2019,AU,WA,SUBBI,CEMEN,10.17
48188,2019,AU,WA,RAILW,COPP1,10.16
39803,2019,AU,US,MEAT4,CHEM1,10.16
3461,2019,AU,CA,FABRI,CONST,10.16
24591,2019,AU,JP,BUSIN,FINAN,10.16
17187,2019,AU,GB,HOTEL,EDUCA,10.15
42046,2019,AU,WA,BEVER,FISH5,10.15
4606,2019,AU,CN,BEVER,CHEM1,10.14
45449,2019,AU,WA,LANDT,FISHF,10.12
47845,2019,AU,WA,PRIVA,ELEC2,10.12
16646,2019,AU,GB,CHEM1,HEALT,10.11
43991,2019,AU,WA,FABRI,POSTT,10.11
31624,2019,AU,NL,BITUM,FOOD5,10.09
25484,2019,AU,JP,FISH5,FISH5,10.09
24216,2019,AU,JP,ALUM1,FABRI,10.07
45476,2019,AU,WA,LANDT,LEATH,10.06
48223,2019,AU,WA,RAILW,LEAD1,10.03
56896,2019,AU,WM,NONF1,EDUCA,10.02
47929,2019,AU,WA,PRIVA,RECRE,10.01
46133,2019,AU,WA,MEATC,SEACO,10.01
47895,2019,AU,WA,PRIVA,MOTO1,9.99
22714,2019,AU,IT,BUSIN,BUSIN,9.99
45640,2019,AU,WA,LEAD1,NONF1,9.99
25778,2019,AU,JP,GASDI,LANDT,9.99
31929,2019,AU,NL,ELECT,MOTO1,9.98
42004,2019,AU,WA,BASIC,SUPPO,9.98
17220,2019,AU,GB,HOTEL,PUBLI,9.97
45334,2019,AU,WA,IRONO,CHEM1,9.96
9454,2019,AU,DE,ELECT,MACHI,9.96
49456,2019,AU,WA,SUPPO,OILSE,9.95
43420,2019,AU,WA,COPP1,TRANS,9.95
43976,2019,AU,WA,FABRI,MOTO1,9.95
5612,2019,AU,CN,FOOD5,HEALT,9.95
48161,2019,AU,WA,RAILW,93197,9.93
22064,2019,AU,IN,PAPER,PAPER,9.93
29708,2019,AU,KR,PLAST,RUBBE,9.93
9570,2019,AU,DE,FINAN,CONST,9.93
47496,2019,AU,WA,POSTT,SUPPO,9.92
17965,2019,AU,GB,RUBBE,RUBBE,9.90
22442,2019,AU,IN,VEGET,VEGET,9.90
23238,2019,AU,IT,HOTEL,WHOLE,9.90
47488,2019,AU,WA,POSTT,RESEA,9.88
55238,2019,AU,WM,CATTL,REALE,9.87
52953,2019,AU,WL,BITUM,BIOGA,9.86
11248,2019,AU,DK,CONST,CONST,9.86
27222,2019,AU,JP,RUBBE,MOTO1,9.85
41953,2019,AU,WA,BASIC,MEATP,9.85
3638,2019,AU,CA,MEAT4,HOTEL,9.84
56510,2019,AU,WM,MEAT4,MEAT4,9.84
19241,2019,AU,ID,BASIC,TRANS,9.84
48326,2019,AU,WA,REALE,COMPU,9.82
7069,2019,AU,CN,PLANT,CONST,9.82
47625,2019,AU,WA,PREC1,PRINT,9.80
47868,2019,AU,WA,PRIVA,HEALT,9.80
42953,2019,AU,WA,CHEM1,TRANS,9.80
47483,2019,AU,WA,POSTT,REALE,9.80
30025,2019,AU,KR,SUGA1,SUGA1,9.79
49593,2019,AU,WA,TEXTI,PAPER,9.78
5209,2019,AU,CN,CRUDE,PETRO,9.77
41655,2019,AU,WA,ALUM1,RADIO,9.77
50341,2019,AU,WA,WHOLE,OILSE,9.77
41826,2019,AU,WA,AUXIL,OFFIC,9.76
55306,2019,AU,WM,CEREA,FOOD5,9.76
44562,2019,AU,WA,GASDI,HOTEL,9.74
6611,2019,AU,CN,NATU1,TEXTI,9.73
57407,2019,AU,WM,PROCE,EDUCA,9.73
30081,2019,AU,KR,TEXTI,PREC1,9.73
54806,2019,AU,WM,ALUM1,KEROS,9.72
4784,2019,AU,CN,BITUM,TEXTI,9.71
46822,2019,AU,WA,OFFIC,GLASS,9.70
48587,2019,AU,WA,RESEA,WHOLE,9.70
43026,2019,AU,WA,COKIN,CHARC,9.69
3694,2019,AU,CA,MEDIC,PUBLI,9.69
5634,2019,AU,CN,FOOD5,RECRE,9.69
49844,2019,AU,WA,TRANS,NATUR,9.68
45503,2019,AU,WA,LANDT,OILSE,9.65
42236,2019,AU,WA,BITUM,COKEO,9.64
50441,2019,AU,WA,WOODW,WHOLE,9.62
49132,2019,AU,WA,SEACO,MEAT1,9.62
112,2019,AU,AT,BITUM,LEAD1,9.61
9457,2019,AU,DE,ELECT,MOTO1,9.61
41812,2019,AU,WA,AUXIL,MEATA,9.60
21287,2019,AU,IN,BITUM,PAPER,9.60
4532,2019,AU,CN,ANTHR,CEMEN,9.60
45521,2019,AU,WA,LANDT,PRIVA,9.59
49946,2019,AU,WA,VEGET,BIODI,9.58
7957,2019,AU,CN,WOODW,TEXTI,9.58
58309,2019,AU,WM,WHEAT,HOTEL,9.58
30004,2019,AU,KR,SUGA1,HOTEL,9.56
19251,2019,AU,ID,BEVER,RAILW,9.56
21114,2019,AU,IE,WHOLE,WHOLE,9.56
32787,2019,AU,NL,REALE,BUSIN,9.55
47834,2019,AU,WA,PRIVA,COMPU,9.54
41541,2019,AU,WA,AIRTR,RETA1,9.54
46654,2019,AU,WA,NONF1,CRUDE,9.53
6580,2019,AU,CN,NATU1,NATUR,9.51
4771,2019,AU,CN,BITUM,PUBLI,9.51
5186,2019,AU,CN,CROPS,TOBAC,9.51
21390,2019,AU,IN,CHEM1,RUBBE,9.50
50445,2019,AU,WA,WOOLS,CHEM1,9.50
46917,2019,AU,WA,OILSE,CRUDE,9.50
47853,2019,AU,WA,PRIVA,FABRI,9.50
22197,2019,AU,IN,PREC1,ELECT,9.49
7210,2019,AU,CN,PREC1,RUBBE,9.49
10020,2019,AU,DE,MOTO1,MOTO1,9.48
44818,2019,AU,WA,HEAVY,BASIC,9.47
41492,2019,AU,WA,AIRTR,MEAT1,9.47
19489,2019,AU,ID,ELECT,ELECT,9.46
28347,2019,AU,KR,CHEM1,HEALT,9.44
47350,2019,AU,WA,PLAST,OILHA,9.44
42499,2019,AU,WA,BUSIN,PLAST,9.44
24726,2019,AU,JP,CEREA,CATTL,9.44
25716,2019,AU,JP,FURNI,POSTT,9.43
25946,2019,AU,JP,KEROS,PUBLI,9.42
48264,2019,AU,WA,RAILW,PREC1,9.41
12890,2019,AU,ES,PUBLI,RESEA,9.40
19382,2019,AU,ID,CHEM1,RUBBE,9.40
5401,2019,AU,CN,ELECT,TRANS,9.40
43988,2019,AU,WA,FABRI,PFERT,9.40
21417,2019,AU,IN,COKIN,BITUM,9.39
6588,2019,AU,CN,NATU1,OXYGE,9.38
20431,2019,AU,IE,CHEM1,MOTOR,9.38
54757,2019,AU,WM,ALUM1,93197,9.36
58653,2019,AU,ZA,BITUM,NONME,9.35
20041,2019,AU,ID,PLANT,RUBBE,9.35
25633,2019,AU,JP,FOOD5,PFERT,9.34
7512,2019,AU,CN,RUBBE,OFFIC,9.34
57412,2019,AU,WM,PROCE,FISH5,9.33
43435,2019,AU,WA,COPPE,CHEM1,9.32
43791,2019,AU,WA,ELECT,ELEC4,9.31
47636,2019,AU,WA,PREC1,RESEA,9.29
42095,2019,AU,WA,BEVER,REALE,9.28
36337,2019,AU,SE,BUSIN,BUSIN,9.28
19466,2019,AU,ID,DAIRY,RECRE,9.26
54825,2019,AU,WM,ALUM1,NATUR,9.26
4799,2019,AU,CN,CATTL,CATTL,9.25
46129,2019,AU,WA,MEATC,RETA1,9.24
36252,2019,AU,SE,BITUM,BUSIN,9.23
36304,2019,AU,SE,BITUM,PRECI,9.23
39184,2019,AU,US,ELECT,WOODW,9.21
49840,2019,AU,WA,TRANS,MOTO1,9.19
57331,2019,AU,WM,PREC1,FOUND,9.19
7501,2019,AU,CN,RUBBE,MACHI,9.19
44208,2019,AU,WA,FISH5,SEACO,9.18
4736,2019,AU,CN,BITUM,GLASS,9.18
41609,2019,AU,WA,ALUM1,GLASS,9.17
45564,2019,AU,WA,LANDT,WOOLS,9.14
41964,2019,AU,WA,BASIC,NONME,9.13
21465,2019,AU,IN,COPPE,COPP1,9.11
48833,2019,AU,WA,RUBBE,PAPER,9.10
6564,2019,AU,CN,NATU1,IRONO,9.09
43550,2019,AU,WA,CRUDE,WHITE,9.09
21295,2019,AU,IN,BITUM,RADIO,9.08
45380,2019,AU,WA,IRONO,WEARI,9.08
15284,2019,AU,FR,NONF1,OFFIC,9.05
46866,2019,AU,WA,OFFIC,PIGS9,9.05
3369,2019,AU,CA,CHEM1,WOODW,9.04
3231,2019,AU,CA,BASIC,MOTO1,9.04
49150,2019,AU,WA,SEACO,OFFIC,9.03
9090,2019,AU,DE,BUSIN,RETA1,9.03
29895,2019,AU,KR,RUBBE,MOTO1,9.02
48251,2019,AU,WA,RAILW,PADDY,9.02
56506,2019,AU,WM,MEAT4,LIQUE,9.02
28921,2019,AU,KR,GASDI,SEACO,9.00
5434,2019,AU,CN,FABRI,FABRI,9.00
45414,2019,AU,WA,LANDT,CATTL,9.00
43279,2019,AU,WA,CONST,PFERT,8.99
27959,2019,AU,JP,WOODW,PAPER,8.99
49895,2019,AU,WA,TRANS,VEGE1,8.98
42279,2019,AU,WA,BITUM,LEAD1,8.98
44966,2019,AU,WA,HOTEL,ELEC1,8.97
20417,2019,AU,IE,CHEM1,CHEM1,8.96
24618,2019,AU,JP,BUSIN,MACHI,8.95
16262,2019,AU,GB,AIRTR,SUPPO,8.93
50384,2019,AU,WA,WHOLE,TRAN2,8.92
39885,2019,AU,US,MEATC,PUBLI,8.91
56500,2019,AU,WM,MEAT4,HOTEL,8.90
42529,2019,AU,WA,BUSIN,WHOLE,8.90
27799,2019,AU,JP,WHOLE,HOTEL,8.89
30586,2019,AU,LU,MOTO1,FINAN,8.89
46872,2019,AU,WA,OFFIC,PRINT,8.88
20871,2019,AU,IE,RETA1,WHOLE,8.87
48236,2019,AU,WA,RAILW,MEDIC,8.86
41979,2019,AU,WA,BASIC,PRINT,8.86
35583,2019,AU,RU,CATTL,RAWMI,8.86
49369,2019,AU,WA,SUPPO,CATTL,8.86
10303,2019,AU,DE,PRECI,GLASS,8.85
4475,2019,AU,CN,ALUM1,RUBBE,8.85
44996,2019,AU,WA,HOTEL,INERT,8.85
42237,2019,AU,WA,BITUM,COKIN,8.84
45439,2019,AU,WA,LANDT,ELEC4,8.84
37849,2019,AU,TR,CATTL,CATTL,8.82
28178,2019,AU,KR,BEVER,HOTEL,8.82
41594,2019,AU,WA,ALUM1,CRUDE,8.81
55365,2019,AU,WM,CEREA,RESEA,8.81
22392,2019,AU,IN,SUBBI,COLLE,8.81
47644,2019,AU,WA,PREC1,TEXTI,8.80
43789,2019,AU,WA,ELECT,ELEC1,8.79
43148,2019,AU,WA,COMPU,NATUR,8.79
43954,2019,AU,WA,FABRI,HOTEL,8.78
5579,2019,AU,CN,FISHF,TEXTI,8.78
6978,2019,AU,CN,PAPER,FOOD5,8.77
9080,2019,AU,DE,BUSIN,PUBLI,8.77
40432,2019,AU,US,PUBLI,HEALT,8.76
44999,2019,AU,WA,HOTEL,INTER,8.76
27666,2019,AU,JP,VEGET,VEGET,8.75
46442,2019,AU,WA,MOTOR,EDUCA,8.74
56479,2019,AU,WM,MEAT4,AUXIL,8.73
52950,2019,AU,WL,BITUM,BASIC,8.73
21234,2019,AU,IN,BITUM,BIOG1,8.73
43636,2019,AU,WA,DAIRY,RESEA,8.72
9114,2019,AU,DE,BUSIN,WHOLE,8.72
53220,2019,AU,WL,ELECT,ELECT,8.72
45663,2019,AU,WA,LEAD1,RECRE,8.72
43424,2019,AU,WA,COPP1,WEARI,8.72
58529,2019,AU,ZA,ALUM1,ELECT,8.71
49391,2019,AU,WA,SUPPO,ELEC2,8.70
28058,2019,AU,KR,ALUM1,TRANS,8.70
45522,2019,AU,WA,LANDT,PROCE,8.70
24268,2019,AU,JP,AUXIL,AUXIL,8.69
27412,2019,AU,JP,SEACO,PLAST,8.69
40881,2019,AU,US,SUGA1,FISHF,8.69
50385,2019,AU,WA,WHOLE,TRANS,8.69
46900,2019,AU,WA,OFFIC,VEGET,8.69
29668,2019,AU,KR,PFERT,PFERT,8.68
38906,2019,AU,US,CHEM1,CHEM1,8.68
58112,2019,AU,WM,VEGET,CERAM,8.68
9003,2019,AU,DE,BUSIN,COMPU,8.66
3994,2019,AU,CA,VEGET,VEGET,8.65
49505,2019,AU,WA,SUPPO,TRAN1,8.65
16525,2019,AU,GB,BUSIN,FINAN,8.65
58386,2019,AU,WM,WHEAT,WHOLE,8.65
6823,2019,AU,CN,OFFIC,COMPU,8.64
47926,2019,AU,WA,PRIVA,RAILW,8.64
27793,2019,AU,JP,WHOLE,FURNI,8.63
41443,2019,AU,WA,AIRTR,CRUDE,8.63
59345,2019,AU,ZA,PAPER,RESEA,8.63
49985,2019,AU,WA,VEGET,GASDI,8.62
47899,2019,AU,WA,PRIVA,NATUR,8.62
45262,2019,AU,WA,INSUR,LANDT,8.61
5286,2019,AU,CN,DAIRY,PLAST,8.60
27823,2019,AU,JP,WHOLE,OFFIC,8.60
36828,2019,AU,SE,NONF1,FABRI,8.59
13353,2019,AU,FI,BITUM,ELEC1,8.58
4706,2019,AU,CN,BITUM,CERAM,8.58
49378,2019,AU,WA,SUPPO,COKIN,8.57
7815,2019,AU,CN,VEGET,WEARI,8.57
38850,2019,AU,US,BUSIN,RENTI,8.56
50065,2019,AU,WA,VEGET,VEGET,8.56
58669,2019,AU,ZA,BITUM,RUBBE,8.55
20882,2019,AU,IE,RUBBE,CONST,8.55
29439,2019,AU,KR,NONF1,BASIC,8.55
41575,2019,AU,WA,ALUM1,BASIC,8.54
46652,2019,AU,WA,NONF1,COPP1,8.54
7929,2019,AU,CN,WOODW,OFFIC,8.54
5956,2019,AU,CN,HEAVY,STEAM,8.53
1235,2019,AU,BE,COMPU,AUXIL,8.53
31966,2019,AU,NL,ELECT,TRANS,8.53
44974,2019,AU,WA,HOTEL,ELECT,8.51
24606,2019,AU,JP,BUSIN,HOTEL,8.51
55416,2019,AU,WM,CHEM1,ELEC2,8.50
6526,2019,AU,CN,NATU1,BIOG1,8.50
48396,2019,AU,WA,REALE,RECRE,8.49
45360,2019,AU,WA,IRONO,OFFIC,8.49
24656,2019,AU,JP,BUSIN,REALE,8.49
29267,2019,AU,KR,MEATC,93197,8.48
55229,2019,AU,WM,CATTL,MEATC,8.48
56800,2019,AU,WM,MOTO1,PUBLI,8.48
54451,2019,AU,WL,SUPPO,COPP1,8.48
3637,2019,AU,CA,MEAT4,FOOD5,8.46
29512,2019,AU,KR,NONF1,TRANS,8.46
43892,2019,AU,WA,ELECT,WOODW,8.45
11772,2019,AU,DK,SEACO,POSTT,8.45
51426,2019,AU,WF,ALUM1,REALE,8.44
45566,2019,AU,WA,LEAD1,ALUM1,8.43
46530,2019,AU,WA,MOTOR,RESEA,8.43
58113,2019,AU,WM,VEGET,CHARC,8.43
38818,2019,AU,US,BUSIN,MOTO1,8.43
960,2019,AU,BE,BEVER,FOOD5,8.43
17299,2019,AU,GB,LEAD1,CEMEN,8.42
50011,2019,AU,WA,VEGET,MOTOR,8.42
45432,2019,AU,WA,LANDT,DISTR,8.42
24634,2019,AU,JP,BUSIN,OFFIC,8.42
20025,2019,AU,ID,PFERT,OILSE,8.41
4931,2019,AU,CN,CHEM1,RADIO,8.41
41839,2019,AU,WA,AUXIL,PRINT,8.41
47129,2019,AU,WA,PFERT,FISHF,8.41
6340,2019,AU,CN,MEDIC,CHEM1,8.40
56593,2019,AU,WM,MEATA,RESEA,8.39
50327,2019,AU,WA,WHOLE,MEMBE,8.39
58330,2019,AU,WM,WHEAT,MOTOR,8.39
37162,2019,AU,SI,BITUM,CEMEN,8.38
41976,2019,AU,WA,BASIC,POSTT,8.38
2629,2019,AU,BR,BITUM,NONME,8.38
3229,2019,AU,CA,BASIC,MACHI,8.37
46380,2019,AU,WA,MOTO1,PFERT,8.37
45451,2019,AU,WA,LANDT,FOOD2,8.36
45434,2019,AU,WA,LANDT,ELE11,8.36
16598,2019,AU,GB,BUSIN,WHOLE,8.35
58817,2019,AU,ZA,ELECT,CONST,8.34
6092,2019,AU,CN,LEATH,BITUM,8.34
5099,2019,AU,CN,COPPE,BUSIN,8.33
33966,2019,AU,PL,BITUM,ALUM1,8.33
27888,2019,AU,JP,WOODW,BUSIN,8.32
49438,2019,AU,WA,SUPPO,MEATC,8.32
6357,2019,AU,CN,MEDIC,FABRI,8.32
10176,2019,AU,DE,OILSE,VEGE1,8.30
45437,2019,AU,WA,LANDT,ELEC2,8.29
46700,2019,AU,WA,NONF1,PLAST,8.29
22334,2019,AU,IN,RUBBE,CONST,8.28
36260,2019,AU,SE,BITUM,COPPE,8.27
5570,2019,AU,CN,FISHF,RECRE,8.27
25543,2019,AU,JP,FISHF,FISHF,8.26
21275,2019,AU,IN,BITUM,MEDIC,8.25
9598,2019,AU,DE,FINAN,HEALT,8.24
56564,2019,AU,WM,MEATA,HEALT,8.24
47415,2019,AU,WA,POSTT,EDUCA,8.24
45022,2019,AU,WA,HOTEL,NFERT,8.24
6294,2019,AU,CN,MEATA,SEACO,8.23
20132,2019,AU,ID,RUBBE,RUBBE,8.23
27429,2019,AU,JP,SEACO,RETA1,8.22
55860,2019,AU,WM,DAIRY,PFERT,8.21
55649,2019,AU,WM,CONST,CONST,8.21
48785,2019,AU,WA,RUBBE,FABRI,8.21
17945,2019,AU,GB,RUBBE,MOTO1,8.21
43029,2019,AU,WA,COKIN,CRUDE,8.20
27843,2019,AU,JP,WHOLE,RADIO,8.20
32236,2019,AU,NL,HOTEL,PUBLI,8.19
27395,2019,AU,JP,SEACO,MOTO1,8.19
48237,2019,AU,WA,RAILW,MEMBE,8.19
55436,2019,AU,WM,CHEM1,KEROS,8.18
27473,2019,AU,JP,SUBBI,HOTEL,8.17
6351,2019,AU,CN,MEDIC,EDUCA,8.16
15548,2019,AU,FR,RAILW,RAILW,8.15
46645,2019,AU,WA,NONF1,CERAM,8.14
46829,2019,AU,WA,OFFIC,INSUR,8.14
44950,2019,AU,WA,HOTEL,CHEM1,8.12
31659,2019,AU,NL,BUSIN,COMPU,8.11
5385,2019,AU,CN,ELECT,RADIO,8.11
4927,2019,AU,CN,CHEM1,PRINT,8.09
5198,2019,AU,CN,CRUDE,KERO1,8.09
57122,2019,AU,WM,PAPER,PAPER,8.09
58319,2019,AU,WM,WHEAT,LIQUE,8.09
26450,2019,AU,JP,NONF1,FABRI,8.09
22600,2019,AU,IT,BASIC,MOTO1,8.08
39296,2019,AU,US,FINAN,MOTO1,8.07
49143,2019,AU,WA,SEACO,NATUR,8.07
48330,2019,AU,WA,REALE,CRUDE,8.06
19997,2019,AU,ID,PAPER,PRINT,8.06
45682,2019,AU,WA,LEAD1,VEGET,8.05
24446,2019,AU,JP,BITUM,ALUM1,8.05
26515,2019,AU,JP,OILSE,FOOD5,8.05
45565,2019,AU,WA,LEAD1,93197,8.05
6309,2019,AU,CN,MEATC,HEALT,8.05
56702,2019,AU,WM,MEDIC,RESEA,8.04
47385,2019,AU,WA,POSTT,93197,8.04
25411,2019,AU,JP,FINAN,MOTO1,8.03
9267,2019,AU,DE,COMPU,BUSIN,8.03
45603,2019,AU,WA,LEAD1,FISHF,8.03
2068,2019,AU,BE,SUPPO,SUPPO,8.02
45440,2019,AU,WA,LANDT,ELEC5,8.01
54770,2019,AU,WM,ALUM1,CERAM,8.01
3749,2019,AU,CA,NONF1,LEAD1,8.00
58304,2019,AU,WM,WHEAT,FURNI,8.00
42240,2019,AU,WA,BITUM,CONST,7.99
49092,2019,AU,WA,SEACO,EDUCA,7.98
44647,2019,AU,WA,GASDI,WOODW,7.98
57442,2019,AU,WM,PROCE,PFERT,7.98
24645,2019,AU,JP,BUSIN,PLAST,7.96
6174,2019,AU,CN,LEATH,TEXTI,7.96
41771,2019,AU,WA,AUXIL,CROPS,7.95
6596,2019,AU,CN,NATU1,PRECI,7.95
31891,2019,AU,NL,ELECT,COMPU,7.95
26517,2019,AU,JP,OILSE,HOTEL,7.94
43748,2019,AU,WA,EDUCA,WEARI,7.92
20088,2019,AU,ID,RUBBE,CONST,7.92
6586,2019,AU,CN,NATU1,NONSP,7.92
28735,2019,AU,KR,FOOD5,HOTEL,7.92
33760,2019,AU,NO,NONF1,COMPU,7.91
1739,2019,AU,BE,OILSE,BUSIN,7.91
44627,2019,AU,WA,GASDI,SEACO,7.91
4807,2019,AU,CN,CERAM,CONST,7.89
32534,2019,AU,NL,NONF1,SANDC,7.89
41675,2019,AU,WA,ALUM1,TRANS,7.89
58608,2019,AU,ZA,BEVER,LANDT,7.89
6592,2019,AU,CN,NATU1,PFERT,7.88
42816,2019,AU,WA,CEREA,RUBBE,7.88
43617,2019,AU,WA,DAIRY,PADDY,7.88
4702,2019,AU,CN,BITUM,BRICK,7.88
4889,2019,AU,CN,CHEM1,KEROS,7.88
52821,2019,AU,WL,ALUM1,FABRI,7.87
49493,2019,AU,WA,SUPPO,SEACO,7.87
24176,2019,AU,JP,AIRTR,PUBLI,7.86
43715,2019,AU,WA,EDUCA,OFFIC,7.86
27816,2019,AU,JP,WHOLE,MOTO1,7.85
45525,2019,AU,WA,LANDT,RADIO,7.85
39267,2019,AU,US,FINAN,BUSIN,7.84
5067,2019,AU,CN,COPP1,MEDIC,7.84
10151,2019,AU,DE,OILSE,HEALT,7.84
26529,2019,AU,JP,OILSE,VEGE1,7.84
6529,2019,AU,CN,NATU1,BITUM,7.83
28828,2019,AU,KR,FURNI,FURNI,7.82
39001,2019,AU,US,COMPU,BUSIN,7.82
42799,2019,AU,WA,CEREA,PLAS2,7.81
33937,2019,AU,PL,BEVER,FOOD5,7.80
28714,2019,AU,KR,FOOD5,BEVER,7.79
44661,2019,AU,WA,GLASS,CONST,7.79
55504,2019,AU,WM,CHEM1,WHOLE,7.78
42470,2019,AU,WA,BUSIN,LEATH,7.78
5861,2019,AU,CN,GASDI,RAILW,7.78
41510,2019,AU,WA,AIRTR,OFFIC,7.78
47453,2019,AU,WA,POSTT,MEATP,7.77
6829,2019,AU,CN,OFFIC,EDUCA,7.77
20705,2019,AU,IE,PRIVA,EDUCA,7.75
20026,2019,AU,ID,PFERT,PADDY,7.74
47389,2019,AU,WA,POSTT,AUXIL,7.74
8536,2019,AU,CZ,MOTO1,MOTO1,7.73
7028,2019,AU,CN,PAPER,RETA1,7.73
52952,2019,AU,WL,BITUM,BIODI,7.73
49963,2019,AU,WA,VEGET,COPP1,7.72
7197,2019,AU,CN,PREC1,NONME,7.71
16995,2019,AU,GB,FINAN,REALE,7.70
56112,2019,AU,WM,FISHF,PFERT,7.70
20036,2019,AU,ID,PFERT,VEGET,7.70
7567,2019,AU,CN,SANDC,GLASS,7.70
25818,2019,AU,JP,GASDI,RETA1,7.70
7890,2019,AU,CN,WOODW,EDUCA,7.70
41438,2019,AU,WA,AIRTR,COMPU,7.69
4939,2019,AU,CN,CHEM1,RESEA,7.69
33226,2019,AU,NL,TRANS,TRANS,7.67
6873,2019,AU,CN,OFFIC,PUBLI,7.67
32839,2019,AU,NL,RESEA,BUSIN,7.66
19434,2019,AU,ID,CRUDE,NONSP,7.66
27374,2019,AU,JP,SEACO,GASDI,7.66
47088,2019,AU,WA,PAPER,TEXTI,7.65
28638,2019,AU,KR,FABRI,FABRI,7.64
20427,2019,AU,IE,CHEM1,GASDI,7.64
44722,2019,AU,WA,GLASS,WEARI,7.63
29198,2019,AU,KR,LIQUE,PLAST,7.62
48763,2019,AU,WA,RUBBE,BUSIN,7.61
38699,2019,AU,US,BASIC,RESEA,7.61
32492,2019,AU,NL,NONF1,FOOD5,7.60
47360,2019,AU,WA,PLAST,PREC1,7.60
43853,2019,AU,WA,ELECT,PRINT,7.58
43629,2019,AU,WA,DAIRY,PUBLI,7.58
50577,2019,AU,WE,BITUM,NONME,7.57
15437,2019,AU,FR,POSTT,POSTT,7.57
19451,2019,AU,ID,DAIRY,FISHF,7.56
46677,2019,AU,WA,NONF1,LEATH,7.54
42497,2019,AU,WA,BUSIN,PLANT,7.54
27501,2019,AU,JP,SUBBI,SEACO,7.54
44588,2019,AU,WA,GASDI,NATUR,7.53
45677,2019,AU,WA,LEAD1,TEXTI,7.53
42448,2019,AU,WA,BUSIN,EDUCA,7.52
43394,2019,AU,WA,COPP1,PLAST,7.52
5409,2019,AU,CN,FABRI,BASIC,7.51
47136,2019,AU,WA,PFERT,HEALT,7.49
9022,2019,AU,DE,BUSIN,FINAN,7.49
25072,2019,AU,JP,CRUDE,NAPHT,7.49
48279,2019,AU,WA,RAILW,RETA1,7.48
48384,2019,AU,WA,REALE,PLAST,7.47
38712,2019,AU,US,BASIC,WHOLE,7.47
21298,2019,AU,IN,BITUM,RECRE,7.47
