trade_id,year,region1,region2,industry1,industry2,amount
39009,2019,JP,IN,CHEM1,NONF1,0.56
53142,2019,JP,NO,BASIC,RENTI,0.56
28396,2019,JP,FR,FINAN,BEVER,0.56
80913,2019,JP,WL,MEDIC,INTER,0.56
85222,2019,JP,WM,SEACO,REALE,0.56
44759,2019,JP,KR,FORES,PFERT,0.56
20394,2019,JP,DE,CERAM,93197,0.56
85976,2019,JP,ZA,CHEM1,FOOD3,0.56
70377,2019,JP,WA,CONST,DAIRY,0.56
82271,2019,JP,WL,TRANS,INSUR,0.56
18750,2019,JP,CZ,BUSIN,RESEA,0.56
50367,2019,JP,MX,RADIO,CERAM,0.56
49383,2019,JP,MX,FABRI,CHEMI,0.56
46310,2019,JP,KR,POSTT,ELECT,0.56
66584,2019,JP,US,LANDT,SUPPO,0.56
34104,2019,JP,HU,HOTEL,HOTEL,0.56
6373,2019,JP,BG,ELECT,TRANS,0.56
19158,2019,JP,CZ,FURNI,BUSIN,0.56
67180,2019,JP,US,POSTT,REALE,0.56
22601,2019,JP,DE,REALE,CHEM1,0.56
68330,2019,JP,US,TEXTI,MACHI,0.56
16890,2019,JP,CN,PREC1,COPP1,0.56
41123,2019,JP,IN,WHOLE,FURNI,0.56
40100,2019,JP,IN,PAPER,CERAM,0.56
57503,2019,JP,RU,FABRI,RUBBE,0.56
19082,2019,JP,CZ,FABRI,CROPS,0.56
23274,2019,JP,DE,TEXTI,CONST,0.56
22729,2019,JP,DE,RETA1,ELEC5,0.56
66660,2019,JP,US,MOTO1,BASIC,0.56
21288,2019,JP,DE,FURNI,WHOLE,0.56
74911,2019,JP,WA,RECRE,PFERT,0.56
12870,2019,JP,CH,WHOLE,93197,0.56
84882,2019,JP,WM,PRINT,RETA1,0.56
74617,2019,JP,WA,RADIO,PRINT,0.56
1829,2019,JP,AU,CONST,COLLE,0.56
12619,2019,JP,CH,RUBBE,PUBLI,0.56
21549,2019,JP,DE,INSUR,MOTO1,0.56
69306,2019,JP,WA,BASIC,COKEO,0.56
41360,2019,JP,IT,BUSIN,DISTR,0.56
14196,2019,JP,CN,CROPS,HOTEL,0.56
60527,2019,JP,SE,SEACO,RADIO,0.56
59328,2019,JP,SE,CHEM1,CONST,0.56
56262,2019,JP,RO,CHEM1,BUSIN,0.56
82161,2019,JP,WL,TRAN2,HOTEL,0.56
6287,2019,JP,BG,CHEM1,WHOLE,0.56
59903,2019,JP,SE,MOTO1,WHOLE,0.56
76647,2019,JP,WA,WHOLE,CONST,0.56
6115,2019,JP,BE,WHOLE,RENTI,0.56
50045,2019,JP,MX,MOTO1,WEARI,0.56
40266,2019,JP,IN,PLAST,KERO1,0.56
21373,2019,JP,DE,GLASS,PAPER,0.56
27095,2019,JP,FI,FURNI,CONST,0.56
51942,2019,JP,NL,MOTO1,ELECT,0.56
71982,2019,JP,WA,HEAVY,PLAS2,0.56
48861,2019,JP,MX,BASIC,WEARI,0.56
73719,2019,JP,WA,PAPER,MOTO1,0.56
71587,2019,JP,WA,GASDI,DAIRY,0.56
4517,2019,JP,BE,CHEM1,BASIC,0.56
1982,2019,JP,AU,ELECT,CRUDE,0.56
26747,2019,JP,FI,BUSIN,FINAN,0.56
3941,2019,JP,AU,STONE,93197,0.56
54198,2019,JP,PL,ELECT,AIRTR,0.56
63440,2019,JP,TW,FINAN,CONST,0.56
20529,2019,JP,DE,CHEM1,MEATP,0.56
79385,2019,JP,WF,TEXTI,SEACO,0.56
78514,2019,JP,WF,FABRI,RETA1,0.56
74929,2019,JP,WA,RESEA,AIRTR,0.56
2338,2019,JP,AU,FURNI,COMPU,0.56
82226,2019,JP,WL,TRANS,BITU1,0.56
12955,2019,JP,CH,WHOLE,SECO9,0.56
8330,2019,JP,BR,RETA1,PAPER,0.56
25683,2019,JP,ES,LANDT,MACHI,0.56
38858,2019,JP,IN,BUSIN,LEATH,0.56
7601,2019,JP,BR,HOTEL,FINAN,0.56
50321,2019,JP,MX,PRINT,INSUR,0.56
83606,2019,JP,WM,FOOD5,REALE,0.56
59336,2019,JP,SE,CHEM1,ELEC4,0.56
66229,2019,JP,US,GLASS,BASIC,0.56
16994,2019,JP,CN,PRINT,MEAT4,0.56
44855,2019,JP,KR,GASDI,AUXIL,0.56
50421,2019,JP,MX,RADIO,OFFIC,0.56
45735,2019,JP,KR,MEMBE,WHOLE,0.56
9744,2019,JP,CA,FOOD5,RAWMI,0.56
38688,2019,JP,IN,AUXIL,HOTEL,0.56
13811,2019,JP,CN,CHEMI,CHEM1,0.56
84288,2019,JP,WM,MOTO1,SEWAG,0.56
8030,2019,JP,BR,PLAST,FOOD5,0.56
49269,2019,JP,MX,ELECT,ALUM1,0.56
53462,2019,JP,NO,FURNI,WHOLE,0.56
66260,2019,JP,US,GLASS,MEMBE,0.56
50169,2019,JP,MX,OFFIC,LANDT,0.56
57067,2019,JP,RU,CEMEN,CHEMI,0.56
38274,2019,JP,IE,SALEM,PULP5,0.56
10694,2019,JP,CA,RUBBE,SANDC,0.56
45337,2019,JP,KR,KEROS,MACHI,0.56
46366,2019,JP,KR,POSTT,SALEM,0.56
21180,2019,JP,DE,FOOD5,BEVER,0.56
44804,2019,JP,KR,FURNI,FINAN,0.56
41369,2019,JP,IT,BUSIN,ELECT,0.56
45879,2019,JP,KR,NONF1,REALE,0.56
10754,2019,JP,CA,SEACO,CEMEN,0.56
39665,2019,JP,IN,GASDI,WASTE,0.55
55458,2019,JP,PL,TRANS,RETA1,0.55
21635,2019,JP,DE,LANDT,FOUND,0.55
69844,2019,JP,WA,CERAM,HEALT,0.55
64642,2019,JP,TW,WHOLE,AIRTR,0.55
36706,2019,JP,ID,RADIO,BUSIN,0.55
47770,2019,JP,LU,CHEM1,CONST,0.55
34435,2019,JP,HU,RADIO,FURNI,0.55
24726,2019,JP,EE,RADIO,DISTR,0.55
43405,2019,JP,KR,BASIC,FOODW,0.55
21598,2019,JP,DE,LANDT,BEVER,0.55
83254,2019,JP,WM,ELECT,FOOD2,0.55
41157,2019,JP,IN,WHOLE,SEACO,0.55
81928,2019,JP,WL,SEACO,RESEA,0.55
80158,2019,JP,WL,FABRI,EDUCA,0.55
15308,2019,JP,CN,HOTEL,PATEN,0.55
15162,2019,JP,CN,HEAVY,HOTEL,0.55
1195,2019,JP,AU,AIRTR,RETA1,0.55
36757,2019,JP,ID,RADIO,PRINT,0.55
75458,2019,JP,WA,SALEM,CRUDE,0.55
84471,2019,JP,WM,OFFIC,REALE,0.55
66063,2019,JP,US,FORES,WOODW,0.55
82937,2019,JP,WM,CHEMI,PREC1,0.55
82793,2019,JP,WM,CHEM1,IRONO,0.55
68300,2019,JP,US,TEXTI,AIRTR,0.55
41342,2019,JP,IT,BUSIN,BASIC,0.55
42066,2019,JP,IT,HOTEL,GLASS,0.55
48297,2019,JP,LU,TRANS,REALE,0.55
4392,2019,JP,BE,BUSIN,FISH5,0.55
69979,2019,JP,WA,CHEM1,HEAVY,0.55
61275,2019,JP,SK,ELECT,ELEC4,0.55
22965,2019,JP,DE,RUBBE,TEXTI,0.55
14832,2019,JP,CN,FURNI,CEMEN,0.55
50562,2019,JP,MX,RUBBE,MOTOR,0.55
46265,2019,JP,KR,PLAST,OFFIC,0.55
29020,2019,JP,FR,MOTO1,MEMBE,0.55
53200,2019,JP,NO,CHEM1,FURNI,0.55
34751,2019,JP,HU,SUPPO,SUPPO,0.55
1729,2019,JP,AU,CHEM1,TRAN1,0.55
63944,2019,JP,TW,POSTT,SALEM,0.55
272,2019,JP,AT,CHEM1,NONF1,0.55
82815,2019,JP,WM,CHEM1,NONF1,0.55
12920,2019,JP,CH,WHOLE,MEATC,0.55
15435,2019,JP,CN,INSUR,PADDY,0.55
16738,2019,JP,CN,PLAST,ELEC3,0.55
67870,2019,JP,US,RUBBE,MEAT1,0.55
79531,2019,JP,WL,AIRTR,AUXIL,0.55
70954,2019,JP,WA,FABRI,CEREA,0.55
29218,2019,JP,FR,OFFIC,MOTOR,0.55
63559,2019,JP,TW,HOTEL,BRICK,0.55
53987,2019,JP,PL,BUSIN,SUPPO,0.55
64445,2019,JP,TW,SALEM,LEATH,0.55
52950,2019,JP,NL,TRANS,WHOLE,0.55
33227,2019,JP,GR,TRANS,FOOD5,0.55
58206,2019,JP,RU,NONME,GLASS,0.55
44765,2019,JP,KR,FORES,PULP5,0.55
58096,2019,JP,RU,MOTO1,OFFIC,0.55
76620,2019,JP,WA,WHOLE,ALUMI,0.55
38970,2019,JP,IN,CHEM1,DIST1,0.55
55908,2019,JP,PT,GLASS,WOODW,0.55
75712,2019,JP,WA,SEACO,PAPE1,0.55
58797,2019,JP,RU,RUBBE,NATUR,0.55
72978,2019,JP,WA,MEDIC,ELECT,0.55
39056,2019,JP,IN,CHEMI,FABRI,0.55
71934,2019,JP,WA,HEAVY,GASDI,0.55
22773,2019,JP,DE,RETA1,PAPE1,0.55
17205,2019,JP,CN,RADIO,CHARC,0.55
29100,2019,JP,FR,NONF1,TRANS,0.55
37463,2019,JP,IE,BUSIN,FOOD5,0.55
70355,2019,JP,WA,CONST,BASIC,0.55
75153,2019,JP,WA,RETA1,INTER,0.55
43335,2019,JP,KR,ALUM1,PAPER,0.55
63220,2019,JP,TW,AUXIL,RUBBE,0.55
68060,2019,JP,US,SEACO,93197,0.55
53387,2019,JP,NO,FABRI,SUPPO,0.55
61574,2019,JP,SK,PLAST,RUBBE,0.55
13949,2019,JP,CN,COMPU,FURNI,0.55
30298,2019,JP,FR,WHOLE,NONME,0.55
75745,2019,JP,WA,SEACO,SANDC,0.55
32343,2019,JP,GB,RUBBE,COMPU,0.55
28036,2019,JP,FR,CHEM1,NAPHT,0.55
44355,2019,JP,KR,ELECT,TEXT1,0.55
78586,2019,JP,WF,FISH5,RESEA,0.55
27910,2019,JP,FR,BUSIN,RAILW,0.55
6442,2019,JP,BG,OFFIC,DISTR,0.55
25504,2019,JP,ES,FURNI,HOTEL,0.55
70514,2019,JP,WA,COPP1,FINAN,0.55
23224,2019,JP,DE,SUPPO,MACHI,0.55
75780,2019,JP,WA,STONE,RUBBE,0.55
64890,2019,JP,US,ALUM1,BEVER,0.55
79456,2019,JP,WF,TRANS,LIQUE,0.55
27225,2019,JP,FI,MOTO1,RADIO,0.55
42999,2019,JP,IT,TEXTI,MOTO1,0.55
16325,2019,JP,CN,NONME,FOUND,0.55
75504,2019,JP,WA,SALEM,LEATH,0.55
60134,2019,JP,SE,RADIO,PUBLI,0.55
11066,2019,JP,CA,WHOLE,SUPPO,0.55
73104,2019,JP,WA,MEMBE,PLAST,0.55
43584,2019,JP,KR,BUSIN,DAIRY,0.55
26096,2019,JP,ES,RAILW,LANDT,0.55
58394,2019,JP,RU,PAPER,PFERT,0.55
8813,2019,JP,CA,AIRTR,FISH5,0.55
22973,2019,JP,DE,RUBBE,WEARI,0.55
12995,2019,JP,CN,AIRTR,BITU1,0.55
22164,2019,JP,DE,PAPER,RETA1,0.55
63954,2019,JP,TW,POSTT,WOODW,0.55
67310,2019,JP,US,PUBLI,GLASS,0.55
33020,2019,JP,GR,MOTO1,PAPER,0.55
1410,2019,JP,AU,BASIC,SALEM,0.55
50027,2019,JP,MX,MOTO1,RECRE,0.55
45698,2019,JP,KR,MEMBE,MACHI,0.55
15003,2019,JP,CN,GASDI,SECO9,0.55
78270,2019,JP,WF,CHEM1,MEAT1,0.55
61481,2019,JP,SK,MOTO1,RADIO,0.55
40031,2019,JP,IN,NONME,MOTO1,0.55
24354,2019,JP,DK,SEACO,HOTEL,0.55
72092,2019,JP,WA,HOTEL,HEAVY,0.55
36474,2019,JP,ID,NONME,MOTO1,0.55
11138,2019,JP,CH,ALUM1,FABRI,0.55
58425,2019,JP,RU,PAPER,VEGET,0.55
82908,2019,JP,WM,CHEMI,FOUND,0.55
52495,2019,JP,NL,REALE,HOTEL,0.55
56311,2019,JP,RO,CHEM1,RETA1,0.55
55402,2019,JP,PL,TEXTI,RUBBE,0.55
69667,2019,JP,WA,BUSIN,NFERT,0.55
82199,2019,JP,WL,TRAN2,SALEM,0.55
45754,2019,JP,KR,MOTO1,DISTR,0.55
17990,2019,JP,CN,TEXTI,CEMEN,0.55
14807,2019,JP,CN,FORES,RETA1,0.55
67212,2019,JP,US,PREC1,PREC1,0.55
44364,2019,JP,KR,ELECT,WOOD1,0.55
114,2019,JP,AT,BASIC,WHOLE,0.55
29727,2019,JP,FR,RETA1,LANDT,0.55
48940,2019,JP,MX,BUSIN,PAPER,0.55
84875,2019,JP,WM,PRINT,POSTT,0.55
10987,2019,JP,CA,WHOLE,ELEC4,0.55
68966,2019,JP,WA,AIRTR,SECO9,0.55
14353,2019,JP,CN,ELECT,LEAD1,0.55
22365,2019,JP,DE,PRINT,RESEA,0.55
18452,2019,JP,CN,WOODW,TRANS,0.55
40138,2019,JP,IN,PAPER,MEMBE,0.55
12054,2019,JP,CH,MOTO1,FABRI,0.55
5576,2019,JP,BE,REALE,REFI1,0.55
76066,2019,JP,WA,TEXTI,RESEA,0.55
80030,2019,JP,WL,ELECT,AUXIL,0.55
75737,2019,JP,WA,SEACO,REFI1,0.55
81418,2019,JP,WL,PLAST,NATU1,0.55
24964,2019,JP,ES,BUSIN,CHEM1,0.55
86978,2019,JP,ZA,TEXTI,WEARI,0.55
65764,2019,JP,US,ELECT,PREC1,0.55
8595,2019,JP,BR,SEACO,RADIO,0.55
26526,2019,JP,ES,TRANS,FISHF,0.55
59282,2019,JP,SE,BUSIN,RETAI,0.55
85446,2019,JP,WM,TRANS,DISTR,0.55
61246,2019,JP,SK,CHEM1,WOODW,0.55
3398,2019,JP,AU,RADIO,FABRI,0.55
4363,2019,JP,BE,BUSIN,ALUM1,0.55
9563,2019,JP,CA,FABRI,ELECT,0.55
6794,2019,JP,BR,BASIC,RENTI,0.55
80845,2019,JP,WL,LANDT,VEGET,0.55
80619,2019,JP,WL,HEAVY,PAPE4,0.55
60704,2019,JP,SI,BASIC,FABRI,0.55
70004,2019,JP,WA,CHEM1,MOTOR,0.55
11933,2019,JP,CH,INSUR,LANDT,0.55
40170,2019,JP,IN,PAPER,TOBAC,0.55
3836,2019,JP,AU,SEACO,COPPE,0.55
58893,2019,JP,RU,SEACO,FURNI,0.55
36087,2019,JP,ID,HOTEL,FOOD5,0.55
32036,2019,JP,GB,RADIO,DISTR,0.55
73686,2019,JP,WA,PAPER,FISH5,0.55
292,2019,JP,AT,CHEM1,REALE,0.55
26689,2019,JP,FI,BASIC,FABRI,0.55
85496,2019,JP,WM,TRANS,NONF1,0.55
45195,2019,JP,KR,HEAVY,PRINT,0.55
52635,2019,JP,NL,RETA1,SEACO,0.55
48844,2019,JP,MX,BASIC,RENTI,0.55
61176,2019,JP,SK,CHEM1,ALUM1,0.55
66247,2019,JP,US,GLASS,FOUND,0.55
49342,2019,JP,MX,ELECT,RADIO,0.55
67404,2019,JP,US,RADIO,DAIRY,0.55
2968,2019,JP,AU,MOTO1,PAPER,0.55
57479,2019,JP,RU,FABRI,OFFIC,0.55
49620,2019,JP,MX,GASDI,CRUDE,0.55
69219,2019,JP,WA,AUXIL,MOTOR,0.55
81776,2019,JP,WL,RUBBE,KEROS,0.55
55884,2019,JP,PT,GLASS,GLASS,0.55
36876,2019,JP,ID,RETA1,HEALT,0.55
29091,2019,JP,FR,NONF1,NONF1,0.55
67479,2019,JP,US,RADIO,PULP5,0.55
50314,2019,JP,MX,PRINT,FOOD5,0.55
72445,2019,JP,WA,LANDT,ELEC1,0.55
3685,2019,JP,AU,RUBBE,GLASS,0.55
78754,2019,JP,WF,HEAVY,NONME,0.55
80225,2019,JP,WL,FABRI,TRAN2,0.55
76443,2019,JP,WA,VEGET,BIOGA,0.55
46776,2019,JP,KR,RADIO,PROCE,0.55
5540,2019,JP,BE,RAILW,RAILW,0.54
64145,2019,JP,TW,REALE,SALEM,0.54
82322,2019,JP,WL,TRANS,RAILW,0.54
36943,2019,JP,ID,RUBBE,EDUCA,0.54
71512,2019,JP,WA,FURNI,PAPER,0.54
43059,2019,JP,IT,TRANS,RETA1,0.54
52197,2019,JP,NL,PAPER,HEALT,0.54
13734,2019,JP,CN,CHEM1,MEATP,0.54
40790,2019,JP,IN,RUBBE,COMPU,0.54
23626,2019,JP,DK,BUSIN,PUBLI,0.54
75855,2019,JP,WA,SUPPO,HEAVY,0.54
43020,2019,JP,IT,TEXTI,WHOLE,0.54
32577,2019,JP,GB,SEACO,NATUR,0.54
5928,2019,JP,BE,SEACO,PRINT,0.54
49128,2019,JP,MX,CHEM1,SUPPO,0.54
38514,2019,JP,IE,WOODW,ELECT,0.54
59365,2019,JP,SE,CHEM1,NONME,0.54
60327,2019,JP,SE,RUBBE,ELECT,0.54
63336,2019,JP,TW,COMPU,BUSIN,0.54
52664,2019,JP,NL,RUBBE,CEMEN,0.54
12296,2019,JP,CH,PRINT,PRINT,0.54
56194,2019,JP,RO,BASIC,MACHI,0.54
70439,2019,JP,WA,CONST,RADIO,0.54
32650,2019,JP,GB,TRANS,RADIO,0.54
18399,2019,JP,CN,WOODW,BUSIN,0.54
56813,2019,JP,RU,AUXIL,BUSIN,0.54
13925,2019,JP,CN,COMPU,CERAM,0.54
9776,2019,JP,CA,FURNI,LANDT,0.54
64522,2019,JP,TW,SEACO,ELEC1,0.54
24822,2019,JP,EE,TEXTI,MACHI,0.54
63351,2019,JP,TW,COMPU,FURNI,0.54
20383,2019,JP,DE,BUSIN,WASTE,0.54
64684,2019,JP,TW,WHOLE,HEALT,0.54
64913,2019,JP,US,ALUM1,PRINT,0.54
56035,2019,JP,PT,REALE,FURNI,0.54
22781,2019,JP,DE,RETA1,PLAS1,0.54
63682,2019,JP,TW,INSUR,PAPER,0.54
18008,2019,JP,CN,TEXTI,ELEC4,0.54
53057,2019,JP,NL,WHOLE,RECRE,0.54
14561,2019,JP,CN,FINAN,EDUCA,0.54
61809,2019,JP,TR,BASIC,CEMEN,0.54
46440,2019,JP,KR,PREC1,WHOLE,0.54
29229,2019,JP,FR,OFFIC,PRINT,0.54
58609,2019,JP,RU,RADIO,HEALT,0.54
73177,2019,JP,WA,MOTO1,LIQUI,0.54
4314,2019,JP,BE,BASIC,ALUM1,0.54
38451,2019,JP,IE,WHOLE,LIQUE,0.54
31205,2019,JP,GB,FINAN,ALUM1,0.54
2954,2019,JP,AU,MOTO1,MEATA,0.54
20488,2019,JP,DE,CHEM1,ELEC2,0.54
8446,2019,JP,BR,RUBBE,RADIO,0.54
22428,2019,JP,DE,RADIO,ALUM1,0.54
21646,2019,JP,DE,LANDT,LANDT,0.54
14082,2019,JP,CN,CONST,SECO9,0.54
80377,2019,JP,WL,GASDI,CERAM,0.54
1861,2019,JP,AU,CONST,INSUR,0.54
83319,2019,JP,WM,ELECT,REALE,0.54
3845,2019,JP,AU,SEACO,ELEC2,0.54
50088,2019,JP,MX,NONME,FABRI,0.54
26796,2019,JP,FI,BUSIN,RESEA,0.54
33722,2019,JP,HU,CHEM1,PULP5,0.54
63904,2019,JP,TW,POSTT,FISH5,0.54
80495,2019,JP,WL,GASDI,WOOD1,0.54
81532,2019,JP,WL,RADIO,CERAM,0.54
49756,2019,JP,MX,HOTEL,CHEM1,0.54
85005,2019,JP,WM,RECRE,EDUCA,0.54
68139,2019,JP,US,SEACO,NFERT,0.54
83493,2019,JP,WM,FISH5,PUBLI,0.54
19322,2019,JP,CZ,LANDT,FOOD5,0.54
30904,2019,JP,GB,COMPU,HOTEL,0.54
50945,2019,JP,NL,BASIC,FURNI,0.54
72165,2019,JP,WA,HOTEL,SEWAG,0.54
7182,2019,JP,BR,ELECT,FABRI,0.54
77375,2019,JP,WE,HOTEL,PFERT,0.54
60945,2019,JP,SI,NONF1,NONF1,0.54
53215,2019,JP,NO,CHEM1,MEDIC,0.54
72794,2019,JP,WA,LIQUE,HEALT,0.54
16545,2019,JP,CN,PAPER,ELEC2,0.54
62321,2019,JP,TR,FURNI,RETA1,0.54
29885,2019,JP,FR,SALEM,AUXIL,0.54
11453,2019,JP,CH,COMPU,POSTT,0.54
77935,2019,JP,WE,RUBBE,VEGET,0.54
25021,2019,JP,ES,BUSIN,PRINT,0.54
61,2019,JP,AT,ALUM1,ALUM1,0.54
52118,2019,JP,NL,NONSP,WHOLE,0.54
34324,2019,JP,HU,OFFIC,RETA1,0.54
15170,2019,JP,CN,HEAVY,MEMBE,0.54
62263,2019,JP,TR,FABRI,TRANS,0.54
74819,2019,JP,WA,REALE,FOOD5,0.54
42285,2019,JP,IT,NONME,BRICK,0.54
66832,2019,JP,US,NONME,CHEM1,0.54
6864,2019,JP,BR,BUSIN,INSUR,0.54
73947,2019,JP,WA,PLAST,CONST,0.54
17415,2019,JP,CN,RESEA,FINAN,0.54
73448,2019,JP,WA,NONSP,PFERT,0.54
45273,2019,JP,KR,INSUR,OFFIC,0.54
34452,2019,JP,HU,RADIO,MOTO1,0.54
3851,2019,JP,AU,SEACO,FINAN,0.54
48991,2019,JP,MX,CERAM,FABRI,0.54
21998,2019,JP,DE,NONME,RENTI,0.54
10982,2019,JP,CA,WHOLE,DISTR,0.54
64191,2019,JP,TW,RENTI,PRINT,0.54
4207,2019,JP,AU,WHOLE,RAILW,0.54
33790,2019,JP,HU,CHEMI,TEXTI,0.54
42004,2019,JP,IT,GLASS,FOOD5,0.54
58512,2019,JP,RU,PUBLI,BUSIN,0.54
45153,2019,JP,KR,HEAVY,HEALT,0.54
25073,2019,JP,ES,CHEM1,CEREA,0.54
6822,2019,JP,BR,BUSIN,CATTL,0.54
8710,2019,JP,BR,WHOLE,ANIMA,0.54
31803,2019,JP,GB,OFFIC,HOTEL,0.54
42433,2019,JP,IT,PLAST,PRINT,0.54
80384,2019,JP,WL,GASDI,COPP1,0.54
53034,2019,JP,NL,WHOLE,NUCLE,0.54
3540,2019,JP,AU,RETA1,BUSIN,0.54
48658,2019,JP,MX,AIRTR,AIRTR,0.54
35240,2019,JP,ID,CHEM1,ELEC1,0.54
49237,2019,JP,MX,COPP1,ELECT,0.54
78692,2019,JP,WF,GASDI,SALEM,0.54
2865,2019,JP,AU,MEMBE,CONST,0.54
80850,2019,JP,WL,LANDT,WOODW,0.54
29806,2019,JP,FR,RUBBE,DAIRY,0.54
75517,2019,JP,WA,SALEM,MOTO1,0.54
85160,2019,JP,WM,SEACO,COPP1,0.54
16014,2019,JP,CN,MEMBE,MEAT4,0.54
57384,2019,JP,RU,ELECT,PUBLI,0.54
31599,2019,JP,GB,LEAD1,CHEM1,0.54
26647,2019,JP,FI,AIRTR,AIRTR,0.54
2713,2019,JP,AU,HOTEL,INSUR,0.54
38299,2019,JP,IE,SEACO,AIRTR,0.54
6505,2019,JP,BG,RADIO,OFFIC,0.54
15397,2019,JP,CN,INSUR,ELEC8,0.54
20934,2019,JP,DE,ELECT,STONE,0.54
16008,2019,JP,CN,MEMBE,KEROS,0.54
84410,2019,JP,WM,NONME,PUBLI,0.54
3557,2019,JP,AU,RETA1,EDUCA,0.54
43777,2019,JP,KR,CERAM,RESEA,0.54
67913,2019,JP,US,RUBBE,SEWAG,0.54
70812,2019,JP,WA,ELECT,ELE11,0.54
55515,2019,JP,PT,BASIC,DISTR,0.54
18754,2019,JP,CZ,BUSIN,SALEM,0.54
33603,2019,JP,HU,BUSIN,LANDT,0.54
63302,2019,JP,TW,BUSIN,PREC1,0.54
49533,2019,JP,MX,FURNI,COLLE,0.54
80101,2019,JP,WL,ELECT,PREC1,0.54
41016,2019,JP,IN,SEACO,WHEAT,0.54
21731,2019,JP,DE,LEAD1,MOTO1,0.54
63211,2019,JP,TW,AUXIL,PRINT,0.54
45377,2019,JP,KR,LEAD1,FABRI,0.54
75744,2019,JP,WA,SEACO,SALEM,0.54
21595,2019,JP,DE,LANDT,ALUM1,0.54
10327,2019,JP,CA,PREC1,PRECI,0.54
8521,2019,JP,BR,SEACO,CEMEN,0.54
31661,2019,JP,GB,MOTO1,LANDT,0.54
53344,2019,JP,NO,FABRI,CRUDE,0.54
59332,2019,JP,SE,CHEM1,DAIRY,0.54
70170,2019,JP,WA,CHEMI,TRAN1,0.54
30264,2019,JP,FR,WHOLE,COLLE,0.54
29496,2019,JP,FR,RADIO,HEALT,0.54
34360,2019,JP,HU,PAPER,WOODW,0.54
17554,2019,JP,CN,RETA1,RESEA,0.54
74478,2019,JP,WA,PULP5,NATU1,0.54
76478,2019,JP,WA,VEGET,LEATH,0.54
14058,2019,JP,CN,CONST,NONME,0.54
75849,2019,JP,WA,SUPPO,FOUND,0.54
63197,2019,JP,TW,AUXIL,LEATH,0.54
29064,2019,JP,FR,MOTO1,WOODW,0.54
56245,2019,JP,RO,BUSIN,SUPPO,0.54
43471,2019,JP,KR,BASIC,TRAN1,0.54
16761,2019,JP,CN,PLAST,NONF1,0.54
46110,2019,JP,KR,PAPER,MOTOR,0.54
84023,2019,JP,WM,MACHI,RESEA,0.54
76386,2019,JP,WA,VEGE1,CHEM1,0.54
54481,2019,JP,PL,FURNI,RENTI,0.54
22607,2019,JP,DE,REALE,DIST1,0.54
40117,2019,JP,IN,PAPER,FABRI,0.54
41280,2019,JP,IT,BASIC,ELECT,0.54
72345,2019,JP,WA,INSUR,PUBLI,0.54
4232,2019,JP,AU,WHOLE,VEGET,0.54
37272,2019,JP,ID,WHOLE,BUSIN,0.54
54997,2019,JP,PL,PLAST,WHOLE,0.54
69973,2019,JP,WA,CHEM1,FORES,0.54
9611,2019,JP,CA,FABRI,RETA1,0.54
15861,2019,JP,CN,MEDIC,ELEC4,0.54
5566,2019,JP,BE,REALE,NONSP,0.54
28273,2019,JP,FR,ELECT,PRINT,0.54
48298,2019,JP,LU,TRANS,RENTI,0.53
85704,2019,JP,ZA,AIRTR,TEXTI,0.53
31064,2019,JP,GB,ELECT,ELEC3,0.53
2281,2019,JP,AU,FOOD5,EDUCA,0.53
74243,2019,JP,WA,PREC1,PFERT,0.53
12542,2019,JP,CH,RETA1,RECRE,0.53
2373,2019,JP,AU,FURNI,REALE,0.53
40519,2019,JP,IN,PULP5,PAPER,0.53
25969,2019,JP,ES,PLAST,RUBBE,0.53
17595,2019,JP,CN,RUBBE,BIODI,0.53
38334,2019,JP,IE,SEACO,PRINT,0.53
4914,2019,JP,BE,FINAN,INSUR,0.53
15709,2019,JP,CN,LIQUE,FOUND,0.53
5640,2019,JP,BE,RETA1,DISTR,0.53
8122,2019,JP,BR,RADIO,FURNI,0.53
10567,2019,JP,CA,RETA1,OFFIC,0.53
57863,2019,JP,RU,HEAVY,NICKE,0.53
43688,2019,JP,KR,CEMEN,BITU1,0.53
32208,2019,JP,GB,RETA1,LANDT,0.53
71392,2019,JP,WA,FOOD5,PADDY,0.53
75498,2019,JP,WA,SALEM,IRONO,0.53
83266,2019,JP,WM,ELECT,HOTEL,0.53
6852,2019,JP,BR,BUSIN,FOOD4,0.53
2742,2019,JP,AU,HOTEL,PAPER,0.53
16872,2019,JP,CN,POSTT,WEARI,0.53
2631,2019,JP,AU,HEAVY,PRECI,0.53
161,2019,JP,AT,BUSIN,MOTO1,0.53
73988,2019,JP,WA,PLAST,LIQUI,0.53
6817,2019,JP,BR,BUSIN,BIODI,0.53
5084,2019,JP,BE,INSUR,BUSIN,0.53
26795,2019,JP,FI,BUSIN,RENTI,0.53
76369,2019,JP,WA,TRANS,WASTE,0.53
21086,2019,JP,DE,FINAN,DISTR,0.53
46751,2019,JP,KR,RADIO,LANDT,0.53
64110,2019,JP,TW,REALE,FURNI,0.53
35762,2019,JP,ID,FABRI,SUPPO,0.53
74961,2019,JP,WA,RESEA,DAIRY,0.53
30728,2019,JP,GB,CHEM1,CEREA,0.53
7923,2019,JP,BR,OFFIC,COMPU,0.53
22771,2019,JP,DE,RETA1,OILHA,0.53
38729,2019,JP,IN,AUXIL,TRANS,0.53
