trade_id,year,region1,region2,industry1,industry2,amount
15078,2019,AU,AU,RADIO,HOTEL,2.86
12418,2019,AU,AU,OILSE,93197,2.86
4377,2019,AU,AU,DISTR,CROPS,2.86
3178,2019,AU,AU,COMPU,ALUM1,2.86
2469,2019,AU,AU,CEREA,MEATC,2.85
11137,2019,AU,AU,MOTO1,MEATA,2.85
15603,2019,AU,AU,REALE,PAPE4,2.85
2856,2019,AU,AU,COALT,COPP1,2.85
3320,2019,AU,AU,COMPU,SECO9,2.85
10583,2019,AU,AU,MEATC,SUGAR,2.85
7271,2019,AU,AU,FOOD3,RESEA,2.85
7903,2019,AU,AU,GASDI,AIRTR,2.84
17268,2019,AU,AU,SEACO,WOOLS,2.84
7329,2019,AU,AU,FOOD4,PAPE4,2.84
11848,2019,AU,AU,NONF1,OFFIC,2.84
14674,2019,AU,AU,PROCE,MEAT4,2.84
13998,2019,AU,AU,POSTT,PIGS9,2.84
3487,2019,AU,AU,CONST,RETAI,2.83
19271,2019,AU,AU,VEGET,PROCE,2.83
13901,2019,AU,AU,POSTT,CERAM,2.83
19827,2019,AU,AU,WHOLE,GASWO,2.83
371,2019,AU,AU,ALUM1,BRICK,2.83
10365,2019,AU,AU,MEAT4,SALEM,2.83
15811,2019,AU,AU,RECRE,SUGA1,2.83
19800,2019,AU,AU,WHOLE,ELE11,2.83
10599,2019,AU,AU,MEATC,WOOLS,2.82
12461,2019,AU,AU,OILSE,FISHF,2.82
2659,2019,AU,AU,CHEM1,PROCE,2.82
19804,2019,AU,AU,WHOLE,ELEC3,2.82
18866,2019,AU,AU,TRAN2,RENTI,2.82
4923,2019,AU,AU,ELEC1,POULT,2.82
14030,2019,AU,AU,POSTT,SUBBI,2.82
397,2019,AU,AU,ALUM1,ELEC1,2.82
17837,2019,AU,AU,SUGAR,FISH5,2.81
13595,2019,AU,AU,PLANT,FISHF,2.81
11308,2019,AU,AU,MOTOR,MEATC,2.81
17805,2019,AU,AU,SUGAR,CATTL,2.81
16445,2019,AU,AU,RETAI,AIRTR,2.81
19454,2019,AU,AU,WASTE,SANDC,2.81
13107,2019,AU,AU,PAPER,BIOG1,2.81
12372,2019,AU,AU,OFFIC,SUPPO,2.81
3408,2019,AU,AU,CONST,FOOD4,2.81
3034,2019,AU,AU,COLLE,COPP1,2.81
5231,2019,AU,AU,ELEC3,RADIO,2.80
18657,2019,AU,AU,TRAN1,MEAT4,2.80
3620,2019,AU,AU,COPP1,PUBLI,2.80
9201,2019,AU,AU,IRONO,PRECI,2.80
17063,2019,AU,AU,SANDC,RENTI,2.80
19868,2019,AU,AU,WHOLE,OXYGE,2.80
2410,2019,AU,AU,CERAM,WOODW,2.80
15322,2019,AU,AU,RAILW,SUGA1,2.80
19591,2019,AU,AU,WEARI,PFERT,2.80
13825,2019,AU,AU,PLAST,NATUR,2.79
8637,2019,AU,AU,HOTEL,LIQUE,2.79
6313,2019,AU,AU,ELECT,VEGE1,2.79
11831,2019,AU,AU,NONF1,LANDT,2.79
79,2019,AU,AU,93197,KEROS,2.79
15172,2019,AU,AU,RAILW,93197,2.79
6186,2019,AU,AU,ELECT,CROPS,2.78
7760,2019,AU,AU,FURNI,BITUM,2.78
9867,2019,AU,AU,LIQUE,FOOD1,2.78
8820,2019,AU,AU,INLAN,ELEC1,2.78
15098,2019,AU,AU,RADIO,MEMBE,2.78
783,2019,AU,AU,AUXIL,NONME,2.78
6302,2019,AU,AU,ELECT,SUGA1,2.78
4468,2019,AU,AU,DISTR,PRECI,2.77
19324,2019,AU,AU,WASTE,BIOG1,2.77
17294,2019,AU,AU,SECO9,ELEC2,2.77
18732,2019,AU,AU,TRAN1,WEARI,2.77
12233,2019,AU,AU,NONSP,PRINT,2.77
10068,2019,AU,AU,MACHI,LIGNI,2.77
19239,2019,AU,AU,VEGET,MEATC,2.76
19939,2019,AU,AU,WOOD1,FOOD1,2.76
3493,2019,AU,AU,CONST,SEWAG,2.76
4408,2019,AU,AU,DISTR,FOUND,2.76
1041,2019,AU,AU,BEVER,CEMEN,2.76
2281,2019,AU,AU,CERAM,BITUM,2.76
3099,2019,AU,AU,COLLE,NATU1,2.76
16385,2019,AU,AU,RETA1,PAPE4,2.76
15787,2019,AU,AU,RECRE,PRECI,2.75
14405,2019,AU,AU,PRECI,RUBBE,2.75
9642,2019,AU,AU,LEADZ,WHOLE,2.75
12122,2019,AU,AU,NONME,PLAST,2.75
6196,2019,AU,AU,ELECT,ELEC2,2.75
5716,2019,AU,AU,ELEC6,RECRE,2.75
6269,2019,AU,AU,ELECT,PFERT,2.75
8761,2019,AU,AU,INERT,RAILW,2.75
4802,2019,AU,AU,ELEC1,AIRTR,2.75
16009,2019,AU,AU,RENTI,LIQUE,2.74
7864,2019,AU,AU,FURNI,RAILW,2.73
9433,2019,AU,AU,LANDT,URANI,2.73
10771,2019,AU,AU,MEDIC,FISHF,2.73
16792,2019,AU,AU,SALEM,CERAM,2.73
4821,2019,AU,AU,ELEC1,CERAM,2.73
15501,2019,AU,AU,REALE,BIOGA,2.73
349,2019,AU,AU,AIRTR,VEGE1,2.73
19597,2019,AU,AU,WEARI,POSTT,2.72
3188,2019,AU,AU,COMPU,BIOGA,2.72
304,2019,AU,AU,AIRTR,PFERT,2.72
124,2019,AU,AU,93197,PREC1,2.72
9919,2019,AU,AU,LIQUE,PFERT,2.72
10081,2019,AU,AU,MACHI,NATU1,2.71
19619,2019,AU,AU,WEARI,SEACO,2.71
352,2019,AU,AU,AIRTR,WEARI,2.71
17438,2019,AU,AU,STEAM,ELEC2,2.71
4418,2019,AU,AU,DISTR,INLAN,2.71
8625,2019,AU,AU,HOTEL,INERT,2.71
4671,2019,AU,AU,EDUCA,TRANS,2.70
14459,2019,AU,AU,PRINT,COKIN,2.70
3086,2019,AU,AU,COLLE,LIGNI,2.70
15369,2019,AU,AU,RAWMI,COMPU,2.70
1320,2019,AU,AU,BIOG1,TRAN2,2.69
14487,2019,AU,AU,PRINT,FISH5,2.69
2558,2019,AU,AU,CHEM1,COALT,2.69
12388,2019,AU,AU,OILHA,BIOG1,2.68
8849,2019,AU,AU,INLAN,HOTEL,2.68
5762,2019,AU,AU,ELEC7,BUSIN,2.68
8536,2019,AU,AU,HEAVY,SUPPO,2.68
14185,2019,AU,AU,PREC1,DAIRY,2.67
232,2019,AU,AU,AIRTR,ELEC2,2.67
5810,2019,AU,AU,ELEC7,HOTEL,2.67
6785,2019,AU,AU,FISH5,LANDT,2.67
10357,2019,AU,AU,MEAT4,RECRE,2.67
10289,2019,AU,AU,MEAT4,ELEC2,2.66
19727,2019,AU,AU,WHEAT,PROCE,2.66
5988,2019,AU,AU,ELEC8,MEDIC,2.66
7993,2019,AU,AU,GASDI,MEMBE,2.66
19235,2019,AU,AU,VEGET,MACHI,2.66
1015,2019,AU,AU,BASIC,VEGE1,2.66
11520,2019,AU,AU,NATUR,RAWMI,2.66
17725,2019,AU,AU,SUGA1,LANDT,2.66
4982,2019,AU,AU,ELEC2,BEVER,2.66
1003,2019,AU,AU,BASIC,SUBBI,2.66
18793,2019,AU,AU,TRAN2,FOOD3,2.65
5604,2019,AU,AU,ELEC6,BASIC,2.65
16008,2019,AU,AU,RENTI,LIGNI,2.65
10392,2019,AU,AU,MEATA,BITUM,2.65
16776,2019,AU,AU,SALEM,ANIMA,2.65
3684,2019,AU,AU,COPPE,CONST,2.64
957,2019,AU,AU,BASIC,NONME,2.64
3396,2019,AU,AU,CONST,ELEC6,2.64
7952,2019,AU,AU,GASDI,ELECT,2.64
12035,2019,AU,AU,NONME,COKIN,2.64
2167,2019,AU,AU,CEMEN,FOOD1,2.63
4834,2019,AU,AU,ELEC1,COPPE,2.63
6981,2019,AU,AU,FOOD1,DISTR,2.63
7062,2019,AU,AU,FOOD1,PLAST,2.63
19704,2019,AU,AU,WHEAT,MEMBE,2.63
2117,2019,AU,AU,CEMEN,ALUM1,2.62
16435,2019,AU,AU,RETA1,WASTE,2.62
6323,2019,AU,AU,ELECT,WOOLS,2.62
6542,2019,AU,AU,FABRI,WOOLS,2.62
15955,2019,AU,AU,RENTI,COPP1,2.61
12435,2019,AU,AU,OILSE,CHEM1,2.61
3707,2019,AU,AU,COPPE,FOOD4,2.61
19842,2019,AU,AU,WHOLE,LEADZ,2.61
6210,2019,AU,AU,ELECT,FOOD1,2.61
7768,2019,AU,AU,FURNI,CHEM1,2.61
11806,2019,AU,AU,NONF1,ELEC1,2.61
19871,2019,AU,AU,WHOLE,PAPE2,2.61
18393,2019,AU,AU,TEXTI,RAILW,2.60
5867,2019,AU,AU,ELEC7,RETA1,2.60
6531,2019,AU,AU,FABRI,URANI,2.60
6871,2019,AU,AU,FISHF,CONST,2.60
13091,2019,AU,AU,PAPE4,WHOLE,2.60
2752,2019,AU,AU,CHEMI,FOOD5,2.60
10350,2019,AU,AU,MEAT4,PRINT,2.59
4633,2019,AU,AU,EDUCA,PLAST,2.59
16696,2019,AU,AU,RUBBE,NATU1,2.59
15763,2019,AU,AU,RECRE,NONF1,2.59
19270,2019,AU,AU,VEGET,PRINT,2.59
2778,2019,AU,AU,CHEMI,MEMBE,2.58
16095,2019,AU,AU,RENTI,WOOLS,2.58
11480,2019,AU,AU,NATUR,MEATC,2.58
18509,2019,AU,AU,TOBAC,MOTOR,2.58
10078,2019,AU,AU,MACHI,MEMBE,2.58
16619,2019,AU,AU,RUBBE,CATTL,2.58
14586,2019,AU,AU,PRINT,TRAN1,2.58
19202,2019,AU,AU,VEGET,ELEC7,2.58
4930,2019,AU,AU,ELEC1,RADIO,2.58
4965,2019,AU,AU,ELEC1,WHEAT,2.58
14057,2019,AU,AU,POULT,BEVER,2.57
697,2019,AU,AU,AUXIL,BRICK,2.57
3576,2019,AU,AU,COPP1,HEALT,2.57
4807,2019,AU,AU,ELEC1,AUXIL,2.57
7233,2019,AU,AU,FOOD3,NATUR,2.57
15399,2019,AU,AU,RAWMI,FURNI,2.57
9175,2019,AU,AU,IRONO,FABRI,2.56
4417,2019,AU,AU,DISTR,INERT,2.56
11253,2019,AU,AU,MOTOR,DAIRY,2.56
15956,2019,AU,AU,RENTI,COPPE,2.56
12163,2019,AU,AU,NONME,WHEAT,2.56
16722,2019,AU,AU,RUBBE,POULT,2.55
3705,2019,AU,AU,COPPE,FOOD2,2.55
9040,2019,AU,AU,INSUR,MEATC,2.55
14088,2019,AU,AU,POULT,FISH5,2.55
16682,2019,AU,AU,RUBBE,LEATH,2.55
19691,2019,AU,AU,WHEAT,LANDT,2.55
6460,2019,AU,AU,FABRI,MEAT4,2.55
16356,2019,AU,AU,RETA1,LIGNI,2.55
15390,2019,AU,AU,RAWMI,FISH5,2.54
8909,2019,AU,AU,INLAN,REALE,2.54
12524,2019,AU,AU,OILSE,REALE,2.54
777,2019,AU,AU,AUXIL,NATU1,2.54
17747,2019,AU,AU,SUGA1,PFERT,2.54
19113,2019,AU,AU,VEGE1,PIGS9,2.54
1248,2019,AU,AU,BIOG1,INSUR,2.54
2033,2019,AU,AU,CATTL,FURNI,2.54
13363,2019,AU,AU,PFERT,LANDT,2.53
5673,2019,AU,AU,ELEC6,MACHI,2.53
3026,2019,AU,AU,COLLE,CHEMI,2.53
12016,2019,AU,AU,NONME,BASIC,2.53
15260,2019,AU,AU,RAILW,MEAT1,2.53
343,2019,AU,AU,AIRTR,TEXTI,2.52
8392,2019,AU,AU,HEALT,REFI1,2.52
6456,2019,AU,AU,FABRI,LIQUE,2.52
701,2019,AU,AU,AUXIL,CERAM,2.52
14071,2019,AU,AU,POULT,COPP1,2.52
13893,2019,AU,AU,POSTT,BIOGA,2.52
14132,2019,AU,AU,POULT,REALE,2.52
8495,2019,AU,AU,HEAVY,NATU1,2.51
16888,2019,AU,AU,SALEM,PFERT,2.51
7812,2019,AU,AU,FURNI,HOTEL,2.51
2843,2019,AU,AU,CHEMI,WOOLS,2.51
9638,2019,AU,AU,LEADZ,VEGET,2.51
9066,2019,AU,AU,INSUR,PIGS9,2.51
19700,2019,AU,AU,WHEAT,MEATA,2.51
9346,2019,AU,AU,LANDT,INERT,2.51
2791,2019,AU,AU,CHEMI,OILSE,2.51
17253,2019,AU,AU,SEACO,TOBAC,2.50
15240,2019,AU,AU,RAILW,GASDI,2.50
6812,2019,AU,AU,FISH5,PFERT,2.50
18046,2019,AU,AU,SUPPO,OILSE,2.50
10544,2019,AU,AU,MEATC,MOTOR,2.50
6169,2019,AU,AU,ELECT,BRICK,2.50
10514,2019,AU,AU,MEATC,FINAN,2.50
18717,2019,AU,AU,TRAN1,SUBBI,2.50
18632,2019,AU,AU,TRAN1,FORES,2.50
16401,2019,AU,AU,RETA1,PULP5,2.50
7257,2019,AU,AU,FOOD3,PREC1,2.50
9113,2019,AU,AU,INSUR,WEARI,2.49
6395,2019,AU,AU,FABRI,CHEMI,2.49
13716,2019,AU,AU,PLAS2,FOOD1,2.49
765,2019,AU,AU,AUXIL,LIQUE,2.49
1737,2019,AU,AU,BRICK,HEALT,2.49
17222,2019,AU,AU,SEACO,PRECI,2.49
3466,2019,AU,AU,CONST,PLAS1,2.49
16342,2019,AU,AU,RETA1,HEAVY,2.48
1931,2019,AU,AU,BUSIN,PIGS9,2.48
11889,2019,AU,AU,NONF1,WOODW,2.48
2782,2019,AU,AU,CHEMI,NATUR,2.48
10434,2019,AU,AU,MEATA,NICKE,2.48
5990,2019,AU,AU,ELEC8,MOTO1,2.48
9948,2019,AU,AU,LIQUE,STONE,2.48
9264,2019,AU,AU,KEROS,SUPPO,2.48
101,2019,AU,AU,93197,NONF1,2.47
14795,2019,AU,AU,PUBLI,FISHF,2.47
16816,2019,AU,AU,SALEM,ELEC2,2.47
6924,2019,AU,AU,FISHF,RESEA,2.47
787,2019,AU,AU,AUXIL,OILSE,2.47
6446,2019,AU,AU,FABRI,INLAN,2.47
9121,2019,AU,AU,INTER,BIOG1,2.47
8567,2019,AU,AU,HOTEL,BRICK,2.47
12968,2019,AU,AU,PAPE4,COMPU,2.47
16085,2019,AU,AU,RENTI,VEGE1,2.46
13769,2019,AU,AU,PLAST,COKIN,2.46
93,2019,AU,AU,93197,MEDIC,2.46
1016,2019,AU,AU,BASIC,VEGET,2.46
2070,2019,AU,AU,CATTL,PFERT,2.46
15587,2019,AU,AU,REALE,NATU1,2.46
10255,2019,AU,AU,MEAT1,WHOLE,2.46
20131,2019,AU,AU,WOODW,SEACO,2.46
3130,2019,AU,AU,COLLE,PROCE,2.46
10954,2019,AU,AU,MEMBE,INLAN,2.46
17866,2019,AU,AU,SUGAR,MEATC,2.46
17965,2019,AU,AU,SUPPO,COKEO,2.45
8549,2019,AU,AU,HEAVY,WOODW,2.45
10116,2019,AU,AU,MACHI,RAWMI,2.45
19701,2019,AU,AU,WHEAT,MEATC,2.45
2004,2019,AU,AU,CATTL,COMPU,2.44
16159,2019,AU,AU,RESEA,FOOD5,2.44
10963,2019,AU,AU,MEMBE,LIGNI,2.44
19184,2019,AU,AU,VEGET,COMPU,2.44
105,2019,AU,AU,93197,OFFIC,2.44
10522,2019,AU,AU,MEATC,FURNI,2.44
13194,2019,AU,AU,PAPER,NONF1,2.44
5516,2019,AU,AU,ELEC5,MACHI,2.44
8701,2019,AU,AU,HOTEL,SUBBI,2.44
7255,2019,AU,AU,FOOD3,POSTT,2.44
1960,2019,AU,AU,BUSIN,SEWAG,2.44
10265,2019,AU,AU,MEAT4,BEVER,2.44
10155,2019,AU,AU,MACHI,WOOLS,2.44
19517,2019,AU,AU,WEARI,DIST1,2.44
19640,2019,AU,AU,WEARI,WHEAT,2.44
13372,2019,AU,AU,PFERT,MEATC,2.44
1994,2019,AU,AU,CATTL,BITUM,2.43
7285,2019,AU,AU,FOOD3,SUPPO,2.43
338,2019,AU,AU,AIRTR,SUGA1,2.43
10885,2019,AU,AU,MEMBE,ANIMA,2.43
18773,2019,AU,AU,TRAN2,DIST1,2.43
11492,2019,AU,AU,NATUR,NONSP,2.43
90,2019,AU,AU,93197,MEATA,2.43
3575,2019,AU,AU,COPP1,GLASS,2.43
3406,2019,AU,AU,CONST,FOOD2,2.43
11039,2019,AU,AU,MEMBE,URANI,2.43
6968,2019,AU,AU,FOOD1,COALT,2.42
10905,2019,AU,AU,MEMBE,CHEMI,2.42
97,2019,AU,AU,93197,NATU1,2.42
4609,2019,AU,AU,EDUCA,NATU1,2.42
10107,2019,AU,AU,MACHI,POULT,2.42
11179,2019,AU,AU,MOTO1,RAWMI,2.42
18316,2019,AU,AU,TEXTI,ELECT,2.42
843,2019,AU,AU,AUXIL,WASTE,2.41
13510,2019,AU,AU,PIGS9,PADDY,2.41
3904,2019,AU,AU,CROPS,PLAST,2.41
12298,2019,AU,AU,OFFIC,FABRI,2.41
15020,2019,AU,AU,RADIO,BASIC,2.41
3501,2019,AU,AU,CONST,TEXT2,2.41
14255,2019,AU,AU,PREC1,PRINT,2.41
16703,2019,AU,AU,RUBBE,NONSP,2.41
2135,2019,AU,AU,CEMEN,CHEM1,2.40
271,2019,AU,AU,AIRTR,LEATH,2.40
19612,2019,AU,AU,WEARI,RENTI,2.40
6232,2019,AU,AU,ELECT,KEROS,2.40
10019,2019,AU,AU,MACHI,COPPE,2.40
15879,2019,AU,AU,REFIN,ELEC2,2.40
18100,2019,AU,AU,SUPPO,VEGE1,2.40
11996,2019,AU,AU,NONFE,SUPPO,2.39
10300,2019,AU,AU,MEAT4,FINAN,2.39
20136,2019,AU,AU,WOODW,SUBBI,2.39
7036,2019,AU,AU,FOOD1,MEMBE,2.39
5553,2019,AU,AU,ELEC5,PRINT,2.39
18723,2019,AU,AU,TRAN1,TEXTI,2.39
2633,2019,AU,AU,CHEM1,NONF1,2.38
1145,2019,AU,AU,BEVER,RAWMI,2.38
8669,2019,AU,AU,HOTEL,PIGS9,2.38
155,2019,AU,AU,93197,TEXTI,2.38
19369,2019,AU,AU,WASTE,FISHF,2.37
387,2019,AU,AU,ALUM1,COPP1,2.37
15601,2019,AU,AU,REALE,PAPE2,2.37
7035,2019,AU,AU,FOOD1,MEDIC,2.37
7705,2019,AU,AU,FOUND,OFFIC,2.37
7371,2019,AU,AU,FOOD5,COMPU,2.36
7595,2019,AU,AU,FORES,NONSP,2.36
7210,2019,AU,AU,FOOD3,HOTEL,2.36
3618,2019,AU,AU,COPP1,PRINT,2.36
2784,2019,AU,AU,CHEMI,NICKE,2.35
12977,2019,AU,AU,PAPE4,EDUCA,2.35
16143,2019,AU,AU,RESEA,ELEC4,2.35
11173,2019,AU,AU,MOTO1,PRINT,2.35
12028,2019,AU,AU,NONME,CEREA,2.35
8847,2019,AU,AU,INLAN,HEALT,2.35
5951,2019,AU,AU,ELEC8,FINAN,2.34
17012,2019,AU,AU,SANDC,LANDT,2.34
11898,2019,AU,AU,NONFE,BITUM,2.34
10677,2019,AU,AU,MEATP,PLAST,2.34
143,2019,AU,AU,93197,SANDC,2.33
6674,2019,AU,AU,FINAN,PULP5,2.33
3773,2019,AU,AU,COPPE,RUBBE,2.33
978,2019,AU,AU,BASIC,PREC1,2.32
7216,2019,AU,AU,FOOD3,LANDT,2.32
15778,2019,AU,AU,RECRE,PFERT,2.32
3959,2019,AU,AU,CRUDE,COALT,2.32
18074,2019,AU,AU,SUPPO,REFI1,2.32
2328,2019,AU,AU,CERAM,HEALT,2.32
17661,2019,AU,AU,SUGA1,AIRTR,2.32
12025,2019,AU,AU,NONME,CATTL,2.32
15563,2019,AU,AU,REALE,INERT,2.31
5030,2019,AU,AU,ELEC2,FOOD1,2.31
11378,2019,AU,AU,MOTOR,VEGE1,2.31
8277,2019,AU,AU,HEALT,BRICK,2.31
18299,2019,AU,AU,TEXTI,CRUDE,2.31
851,2019,AU,AU,AUXIL,WOOLS,2.31
12990,2019,AU,AU,PAPE4,FABRI,2.31
8029,2019,AU,AU,GASDI,RADIO,2.31
19114,2019,AU,AU,VEGE1,PLANT,2.30
8984,2019,AU,AU,INSUR,DAIRY,2.30
9034,2019,AU,AU,INSUR,LIQUE,2.30
7992,2019,AU,AU,GASDI,MEDIC,2.30
10851,2019,AU,AU,MEDIC,RUBBE,2.30
8839,2019,AU,AU,INLAN,FOOD5,2.29
17769,2019,AU,AU,SUGA1,SALEM,2.29
12581,2019,AU,AU,PADDY,CHEM1,2.29
7874,2019,AU,AU,FURNI,RUBBE,2.29
7308,2019,AU,AU,FOOD4,COMPU,2.29
13058,2019,AU,AU,PAPE4,RAILW,2.29
13218,2019,AU,AU,PAPER,PRECI,2.28
15594,2019,AU,AU,REALE,NONSP,2.28
1427,2019,AU,AU,BIOGA,PRINT,2.28
5430,2019,AU,AU,ELEC5,93197,2.28
12198,2019,AU,AU,NONSP,FABRI,2.28
4955,2019,AU,AU,ELEC1,TEXTI,2.28
1039,2019,AU,AU,BEVER,BUSIN,2.28
10600,2019,AU,AU,MEATP,93197,2.28
9631,2019,AU,AU,LEADZ,SUPPO,2.28
1896,2019,AU,AU,BUSIN,LEADZ,2.28
2243,2019,AU,AU,CEMEN,RUBBE,2.28
1479,2019,AU,AU,BITUM,CERAM,2.27
11400,2019,AU,AU,NATUR,BEVER,2.27
17651,2019,AU,AU,STONE,VEGET,2.27
15133,2019,AU,AU,RADIO,RAILW,2.27
16298,2019,AU,AU,RETA1,COKEO,2.26
9902,2019,AU,AU,LIQUE,MOTOR,2.26
6966,2019,AU,AU,FOOD1,CHEM1,2.26
12656,2019,AU,AU,PAPE1,BIOG1,2.26
13453,2019,AU,AU,PIGS9,CONST,2.26
12798,2019,AU,AU,PAPE2,REALE,2.26
2376,2019,AU,AU,CERAM,PUBLI,2.26
4868,2019,AU,AU,ELEC1,GASDI,2.26
11239,2019,AU,AU,MOTOR,CEREA,2.26
2228,2019,AU,AU,CEMEN,PRECI,2.26
14211,2019,AU,AU,PREC1,HEALT,2.26
18739,2019,AU,AU,TRAN1,WOOLS,2.26
16889,2019,AU,AU,SALEM,PIGS9,2.26
7598,2019,AU,AU,FORES,OILSE,2.25
16667,2019,AU,AU,RUBBE,GASDI,2.25
3259,2019,AU,AU,COMPU,LIGNI,2.25
19470,2019,AU,AU,WASTE,TRANS,2.25
16154,2019,AU,AU,RESEA,FISHF,2.25
11721,2019,AU,AU,NICKE,NONME,2.25
16635,2019,AU,AU,RUBBE,CROPS,2.25
4181,2019,AU,AU,DIST1,BIOGA,2.25
10809,2019,AU,AU,MEDIC,NATUR,2.25
2537,2019,AU,AU,CHEM1,ANIMA,2.24
14518,2019,AU,AU,PRINT,MEAT4,2.24
76,2019,AU,AU,93197,INLAN,2.24
11072,2019,AU,AU,MOTO1,CEREA,2.24
7334,2019,AU,AU,FOOD4,RENTI,2.24
20029,2019,AU,AU,WOODW,DISTR,2.24
11690,2019,AU,AU,NICKE,FURNI,2.24
12045,2019,AU,AU,NONME,DISTR,2.24
17051,2019,AU,AU,SANDC,POULT,2.23
520,2019,AU,AU,ALUMI,CHEM1,2.23
2872,2019,AU,AU,COALT,MEDIC,2.23
8012,2019,AU,AU,GASDI,PAPE4,2.23
19072,2019,AU,AU,VEGE1,FISHF,2.23
2258,2019,AU,AU,CEMEN,TRAN1,2.23
11933,2019,AU,AU,NONFE,FOUND,2.23
4098,2019,AU,AU,DAIRY,MEATC,2.23
15607,2019,AU,AU,REALE,PIGS9,2.23
18658,2019,AU,AU,TRAN1,MEATA,2.23
17871,2019,AU,AU,SUGAR,MOTOR,2.22
9842,2019,AU,AU,LIQUE,COPP1,2.22
10141,2019,AU,AU,MACHI,TRAN1,2.22
3963,2019,AU,AU,CRUDE,CONST,2.22
2206,2019,AU,AU,CEMEN,NONF1,2.22
4071,2019,AU,AU,DAIRY,FOOD1,2.22
16678,2019,AU,AU,RUBBE,KEROS,2.22
7984,2019,AU,AU,GASDI,LIGNI,2.22
1283,2019,AU,AU,BIOG1,PFERT,2.22
17010,2019,AU,AU,SANDC,IRONO,2.21
11360,2019,AU,AU,MOTOR,SANDC,2.21
9033,2019,AU,AU,INSUR,LIGNI,2.21
10273,2019,AU,AU,MEAT4,CEREA,2.21
16144,2019,AU,AU,RESEA,ELEC5,2.21
91,2019,AU,AU,93197,MEATC,2.21
14772,2019,AU,AU,PUBLI,COPPE,2.20
13801,2019,AU,AU,PLAST,GLASS,2.20
10318,2019,AU,AU,MEAT4,LANDT,2.20
7690,2019,AU,AU,FOUND,LANDT,2.20
6462,2019,AU,AU,FABRI,MEATC,2.20
14152,2019,AU,AU,POULT,WHEAT,2.20
4354,2019,AU,AU,DISTR,BIOG1,2.20
3909,2019,AU,AU,CROPS,PRINT,2.20
1696,2019,AU,AU,BRICK,BRICK,2.20
18085,2019,AU,AU,SUPPO,SEWAG,2.20
13928,2019,AU,AU,POSTT,ELEC5,2.20
578,2019,AU,AU,ALUMI,PLAST,2.19
10030,2019,AU,AU,MACHI,ELEC2,2.19
19637,2019,AU,AU,WEARI,VEGET,2.19
9421,2019,AU,AU,LANDT,STONE,2.19
1902,2019,AU,AU,BUSIN,MEAT1,2.19
3000,2019,AU,AU,COKIN,WHOLE,2.19
15231,2019,AU,AU,RAILW,FOOD1,2.19
10612,2019,AU,AU,MEATP,CHEM1,2.19
17901,2019,AU,AU,SUGAR,RAWMI,2.19
15343,2019,AU,AU,RAILW,WOOLS,2.19
5130,2019,AU,AU,ELEC2,TRANS,2.19
1708,2019,AU,AU,BRICK,COMPU,2.19
4857,2019,AU,AU,ELEC1,FISH5,2.19
9921,2019,AU,AU,LIQUE,PLANT,2.19
5564,2019,AU,AU,ELEC5,RENTI,2.18
19051,2019,AU,AU,VEGE1,CONST,2.18
14139,2019,AU,AU,POULT,SALEM,2.18
15969,2019,AU,AU,RENTI,ELEC4,2.18
17226,2019,AU,AU,SEACO,PULP5,2.18
17617,2019,AU,AU,STONE,POULT,2.18
8910,2019,AU,AU,INLAN,RECRE,2.18
2976,2019,AU,AU,COKE1,WHOLE,2.18
7616,2019,AU,AU,FORES,RAILW,2.18
6998,2019,AU,AU,FOOD1,FINAN,2.18
5386,2019,AU,AU,ELEC4,PRINT,2.18
3114,2019,AU,AU,COLLE,PAPE2,2.18
18726,2019,AU,AU,TRAN1,TRAN2,2.18
8843,2019,AU,AU,INLAN,FURNI,2.17
11172,2019,AU,AU,MOTO1,PRECI,2.17
3067,2019,AU,AU,COLLE,FOUND,2.17
7475,2019,AU,AU,FOOD5,SANDC,2.17
9744,2019,AU,AU,LEATH,PUBLI,2.17
4817,2019,AU,AU,ELEC1,BRICK,2.17
10451,2019,AU,AU,MEATA,RAWMI,2.17
7994,2019,AU,AU,GASDI,MOTO1,2.17
4637,2019,AU,AU,EDUCA,PRECI,2.17
16563,2019,AU,AU,RETAI,REALE,2.17
8417,2019,AU,AU,HEALT,URANI,2.16
11762,2019,AU,AU,NICKE,SUPPO,2.16
8062,2019,AU,AU,GASDI,WASTE,2.16
2938,2019,AU,AU,COKE1,MEDIC,2.16
7981,2019,AU,AU,GASDI,LEAD1,2.16
2981,2019,AU,AU,COKIN,COALT,2.16
3288,2019,AU,AU,COMPU,PAPE4,2.16
10309,2019,AU,AU,MEAT4,FURNI,2.16
11750,2019,AU,AU,NICKE,RETA1,2.16
12364,2019,AU,AU,OFFIC,SALEM,2.16
4879,2019,AU,AU,ELEC1,KEROS,2.16
4057,2019,AU,AU,DAIRY,ELEC2,2.15
11495,2019,AU,AU,NATUR,OILSE,2.15
8596,2019,AU,AU,HOTEL,ELEC3,2.15
882,2019,AU,AU,BASIC,CHEM1,2.15
955,2019,AU,AU,BASIC,NONF1,2.15
1428,2019,AU,AU,BIOGA,PROCE,2.15
15242,2019,AU,AU,RAILW,GLASS,2.15
15264,2019,AU,AU,RAILW,MEATP,2.15
17300,2019,AU,AU,SECO9,ELECT,2.15
14297,2019,AU,AU,PRECI,ALUMI,2.14
20109,2019,AU,AU,WOODW,POSTT,2.14
