trade_id,year,region1,region2,industry1,industry2,amount
2164,2019,RU,RU,CEMEN,CEMEN,2271.81
10242,2019,RU,RU,LANDT,MOTOR,2256.75
6924,2019,RU,RU,FINAN,REALE,2241.25
4592,2019,RU,RU,DIST1,ELEC1,2227.66
21770,2019,RU,RU,WHOLE,LANDT,2170.26
4315,2019,RU,RU,CRUDE,KEROS,2137.80
10092,2019,RU,RU,KEROS,AIRTR,2128.03
2503,2019,RU,RU,CEREA,FOOD5,2098.08
17863,2019,RU,RU,RETA1,CONST,2073.95
4594,2019,RU,RU,DIST1,ELEC3,2060.08
7841,2019,RU,RU,FOOD5,POULT,2052.68
16540,2019,RU,RU,PUBLI,POSTT,2044.20
21811,2019,RU,RU,WHOLE,PFERT,2039.17
19543,2019,RU,RU,SUGAR,OFFIC,2021.70
8945,2019,RU,RU,HEALT,PUBLI,1993.95
21858,2019,RU,RU,WHOLE,VEGET,1980.73
21695,2019,RU,RU,WHOLE,BASIC,1967.39
17220,2019,RU,RU,REALE,CRUDE,1954.84
4804,2019,RU,RU,DISTR,LANDT,1948.21
21598,2019,RU,RU,WHEAT,WHEAT,1935.82
21819,2019,RU,RU,WHOLE,PREC1,1915.36
21844,2019,RU,RU,WHOLE,STEAM,1912.22
9211,2019,RU,RU,HOTEL,PUBLI,1888.18
6459,2019,RU,RU,ELECT,CONST,1884.19
14920,2019,RU,RU,PIGS9,PIGS9,1882.44
1938,2019,RU,RU,BUSIN,LANDT,1859.56
13726,2019,RU,RU,OILSE,FOOD5,1857.01
21538,2019,RU,RU,WHEAT,FOOD5,1846.43
17320,2019,RU,RU,REALE,PUBLI,1835.77
6696,2019,RU,RU,FABRI,MACHI,1828.11
17571,2019,RU,RU,RENTI,CONST,1814.44
19622,2019,RU,RU,SUPPO,CONST,1800.00
2808,2019,RU,RU,CHEM1,PFERT,1798.93
10180,2019,RU,RU,LANDT,CRUDE,1795.39
2875,2019,RU,RU,CHEMI,BITUM,1777.13
21855,2019,RU,RU,WHOLE,TRANS,1768.55
4235,2019,RU,RU,CROPS,TOBAC,1755.64
21824,2019,RU,RU,WHOLE,PUBLI,1745.06
6803,2019,RU,RU,FINAN,BUSIN,1744.80
17216,2019,RU,RU,REALE,CONST,1741.42
2756,2019,RU,RU,CHEM1,HEALT,1711.65
3524,2019,RU,RU,COMPU,FINAN,1706.51
4555,2019,RU,RU,DIST1,BASIC,1704.27
19626,2019,RU,RU,SUPPO,CRUDE,1704.13
4323,2019,RU,RU,CRUDE,LUBRI,1701.36
21706,2019,RU,RU,WHOLE,BUSIN,1698.99
6943,2019,RU,RU,FINAN,SUPPO,1668.15
17323,2019,RU,RU,REALE,RAILW,1665.79
4437,2019,RU,RU,DAIRY,FISH5,1660.84
7225,2019,RU,RU,FISHF,VEGET,1654.55
17970,2019,RU,RU,RETA1,REALE,1650.66
6861,2019,RU,RU,FINAN,INSUR,1647.29
9617,2019,RU,RU,INSUR,FINAN,1637.43
22286,2019,RU,RU,WOODW,OFFIC,1617.08
20948,2019,RU,RU,VEGE1,HOTEL,1610.43
19727,2019,RU,RU,SUPPO,RAILW,1610.21
4763,2019,RU,RU,DISTR,DISTR,1605.20
12239,2019,RU,RU,MOTOR,PUBLI,1605.19
6922,2019,RU,RU,FINAN,RAILW,1599.54
10152,2019,RU,RU,LANDT,BASIC,1599.03
8783,2019,RU,RU,GLASS,REALE,1592.76
16225,2019,RU,RU,PRINT,PRINT,1586.46
4844,2019,RU,RU,DISTR,PFERT,1572.55
17215,2019,RU,RU,REALE,COMPU,1569.65
11124,2019,RU,RU,MACHI,MACHI,1568.55
8885,2019,RU,RU,HEALT,HEALT,1567.89
3685,2019,RU,RU,CONST,EDUCA,1562.44
1998,2019,RU,RU,BUSIN,RECRE,1559.94
8592,2019,RU,RU,GASDI,MACHI,1555.09
21778,2019,RU,RU,WHOLE,MACHI,1552.07
5530,2019,RU,RU,ELEC2,REALE,1551.82
4277,2019,RU,RU,CRUDE,CONST,1546.09
16669,2019,RU,RU,PULP5,PFERT,1541.73
22214,2019,RU,RU,WOODW,CONST,1539.27
2017,2019,RU,RU,BUSIN,SUPPO,1534.84
21751,2019,RU,RU,WHOLE,FOOD5,1528.65
12278,2019,RU,RU,MOTOR,WHOLE,1509.49
3681,2019,RU,RU,CONST,CRUDE,1507.70
3746,2019,RU,RU,CONST,NATUR,1506.73
10215,2019,RU,RU,LANDT,HEAVY,1502.44
16584,2019,RU,RU,PUBLI,WHOLE,1502.34
21761,2019,RU,RU,WHOLE,HOTEL,1498.06
21722,2019,RU,RU,WHOLE,COPPE,1497.84
10278,2019,RU,RU,LANDT,PUBLI,1494.17
7144,2019,RU,RU,FISHF,FISH5,1491.84
19388,2019,RU,RU,SUGA1,FOOD5,1478.51
2115,2019,RU,RU,CATTL,RAWMI,1453.26
335,2019,RU,RU,ALUM1,ALUM1,1449.64
6771,2019,RU,RU,FABRI,TRANS,1438.28
12203,2019,RU,RU,MOTOR,MOTOR,1437.75
3003,2019,RU,RU,CHEMI,STEAM,1435.68
4595,2019,RU,RU,DIST1,ELEC4,1434.93
1892,2019,RU,RU,BUSIN,CRUDE,1429.52
10206,2019,RU,RU,LANDT,FOOD5,1426.06
18431,2019,RU,RU,SALEM,LANDT,1424.33
13455,2019,RU,RU,OFFIC,OFFIC,1394.52
1107,2019,RU,RU,BASIC,MACHI,1387.20
18390,2019,RU,RU,SALEM,DISTR,1380.39
482,2019,RU,RU,ALUM1,TRANS,1377.79
10283,2019,RU,RU,LANDT,REALE,1371.36
10245,2019,RU,RU,LANDT,NATUR,1368.30
17255,2019,RU,RU,REALE,HEALT,1359.99
2898,2019,RU,RU,CHEMI,DIST1,1354.96
3726,2019,RU,RU,CONST,LANDT,1353.17
7835,2019,RU,RU,FOOD5,PIGS9,1345.90
18496,2019,RU,RU,SALEM,SALEM,1336.01
21812,2019,RU,RU,WHOLE,PIGS9,1333.61
2833,2019,RU,RU,CHEM1,RUBBE,1315.78
17698,2019,RU,RU,RENTI,SUPPO,1314.59
10210,2019,RU,RU,LANDT,FURNI,1308.93
2903,2019,RU,RU,CHEMI,ELEC2,1307.18
4670,2019,RU,RU,DIST1,PFERT,1306.87
12250,2019,RU,RU,MOTOR,RETA1,1294.19
16885,2019,RU,RU,RAILW,BASIC,1289.49
1985,2019,RU,RU,BUSIN,POSTT,1286.53
17334,2019,RU,RU,REALE,SALEM,1282.90
21834,2019,RU,RU,WHOLE,RESEA,1276.62
7850,2019,RU,RU,FOOD5,RAWMI,1272.96
3790,2019,RU,RU,CONST,RETA1,1272.71
16915,2019,RU,RU,RAILW,DIST1,1265.01
3785,2019,RU,RU,CONST,RECRE,1239.42
4935,2019,RU,RU,EDUCA,EDUCA,1237.93
12172,2019,RU,RU,MOTOR,GASDI,1235.15
3596,2019,RU,RU,COMPU,POSTT,1234.42
21783,2019,RU,RU,WHOLE,MEATP,1233.01
2024,2019,RU,RU,BUSIN,TRANS,1227.36
12141,2019,RU,RU,MOTOR,CRUDE,1221.29
1863,2019,RU,RU,BUSIN,BASIC,1220.01
19657,2019,RU,RU,SUPPO,GASDI,1218.99
5474,2019,RU,RU,ELEC2,LANDT,1216.60
2710,2019,RU,RU,CHEM1,CHEM1,1214.12
21866,2019,RU,RU,WHOLE,WOODW,1212.71
15672,2019,RU,RU,POSTT,RETA1,1205.03
20553,2019,RU,RU,TRAN2,CRUDE,1198.14
20939,2019,RU,RU,VEGE1,FOOD5,1196.61
18446,2019,RU,RU,SALEM,MOTO1,1194.43
1929,2019,RU,RU,BUSIN,HOTEL,1193.59
3493,2019,RU,RU,COMPU,CHEM1,1191.08
10164,2019,RU,RU,LANDT,CEMEN,1190.28
4866,2019,RU,RU,DISTR,RETA1,1188.08
10266,2019,RU,RU,LANDT,PFERT,1188.08
11984,2019,RU,RU,MOTO1,ELECT,1187.99
2148,2019,RU,RU,CEMEN,ALUM1,1186.68
18557,2019,RU,RU,SANDC,CRUDE,1185.21
21793,2019,RU,RU,WHOLE,NONF1,1183.86
12273,2019,RU,RU,MOTOR,VEGET,1181.96
11202,2019,RU,RU,MACHI,VEGET,1181.62
2006,2019,RU,RU,BUSIN,SALEM,1180.33
7793,2019,RU,RU,FOOD5,HOTEL,1180.01
21725,2019,RU,RU,WHOLE,DAIRY,1179.10
4215,2019,RU,RU,CROPS,RAWMI,1174.82
19221,2019,RU,RU,STONE,CONST,1173.76
21712,2019,RU,RU,WHOLE,CHEM1,1171.16
21790,2019,RU,RU,WHOLE,NATUR,1167.22
4687,2019,RU,RU,DIST1,REALE,1164.40
3487,2019,RU,RU,COMPU,BUSIN,1156.24
1919,2019,RU,RU,BUSIN,FOOD5,1147.25
20580,2019,RU,RU,TRAN2,FURNI,1144.32
17575,2019,RU,RU,RENTI,CRUDE,1142.10
185,2019,RU,RU,AIRTR,CEMEN,1132.15
21779,2019,RU,RU,WHOLE,MEAT1,1125.76
17326,2019,RU,RU,REALE,RECRE,1122.35
10965,2019,RU,RU,LUBRI,GASDI,1119.95
2237,2019,RU,RU,CEMEN,MOTOR,1116.64
19688,2019,RU,RU,SUPPO,MOTOR,1115.78
3663,2019,RU,RU,CONST,BUSIN,1114.18
21046,2019,RU,RU,VEGET,BEVER,1113.64
21807,2019,RU,RU,WHOLE,PAPER,1111.66
2335,2019,RU,RU,CERAM,CONST,1102.56
4856,2019,RU,RU,DISTR,PUBLI,1102.03
21782,2019,RU,RU,WHOLE,MEATC,1101.06
18483,2019,RU,RU,SALEM,PUBLI,1100.51
11067,2019,RU,RU,MACHI,CONST,1089.16
6705,2019,RU,RU,FABRI,MOTOR,1084.65
2899,2019,RU,RU,CHEMI,DISTR,1081.32
17713,2019,RU,RU,RENTI,WHOLE,1078.42
4568,2019,RU,RU,DIST1,CEMEN,1070.02
18315,2019,RU,RU,RUBBE,REALE,1067.74
5025,2019,RU,RU,EDUCA,PUBLI,1066.13
21839,2019,RU,RU,WHOLE,SANDC,1060.55
8196,2019,RU,RU,FORES,WOODW,1059.93
21727,2019,RU,RU,WHOLE,DISTR,1057.18
21775,2019,RU,RU,WHOLE,LIQUE,1056.78
