trade_id,year,region1,region2,industry1,industry2,amount
16171,2022,US,US,SEWAG,OILSE,37.67
4296,2022,US,US,ELEC1,BITUM,37.63
4555,2022,US,US,ELEC2,RAWMI,37.62
9473,2022,US,US,LIQUE,NATUR,37.61
15740,2022,US,US,SALEM,NATU1,37.60
7829,2022,US,US,HEAVY,FOOD5,37.60
7919,2022,US,US,HEAVY,TOBAC,37.58
15680,2022,US,US,SALEM,DIST1,37.58
3806,2022,US,US,DISTR,MEAT1,37.56
14392,2022,US,US,RADIO,PUBLI,37.51
1248,2022,US,US,BIODI,WOODW,37.48
7318,2022,US,US,FURNI,CATTL,37.47
17273,2022,US,US,TEXTI,MOTOR,37.42
10402,2022,US,US,MEDIC,CEMEN,37.41
2470,2022,US,US,CHEMI,CHEM1,37.34
10866,2022,US,US,MOTOR,BITU1,37.33
16772,2022,US,US,SUPPO,INERT,37.32
11101,2022,US,US,NATUR,CONST,37.29
16769,2022,US,US,SUPPO,HEAVY,37.29
13002,2022,US,US,PFERT,SUGAR,37.28
1773,2022,US,US,BUSIN,BITU1,37.27
6756,2022,US,US,FOOD4,RAILW,37.24
13042,2022,US,US,PIGS9,FOOD5,37.23
14030,2022,US,US,PRINT,WOODW,37.20
7585,2022,US,US,GASDI,SEWAG,37.18
8048,2022,US,US,HOTEL,POULT,37.17
15579,2022,US,US,RUBBE,NONF1,37.17
10467,2022,US,US,MEDIC,MOTOR,37.09
15441,2022,US,US,RETAI,FOOD5,37.05
2664,2022,US,US,COLLE,PADDY,37.02
4683,2022,US,US,ELEC3,OILSE,36.99
3002,2022,US,US,CONST,PULP5,36.97
1142,2022,US,US,BIODI,FINAN,36.97
14973,2022,US,US,RENTI,CERAM,36.90
2939,2022,US,US,CONST,FORES,36.89
8006,2022,US,US,HOTEL,KEROS,36.84
16028,2022,US,US,SECO9,GLASS,36.82
7880,2022,US,US,HEAVY,PFERT,36.81
1670,2022,US,US,BLAST,BASIC,36.80
1925,2022,US,US,BUSIN,WOOD2,36.79
7442,2022,US,US,FURNI,TOBAC,36.78
18519,2022,US,US,WHOLE,TEXT1,36.76
18430,2022,US,US,WHOLE,FOODW,36.75
3825,2022,US,US,DISTR,PADDY,36.74
14512,2022,US,US,RAILW,SALEM,36.74
12989,2022,US,US,PFERT,RAWMI,36.72
14334,2022,US,US,RADIO,FURNI,36.70
3865,2022,US,US,DISTR,SUGAR,36.67
11240,2022,US,US,NFERT,CHEM1,36.66
13072,2022,US,US,PIGS9,RECRE,36.61
3880,2022,US,US,DISTR,WHOLE,36.56
3403,2022,US,US,CRUDE,PULP5,36.51
16087,2022,US,US,SEWAG,CATTL,36.47
6651,2022,US,US,FOOD4,CEMEN,36.45
4521,2022,US,US,ELEC2,MOTOR,36.45
4866,2022,US,US,ELEC4,RUBBE,36.40
13582,2022,US,US,POSTT,INERT,36.39
4605,2022,US,US,ELEC3,BITUM,36.37
11869,2022,US,US,OILHA,EDUCA,36.36
16289,2022,US,US,STEAM,HOTEL,36.34
5446,2022,US,US,ELEC8,SALEM,36.28
2833,2022,US,US,COMPU,POULT,36.26
13526,2022,US,US,POSTT,BITUM,36.21
15893,2022,US,US,SEACO,CATTL,36.18
5340,2022,US,US,ELEC8,BUSIN,36.16
9209,2022,US,US,LEAD1,RETAI,36.15
8760,2022,US,US,INTER,MOTOR,36.08
5078,2022,US,US,ELEC6,EDUCA,36.02
4893,2022,US,US,ELEC4,WOODW,36.00
16083,2022,US,US,SEWAG,BITUM,35.90
2928,2022,US,US,CONST,ELECT,35.89
13200,2022,US,US,PLAS1,MEAT1,35.89
3461,2022,US,US,DAIRY,COMPU,35.88
15303,2022,US,US,RETA1,COPP1,35.87
14499,2022,US,US,RAILW,PRINT,35.86
15239,2022,US,US,RESEA,RAILW,35.84
5185,2022,US,US,ELEC6,WHOLE,35.84
9964,2022,US,US,MEAT1,MEATC,35.83
8778,2022,US,US,INTER,PFERT,35.79
1838,2022,US,US,BUSIN,LEAD1,35.72
6552,2022,US,US,FOOD3,MEAT1,35.71
15941,2022,US,US,SEACO,MEAT1,35.70
2214,2022,US,US,CEREA,ANIMA,35.65
5684,2022,US,US,ELECT,NONME,35.59
7128,2022,US,US,FORES,EDUCA,35.55
12740,2022,US,US,PAPER,MACHI,35.50
14740,2022,US,US,REALE,WASTE,35.47
13418,2022,US,US,PLAS2,SEWAG,35.44
3814,2022,US,US,DISTR,MOTOR,35.39
17663,2022,US,US,TRANS,RETA1,35.33
17204,2022,US,US,TEXTI,BIOGA,35.28
9423,2022,US,US,LIQUE,ELEC4,35.22
2989,2022,US,US,CONST,PETRO,35.22
12275,2022,US,US,PAPE1,PAPER,35.20
16173,2022,US,US,SEWAG,PAPE1,35.19
8391,2022,US,US,INLAN,BRICK,35.18
294,2022,US,US,AIRTR,WEARI,35.12
13126,2022,US,US,PLAS1,BASIC,35.10
1464,2022,US,US,BIOGA,RAILW,35.08
11194,2022,US,US,NATUR,RETA1,35.07
8566,2022,US,US,INSUR,FOUND,35.06
8609,2022,US,US,INSUR,OILHA,35.05
1806,2022,US,US,BUSIN,ELEC7,35.04
11292,2022,US,US,NFERT,NFERT,35.02
18786,2022,US,US,WOOD2,MEMBE,34.76
9846,2022,US,US,MACHI,MEATP,34.73
5458,2022,US,US,ELEC8,TEXTI,34.73
1081,2022,US,US,BEVER,SUPPO,34.71
6518,2022,US,US,FOOD3,FABRI,34.69
8560,2022,US,US,INSUR,FOOD2,34.68
5598,2022,US,US,ELECT,BIOGA,34.67
11090,2022,US,US,NATUR,CATTL,34.66
164,2022,US,US,AIRTR,CHEM1,34.65
9890,2022,US,US,MACHI,RETAI,34.65
8278,2022,US,US,INERT,GLASS,34.64
15293,2022,US,US,RETA1,CEMEN,34.64
16820,2022,US,US,SUPPO,POULT,34.58
7029,2022,US,US,FOODW,MEMBE,34.52
17119,2022,US,US,TEXT2,MOTO1,34.43
10340,2022,US,US,MEATP,PAPER,34.40
17415,2022,US,US,TRAN1,CATTL,34.40
6671,2022,US,US,FOOD4,ELEC2,34.39
4944,2022,US,US,ELEC5,FOUND,34.39
18532,2022,US,US,WHOLE,WOOD1,34.39
13254,2022,US,US,PLAS1,SEACO,34.26
3247,2022,US,US,CROPS,MEATA,34.26
10623,2022,US,US,MEMBE,MOTOR,34.25
4526,2022,US,US,ELEC2,NONF1,34.23
8364,2022,US,US,INERT,TOBAC,34.21
3423,2022,US,US,CRUDE,SUGA1,34.20
18900,2022,US,US,WOODW,ELECT,34.19
15361,2022,US,US,RETA1,NFERT,34.17
16121,2022,US,US,SEWAG,FISH5,34.17
8656,2022,US,US,INSUR,TOBAC,34.15
8256,2022,US,US,INERT,ELEC3,34.14
18458,2022,US,US,WHOLE,MEAT4,34.13
18110,2022,US,US,WEARI,HEALT,34.12
13135,2022,US,US,PLAS1,BUSIN,34.07
6074,2022,US,US,FINAN,PIGS9,34.05
2131,2022,US,US,CERAM,CEMEN,34.03
1409,2022,US,US,BIOGA,HOTEL,33.98
14227,2022,US,US,PUBLI,RETAI,33.98
14107,2022,US,US,PUBLI,AUXIL,33.94
2444,2022,US,US,CHEM1,TEXTI,33.92
1906,2022,US,US,BUSIN,SUGA1,33.89
3572,2022,US,US,DIST1,AUXIL,33.86
13404,2022,US,US,PLAS2,RAILW,33.85
12178,2022,US,US,PAPE1,BEVER,33.82
886,2022,US,US,BASIC,GASDI,33.70
1505,2022,US,US,BITU1,BITUM,33.69
4523,2022,US,US,ELEC2,NATU1,33.68
6597,2022,US,US,FOOD3,RECRE,33.62
16418,2022,US,US,STONE,MOTOR,33.61
3819,2022,US,US,DISTR,NONF1,33.58
14401,2022,US,US,RADIO,RESEA,33.54
10164,2022,US,US,MEATC,BUSIN,33.53
12414,2022,US,US,PAPE3,MEAT1,33.49
2950,2022,US,US,CONST,INLAN,33.47
2033,2022,US,US,CEMEN,FORES,33.42
5044,2022,US,US,ELEC5,WOODW,33.37
9874,2022,US,US,MACHI,POULT,33.35
14086,2022,US,US,PROCE,RESEA,33.35
13299,2022,US,US,PLAS2,CEMEN,33.35
3816,2022,US,US,DISTR,NATU1,33.34
753,2022,US,US,AUXIL,WHEAT,33.32
13130,2022,US,US,PLAS1,BIOGA,33.29
6692,2022,US,US,FOOD4,GASDI,33.28
8025,2022,US,US,HOTEL,NATU1,33.28
11646,2022,US,US,NONSP,PFERT,33.28
11804,2022,US,US,OFFIC,RENTI,33.26
1127,2022,US,US,BIODI,CROPS,33.25
1368,2022,US,US,BIOGA,CEMEN,33.24
11214,2022,US,US,NATUR,VEGET,33.24
2817,2022,US,US,COMPU,OILHA,33.12
7474,2022,US,US,GASDI,CERAM,33.07
14963,2022,US,US,RENTI,BIODI,33.03
18527,2022,US,US,WHOLE,WASTE,33.00
4481,2022,US,US,ELEC2,FISH5,32.97
2090,2022,US,US,CEMEN,RENTI,32.95
16437,2022,US,US,STONE,REALE,32.94
2619,2022,US,US,COLLE,ELEC7,32.93
615,2022,US,US,AUXIL,CERAM,32.93
14627,2022,US,US,REALE,ELEC5,32.89
914,2022,US,US,BASIC,MEMBE,32.88
6377,2022,US,US,FOOD2,INSUR,32.85
4078,2022,US,US,ELE11,HOTEL,32.85
17029,2022,US,US,TEXT2,93197,32.85
12468,2022,US,US,PAPE3,SEACO,32.83
8704,2022,US,US,INTER,DISTR,32.79
13661,2022,US,US,POSTT,TEXT2,32.78
7125,2022,US,US,FORES,CROPS,32.78
7549,2022,US,US,GASDI,PADDY,32.77
18473,2022,US,US,WHOLE,NONSP,32.75
15474,2022,US,US,RETAI,SALEM,32.72
4283,2022,US,US,ELEC1,93197,32.69
1204,2022,US,US,BIODI,PLAST,32.68
2768,2022,US,US,COMPU,FOOD2,32.68
1798,2022,US,US,BUSIN,ELE11,32.68
11190,2022,US,US,NATUR,RECRE,32.67
14005,2022,US,US,PRINT,SEACO,32.66
10047,2022,US,US,MEAT4,FOOD5,32.65
1864,2022,US,US,BUSIN,OILHA,32.64
9550,2022,US,US,LIQUI,COMPU,32.62
10944,2022,US,US,MOTOR,MOTO1,32.60
15571,2022,US,US,RUBBE,MEDIC,32.59
8817,2022,US,US,INTER,TEXTI,32.58
8483,2022,US,US,INLAN,RUBBE,32.53
4258,2022,US,US,ELE12,REALE,32.52
15207,2022,US,US,RESEA,MOTOR,32.50
8437,2022,US,US,INLAN,LANDT,32.50
1488,2022,US,US,BIOGA,TRAN2,32.49
2661,2022,US,US,COLLE,NONME,32.47
6759,2022,US,US,FOOD4,RECRE,32.45
2479,2022,US,US,CHEMI,FABRI,32.45
7226,2022,US,US,FOUND,COMPU,32.44
5966,2022,US,US,FINAN,ANTHR,32.43
1689,2022,US,US,BRICK,BUSIN,32.42
6560,2022,US,US,FOOD3,MOTOR,32.39
18831,2022,US,US,WOOD2,RUBBE,32.39
15721,2022,US,US,SALEM,KEROS,32.25
6594,2022,US,US,FOOD3,RAILW,32.23
6631,2022,US,US,FOOD3,WOODW,32.23
16894,2022,US,US,TEXT1,COMPU,32.22
12340,2022,US,US,PAPE3,BASIC,32.20
6042,2022,US,US,FINAN,LIQUE,32.18
12719,2022,US,US,PAPER,GASDI,32.16
12202,2022,US,US,PAPE1,DAIRY,32.11
8283,2022,US,US,INERT,INERT,32.11
9500,2022,US,US,LIQUE,PUBLI,32.10
1873,2022,US,US,BUSIN,PFERT,32.07
14653,2022,US,US,REALE,INERT,32.04
2933,2022,US,US,CONST,FISHF,32.04
14346,2022,US,US,RADIO,KEROS,32.03
8301,2022,US,US,INERT,MEATC,32.03
11955,2022,US,US,OILHA,PUBLI,31.99
12344,2022,US,US,PAPE3,BIOGA,31.99
14732,2022,US,US,REALE,TEXT2,31.99
17035,2022,US,US,TEXT2,AUXIL,31.96
5011,2022,US,US,ELEC5,RECRE,31.85
17063,2022,US,US,TEXT2,DIST1,31.85
12001,2022,US,US,OILSE,BIODI,31.84
4592,2022,US,US,ELEC3,93197,31.84
2136,2022,US,US,CERAM,COMPU,31.84
18655,2022,US,US,WOOD1,PRINT,31.84
15022,2022,US,US,RENTI,INERT,31.80
7074,2022,US,US,FOODW,RUBBE,31.80
14228,2022,US,US,PUBLI,RUBBE,31.79
12349,2022,US,US,PAPE3,BUSIN,31.77
2080,2022,US,US,CEMEN,PRINT,31.76
1370,2022,US,US,BIOGA,CEREA,31.74
13571,2022,US,US,POSTT,FOODW,31.71
14355,2022,US,US,RADIO,MEAT1,31.71
6075,2022,US,US,FINAN,PLANT,31.71
12576,2022,US,US,PAPE4,MEAT1,31.70
390,2022,US,US,ALUM1,PREC1,31.67
8018,2022,US,US,HOTEL,MEATC,31.66
9912,2022,US,US,MACHI,WHEAT,31.58
16435,2022,US,US,STONE,RAILW,31.55
9882,2022,US,US,MACHI,RAILW,31.54
2961,2022,US,US,CONST,LUBRI,31.49
8236,2022,US,US,INERT,CEREA,31.41
10626,2022,US,US,MEMBE,NATUR,31.40
6475,2022,US,US,FOOD3,AUXIL,31.39
8821,2022,US,US,INTER,TRANS,31.38
2175,2022,US,US,CERAM,MOTO1,31.35
3774,2022,US,US,DISTR,FISH5,31.34
18386,2022,US,US,WHOLE,BIOG1,31.33
11150,2022,US,US,NATUR,MEATC,31.32
5739,2022,US,US,ELECT,VEGET,31.30
17210,2022,US,US,TEXTI,CEMEN,31.28
11082,2022,US,US,NATUR,BIODI,31.25
3530,2022,US,US,DAIRY,POULT,31.23
16250,2022,US,US,STEAM,BUSIN,31.22
10321,2022,US,US,MEATP,MEAT1,31.22
13463,2022,US,US,PLAST,FURNI,31.21
16796,2022,US,US,SUPPO,NAPHT,31.21
4299,2022,US,US,ELEC1,CATTL,31.20
14630,2022,US,US,REALE,ELEC8,31.18
7394,2022,US,US,FURNI,NONME,31.18
11436,2022,US,US,NONME,ALUM1,31.17
714,2022,US,US,AUXIL,PREC1,31.13
144,2022,US,US,AIRTR,ALUM1,31.06
17078,2022,US,US,TEXT2,FABRI,31.05
1439,2022,US,US,BIOGA,NONME,31.04
1499,2022,US,US,BIOGA,WOODW,31.01
1578,2022,US,US,BITUM,CHEM1,30.99
7727,2022,US,US,GLASS,TOBAC,30.98
16128,2022,US,US,SEWAG,FORES,30.96
5171,2022,US,US,ELEC6,SUPPO,30.91
5005,2022,US,US,ELEC5,PUBLI,30.91
7808,2022,US,US,HEAVY,CEMEN,30.86
8763,2022,US,US,INTER,NATUR,30.86
1907,2022,US,US,BUSIN,SUGAR,30.81
10223,2022,US,US,MEATC,PAPER,30.80
8113,2022,US,US,HYDRO,CHEM1,30.79
14253,2022,US,US,PUBLI,WOODW,30.78
12630,2022,US,US,PAPE4,SEACO,30.77
8450,2022,US,US,INLAN,MOTOR,30.76
14642,2022,US,US,REALE,FOODW,30.72
503,2022,US,US,ANIMA,HOTEL,30.71
8327,2022,US,US,INERT,PLAS1,30.70
5590,2022,US,US,ELECT,ANIMA,30.69
4769,2022,US,US,ELEC4,COMPU,30.69
14808,2022,US,US,RECRE,FOUND,30.69
16786,2022,US,US,SUPPO,MACHI,30.68
13340,2022,US,US,PLAS2,GASDI,30.67
12170,2022,US,US,PAPE1,AIRTR,30.66
12067,2022,US,US,OILSE,SEACO,30.63
13451,2022,US,US,PLAST,CHEM1,30.63
2839,2022,US,US,COMPU,PULP5,30.63
16348,2022,US,US,STEAM,RUBBE,30.63
9628,2022,US,US,LUBRI,BITUM,30.62
10969,2022,US,US,MOTOR,PLAST,30.52
7427,2022,US,US,FURNI,RETA1,30.50
9630,2022,US,US,LUBRI,BRICK,30.48
9198,2022,US,US,LEAD1,POSTT,30.43
12502,2022,US,US,PAPE4,BASIC,30.43
2800,2022,US,US,COMPU,MEAT4,30.41
14366,2022,US,US,RADIO,NATUR,30.39
1815,2022,US,US,BUSIN,FOOD2,30.38
12511,2022,US,US,PAPE4,BUSIN,30.35
8992,2022,US,US,LANDT,ANIMA,30.29
10957,2022,US,US,MOTOR,PADDY,30.28
7426,2022,US,US,FURNI,RESEA,30.26
12506,2022,US,US,PAPE4,BIOGA,30.24
13669,2022,US,US,POSTT,WASTE,30.20
5954,2022,US,US,FABRI,WHEAT,30.20
12302,2022,US,US,PAPE1,RETAI,30.17
13319,2022,US,US,PLAS2,ELEC2,30.16
5872,2022,US,US,FABRI,KEROS,30.11
15036,2022,US,US,RENTI,MACHI,30.08
14123,2022,US,US,PUBLI,CHEM1,30.04
196,2022,US,US,AIRTR,FOOD3,30.00
14418,2022,US,US,RADIO,TOBAC,29.97
7806,2022,US,US,HEAVY,BUSIN,29.95
15031,2022,US,US,RENTI,LEATH,29.94
7864,2022,US,US,HEAVY,NATU1,29.94
3287,2022,US,US,CRUDE,93197,29.94
7507,2022,US,US,GASDI,FOUND,29.92
12331,2022,US,US,PAPE1,WOODW,29.90
6342,2022,US,US,FOOD2,EDUCA,29.89
856,2022,US,US,BASIC,COPP1,29.85
9447,2022,US,US,LIQUE,HOTEL,29.79
7313,2022,US,US,FURNI,BIOGA,29.79
7452,2022,US,US,FURNI,WHOLE,29.73
4793,2022,US,US,ELEC4,FOUND,29.72
13810,2022,US,US,PRECI,CERAM,29.70
1753,2022,US,US,BRICK,TOBAC,29.69
13180,2022,US,US,PLAS1,GLASS,29.63
10100,2022,US,US,MEAT4,RECRE,29.60
9397,2022,US,US,LIQUE,BRICK,29.60
18861,2022,US,US,WOODW,93197,29.58
5993,2022,US,US,FINAN,CROPS,29.56
17427,2022,US,US,TRAN1,COPP1,29.55
18888,2022,US,US,WOODW,COPP1,29.55
9722,2022,US,US,LUBRI,PLAST,29.52
13407,2022,US,US,PLAS2,RECRE,29.43
13820,2022,US,US,PRECI,FABRI,29.39
1765,2022,US,US,BUSIN,ANTHR,29.38
6120,2022,US,US,FINAN,WHEAT,29.38
13266,2022,US,US,PLAS1,TOBAC,29.32
11808,2022,US,US,OFFIC,RUBBE,29.31
4912,2022,US,US,ELEC5,CEMEN,29.27
16821,2022,US,US,SUPPO,PREC1,29.27
12673,2022,US,US,PAPER,BRICK,29.25
15945,2022,US,US,SEACO,MEATP,29.15
2426,2022,US,US,CHEM1,RENTI,29.14
10907,2022,US,US,MOTOR,FOOD2,29.11
10963,2022,US,US,MOTOR,PETRO,29.03
3781,2022,US,US,DISTR,FORES,29.00
18039,2022,US,US,WASTE,RECRE,28.96
4915,2022,US,US,ELEC5,CHEM1,28.96
3775,2022,US,US,DISTR,FISHF,28.96
17888,2022,US,US,VEGET,RESEA,28.93
17488,2022,US,US,TRAN1,NONME,28.91
8547,2022,US,US,INSUR,ELEC3,28.85
10663,2022,US,US,MEMBE,RETAI,28.81
15160,2022,US,US,RESEA,ELEC5,28.80
6478,2022,US,US,FOOD3,BEVER,28.79
18401,2022,US,US,WHOLE,COKIN,28.78
18558,2022,US,US,WOOD1,CHEM1,28.78
11126,2022,US,US,NATUR,GASDI,28.76
13044,2022,US,US,PIGS9,FORES,28.74
11001,2022,US,US,MOTOR,TEXTI,28.73
1455,2022,US,US,BIOGA,PLAST,28.71
3728,2022,US,US,DISTR,AIRTR,28.69
14268,2022,US,US,PULP5,PULP5,28.69
10955,2022,US,US,MOTOR,OILHA,28.67
6508,2022,US,US,FOOD3,ELEC1,28.66
16809,2022,US,US,SUPPO,PAPE4,28.64
2010,2022,US,US,CEMEN,DIST1,28.63
15156,2022,US,US,RESEA,ELEC1,28.60
13158,2022,US,US,PLAS1,ELEC3,28.59
15794,2022,US,US,SALEM,TOBAC,28.58
15177,2022,US,US,RESEA,GASDI,28.57
10678,2022,US,US,MEMBE,TEXTI,28.47
11592,2022,US,US,NONSP,ELEC2,28.45
18312,2022,US,US,WHITE,KEROS,28.44
2980,2022,US,US,CONST,OFFIC,28.43
9914,2022,US,US,MACHI,WHOLE,28.43
13185,2022,US,US,PLAS1,INERT,28.43
15983,2022,US,US,SEACO,RUBBE,28.40
11399,2022,US,US,NONF1,NONF1,28.37
12753,2022,US,US,PAPER,NFERT,28.32
5850,2022,US,US,FABRI,FISHF,28.32
7823,2022,US,US,HEAVY,FINAN,28.30
15818,2022,US,US,SANDC,BUSIN,28.29
11356,2022,US,US,NONF1,COPP1,28.27
10122,2022,US,US,MEAT4,WHOLE,28.25
12394,2022,US,US,PAPE3,GLASS,28.16
10964,2022,US,US,MOTOR,PFERT,28.16
2917,2022,US,US,CONST,ELE11,28.13
15066,2022,US,US,RENTI,PLAS1,28.12
14997,2022,US,US,RENTI,ELEC5,28.11
10552,2022,US,US,MEMBE,CEMEN,28.11
9490,2022,US,US,LIQUE,PLANT,28.10
7771,2022,US,US,HEALT,PIGS9,28.01
228,2022,US,US,AIRTR,MEATC,27.99
15646,2022,US,US,SALEM,AIRTR,27.98
16387,2022,US,US,STONE,CATTL,27.95
1408,2022,US,US,BIOGA,HEAVY,27.95
14017,2022,US,US,PRINT,TOBAC,27.93
10206,2022,US,US,MEATC,MEAT1,27.93
9132,2022,US,US,LANDT,SUGA1,27.89
17520,2022,US,US,TRAN1,RENTI,27.87
10901,2022,US,US,MOTOR,ELECT,27.84
10522,2022,US,US,MEDIC,TRAN2,27.83
956,2022,US,US,BASIC,RETA1,27.82
7537,2022,US,US,GASDI,MOTO1,27.81
15282,2022,US,US,RETA1,AUXIL,27.79
10275,2022,US,US,MEATP,BUSIN,27.78
10788,2022,US,US,MOTO1,NONME,27.74
2405,2022,US,US,CHEM1,PAPER,27.73
10894,2022,US,US,MOTOR,ELEC3,27.69
7049,2022,US,US,FOODW,PFERT,27.69
13620,2022,US,US,POSTT,PAPE4,27.68
15911,2022,US,US,SEACO,FABRI,27.65
18806,2022,US,US,WOOD2,PFERT,27.65
4978,2022,US,US,ELEC5,NATUR,27.63
3340,2022,US,US,CRUDE,FOUND,27.62
12658,2022,US,US,PAPER,AIRTR,27.59
11749,2022,US,US,OFFIC,INSUR,27.57
10541,2022,US,US,MEMBE,BASIC,27.55
13203,2022,US,US,PLAS1,MEATC,27.54
17940,2022,US,US,WASTE,COMPU,27.53
17516,2022,US,US,TRAN1,RAWMI,27.51
11558,2022,US,US,NONME,WHOLE,27.50
7031,2022,US,US,FOODW,MOTOR,27.49
18788,2022,US,US,WOOD2,MOTOR,27.47
9440,2022,US,US,LIQUE,FOUND,27.46
4547,2022,US,US,ELEC2,PREC1,27.44
7835,2022,US,US,HEAVY,GLASS,27.43
8775,2022,US,US,INTER,PAPER,27.37
13625,2022,US,US,POSTT,PIGS9,27.35
13566,2022,US,US,POSTT,FISHF,27.31
8319,2022,US,US,INERT,PAPE3,27.26
13660,2022,US,US,POSTT,TEXT1,27.25
16113,2022,US,US,SEWAG,ELEC5,27.23
17327,2022,US,US,TEXTI,TOBAC,27.23
13229,2022,US,US,PLAS1,PLAS1,27.18
14731,2022,US,US,REALE,TEXT1,27.17
11524,2022,US,US,NONME,PLAST,27.15
13139,2022,US,US,PLAS1,CEREA,27.15
14782,2022,US,US,RECRE,DAIRY,27.13
1068,2022,US,US,BEVER,REALE,27.11
12308,2022,US,US,PAPE1,SEWAG,27.09
15471,2022,US,US,RETAI,RESEA,27.09
12480,2022,US,US,PAPE3,TOBAC,27.08
18627,2022,US,US,WOOD1,MOTO1,27.05
12917,2022,US,US,PFERT,COMPU,27.04
18512,2022,US,US,WHOLE,SECO9,27.02
317,2022,US,US,ALUM1,CHEM1,27.01
4860,2022,US,US,ELEC4,RECRE,26.99
14155,2022,US,US,PUBLI,FOOD5,26.97
8082,2022,US,US,HOTEL,TRAN2,26.96
12963,2022,US,US,PFERT,MOTO1,26.94
17118,2022,US,US,TEXT2,MEMBE,26.94
11307,2022,US,US,NFERT,PUBLI,26.93
3840,2022,US,US,DISTR,PREC1,26.92
15576,2022,US,US,RUBBE,NATU1,26.90
16716,2022,US,US,SUPPO,BITU1,26.83
3629,2022,US,US,DIST1,HEAVY,26.76
16186,2022,US,US,SEWAG,POULT,26.76
7623,2022,US,US,GLASS,BIOGA,26.74
16196,2022,US,US,SEWAG,RAWMI,26.73
10977,2022,US,US,MOTOR,RADIO,26.72
15757,2022,US,US,SALEM,PIGS9,26.71
13674,2022,US,US,POSTT,WOOD1,26.71
12556,2022,US,US,PAPE4,GLASS,26.61
13924,2022,US,US,PRINT,FOOD3,26.60
9092,2022,US,US,LANDT,PADDY,26.56
6490,2022,US,US,FOOD3,CEREA,26.52
14745,2022,US,US,REALE,WOOD1,26.51
16430,2022,US,US,STONE,PIGS9,26.46
5711,2022,US,US,ELECT,RAWMI,26.45
14611,2022,US,US,REALE,COLLE,26.43
11909,2022,US,US,OILHA,LANDT,26.42
12372,2022,US,US,PAPE3,ELEC3,26.41
16721,2022,US,US,SUPPO,CATTL,26.38
18278,2022,US,US,WHITE,EDUCA,26.35
10909,2022,US,US,MOTOR,FOOD4,26.33
3717,2022,US,US,DIST1,VEGET,26.33
10862,2022,US,US,MOTOR,BEVER,26.25
6300,2022,US,US,FISHF,VEGET,26.25
1097,2022,US,US,BIODI,93197,26.24
13539,2022,US,US,POSTT,COLLE,26.22
8679,2022,US,US,INTER,BEVER,26.22
10505,2022,US,US,MEDIC,RESEA,26.21
12399,2022,US,US,PAPE3,INERT,26.21
722,2022,US,US,AUXIL,RAWMI,26.20
8594,2022,US,US,INSUR,MEATC,26.20
10997,2022,US,US,MOTOR,SUGAR,26.19
5297,2022,US,US,ELEC7,RETA1,26.17
14148,2022,US,US,PUBLI,FABRI,26.13
361,2022,US,US,ALUM1,MACHI,26.12
2290,2022,US,US,CEREA,RETA1,26.11
6902,2022,US,US,FOOD5,PULP5,26.08
6428,2022,US,US,FOOD2,PUBLI,26.05
12294,2022,US,US,PAPE1,RAILW,26.05
12642,2022,US,US,PAPE4,TOBAC,26.05
14698,2022,US,US,REALE,PLAS1,26.04
2353,2022,US,US,CHEM1,FABRI,26.00
16485,2022,US,US,SUBBI,FOOD5,25.98
9965,2022,US,US,MEAT1,MEATP,25.95
393,2022,US,US,ALUM1,PUBLI,25.93
9136,2022,US,US,LANDT,TEXT2,25.92
2929,2022,US,US,CONST,ETHAN,25.91
3845,2022,US,US,DISTR,PULP5,25.91
8366,2022,US,US,INERT,TRAN2,25.90
6714,2022,US,US,FOOD4,MEAT1,25.88
278,2022,US,US,AIRTR,SEWAG,25.88
15058,2022,US,US,RENTI,PAPE3,25.87
17474,2022,US,US,TRAN1,MEAT1,25.87
12534,2022,US,US,PAPE4,ELEC3,25.87
18536,2022,US,US,WOOD1,93197,25.87
4490,2022,US,US,ELEC2,FURNI,25.86
4552,2022,US,US,ELEC2,PULP5,25.85
15136,2022,US,US,RESEA,CEMEN,25.83
7757,2022,US,US,HEALT,FOOD3,25.81
193,2022,US,US,AIRTR,FISH5,25.77
11620,2022,US,US,NONSP,KEROS,25.75
2723,2022,US,US,COMPU,BIODI,25.74
7723,2022,US,US,GLASS,SUPPO,25.69
18976,2022,US,US,WOODW,RAWMI,25.67
15770,2022,US,US,SALEM,RADIO,25.67
3319,2022,US,US,CRUDE,DAIRY,25.67
8425,2022,US,US,INLAN,FURNI,25.67
18021,2022,US,US,WASTE,PFERT,25.66
3719,2022,US,US,DIST1,WEARI,25.66
16287,2022,US,US,STEAM,HEALT,25.65
14708,2022,US,US,REALE,PULP5,25.65
4854,2022,US,US,ELEC4,PUBLI,25.63
12188,2022,US,US,PAPE1,CEMEN,25.59
3965,2022,US,US,EDUCA,MOTOR,25.53
13619,2022,US,US,POSTT,PAPE3,25.51
6975,2022,US,US,FOODW,DISTR,25.49
11829,2022,US,US,OFFIC,WHOLE,25.48
18570,2022,US,US,WOOD1,DIST1,25.39
4608,2022,US,US,ELEC3,CATTL,25.38
18059,2022,US,US,WASTE,TEXTI,25.37
16800,2022,US,US,SUPPO,NONF1,25.36
3351,2022,US,US,CRUDE,INTER,25.36
12417,2022,US,US,PAPE3,MEATC,25.36
3336,2022,US,US,CRUDE,FOOD4,25.35
