trade_id,year,region1,region2,industry1,industry2,amount
11516,2019,CA,CA,PAPE3,PAPER,2.74
3503,2019,CA,CA,DIST1,POULT,2.74
15064,2019,CA,CA,SEACO,CEREA,2.74
8996,2019,CA,CA,LUBRI,BIODI,2.74
7740,2019,CA,CA,INERT,BEVER,2.74
5897,2019,CA,CA,FOOD2,RECRE,2.73
3320,2019,CA,CA,DAIRY,LANDT,2.73
14012,2019,CA,CA,RECRE,SALEM,2.73
2806,2019,CA,CA,CONST,KEROS,2.73
16500,2019,CA,CA,TRAN2,SANDC,2.73
10237,2019,CA,CA,MOTOR,RETAI,2.73
11172,2019,CA,CA,OILSE,BEVER,2.73
12586,2019,CA,CA,PLAST,WHOLE,2.72
10064,2019,CA,CA,MOTO1,RECRE,2.72
17402,2019,CA,CA,WOOD1,HEALT,2.72
16441,2019,CA,CA,TRAN2,LIQUE,2.72
8774,2019,CA,CA,LEAD1,MACHI,2.72
11479,2019,CA,CA,PAPE3,HEALT,2.71
14956,2019,CA,CA,SANDC,GLASS,2.71
2596,2019,CA,CA,COMPU,COLLE,2.71
1631,2019,CA,CA,CEMEN,CHEM1,2.71
1517,2019,CA,CA,BUSIN,SUGA1,2.70
4169,2019,CA,CA,ELEC2,GLASS,2.70
10189,2019,CA,CA,MOTOR,MOTOR,2.70
9129,2019,CA,CA,LUBRI,TEXTI,2.70
5509,2019,CA,CA,FINAN,NAPHT,2.70
6454,2019,CA,CA,FOODW,NONF1,2.70
9881,2019,CA,CA,MEMBE,MOTO1,2.70
8953,2019,CA,CA,LIGNI,INTER,2.70
15615,2019,CA,CA,SUPPO,CROPS,2.70
2013,2019,CA,CA,CHEM1,MEATA,2.69
4441,2019,CA,CA,ELEC4,BIOGA,2.68
2111,2019,CA,CA,CHEMI,BUSIN,2.68
6749,2019,CA,CA,FOUND,RAILW,2.67
6233,2019,CA,CA,FOOD5,BASIC,2.67
5632,2019,CA,CA,FISH5,MEAT4,2.67
11289,2019,CA,CA,PAPE1,COMPU,2.67
14696,2019,CA,CA,RUBBE,OILSE,2.67
16553,2019,CA,CA,TRANS,ELECT,2.67
14787,2019,CA,CA,SALEM,CROPS,2.66
14722,2019,CA,CA,RUBBE,REALE,2.66
3777,2019,CA,CA,EDUCA,HOTEL,2.66
892,2019,CA,CA,BEVER,FURNI,2.65
6002,2019,CA,CA,FOOD3,MACHI,2.65
8958,2019,CA,CA,LIGNI,PAPE1,2.65
2544,2019,CA,CA,COLLE,SEACO,2.65
4595,2019,CA,CA,ELEC5,93197,2.65
15160,2019,CA,CA,SEACO,PRINT,2.64
4454,2019,CA,CA,ELEC4,CHEMI,2.64
15948,2019,CA,CA,TEXT2,MEATC,2.64
14641,2019,CA,CA,RUBBE,FISH5,2.63
8106,2019,CA,CA,INSUR,LEAD1,2.63
4620,2019,CA,CA,ELEC5,CONST,2.63
5418,2019,CA,CA,FINAN,BIODI,2.63
2751,2019,CA,CA,CONST,CHEMI,2.63
2074,2019,CA,CA,CHEM1,SUBBI,2.62
227,2019,CA,CA,AIRTR,PAPE4,2.62
8104,2019,CA,CA,INSUR,KEROS,2.62
9512,2019,CA,CA,MEATC,BUSIN,2.62
5240,2019,CA,CA,FABRI,AUXIL,2.62
1408,2019,CA,CA,BUSIN,ELEC6,2.62
11384,2019,CA,CA,PAPE1,SALEM,2.62
6182,2019,CA,CA,FOOD4,PLAS2,2.61
7087,2019,CA,CA,GASDI,TEXT1,2.61
4563,2019,CA,CA,ELEC4,RENTI,2.61
13829,2019,CA,CA,REALE,MEAT4,2.61
2473,2019,CA,CA,COLLE,HYDRO,2.61
9275,2019,CA,CA,MACHI,RENTI,2.60
17566,2019,CA,CA,WOOD2,NONF1,2.60
6639,2019,CA,CA,FORES,SANDC,2.60
4237,2019,CA,CA,ELEC2,RESEA,2.59
9804,2019,CA,CA,MEMBE,BIOGA,2.59
9738,2019,CA,CA,MEDIC,MOTO1,2.59
16481,2019,CA,CA,TRAN2,POULT,2.59
7388,2019,CA,CA,HEALT,RUBBE,2.58
11130,2019,CA,CA,OILHA,PRINT,2.58
13259,2019,CA,CA,PUBLI,PAPER,2.58
1684,2019,CA,CA,CEMEN,NONF1,2.58
15012,2019,CA,CA,SANDC,PULP5,2.58
12632,2019,CA,CA,POSTT,ELEC3,2.57
4738,2019,CA,CA,ELEC5,WOODW,2.57
3430,2019,CA,CA,DIST1,FISH5,2.57
14179,2019,CA,CA,RENTI,FISH5,2.57
1371,2019,CA,CA,BUSIN,BIODI,2.56
10560,2019,CA,CA,NONF1,RUBBE,2.56
13362,2019,CA,CA,PULP5,NONME,2.55
2351,2019,CA,CA,COKIN,BUSIN,2.54
3983,2019,CA,CA,ELEC1,DAIRY,2.54
11269,2019,CA,CA,PAPE1,ALUM1,2.53
14227,2019,CA,CA,RENTI,NONF1,2.53
2852,2019,CA,CA,CONST,PLAS2,2.53
11081,2019,CA,CA,OILHA,HOTEL,2.53
10192,2019,CA,CA,MOTOR,NATUR,2.52
5780,2019,CA,CA,FOOD2,93197,2.52
14783,2019,CA,CA,SALEM,COMPU,2.52
8220,2019,CA,CA,INTER,COMPU,2.52
2662,2019,CA,CA,COMPU,NATUR,2.52
6391,2019,CA,CA,FOODW,COMPU,2.52
9869,2019,CA,CA,MEMBE,LEATH,2.52
7171,2019,CA,CA,GLASS,BIODI,2.51
5185,2019,CA,CA,ELECT,PAPER,2.51
15211,2019,CA,CA,SECO9,FABRI,2.51
7518,2019,CA,CA,HEAVY,PRECI,2.51
9168,2019,CA,CA,MACHI,COKIN,2.51
6894,2019,CA,CA,FURNI,POSTT,2.51
10227,2019,CA,CA,MOTOR,RADIO,2.51
14349,2019,CA,CA,RETA1,COPPE,2.50
16059,2019,CA,CA,TEXTI,HEALT,2.50
1941,2019,CA,CA,CHEM1,CATTL,2.49
15139,2019,CA,CA,SEACO,NONME,2.49
778,2019,CA,CA,BASIC,LEAD1,2.49
6047,2019,CA,CA,FOOD3,RUBBE,2.49
12533,2019,CA,CA,PLAST,FABRI,2.49
49,2019,CA,CA,93197,HYDRO,2.49
12643,2019,CA,CA,POSTT,FISH5,2.49
4774,2019,CA,CA,ELEC6,EDUCA,2.49
4009,2019,CA,CA,ELEC1,GASDI,2.48
17247,2019,CA,CA,WHOLE,INTER,2.48
1160,2019,CA,CA,BIOGA,COKEO,2.48
15171,2019,CA,CA,SEACO,RESEA,2.48
4356,2019,CA,CA,ELEC3,MEATP,2.48
7630,2019,CA,CA,HOTEL,PLAS2,2.48
7631,2019,CA,CA,HOTEL,POSTT,2.48
16491,2019,CA,CA,TRAN2,RECRE,2.48
9142,2019,CA,CA,MACHI,AIRTR,2.47
4352,2019,CA,CA,ELEC3,MEAT1,2.46
8314,2019,CA,CA,INTER,RUBBE,2.46
15377,2019,CA,CA,STONE,BUSIN,2.46
5279,2019,CA,CA,FABRI,ELEC6,2.46
16946,2019,CA,CA,WASTE,POSTT,2.46
8690,2019,CA,CA,LANDT,RAILW,2.45
12955,2019,CA,CA,PRECI,PLAS1,2.45
17280,2019,CA,CA,WHOLE,OILHA,2.45
2118,2019,CA,CA,CHEMI,CHEMI,2.45
11023,2019,CA,CA,OILHA,ALUM1,2.44
7182,2019,CA,CA,GLASS,CHEMI,2.44
93,2019,CA,CA,93197,RENTI,2.44
12966,2019,CA,CA,PRECI,RETA1,2.44
691,2019,CA,CA,AUXIL,VEGET,2.44
1152,2019,CA,CA,BIOGA,BITU1,2.44
4296,2019,CA,CA,ELEC3,COKIN,2.43
17691,2019,CA,CA,WOODW,LEATH,2.43
7800,2019,CA,CA,INERT,INSUR,2.43
15850,2019,CA,CA,TEXT1,REALE,2.43
16923,2019,CA,CA,WASTE,MEMBE,2.43
11623,2019,CA,CA,PAPE4,INSUR,2.43
4344,2019,CA,CA,ELEC3,LEAD1,2.43
16901,2019,CA,CA,WASTE,HOTEL,2.42
1516,2019,CA,CA,BUSIN,SUBBI,2.42
16497,2019,CA,CA,TRAN2,RETAI,2.42
9879,2019,CA,CA,MEMBE,MEDIC,2.41
7206,2019,CA,CA,GLASS,FISHF,2.41
199,2019,CA,CA,AIRTR,LEADZ,2.41
14127,2019,CA,CA,RENTI,ALUM1,2.41
17089,2019,CA,CA,WHEAT,BUSIN,2.41
12258,2019,CA,CA,PLAS1,EDUCA,2.41
6252,2019,CA,CA,FOOD5,CROPS,2.41
732,2019,CA,CA,BASIC,CHEMI,2.41
6338,2019,CA,CA,FOOD5,RECRE,2.41
13062,2019,CA,CA,PRINT,MOTO1,2.40
15194,2019,CA,CA,SEACO,WHEAT,2.40
6486,2019,CA,CA,FOODW,SALEM,2.40
11775,2019,CA,CA,PAPER,INERT,2.40
5379,2019,CA,CA,FABRI,SEACO,2.39
3835,2019,CA,CA,EDUCA,RUBBE,2.39
11364,2019,CA,CA,PAPE1,PFERT,2.39
8629,2019,CA,CA,LANDT,INSUR,2.38
4679,2019,CA,CA,ELEC5,NATUR,2.38
3187,2019,CA,CA,CROPS,SALEM,2.38
10090,2019,CA,CA,MOTO1,WOODW,2.38
12747,2019,CA,CA,POSTT,TRAN1,2.38
13782,2019,CA,CA,REALE,ELEC3,2.38
11785,2019,CA,CA,PAPER,LEATH,2.38
9370,2019,CA,CA,MEAT1,WHOLE,2.38
12424,2019,CA,CA,PLAS2,INERT,2.37
8315,2019,CA,CA,INTER,SALEM,2.37
924,2019,CA,CA,BEVER,RAILW,2.36
12652,2019,CA,CA,POSTT,FOUND,2.36
12169,2019,CA,CA,PIGS9,RAWMI,2.36
12319,2019,CA,CA,PLAS1,PAPER,2.36
5129,2019,CA,CA,ELECT,FINAN,2.36
9791,2019,CA,CA,MEDIC,WHEAT,2.36
12483,2019,CA,CA,PLAS2,RESEA,2.36
11867,2019,CA,CA,PAPER,WHEAT,2.36
13586,2019,CA,CA,RAILW,LEATH,2.35
12943,2019,CA,CA,PRECI,NONME,2.35
1139,2019,CA,CA,BIOG1,VEGET,2.35
13340,2019,CA,CA,PULP5,GASDI,2.35
5336,2019,CA,CA,FABRI,NONFE,2.35
2603,2019,CA,CA,COMPU,DAIRY,2.35
276,2019,CA,CA,AIRTR,WOODW,2.35
13170,2019,CA,CA,PUBLI,BEVER,2.34
16970,2019,CA,CA,WASTE,SUPPO,2.34
663,2019,CA,CA,AUXIL,RAWMI,2.34
6630,2019,CA,CA,FORES,RECRE,2.34
5312,2019,CA,CA,FABRI,LANDT,2.34
2999,2019,CA,CA,COPP1,RETA1,2.34
5950,2019,CA,CA,FOOD3,COMPU,2.33
7274,2019,CA,CA,GLASS,SALEM,2.33
5731,2019,CA,CA,FISHF,RESEA,2.33
10185,2019,CA,CA,MOTOR,MEATP,2.33
2461,2019,CA,CA,COLLE,FOOD4,2.33
5973,2019,CA,CA,FOOD3,FINAN,2.32
17497,2019,CA,CA,WOOD2,BUSIN,2.32
7408,2019,CA,CA,HEALT,WOODW,2.32
17537,2019,CA,CA,WOOD2,HEALT,2.32
16003,2019,CA,CA,TEXT2,WHOLE,2.32
5103,2019,CA,CA,ELECT,CHEM1,2.31
5176,2019,CA,CA,ELECT,NONME,2.31
4188,2019,CA,CA,ELEC2,MACHI,2.31
12464,2019,CA,CA,PLAS2,PFERT,2.30
6071,2019,CA,CA,FOOD3,WOODW,2.30
5996,2019,CA,CA,FOOD3,LEAD1,2.30
6466,2019,CA,CA,FOODW,PFERT,2.30
3178,2019,CA,CA,CROPS,PULP5,2.30
7019,2019,CA,CA,GASDI,LEATH,2.30
10380,2019,CA,CA,NATUR,RECRE,2.30
5989,2019,CA,CA,FOOD3,INERT,2.29
4614,2019,CA,CA,ELEC5,CHEM1,2.29
5351,2019,CA,CA,FABRI,PFERT,2.29
565,2019,CA,CA,AUXIL,COPP1,2.29
12631,2019,CA,CA,POSTT,ELEC2,2.29
6652,2019,CA,CA,FORES,VEGET,2.29
5398,2019,CA,CA,FABRI,WASTE,2.29
7856,2019,CA,CA,INERT,RENTI,2.28
11848,2019,CA,CA,PAPER,SECO9,2.28
4272,2019,CA,CA,ELEC3,AIRTR,2.28
5191,2019,CA,CA,ELECT,PLAST,2.28
9344,2019,CA,CA,MEAT1,MEMBE,2.28
14265,2019,CA,CA,RENTI,RETAI,2.28
8046,2019,CA,CA,INSUR,CERAM,2.28
2104,2019,CA,CA,CHEMI,BASIC,2.27
2616,2019,CA,CA,COMPU,ELECT,2.27
9832,2019,CA,CA,MEMBE,ELEC3,2.27
8660,2019,CA,CA,LANDT,NONSP,2.27
5955,2019,CA,CA,FOOD3,CRUDE,2.27
10165,2019,CA,CA,MOTOR,INERT,2.27
8200,2019,CA,CA,INTER,ALUM1,2.27
17529,2019,CA,CA,WOOD2,FOOD4,2.27
3508,2019,CA,CA,DIST1,PULP5,2.27
9459,2019,CA,CA,MEAT4,SALEM,2.27
16509,2019,CA,CA,TRAN2,SUPPO,2.27
2965,2019,CA,CA,COPP1,MEDIC,2.27
13867,2019,CA,CA,REALE,PRECI,2.27
9898,2019,CA,CA,MEMBE,PAPE4,2.26
10353,2019,CA,CA,NATUR,HOTEL,2.26
8283,2019,CA,CA,INTER,NONF1,2.26
13577,2019,CA,CA,RAILW,INERT,2.26
8599,2019,CA,CA,LANDT,ELEC5,2.26
7570,2019,CA,CA,HOTEL,CHEMI,2.26
16036,2019,CA,CA,TEXTI,EDUCA,2.26
2764,2019,CA,CA,CONST,DIST1,2.25
13448,2019,CA,CA,RADIO,HOTEL,2.25
4355,2019,CA,CA,ELEC3,MEATC,2.25
17149,2019,CA,CA,WHEAT,TRAN1,2.25
13275,2019,CA,CA,PUBLI,RADIO,2.25
15709,2019,CA,CA,SUPPO,PRECI,2.24
14733,2019,CA,CA,RUBBE,SEACO,2.24
6303,2019,CA,CA,FOOD5,MOTO1,2.24
15163,2019,CA,CA,SEACO,RADIO,2.24
4530,2019,CA,CA,ELEC4,NONFE,2.24
4995,2019,CA,CA,ELEC7,VEGET,2.24
11552,2019,CA,CA,PAPE3,WHOLE,2.24
13400,2019,CA,CA,RADIO,ALUM1,2.24
13627,2019,CA,CA,RAILW,PRECI,2.24
3722,2019,CA,CA,EDUCA,93197,2.23
7612,2019,CA,CA,HOTEL,MEDIC,2.23
10276,2019,CA,CA,NATU1,CHEM1,2.23
14203,2019,CA,CA,RENTI,KEROS,2.23
13568,2019,CA,CA,RAILW,FOUND,2.23
13946,2019,CA,CA,RECRE,FOOD4,2.23
4386,2019,CA,CA,ELEC3,POULT,2.23
10759,2019,CA,CA,NONME,PULP5,2.23
10134,2019,CA,CA,MOTOR,ELEC1,2.22
2513,2019,CA,CA,COLLE,PAPE4,2.22
6331,2019,CA,CA,FOOD5,PRINT,2.22
920,2019,CA,CA,BEVER,PRINT,2.22
3326,2019,CA,CA,DAIRY,MEAT4,2.22
109,2019,CA,CA,93197,TRANS,2.22
6371,2019,CA,CA,FOODW,ALUM1,2.21
4290,2019,CA,CA,ELEC3,CEREA,2.21
8153,2019,CA,CA,INSUR,PRECI,2.21
13394,2019,CA,CA,PULP5,WEARI,2.21
13985,2019,CA,CA,RECRE,PAPE4,2.21
16563,2019,CA,CA,TRANS,FURNI,2.21
2665,2019,CA,CA,COMPU,NONF1,2.20
1842,2019,CA,CA,CEREA,ELECT,2.20
13771,2019,CA,CA,REALE,COPP1,2.20
524,2019,CA,CA,ANIMA,SALEM,2.20
6074,2019,CA,CA,FOOD4,AIRTR,2.20
1410,2019,CA,CA,BUSIN,ELEC8,2.20
137,2019,CA,CA,AIRTR,BASIC,2.20
1081,2019,CA,CA,BIOG1,CHEM1,2.19
6585,2019,CA,CA,FORES,MACHI,2.19
6043,2019,CA,CA,FOOD3,RENTI,2.19
1521,2019,CA,CA,BUSIN,TEXT2,2.19
4357,2019,CA,CA,ELEC3,MEDIC,2.19
4167,2019,CA,CA,ELEC2,GASDI,2.19
8050,2019,CA,CA,INSUR,CHEMI,2.19
7489,2019,CA,CA,HEAVY,MOTO1,2.18
13546,2019,CA,CA,RAILW,CROPS,2.18
12430,2019,CA,CA,PLAS2,LANDT,2.18
17627,2019,CA,CA,WOODW,BIOGA,2.17
3008,2019,CA,CA,COPP1,SUPPO,2.17
17575,2019,CA,CA,WOOD2,PAPER,2.17
6337,2019,CA,CA,FOOD5,REALE,2.17
7017,2019,CA,CA,GASDI,LEAD1,2.17
4276,2019,CA,CA,ELEC3,AUXIL,2.17
16071,2019,CA,CA,TEXTI,LEATH,2.17
14981,2019,CA,CA,SANDC,MEDIC,2.16
623,2019,CA,CA,AUXIL,MEATC,2.16
4638,2019,CA,CA,ELEC5,FABRI,2.16
14751,2019,CA,CA,RUBBE,WEARI,2.16
2768,2019,CA,CA,CONST,ELEC1,2.16
16242,2019,CA,CA,TRAN1,FISHF,2.16
14871,2019,CA,CA,SALEM,RENTI,2.16
4511,2019,CA,CA,ELEC4,LIQUE,2.16
12896,2019,CA,CA,PRECI,BUSIN,2.15
16241,2019,CA,CA,TRAN1,FISH5,2.15
8109,2019,CA,CA,INSUR,LIGNI,2.15
14985,2019,CA,CA,SANDC,NAPHT,2.15
13522,2019,CA,CA,RAILW,ANIMA,2.14
11085,2019,CA,CA,OILHA,INSUR,2.14
7029,2019,CA,CA,GASDI,MEDIC,2.14
631,2019,CA,CA,AUXIL,NATUR,2.14
12310,2019,CA,CA,PLAS1,NONF1,2.14
12145,2019,CA,CA,PIGS9,MACHI,2.14
11310,2019,CA,CA,PAPE1,FINAN,2.14
11026,2019,CA,CA,OILHA,AUXIL,2.14
9114,2019,CA,CA,LUBRI,RESEA,2.14
8600,2019,CA,CA,LANDT,ELEC6,2.14
5247,2019,CA,CA,FABRI,BITUM,2.13
9263,2019,CA,CA,MACHI,PREC1,2.13
1871,2019,CA,CA,CEREA,MEDIC,2.13
6518,2019,CA,CA,FORES,BITUM,2.13
1099,2019,CA,CA,BIOG1,LANDT,2.13
16932,2019,CA,CA,WASTE,NONME,2.13
13828,2019,CA,CA,REALE,MEAT1,2.13
6575,2019,CA,CA,FORES,KERO1,2.13
13222,2019,CA,CA,PUBLI,HOTEL,2.13
15651,2019,CA,CA,SUPPO,HEAVY,2.13
4902,2019,CA,CA,ELEC7,CHEM1,2.13
16249,2019,CA,CA,TRAN1,FOUND,2.12
10271,2019,CA,CA,NATU1,BITU1,2.12
16024,2019,CA,CA,TEXTI,CHEMI,2.12
6298,2019,CA,CA,FOOD5,MEATA,2.12
9384,2019,CA,CA,MEAT4,CATTL,2.12
16081,2019,CA,CA,TEXTI,MEMBE,2.12
14752,2019,CA,CA,RUBBE,WHEAT,2.12
12890,2019,CA,CA,PREC1,WOODW,2.11
4027,2019,CA,CA,ELEC1,MACHI,2.11
2474,2019,CA,CA,COLLE,INERT,2.11
7263,2019,CA,CA,GLASS,RADIO,2.11
13029,2019,CA,CA,PRINT,FOOD4,2.11
4257,2019,CA,CA,ELEC2,TRAN2,2.11
16480,2019,CA,CA,TRAN2,POSTT,2.11
3535,2019,CA,CA,DIST1,TOBAC,2.11
6806,2019,CA,CA,FURNI,COPP1,2.11
16709,2019,CA,CA,VEGE1,LIQUE,2.10
14507,2019,CA,CA,RETAI,CONST,2.10
3105,2019,CA,CA,CROPS,BUSIN,2.10
9222,2019,CA,CA,MACHI,LIQUE,2.09
9383,2019,CA,CA,MEAT4,BUSIN,2.09
16859,2019,CA,CA,WASTE,CHEM1,2.09
4065,2019,CA,CA,ELEC1,PRINT,2.09
11345,2019,CA,CA,PAPE1,MEMBE,2.09
6165,2019,CA,CA,FOOD4,NATUR,2.09
14472,2019,CA,CA,RETA1,SUBBI,2.09
5801,2019,CA,CA,FOOD2,CHEM1,2.09
14954,2019,CA,CA,SANDC,FURNI,2.09
9403,2019,CA,CA,MEAT4,FISHF,2.09
9127,2019,CA,CA,LUBRI,SUPPO,2.09
11714,2019,CA,CA,PAPER,ALUMI,2.08
16362,2019,CA,CA,TRAN2,ANIMA,2.08
16894,2019,CA,CA,WASTE,FOUND,2.08
1037,2019,CA,CA,BIODI,PFERT,2.08
1461,2019,CA,CA,BUSIN,NATU1,2.08
4640,2019,CA,CA,ELEC5,FISH5,2.08
16312,2019,CA,CA,TRAN1,PRECI,2.08
17747,2019,CA,CA,WOODW,RENTI,2.08
12102,2019,CA,CA,PFERT,WOODW,2.07
11294,2019,CA,CA,PAPE1,CRUDE,2.07
11680,2019,CA,CA,PAPE4,RENTI,2.07
14138,2019,CA,CA,RENTI,BITUM,2.07
13032,2019,CA,CA,PRINT,FORES,2.07
7169,2019,CA,CA,GLASS,BASIC,2.07
15061,2019,CA,CA,SEACO,CATTL,2.06
16829,2019,CA,CA,VEGET,SALEM,2.06
16410,2019,CA,CA,TRAN2,FINAN,2.06
12930,2019,CA,CA,PRECI,INTER,2.06
11648,2019,CA,CA,PAPE4,NATUR,2.06
6447,2019,CA,CA,FOODW,MEMBE,2.06
7493,2019,CA,CA,HEAVY,NATUR,2.06
9590,2019,CA,CA,MEATP,CHEM1,2.05
10624,2019,CA,CA,NONFE,OILHA,2.05
5094,2019,CA,CA,ELECT,BASIC,2.05
16431,2019,CA,CA,TRAN2,INSUR,2.05
14426,2019,CA,CA,RETA1,OFFIC,2.05
4300,2019,CA,CA,ELEC3,COPP1,2.05
5184,2019,CA,CA,ELECT,PAPE4,2.04
3425,2019,CA,CA,DIST1,ELEC8,2.04
9468,2019,CA,CA,MEAT4,VEGE1,2.04
8257,2019,CA,CA,INTER,INERT,2.03
10799,2019,CA,CA,NONSP,CHEM1,2.03
10495,2019,CA,CA,NONF1,ELECT,2.03
133,2019,CA,CA,AIRTR,ALUM1,2.03
662,2019,CA,CA,AUXIL,RAILW,2.03
8653,2019,CA,CA,LANDT,NATU1,2.02
14601,2019,CA,CA,RUBBE,BITU1,2.02
6362,2019,CA,CA,FOOD5,WEARI,2.02
8241,2019,CA,CA,INTER,FINAN,2.02
6105,2019,CA,CA,FOOD4,DAIRY,2.02
2036,2019,CA,CA,CHEM1,PAPE4,2.02
17321,2019,CA,CA,WHOLE,SECO9,2.01
8295,2019,CA,CA,INTER,PFERT,2.01
3681,2019,CA,CA,DISTR,RAILW,2.01
389,2019,CA,CA,ALUM1,SUPPO,2.01
13398,2019,CA,CA,RADIO,93197,2.01
16008,2019,CA,CA,TEXTI,ALUM1,2.01
9972,2019,CA,CA,MOTO1,CHEM1,2.01
12223,2019,CA,CA,PLANT,WEARI,2.01
869,2019,CA,CA,BEVER,CEREA,2.00
736,2019,CA,CA,BASIC,COMPU,2.00
13781,2019,CA,CA,REALE,ELEC2,2.00
17379,2019,CA,CA,WOOD1,EDUCA,2.00
4450,2019,CA,CA,ELEC4,CERAM,2.00
12947,2019,CA,CA,PRECI,PAPE1,1.99
6671,2019,CA,CA,FOUND,BUSIN,1.99
2315,2019,CA,CA,COKEO,LUBRI,1.99
6028,2019,CA,CA,FOOD3,PFERT,1.99
4873,2019,CA,CA,ELEC6,TRAN1,1.99
14802,2019,CA,CA,SALEM,FOOD4,1.99
9387,2019,CA,CA,MEAT4,CHEMI,1.99
9799,2019,CA,CA,MEMBE,ANIMA,1.99
9665,2019,CA,CA,MEDIC,BASIC,1.99
190,2019,CA,CA,AIRTR,INERT,1.98
660,2019,CA,CA,AUXIL,PULP5,1.98
14645,2019,CA,CA,RUBBE,FOOD4,1.98
10622,2019,CA,CA,NONFE,NONME,1.98
11238,2019,CA,CA,OILSE,VEGET,1.98
8512,2019,CA,CA,KEROS,KEROS,1.98
13941,2019,CA,CA,RECRE,FABRI,1.98
17456,2019,CA,CA,WOOD1,RECRE,1.98
5570,2019,CA,CA,FINAN,TEXT2,1.98
7025,2019,CA,CA,GASDI,MEAT4,1.98
13090,2019,CA,CA,PRINT,PRECI,1.97
13947,2019,CA,CA,RECRE,FOOD5,1.97
3217,2019,CA,CA,CRUDE,COMPU,1.97
6949,2019,CA,CA,GASDI,BASIC,1.97
17294,2019,CA,CA,WHOLE,PLANT,1.97
13253,2019,CA,CA,PUBLI,OFFIC,1.97
4938,2019,CA,CA,ELEC7,LANDT,1.97
624,2019,CA,CA,AUXIL,MEATP,1.96
9582,2019,CA,CA,MEATP,93197,1.96
910,2019,CA,CA,BEVER,OILSE,1.96
6974,2019,CA,CA,GASDI,DAIRY,1.96
8225,2019,CA,CA,INTER,CRUDE,1.96
15682,2019,CA,CA,SUPPO,NFERT,1.96
2494,2019,CA,CA,COLLE,MEDIC,1.96
12915,2019,CA,CA,PRECI,ELEC8,1.96
6322,2019,CA,CA,FOOD5,PFERT,1.96
16501,2019,CA,CA,TRAN2,SEACO,1.95
3555,2019,CA,CA,DISTR,ANIMA,1.95
3146,2019,CA,CA,CROPS,MEAT1,1.95
2790,2019,CA,CA,CONST,FOUND,1.95
5266,2019,CA,CA,FABRI,COPPE,1.95
12338,2019,CA,CA,PLAS1,RETA1,1.95
2637,2019,CA,CA,COMPU,INLAN,1.95
2309,2019,CA,CA,COKEO,FABRI,1.95
16360,2019,CA,CA,TRAN2,ALUM1,1.95
9854,2019,CA,CA,MEMBE,GASDI,1.94
6412,2019,CA,CA,FOODW,FINAN,1.94
14990,2019,CA,CA,SANDC,NONFE,1.94
17480,2019,CA,CA,WOOD1,WHOLE,1.94
15273,2019,CA,CA,SEWAG,FOOD4,1.94
6187,2019,CA,CA,FOOD4,PRINT,1.94
15949,2019,CA,CA,TEXT2,MEATP,1.94
1185,2019,CA,CA,BIOGA,FURNI,1.93
5281,2019,CA,CA,FABRI,ELEC8,1.93
468,2019,CA,CA,ANIMA,BUSIN,1.93
5512,2019,CA,CA,FINAN,NFERT,1.93
1910,2019,CA,CA,CEREA,VEGET,1.93
17462,2019,CA,CA,WOOD1,RUBBE,1.93
6537,2019,CA,CA,FORES,CRUDE,1.93
11332,2019,CA,CA,PAPE1,LANDT,1.92
5375,2019,CA,CA,FABRI,RETAI,1.92
4510,2019,CA,CA,ELEC4,LIGNI,1.92
5597,2019,CA,CA,FISH5,BUSIN,1.92
12598,2019,CA,CA,POSTT,BIODI,1.92
5136,2019,CA,CA,ELECT,FOOD5,1.92
9847,2019,CA,CA,MEMBE,FOOD4,1.92
12268,2019,CA,CA,PLAS1,FABRI,1.92
9197,2019,CA,CA,MACHI,FOOD4,1.92
10794,2019,CA,CA,NONSP,BITU1,1.91
10254,2019,CA,CA,MOTOR,TRAN1,1.91
2298,2019,CA,CA,COKEO,CHEM1,1.91
13704,2019,CA,CA,RAWMI,MEAT4,1.91
16979,2019,CA,CA,WASTE,WASTE,1.91
2183,2019,CA,CA,CHEMI,NFERT,1.91
9726,2019,CA,CA,MEDIC,LEATH,1.91
11291,2019,CA,CA,PAPE1,COPP1,1.91
12445,2019,CA,CA,PLAS2,MOTO1,1.91
14841,2019,CA,CA,SALEM,NATUR,1.91
10604,2019,CA,CA,NONFE,FOODW,1.91
13078,2019,CA,CA,PRINT,PAPE4,1.91
7825,2019,CA,CA,INERT,NATUR,1.91
7301,2019,CA,CA,HEALT,BEVER,1.90
13500,2019,CA,CA,RADIO,SANDC,1.90
16746,2019,CA,CA,VEGE1,RUBBE,1.90
11558,2019,CA,CA,PAPE4,AIRTR,1.90
15916,2019,CA,CA,TEXT2,FABRI,1.90
6920,2019,CA,CA,FURNI,SUBBI,1.90
14595,2019,CA,CA,RUBBE,AUXIL,1.90
17370,2019,CA,CA,WOOD1,COMPU,1.89
8547,2019,CA,CA,KEROS,TRAN2,1.89
13986,2019,CA,CA,RECRE,PAPER,1.89
6396,2019,CA,CA,FOODW,CRUDE,1.89
17613,2019,CA,CA,WOOD2,WHOLE,1.89
16068,2019,CA,CA,TEXTI,LANDT,1.89
15765,2019,CA,CA,TEXT1,BUSIN,1.89
3322,2019,CA,CA,DAIRY,LIQUE,1.88
9264,2019,CA,CA,MACHI,PRECI,1.88
10175,2019,CA,CA,MOTOR,LEATH,1.88
