trade_id,year,region1,region2,industry1,industry2,amount
2510,2019,IN,IN,CONST,CONST,52878.07
12435,2019,IN,IN,VEGET,FOOD5,41140.51
696,2019,IN,IN,BASIC,CONST,40111.81
8465,2019,IN,IN,PADDY,PADDY,39823.70
1138,2019,IN,IN,BITUM,BASIC,37608.28
5453,2019,IN,IN,GASDI,LANDT,33106.93
551,2019,IN,IN,AUXIL,FINAN,31244.68
8766,2019,IN,IN,PFERT,PFERT,30103.86
11875,2019,IN,IN,TEXTI,TEXTI,26651.44
5495,2019,IN,IN,GASDI,RAILW,21629.50
1602,2019,IN,IN,CEMEN,CONST,21602.17
12871,2019,IN,IN,WHOLE,CONST,21383.10
12983,2019,IN,IN,WHOLE,WHOLE,19974.57
4616,2019,IN,IN,FINAN,REALE,17984.09
4409,2019,IN,IN,FABRI,CONST,17966.38
2841,2019,IN,IN,CRUDE,GASDI,16566.52
6278,2019,IN,IN,LANDT,CONST,16418.39
9157,2019,IN,IN,POSTT,POSTT,15566.22
7531,2019,IN,IN,MOTO1,MOTO1,14855.99
8473,2019,IN,IN,PADDY,PROCE,12208.37
1678,2019,IN,IN,CERAM,CONST,12000.49
5179,2019,IN,IN,FOUND,CONST,11859.08
8955,2019,IN,IN,PLANT,TEXTI,11463.22
10106,2019,IN,IN,RAWMI,DAIRY,11453.50
12973,2019,IN,IN,WHOLE,TEXTI,11247.17
10519,2019,IN,IN,RENTI,CONST,11004.03
2418,2019,IN,IN,COMPU,COMPU,10860.37
11110,2019,IN,IN,SALEM,LANDT,10818.90
2849,2019,IN,IN,CRUDE,MOTOR,10307.52
7719,2019,IN,IN,NAPHT,ELEC1,10250.55
8122,2019,IN,IN,NONME,CONST,9824.03
710,2019,IN,IN,BASIC,FABRI,9616.89
13009,2019,IN,IN,WOODW,CONST,9448.95
738,2019,IN,IN,BASIC,MOTO1,9401.69
1398,2019,IN,IN,BUSIN,CONST,9127.86
4533,2019,IN,IN,FINAN,CONST,9059.36
12891,2019,IN,IN,WHOLE,FISH5,8953.81
731,2019,IN,IN,BASIC,MACHI,8734.04
12408,2019,IN,IN,VEGET,BEVER,8621.91
1416,2019,IN,IN,BUSIN,FINAN,8269.94
1386,2019,IN,IN,BUSIN,BUSIN,7764.77
12787,2019,IN,IN,WHEAT,FOOD5,7677.57
3089,2019,IN,IN,DISTR,DISTR,7615.56
7639,2019,IN,IN,MOTOR,LANDT,7592.34
7630,2019,IN,IN,MOTOR,GASDI,7531.42
6380,2019,IN,IN,LANDT,TEXTI,7495.44
8762,2019,IN,IN,PFERT,PADDY,7363.25
5155,2019,IN,IN,FORES,WOODW,7248.24
715,2019,IN,IN,BASIC,FOUND,7229.47
6316,2019,IN,IN,LANDT,LANDT,7126.53
12837,2019,IN,IN,WHEAT,WHEAT,6946.06
10945,2019,IN,IN,RUBBE,CONST,6892.95
709,2019,IN,IN,BASIC,ELECT,6778.17
11688,2019,IN,IN,SUPPO,LANDT,6772.41
8426,2019,IN,IN,OILSE,VEGE1,6522.35
6245,2019,IN,IN,KEROS,AIRTR,6362.85
2430,2019,IN,IN,COMPU,FINAN,6352.43
2587,2019,IN,IN,CONST,PUBLI,6128.46
7857,2019,IN,IN,NATUR,NATUR,6073.16
10545,2019,IN,IN,RENTI,LANDT,6055.11
5480,2019,IN,IN,GASDI,PADDY,5821.21
676,2019,IN,IN,BASIC,BASIC,5768.49
5088,2019,IN,IN,FORES,FORES,5540.83
1474,2019,IN,IN,BUSIN,PUBLI,5424.37
12486,2019,IN,IN,VEGET,VEGET,5388.97
12294,2019,IN,IN,TRANS,TRANS,5086.80
2169,2019,IN,IN,COKEO,BASIC,5085.33
12848,2019,IN,IN,WHOLE,BASIC,5071.91
1755,2019,IN,IN,CEREA,FOOD5,5054.17
8724,2019,IN,IN,PFERT,CHEM1,4994.15
10770,2019,IN,IN,RETA1,TEXTI,4833.34
1397,2019,IN,IN,BUSIN,COMPU,4782.85
11751,2019,IN,IN,SUPPO,SUPPO,4694.83
7654,2019,IN,IN,MOTOR,MOTOR,4685.97
10587,2019,IN,IN,RENTI,RENTI,4493.53
12870,2019,IN,IN,WHOLE,COMPU,4493.21
6390,2019,IN,IN,LANDT,WHOLE,4455.35
1877,2019,IN,IN,CHEM1,CHEM1,4405.17
10688,2019,IN,IN,RETA1,FISH5,4293.32
4570,2019,IN,IN,FINAN,LANDT,4186.89
6298,2019,IN,IN,LANDT,FISH5,4051.88
1469,2019,IN,IN,BUSIN,POSTT,4027.40
13026,2019,IN,IN,WOODW,FURNI,3994.44
4751,2019,IN,IN,FISHF,FISH5,3988.12
4990,2019,IN,IN,FOOD5,HOTEL,3967.49
2846,2019,IN,IN,CRUDE,LIQUE,3967.11
5861,2019,IN,IN,HOTEL,BUSIN,3879.44
4453,2019,IN,IN,FABRI,MOTO1,3775.94
12748,2019,IN,IN,WEARI,TEXTI,3750.49
10518,2019,IN,IN,RENTI,COMPU,3698.41
5090,2019,IN,IN,FORES,FURNI,3694.66
8312,2019,IN,IN,OFFIC,OFFIC,3657.35
5890,2019,IN,IN,HOTEL,FINAN,3633.20
7944,2019,IN,IN,NFERT,PFERT,3616.66
2624,2019,IN,IN,COPP1,BASIC,3568.57
6379,2019,IN,IN,LANDT,SUPPO,3566.58
12198,2019,IN,IN,TRAN2,TRAN2,3538.52
4643,2019,IN,IN,FINAN,WHOLE,3524.46
775,2019,IN,IN,BASIC,TRANS,3509.09
4532,2019,IN,IN,FINAN,COMPU,3462.35
5638,2019,IN,IN,GLASS,CONST,3438.94
1960,2019,IN,IN,CHEM1,RUBBE,3370.79
9104,2019,IN,IN,POSTT,FINAN,3364.03
10514,2019,IN,IN,RENTI,CHEM1,3354.63
5522,2019,IN,IN,GASDI,WHOLE,3346.51
12945,2019,IN,IN,WHOLE,POSTT,3286.27
1505,2019,IN,IN,BUSIN,WHOLE,3277.53
10122,2019,IN,IN,RAWMI,HOTEL,3268.23
12925,2019,IN,IN,WHOLE,MOTO1,3221.06
6332,2019,IN,IN,LANDT,MOTO1,3177.28
11025,2019,IN,IN,RUBBE,RUBBE,3152.76
1149,2019,IN,IN,BITUM,CEMEN,3149.11
8579,2019,IN,IN,PAPER,PAPER,3141.90
6554,2019,IN,IN,LEATH,LEATH,3063.14
9953,2019,IN,IN,RAILW,BASIC,3037.13
1406,2019,IN,IN,BUSIN,EDUCA,3020.04
12981,2019,IN,IN,WHOLE,WEARI,2996.89
759,2019,IN,IN,BASIC,RADIO,2995.43
5767,2019,IN,IN,HEALT,HEALT,2990.86
12864,2019,IN,IN,WHOLE,CHEM1,2986.38
1737,2019,IN,IN,CEREA,CEREA,2913.76
4446,2019,IN,IN,FABRI,MACHI,2909.94
5425,2019,IN,IN,GASDI,CRUDE,2903.93
1435,2019,IN,IN,BUSIN,LANDT,2896.47
4423,2019,IN,IN,FABRI,FABRI,2855.87
12909,2019,IN,IN,WHOLE,LANDT,2850.08
2845,2019,IN,IN,CRUDE,KEROS,2833.04
9446,2019,IN,IN,PRINT,PRINT,2788.88
2641,2019,IN,IN,COPP1,COPP1,2763.51
3180,2019,IN,IN,DISTR,TRAN1,2737.03
12955,2019,IN,IN,WHOLE,RAWMI,2729.34
10989,2019,IN,IN,RUBBE,MOTO1,2724.57
11608,2019,IN,IN,SUGAR,SUGA1,2723.13
8790,2019,IN,IN,PFERT,WHEAT,2686.67
10668,2019,IN,IN,RETA1,CONST,2656.08
12903,2019,IN,IN,WHOLE,HOTEL,2654.21
566,2019,IN,IN,AUXIL,INSUR,2644.07
2850,2019,IN,IN,CRUDE,NAPHT,2641.02
11762,2019,IN,IN,SUPPO,WHOLE,2634.97
12962,2019,IN,IN,WHOLE,RETA1,2591.99
2730,2019,IN,IN,CROPS,ANIMA,2584.61
12858,2019,IN,IN,WHOLE,BUSIN,2578.27
10007,2019,IN,IN,RAILW,LANDT,2575.17
5492,2019,IN,IN,GASDI,PUBLI,2567.69
1882,2019,IN,IN,CHEM1,CONST,2553.67
5948,2019,IN,IN,HOTEL,PUBLI,2552.38
5122,2019,IN,IN,FORES,PAPER,2527.27
9162,2019,IN,IN,POSTT,PUBLI,2510.12
9274,2019,IN,IN,PREC1,FOUND,2503.25
1478,2019,IN,IN,BUSIN,REALE,2496.82
11161,2019,IN,IN,SALEM,RENTI,2480.48
8587,2019,IN,IN,PAPER,PRINT,2479.99
8407,2019,IN,IN,OILSE,OILSE,2445.53
9974,2019,IN,IN,RAILW,CONST,2436.91
6304,2019,IN,IN,LANDT,FURNI,2435.77
12917,2019,IN,IN,WHOLE,MACHI,2424.40
11651,2019,IN,IN,SUPPO,CONST,2391.24
5196,2019,IN,IN,FOUND,FOUND,2390.54
5212,2019,IN,IN,FOUND,MACHI,2367.66
6255,2019,IN,IN,LANDT,BASIC,2323.70
4541,2019,IN,IN,FINAN,EDUCA,2301.83
2813,2019,IN,IN,CROPS,RAWMI,2284.06
6310,2019,IN,IN,LANDT,HOTEL,2282.62
4521,2019,IN,IN,FINAN,BUSIN,2255.95
12849,2019,IN,IN,WHOLE,BEVER,2254.24
2651,2019,IN,IN,COPP1,ELECT,2226.22
2455,2019,IN,IN,COMPU,POSTT,2219.81
4605,2019,IN,IN,FINAN,POSTT,2217.67
10605,2019,IN,IN,RENTI,WHOLE,2215.54
12889,2019,IN,IN,WHOLE,FABRI,2193.21
8740,2019,IN,IN,PFERT,GASDI,2182.79
9914,2019,IN,IN,RADIO,POSTT,2145.56
9047,2019,IN,IN,PLAST,RUBBE,2140.77
5881,2019,IN,IN,HOTEL,EDUCA,2138.11
6301,2019,IN,IN,LANDT,FOOD5,2039.86
5191,2019,IN,IN,FOUND,ELECT,2037.85
5873,2019,IN,IN,HOTEL,CONST,2029.37
2527,2019,IN,IN,CONST,FINAN,2018.09
5512,2019,IN,IN,GASDI,SUPPO,2014.66
10405,2019,IN,IN,RECRE,RECRE,2014.39
5022,2019,IN,IN,FOOD5,POULT,2002.07
5872,2019,IN,IN,HOTEL,COMPU,2001.20
8961,2019,IN,IN,PLANT,WHOLE,2000.81
11784,2019,IN,IN,TEXTI,CHEM1,1999.57
12964,2019,IN,IN,WHOLE,RUBBE,1996.89
4620,2019,IN,IN,FINAN,RENTI,1968.01
10700,2019,IN,IN,RETA1,HOTEL,1958.13
7673,2019,IN,IN,MOTOR,PUBLI,1954.52
4622,2019,IN,IN,FINAN,RETA1,1941.30
2919,2019,IN,IN,DAIRY,PADDY,1941.08
270,2019,IN,IN,AIRTR,SUPPO,1940.51
12897,2019,IN,IN,WHOLE,FURNI,1937.89
509,2019,IN,IN,AUXIL,AUXIL,1891.74
4284,2019,IN,IN,ELECT,CONST,1887.90
2823,2019,IN,IN,CROPS,TOBAC,1883.27
6358,2019,IN,IN,LANDT,PUBLI,1879.59
2518,2019,IN,IN,CONST,EDUCA,1858.37
4513,2019,IN,IN,FINAN,BASIC,1847.76
12845,2019,IN,IN,WHOLE,ANIMA,1840.09
3090,2019,IN,IN,DISTR,EDUCA,1839.73
9920,2019,IN,IN,RADIO,RADIO,1838.08
9394,2019,IN,IN,PRINT,FINAN,1815.40
3212,2019,IN,IN,EDUCA,EDUCA,1805.64
6348,2019,IN,IN,LANDT,PFERT,1804.87
7643,2019,IN,IN,MOTOR,LIQUE,1803.51
10575,2019,IN,IN,RENTI,POSTT,1792.23
11811,2019,IN,IN,TEXTI,FURNI,1785.49
12960,2019,IN,IN,WHOLE,RENTI,1779.67
12937,2019,IN,IN,WHOLE,PADDY,1768.71
5410,2019,IN,IN,GASDI,BUSIN,1755.52
4585,2019,IN,IN,FINAN,MOTO1,1752.79
5073,2019,IN,IN,FORES,CONST,1749.38
6344,2019,IN,IN,LANDT,PADDY,1748.39
10778,2019,IN,IN,RETA1,WEARI,1742.07
5814,2019,IN,IN,HEALT,PUBLI,1706.78
10974,2019,IN,IN,RUBBE,LANDT,1701.28
2206,2019,IN,IN,COKIN,COKEO,1698.70
7518,2019,IN,IN,MOTO1,LANDT,1687.92
9086,2019,IN,IN,POSTT,COMPU,1680.65
5435,2019,IN,IN,GASDI,FINAN,1665.97
9384,2019,IN,IN,PRINT,EDUCA,1632.10
5756,2019,IN,IN,HEALT,FINAN,1619.94
1,2019,IN,IN,93197,93197,1619.56
12951,2019,IN,IN,WHOLE,PUBLI,1613.82
1482,2019,IN,IN,BUSIN,RENTI,1608.47
747,2019,IN,IN,BASIC,OFFIC,1593.75
12938,2019,IN,IN,WHOLE,PAPER,1592.86
1340,2019,IN,IN,BRICK,CONST,1590.19
8379,2019,IN,IN,OILSE,FOOD5,1581.80
12949,2019,IN,IN,WHOLE,PRINT,1579.23
10509,2019,IN,IN,RENTI,BUSIN,1576.97
12898,2019,IN,IN,WHOLE,GASDI,1570.47
6388,2019,IN,IN,LANDT,WEARI,1562.85
4540,2019,IN,IN,FINAN,DISTR,1560.01
4463,2019,IN,IN,FABRI,OFFIC,1553.25
5909,2019,IN,IN,HOTEL,LANDT,1549.48
12083,2019,IN,IN,TRAN2,BITUM,1538.38
5442,2019,IN,IN,GASDI,FURNI,1532.28
11622,2019,IN,IN,SUPPO,AIRTR,1527.75
30,2019,IN,IN,93197,CONST,1525.79
4632,2019,IN,IN,FINAN,SUPPO,1496.75
2581,2019,IN,IN,CONST,POSTT,1485.42
11126,2019,IN,IN,SALEM,MOTO1,1475.06
9376,2019,IN,IN,PRINT,COMPU,1474.35
5500,2019,IN,IN,GASDI,RENTI,1470.73
8217,2019,IN,IN,NONSP,GASDI,1469.08
5977,2019,IN,IN,HOTEL,WHOLE,1455.50
6308,2019,IN,IN,LANDT,HEALT,1452.36
1494,2019,IN,IN,BUSIN,SUPPO,1451.77
5192,2019,IN,IN,FOUND,FABRI,1449.30
9582,2019,IN,IN,PRIVA,PRIVA,1448.68
6271,2019,IN,IN,LANDT,CHEM1,1437.60
6286,2019,IN,IN,LANDT,EDUCA,1433.74
12977,2019,IN,IN,WHOLE,TRANS,1432.07
6285,2019,IN,IN,LANDT,DISTR,1426.50
2545,2019,IN,IN,CONST,LANDT,1420.31
9448,2019,IN,IN,PRINT,PUBLI,1418.27
8787,2019,IN,IN,PFERT,VEGET,1417.61
10965,2019,IN,IN,RUBBE,FURNI,1416.14
1429,2019,IN,IN,BUSIN,HOTEL,1408.42
5513,2019,IN,IN,GASDI,TEXTI,1402.76
5966,2019,IN,IN,HOTEL,SUPPO,1397.31
12755,2019,IN,IN,WEARI,WEARI,1394.40
458,2019,IN,IN,ANIMA,HOTEL,1382.62
6371,2019,IN,IN,LANDT,RUBBE,1381.74
8951,2019,IN,IN,PLANT,RUBBE,1366.23
1484,2019,IN,IN,BUSIN,RETA1,1361.00
8755,2019,IN,IN,PFERT,MOTOR,1357.85
2782,2019,IN,IN,CROPS,MEATA,1351.46
11971,2019,IN,IN,TRAN1,DISTR,1349.48
1762,2019,IN,IN,CEREA,HOTEL,1339.93
1950,2019,IN,IN,CHEM1,PUBLI,1339.52
6296,2019,IN,IN,LANDT,FABRI,1334.67
9997,2019,IN,IN,RAILW,GASDI,1328.87
6564,2019,IN,IN,LEATH,MOTO1,1328.29
5654,2019,IN,IN,GLASS,GLASS,1324.23
6055,2019,IN,IN,INSUR,FINAN,1320.81
6382,2019,IN,IN,LANDT,TRAN1,1318.95
4584,2019,IN,IN,FINAN,MEMBE,1313.49
10440,2019,IN,IN,REFI1,GASDI,1302.47
6340,2019,IN,IN,LANDT,NONME,1294.78
9856,2019,IN,IN,RADIO,COMPU,1294.58
12935,2019,IN,IN,WHOLE,OFFIC,1293.26
7638,2019,IN,IN,MOTOR,KEROS,1287.95
5420,2019,IN,IN,GASDI,COMPU,1276.13
9268,2019,IN,IN,PREC1,ELECT,1273.14
12441,2019,IN,IN,VEGET,HOTEL,1272.23
4356,2019,IN,IN,ELECT,RADIO,1268.59
5428,2019,IN,IN,GASDI,EDUCA,1259.48
4633,2019,IN,IN,FINAN,TEXTI,1256.41
5923,2019,IN,IN,HOTEL,MEMBE,1252.88
12890,2019,IN,IN,WHOLE,FINAN,1242.94
1450,2019,IN,IN,BUSIN,MOTO1,1241.16
4429,2019,IN,IN,FABRI,FOUND,1233.76
9729,2019,IN,IN,PUBLI,PUBLI,1232.56
2608,2019,IN,IN,CONST,SUPPO,1231.57
6369,2019,IN,IN,LANDT,RETA1,1221.49
7856,2019,IN,IN,NATUR,NATU1,1219.78
806,2019,IN,IN,BEVER,HOTEL,1217.69
8761,2019,IN,IN,PFERT,OILSE,1213.43
5134,2019,IN,IN,FORES,RAWMI,1207.43
8949,2019,IN,IN,PLANT,RETA1,1203.06
2458,2019,IN,IN,COMPU,PUBLI,1200.89
7655,2019,IN,IN,MOTOR,NAPHT,1200.65
4956,2019,IN,IN,FOOD5,BEVER,1195.04
10939,2019,IN,IN,RUBBE,CHEM1,1193.76
10661,2019,IN,IN,RETA1,CHEM1,1186.63
5901,2019,IN,IN,HOTEL,HEALT,1183.58
6297,2019,IN,IN,LANDT,FINAN,1178.94
1673,2019,IN,IN,CERAM,CERAM,1178.83
4761,2019,IN,IN,FISHF,HOTEL,1169.97
9193,2019,IN,IN,POSTT,WHOLE,1168.97
6305,2019,IN,IN,LANDT,GASDI,1166.61
10734,2019,IN,IN,RETA1,PADDY,1163.00
11789,2019,IN,IN,TEXTI,CONST,1161.91
6362,2019,IN,IN,LANDT,RAWMI,1161.67
4752,2019,IN,IN,FISHF,FISHF,1159.19
9216,2019,IN,IN,POULT,HOTEL,1158.40
1144,2019,IN,IN,BITUM,BITUM,1158.24
2517,2019,IN,IN,CONST,DISTR,1157.50
6345,2019,IN,IN,LANDT,PAPER,1153.33
9075,2019,IN,IN,POSTT,BUSIN,1152.98
6074,2019,IN,IN,INSUR,LANDT,1147.97
11609,2019,IN,IN,SUGAR,SUGAR,1147.21
11524,2019,IN,IN,SUGAR,BEVER,1141.90
7715,2019,IN,IN,NAPHT,CONST,1138.55
6265,2019,IN,IN,LANDT,BUSIN,1136.99
12953,2019,IN,IN,WHOLE,RADIO,1131.41
2514,2019,IN,IN,CONST,CRUDE,1130.94
12351,2019,IN,IN,VEGE1,HOTEL,1124.88
10584,2019,IN,IN,RENTI,RECRE,1113.27
12878,2019,IN,IN,WHOLE,DISTR,1111.87
7408,2019,IN,IN,MEMBE,MEMBE,1111.39
5502,2019,IN,IN,GASDI,RETA1,1107.39
8536,2019,IN,IN,PAPER,FINAN,1106.38
8767,2019,IN,IN,PFERT,PLANT,1104.00
10706,2019,IN,IN,RETA1,LANDT,1103.56
11670,2019,IN,IN,SUPPO,FISH5,1096.01
9269,2019,IN,IN,PREC1,FABRI,1095.95
2652,2019,IN,IN,COPP1,FABRI,1093.91
4564,2019,IN,IN,FINAN,HOTEL,1091.65
4389,2019,IN,IN,FABRI,BASIC,1086.15
1552,2019,IN,IN,CATTL,MEATC,1077.76
5289,2019,IN,IN,FURNI,CONST,1076.54
8757,2019,IN,IN,PFERT,NFERT,1066.31
12947,2019,IN,IN,WHOLE,PREC1,1065.77
5411,2019,IN,IN,GASDI,CEMEN,1050.27
12972,2019,IN,IN,WHOLE,SUPPO,1041.95
8470,2019,IN,IN,PADDY,POULT,1039.12
5297,2019,IN,IN,FURNI,EDUCA,1033.54
5952,2019,IN,IN,HOTEL,REALE,1028.72
9123,2019,IN,IN,POSTT,LANDT,1027.70
3097,2019,IN,IN,DISTR,FINAN,1025.25
3161,2019,IN,IN,DISTR,REALE,1024.27
1901,2019,IN,IN,CHEM1,FURNI,1018.11
10642,2019,IN,IN,RETA1,ANIMA,1013.69
10752,2019,IN,IN,RETA1,RAWMI,1012.53
6342,2019,IN,IN,LANDT,OFFIC,1008.66
7571,2019,IN,IN,MOTO1,TRANS,1006.10
4678,2019,IN,IN,FISH5,HOTEL,1005.04
4559,2019,IN,IN,FINAN,GASDI,1003.23
1168,2019,IN,IN,BITUM,FABRI,1002.72
12386,2019,IN,IN,VEGE1,RAWMI,1000.01
716,2019,IN,IN,BASIC,FURNI,996.67
1479,2019,IN,IN,BUSIN,RECRE,994.74
1935,2019,IN,IN,CHEM1,OFFIC,993.26
12978,2019,IN,IN,WHOLE,VEGE1,992.75
6589,2019,IN,IN,LEATH,TEXTI,989.59
6303,2019,IN,IN,LANDT,FOUND,987.97
11555,2019,IN,IN,SUGAR,FOOD5,987.34
7681,2019,IN,IN,MOTOR,RENTI,986.41
9087,2019,IN,IN,POSTT,CONST,983.98
2287,2019,IN,IN,COLLE,COLLE,979.38
1857,2019,IN,IN,CHEM1,93197,979.13
4477,2019,IN,IN,FABRI,PUBLI,973.23
12926,2019,IN,IN,WHOLE,MOTOR,972.87
2619,2019,IN,IN,CONST,WHOLE,972.20
1976,2019,IN,IN,CHEM1,WHOLE,971.86
10497,2019,IN,IN,RENTI,AIRTR,969.46
5507,2019,IN,IN,GASDI,SEACO,968.08
11752,2019,IN,IN,SUPPO,TEXTI,966.54
6268,2019,IN,IN,LANDT,CERAM,960.58
12276,2019,IN,IN,TRANS,PUBLI,957.86
6267,2019,IN,IN,LANDT,CEMEN,953.70
1944,2019,IN,IN,CHEM1,PLAST,953.70
29,2019,IN,IN,93197,COMPU,953.18
11184,2019,IN,IN,SALEM,WHOLE,953.06
4332,2019,IN,IN,ELECT,MOTO1,944.76
2497,2019,IN,IN,CONST,BUSIN,940.46
4422,2019,IN,IN,FABRI,ELECT,937.79
5235,2019,IN,IN,FOUND,PREC1,937.27
2898,2019,IN,IN,DAIRY,HOTEL,936.56
10982,2019,IN,IN,RUBBE,MACHI,934.83
2770,2019,IN,IN,CROPS,HOTEL,934.71
1449,2019,IN,IN,BUSIN,MEMBE,931.21
12957,2019,IN,IN,WHOLE,RECRE,929.09
1859,2019,IN,IN,CHEM1,ALUM1,924.75
12860,2019,IN,IN,WHOLE,CEMEN,921.59
5479,2019,IN,IN,GASDI,OILSE,918.50
4577,2019,IN,IN,FINAN,MACHI,915.86
8229,2019,IN,IN,NONSP,MOTOR,914.05
6256,2019,IN,IN,LANDT,BEVER,910.74
12901,2019,IN,IN,WHOLE,HEALT,909.84
4597,2019,IN,IN,FINAN,PADDY,909.33
1427,2019,IN,IN,BUSIN,HEALT,908.28
10542,2019,IN,IN,RENTI,HOTEL,908.22
7376,2019,IN,IN,MEMBE,FINAN,908.14
4497,2019,IN,IN,FABRI,TRANS,900.97
5739,2019,IN,IN,HEALT,COMPU,897.94
9990,2019,IN,IN,RAILW,FISH5,894.09
5903,2019,IN,IN,HOTEL,HOTEL,892.16
13058,2019,IN,IN,WOODW,PAPER,891.84
249,2019,IN,IN,AIRTR,PUBLI,891.42
5521,2019,IN,IN,GASDI,WHEAT,891.27
6354,2019,IN,IN,LANDT,PREC1,887.03
190,2019,IN,IN,AIRTR,FINAN,881.81
12872,2019,IN,IN,WHOLE,COPP1,880.96
6252,2019,IN,IN,LANDT,ANIMA,880.89
5180,2019,IN,IN,FOUND,COPP1,872.72
3109,2019,IN,IN,DISTR,HOTEL,869.19
9476,2019,IN,IN,PRINT,WHOLE,865.74
1460,2019,IN,IN,BUSIN,OFFIC,861.17
2749,2019,IN,IN,CROPS,CONST,856.91
10589,2019,IN,IN,RENTI,RETA1,854.42
12342,2019,IN,IN,VEGE1,FISH5,852.95
1974,2019,IN,IN,CHEM1,WEARI,849.47
11885,2019,IN,IN,TEXTI,WHOLE,847.83
7692,2019,IN,IN,MOTOR,TRAN1,844.61
6279,2019,IN,IN,LANDT,COPP1,842.22
12888,2019,IN,IN,WHOLE,ELECT,841.91
3397,2019,IN,IN,ELEC1,TEXTI,841.50
5727,2019,IN,IN,HEALT,BUSIN,839.68
12382,2019,IN,IN,VEGE1,PROCE,839.01
11033,2019,IN,IN,RUBBE,TEXTI,836.13
4430,2019,IN,IN,FABRI,FURNI,831.87
2367,2019,IN,IN,COLLE,PUBLI,827.94
10024,2019,IN,IN,RAILW,MOTOR,826.48
9309,2019,IN,IN,PREC1,PREC1,825.65
9975,2019,IN,IN,RAILW,COPP1,821.02
11314,2019,IN,IN,SEACO,WOODW,818.25
2062,2019,IN,IN,COKE1,BASIC,815.82
5787,2019,IN,IN,HEALT,MEMBE,815.60
10447,2019,IN,IN,REFI1,MOTOR,810.39
8589,2019,IN,IN,PAPER,PUBLI,808.61
10748,2019,IN,IN,RETA1,PUBLI,808.34
3115,2019,IN,IN,DISTR,LANDT,808.23
1938,2019,IN,IN,CHEM1,PAPER,803.93
10045,2019,IN,IN,RAILW,PREC1,798.31
10215,2019,IN,IN,REALE,FINAN,797.78
5447,2019,IN,IN,GASDI,HOTEL,796.77
9295,2019,IN,IN,PREC1,MOTO1,791.21
1795,2019,IN,IN,CEREA,RAWMI,787.74
5496,2019,IN,IN,GASDI,REALE,783.05
10646,2019,IN,IN,RETA1,BEVER,778.93
5412,2019,IN,IN,GASDI,CERAM,777.86
1466,2019,IN,IN,BUSIN,PFERT,776.40
3399,2019,IN,IN,ELEC1,TRAN1,772.25
8542,2019,IN,IN,PAPER,FURNI,771.08
10536,2019,IN,IN,RENTI,FURNI,769.70
2672,2019,IN,IN,COPP1,MACHI,765.71
5817,2019,IN,IN,HEALT,RAILW,761.38
5672,2019,IN,IN,GLASS,MOTO1,756.93
10582,2019,IN,IN,RENTI,RAILW,755.72
11042,2019,IN,IN,RUBBE,WHOLE,755.13
7758,2019,IN,IN,NAPHT,PLAST,752.03
3219,2019,IN,IN,EDUCA,FINAN,749.63
8618,2019,IN,IN,PAPER,WHOLE,748.43
4601,2019,IN,IN,FINAN,PFERT,746.51
56,2019,IN,IN,93197,HEALT,746.14
4617,2019,IN,IN,FINAN,RECRE,746.11
534,2019,IN,IN,AUXIL,CONST,745.36
9095,2019,IN,IN,POSTT,EDUCA,741.08
10738,2019,IN,IN,RETA1,PFERT,740.30
8891,2019,IN,IN,PLANT,CHEM1,735.81
7784,2019,IN,IN,NATU1,GASDI,734.46
2843,2019,IN,IN,CRUDE,HEAVY,732.84
12854,2019,IN,IN,WHOLE,BITUM,732.41
6352,2019,IN,IN,LANDT,POSTT,732.28
4511,2019,IN,IN,FINAN,AUXIL,731.48
12974,2019,IN,IN,WHOLE,TOBAC,730.35
9444,2019,IN,IN,PRINT,POSTT,729.13
462,2019,IN,IN,ANIMA,LEATH,728.78
4325,2019,IN,IN,ELECT,MACHI,727.87
58,2019,IN,IN,93197,HOTEL,725.51
6333,2019,IN,IN,LANDT,MOTOR,724.78
9366,2019,IN,IN,PRINT,BUSIN,723.10
6070,2019,IN,IN,INSUR,INSUR,720.87
4566,2019,IN,IN,FINAN,INSUR,719.96
8525,2019,IN,IN,PAPER,EDUCA,718.52
4641,2019,IN,IN,FINAN,WEARI,716.03
101,2019,IN,IN,93197,PUBLI,713.16
5401,2019,IN,IN,GASDI,BASIC,711.26
6367,2019,IN,IN,LANDT,RENTI,710.77
5393,2019,IN,IN,FURNI,WHOLE,709.68
4558,2019,IN,IN,FINAN,FURNI,709.53
1405,2019,IN,IN,BUSIN,DISTR,704.45
37,2019,IN,IN,93197,EDUCA,704.26
7669,2019,IN,IN,MOTOR,POSTT,702.45
2733,2019,IN,IN,CROPS,BEVER,696.51
129,2019,IN,IN,93197,WHOLE,695.62
6384,2019,IN,IN,LANDT,TRANS,695.28
10761,2019,IN,IN,RETA1,RUBBE,695.27
6391,2019,IN,IN,LANDT,WOODW,695.11
4624,2019,IN,IN,FINAN,RUBBE,694.94
11730,2019,IN,IN,SUPPO,PUBLI,694.50
12950,2019,IN,IN,WHOLE,PROCE,693.32
6848,2019,IN,IN,MACHI,CONST,692.48
3150,2019,IN,IN,DISTR,POSTT,689.84
5848,2019,IN,IN,HOTEL,AIRTR,686.82
7610,2019,IN,IN,MOTOR,DISTR,686.13
5740,2019,IN,IN,HEALT,CONST,685.61
1672,2019,IN,IN,CERAM,CEMEN,685.23
