trade_id,year,region1,region2,industry1,industry2,amount
1136,2019,WM,WM,BEVER,FURNI,10.25
4281,2019,WM,WM,ELEC1,HOTEL,10.25
15695,2019,WM,WM,RAILW,WOODW,10.23
17808,2019,WM,WM,STONE,LIQUE,10.22
169,2019,WM,WM,AIRTR,DIST1,10.22
16536,2019,WM,WM,RETA1,FOOD1,10.22
16294,2019,WM,WM,RENTI,PAPER,10.19
4547,2019,WM,WM,ELEC3,BIOG1,10.17
5624,2019,WM,WM,FABRI,FISHF,10.17
16805,2019,WM,WM,RETAI,WHOLE,10.17
3387,2019,WM,WM,COPPE,CONST,10.17
13069,2019,WM,WM,PAPE4,FINAN,10.17
5954,2019,WM,WM,FISH5,INSUR,10.15
5022,2019,WM,WM,ELEC6,MEATC,10.15
16721,2019,WM,WM,RETAI,KEROS,10.14
3943,2019,WM,WM,DIST1,VEGET,10.12
17113,2019,WM,WM,SALEM,SUGAR,10.12
10856,2019,WM,WM,MEMBE,KEROS,10.11
9195,2019,WM,WM,LANDT,NONF1,10.11
14210,2019,WM,WM,PLAST,WHEAT,10.11
1887,2019,WM,WM,CEMEN,HEALT,10.11
20331,2019,WM,WM,WOOD1,CONST,10.10
11277,2019,WM,WM,NATUR,FINAN,10.06
12130,2019,WM,WM,OILHA,FINAN,10.05
3598,2019,WM,WM,CROPS,NATUR,10.04
3405,2019,WM,WM,COPPE,FINAN,10.04
19654,2019,WM,WM,VEGET,PULP5,10.04
92,2019,WM,WM,93197,PFERT,10.03
5896,2019,WM,WM,FISH5,AUXIL,10.03
2211,2019,WM,WM,CEREA,PROCE,10.02
17028,2019,WM,WM,SALEM,FORES,10.02
207,2019,WM,WM,AIRTR,INTER,10.02
18029,2019,WM,WM,SUGA1,TOBAC,10.01
19373,2019,WM,WM,TRANS,RESEA,10.01
19704,2019,WM,WM,WASTE,BUSIN,10.00
4550,2019,WM,WM,ELEC3,BLAST,10.00
2759,2019,WM,WM,COLLE,BUSIN,10.00
19265,2019,WM,WM,TRANS,CHARC,10.00
16641,2019,WM,WM,RETA1,WASTE,9.99
3704,2019,WM,WM,DAIRY,FISHF,9.99
5814,2019,WM,WM,FINAN,MEAT4,9.98
18676,2019,WM,WM,TEXTI,CROPS,9.98
17404,2019,WM,WM,SEACO,POULT,9.97
15901,2019,WM,WM,REALE,HEAVY,9.97
17857,2019,WM,WM,STONE,RECRE,9.97
16287,2019,WM,WM,RENTI,NONME,9.96
1220,2019,WM,WM,BEVER,TOBAC,9.96
16825,2019,WM,WM,RUBBE,CATTL,9.94
8605,2019,WM,WM,INTER,FOOD5,9.94
14120,2019,WM,WM,PLAST,HOTEL,9.94
13346,2019,WM,WM,PFERT,BEVER,9.94
14105,2019,WM,WM,PLAST,FISHF,9.94
19211,2019,WM,WM,TRAN2,REALE,9.93
18787,2019,WM,WM,TEXTI,STONE,9.93
5015,2019,WM,WM,ELEC6,LEATH,9.93
11369,2019,WM,WM,NATUR,SUGAR,9.93
11560,2019,WM,WM,NONF1,GASDI,9.92
12261,2019,WM,WM,OILSE,CHARC,9.92
16226,2019,WM,WM,RENTI,CHEM1,9.92
1811,2019,WM,WM,CATTL,SALEM,9.92
13898,2019,WM,WM,PLAS1,WHOLE,9.91
2016,2019,WM,WM,CERAM,GASDI,9.91
16883,2019,WM,WM,RUBBE,LANDT,9.90
1055,2019,WM,WM,BASIC,RUBBE,9.90
18275,2019,WM,WM,SUPPO,NATU1,9.89
20125,2019,WM,WM,WHEAT,SUGA1,9.89
6948,2019,WM,WM,FOOD5,SUGAR,9.88
6000,2019,WM,WM,FISH5,POULT,9.87
8051,2019,WM,WM,HYDRO,KERO1,9.86
212,2019,WM,WM,AIRTR,LEAD1,9.86
19126,2019,WM,WM,TRAN2,ELEC2,9.85
2336,2019,WM,WM,CHARC,TOBAC,9.84
7961,2019,WM,WM,HOTEL,POULT,9.84
14178,2019,WM,WM,PLAST,RADIO,9.83
2178,2019,WM,WM,CEREA,MEDIC,9.82
18646,2019,WM,WM,TEXTI,93197,9.82
17779,2019,WM,WM,STONE,FINAN,9.81
17454,2019,WM,WM,SECO9,BASIC,9.81
20304,2019,WM,WM,WHOLE,WOOD1,9.81
18267,2019,WM,WM,SUPPO,MEATA,9.81
3901,2019,WM,WM,DIST1,PAPER,9.81
14363,2019,WM,WM,POSTT,TEXTI,9.80
3070,2019,WM,WM,CONST,CEREA,9.80
12441,2019,WM,WM,PADDY,93197,9.79
7921,2019,WM,WM,HOTEL,LEATH,9.78
3873,2019,WM,WM,DIST1,LANDT,9.78
20078,2019,WM,WM,WHEAT,NATU1,9.78
10461,2019,WM,WM,MEATC,LIQUE,9.78
13872,2019,WM,WM,PLAS1,RESEA,9.76
248,2019,WM,WM,AIRTR,PIGS9,9.76
20103,2019,WM,WM,WHEAT,PREC1,9.76
16722,2019,WM,WM,RETAI,LANDT,9.76
1222,2019,WM,WM,BEVER,TRAN2,9.76
16066,2019,WM,WM,RECRE,NATUR,9.75
18016,2019,WM,WM,SUGA1,RETAI,9.75
1564,2019,WM,WM,BUSIN,CROPS,9.75
15421,2019,WM,WM,RADIO,ELEC2,9.74
15017,2019,WM,WM,PROCE,LIQUE,9.74
3452,2019,WM,WM,COPPE,NONME,9.72
4528,2019,WM,WM,ELEC2,VEGE1,9.71
18073,2019,WM,WM,SUGAR,EDUCA,9.71
9284,2019,WM,WM,LEAD1,CHEM1,9.70
17481,2019,WM,WM,SECO9,EDUCA,9.69
3391,2019,WM,WM,COPPE,CRUDE,9.69
7926,2019,WM,WM,HOTEL,MEAT4,9.68
4960,2019,WM,WM,ELEC6,CEREA,9.68
12689,2019,WM,WM,PAPE1,POSTT,9.67
13095,2019,WM,WM,PAPE4,LANDT,9.67
8702,2019,WM,WM,INTER,VEGET,9.67
14123,2019,WM,WM,PLAST,INLAN,9.66
13752,2019,WM,WM,PLAS1,BASIC,9.66
12586,2019,WM,WM,PAPE1,BASIC,9.65
14198,2019,WM,WM,PLAST,SUPPO,9.65
2393,2019,WM,WM,CHEM1,FISHF,9.65
18650,2019,WM,WM,TEXTI,ANIMA,9.65
1644,2019,WM,WM,BUSIN,POULT,9.64
15746,2019,WM,WM,RAWMI,FURNI,9.64
778,2019,WM,WM,AUXIL,HEAVY,9.63
16600,2019,WM,WM,RETA1,PLAS1,9.63
4102,2019,WM,WM,DISTR,WHEAT,9.63
18031,2019,WM,WM,SUGA1,TRAN2,9.62
12326,2019,WM,WM,OILSE,NATUR,9.61
12458,2019,WM,WM,PADDY,CHEM1,9.60
3238,2019,WM,WM,COPP1,COMPU,9.60
16461,2019,WM,WM,RESEA,RETA1,9.60
14066,2019,WM,WM,PLAST,BEVER,9.60
17104,2019,WM,WM,SALEM,RETAI,9.59
14100,2019,WM,WM,PLAST,ELECT,9.59
11344,2019,WM,WM,NATUR,POULT,9.58
15248,2019,WM,WM,PULP5,CHARC,9.56
19621,2019,WM,WM,VEGET,MEDIC,9.56
17488,2019,WM,WM,SECO9,FABRI,9.56
18712,2019,WM,WM,TEXTI,INERT,9.55
17119,2019,WM,WM,SALEM,TRAN1,9.55
18307,2019,WM,WM,SUPPO,PULP5,9.55
6425,2019,WM,WM,FOOD2,NATUR,9.54
14341,2019,WM,WM,POSTT,RADIO,9.54
3939,2019,WM,WM,DIST1,TRAN1,9.53
12324,2019,WM,WM,OILSE,NAPHT,9.53
9083,2019,WM,WM,KEROS,SUPPO,9.53
11284,2019,WM,WM,NATUR,FOOD5,9.53
13128,2019,WM,WM,PAPE4,PFERT,9.52
19264,2019,WM,WM,TRANS,CEREA,9.52
19247,2019,WM,WM,TRANS,AIRTR,9.52
11264,2019,WM,WM,NATUR,DIST1,9.52
17649,2019,WM,WM,SEWAG,LANDT,9.51
14706,2019,WM,WM,PRINT,DAIRY,9.51
10322,2019,WM,WM,MEATA,GLASS,9.51
19616,2019,WM,WM,VEGET,MEAT1,9.51
17963,2019,WM,WM,SUGA1,LIQUE,9.49
2362,2019,WM,WM,CHEM1,CERAM,9.49
15103,2019,WM,WM,PUBLI,COMPU,9.49
651,2019,WM,WM,ANIMA,MEATA,9.48
3435,2019,WM,WM,COPPE,LIQUE,9.48
10733,2019,WM,WM,MEDIC,NAPHT,9.48
17138,2019,WM,WM,SANDC,AUXIL,9.48
18304,2019,WM,WM,SUPPO,PRIVA,9.48
11842,2019,WM,WM,NONME,FABRI,9.47
989,2019,WM,WM,BASIC,INLAN,9.46
13299,2019,WM,WM,PAPER,PULP5,9.44
9644,2019,WM,WM,LEATH,MOTOR,9.44
16409,2019,WM,WM,RESEA,LANDT,9.44
9592,2019,WM,WM,LEATH,COMPU,9.44
8460,2019,WM,WM,INSUR,FOOD5,9.43
1562,2019,WM,WM,BUSIN,COPP1,9.43
20169,2019,WM,WM,WHOLE,COLLE,9.42
7862,2019,WM,WM,HOTEL,CEREA,9.42
6800,2019,WM,WM,FOOD4,VEGET,9.42
5710,2019,WM,WM,FABRI,SANDC,9.41
10657,2019,WM,WM,MEDIC,AUXIL,9.41
14432,2019,WM,WM,POULT,HEALT,9.41
1994,2019,WM,WM,CERAM,CRUDE,9.40
1944,2019,WM,WM,CEMEN,RESEA,9.40
18310,2019,WM,WM,SUPPO,RAWMI,9.40
9201,2019,WM,WM,LANDT,OILSE,9.40
188,2019,WM,WM,AIRTR,FOOD2,9.39
18910,2019,WM,WM,TOBAC,PRINT,9.39
17093,2019,WM,WM,SALEM,PULP5,9.39
19487,2019,WM,WM,VEGE1,NONME,9.39
10842,2019,WM,WM,MEMBE,FOOD5,9.39
15221,2019,WM,WM,PUBLI,VEGET,9.39
19589,2019,WM,WM,VEGET,FOOD3,9.38
3140,2019,WM,WM,CONST,NAPHT,9.38
19448,2019,WM,WM,VEGE1,FISHF,9.38
5803,2019,WM,WM,FINAN,IRONO,9.38
15710,2019,WM,WM,RAWMI,CATTL,9.38
8615,2019,WM,WM,INTER,HOTEL,9.37
11378,2019,WM,WM,NATUR,VEGE1,9.35
22,2019,WM,WM,93197,COMPU,9.35
5690,2019,WM,WM,FABRI,POULT,9.35
7393,2019,WM,WM,FURNI,CATTL,9.35
14338,2019,WM,WM,POSTT,PROCE,9.35
11006,2019,WM,WM,MOTO1,LEATH,9.34
4727,2019,WM,WM,ELEC4,LIQUE,9.34
14822,2019,WM,WM,PRINT,WEARI,9.33
11304,2019,WM,WM,NATUR,LEATH,9.32
17091,2019,WM,WM,SALEM,PROCE,9.32
15933,2019,WM,WM,REALE,OFFIC,9.31
773,2019,WM,WM,AUXIL,FURNI,9.31
6501,2019,WM,WM,FOOD3,BASIC,9.30
7118,2019,WM,WM,FOODW,WHOLE,9.29
17378,2019,WM,WM,SEACO,NATU1,9.29
19638,2019,WM,WM,VEGET,PAPE4,9.29
13214,2019,WM,WM,PAPER,DISTR,9.29
11611,2019,WM,WM,NONF1,RADIO,9.28
19166,2019,WM,WM,TRAN2,MEAT1,9.28
1606,2019,WM,WM,BUSIN,LEADZ,9.28
19241,2019,WM,WM,TRAN2,WHOLE,9.27
10144,2019,WM,WM,MEAT4,BUSIN,9.27
3446,2019,WM,WM,COPPE,MOTOR,9.26
10401,2019,WM,WM,MEATA,WHOLE,9.26
766,2019,WM,WM,AUXIL,FOOD2,9.26
3674,2019,WM,WM,DAIRY,BUSIN,9.25
20713,2019,WM,WM,WOODW,PLAST,9.25
9907,2019,WM,WM,MACHI,MEAT4,9.24
5707,2019,WM,WM,FABRI,RETAI,9.24
6927,2019,WM,WM,FOOD5,PROCE,9.23
17235,2019,WM,WM,SANDC,PAPER,9.23
7993,2019,WM,WM,HOTEL,TRAN1,9.23
19618,2019,WM,WM,VEGET,MEATA,9.22
15652,2019,WM,WM,RAILW,POULT,9.22
15837,2019,WM,WM,RAWMI,WEARI,9.22
2989,2019,WM,WM,COMPU,NONF1,9.21
19593,2019,WM,WM,VEGET,FORES,9.20
16242,2019,WM,WM,RENTI,ELEC2,9.19
12288,2019,WM,WM,OILSE,FOOD4,9.19
20147,2019,WM,WM,WHOLE,ALUMI,9.19
10411,2019,WM,WM,MEATC,BEVER,9.18
4674,2019,WM,WM,ELEC4,CEMEN,9.17
12448,2019,WM,WM,PADDY,BEVER,9.17
3440,2019,WM,WM,COPPE,MEATA,9.16
20061,2019,WM,WM,WHEAT,LEAD1,9.16
16572,2019,WM,WM,RETA1,MEATP,9.15
7640,2019,WM,WM,GLASS,HEAVY,9.15
10070,2019,WM,WM,MEAT1,NONME,9.14
9213,2019,WM,WM,LANDT,PLANT,9.13
8760,2019,WM,WM,IRONO,FORES,9.12
19031,2019,WM,WM,TRAN1,NONME,9.12
17813,2019,WM,WM,STONE,MEATA,9.12
7530,2019,WM,WM,FURNI,WHEAT,9.11
3163,2019,WM,WM,CONST,PLAS2,9.11
18,2019,WM,WM,93197,CHEM1,9.11
13265,2019,WM,WM,PAPER,MEMBE,9.10
14721,2019,WM,WM,PRINT,FISH5,9.08
15339,2019,WM,WM,PULP5,POULT,9.08
15348,2019,WM,WM,PULP5,RAWMI,9.08
15624,2019,WM,WM,RAILW,MOTO1,9.08
7414,2019,WM,WM,FURNI,ELEC2,9.07
3588,2019,WM,WM,CROPS,MEAT4,9.07
18525,2019,WM,WM,TEXT2,EDUCA,9.07
14137,2019,WM,WM,PLAST,MEAT4,9.06
9997,2019,WM,WM,MEAT1,CEMEN,9.06
13313,2019,WM,WM,PAPER,SANDC,9.05
3166,2019,WM,WM,CONST,POULT,9.05
15003,2019,WM,WM,PROCE,FURNI,9.04
14119,2019,WM,WM,PLAST,HEAVY,9.03
2080,2019,WM,WM,CERAM,SANDC,9.03
3441,2019,WM,WM,COPPE,MEATC,9.02
4740,2019,WM,WM,ELEC4,NATU1,9.02
7698,2019,WM,WM,GLASS,RECRE,9.01
13598,2019,WM,WM,PIGS9,PUBLI,9.01
18610,2019,WM,WM,TEXT2,REALE,9.00
8735,2019,WM,WM,IRONO,CONST,9.00
19531,2019,WM,WM,VEGE1,TOBAC,8.98
18308,2019,WM,WM,SUPPO,RADIO,8.98
20044,2019,WM,WM,WHEAT,FOODW,8.97
8262,2019,WM,WM,INERT,VEGET,8.96
4330,2019,WM,WM,ELEC1,POSTT,8.96
3335,2019,WM,WM,COPP1,RETA1,8.96
10040,2019,WM,WM,MEAT1,HEAVY,8.95
11047,2019,WM,WM,MOTO1,POULT,8.95
9319,2019,WM,WM,LEAD1,FURNI,8.95
8467,2019,WM,WM,INSUR,HEAVY,8.94
6338,2019,WM,WM,FOOD2,AIRTR,8.94
3196,2019,WM,WM,CONST,TEXTI,8.93
6361,2019,WM,WM,FOOD2,COMPU,8.93
18715,2019,WM,WM,TEXTI,INTER,8.92
19643,2019,WM,WM,VEGET,PIGS9,8.92
14305,2019,WM,WM,POSTT,MOTO1,8.92
14324,2019,WM,WM,POSTT,PAPER,8.92
7889,2019,WM,WM,HOTEL,ELECT,8.92
6350,2019,WM,WM,FOOD2,BUSIN,8.92
2023,2019,WM,WM,CERAM,INSUR,8.91
11998,2019,WM,WM,OFFIC,HEAVY,8.91
16280,2019,WM,WM,RENTI,MEMBE,8.90
7334,2019,WM,WM,FOUND,PFERT,8.90
15542,2019,WM,WM,RAILW,ALUM1,8.90
460,2019,WM,WM,ALUMI,CHEM1,8.89
5645,2019,WM,WM,FABRI,IRONO,8.89
4107,2019,WM,WM,DISTR,WOODW,8.89
17907,2019,WM,WM,SUGA1,CEMEN,8.88
9374,2019,WM,WM,LEAD1,PRINT,8.88
4471,2019,WM,WM,ELEC2,NONFE,8.87
14219,2019,WM,WM,POSTT,ALUM1,8.87
16033,2019,WM,WM,RECRE,FOOD5,8.87
19619,2019,WM,WM,VEGET,MEATC,8.86
17271,2019,WM,WM,SANDC,SUPPO,8.86
9883,2019,WM,WM,MACHI,FOOD5,8.86
175,2019,WM,WM,AIRTR,ELEC4,8.85
3190,2019,WM,WM,CONST,STONE,8.85
837,2019,WM,WM,AUXIL,RAILW,8.84
17467,2019,WM,WM,SECO9,CHEM1,8.83
14142,2019,WM,WM,PLAST,MEMBE,8.82
12137,2019,WM,WM,OILHA,FOOD5,8.82
15583,2019,WM,WM,RAILW,FABRI,8.82
12213,2019,WM,WM,OILHA,RETA1,8.81
9693,2019,WM,WM,LEATH,SUPPO,8.81
6093,2019,WM,WM,FISHF,GASDI,8.80
3742,2019,WM,WM,DAIRY,MOTOR,8.80
10531,2019,WM,WM,MEATC,WHOLE,8.80
2897,2019,WM,WM,COLLE,WHEAT,8.80
14203,2019,WM,WM,PLAST,TRAN1,8.79
2150,2019,WM,WM,CEREA,FORES,8.78
19363,2019,WM,WM,TRANS,PUBLI,8.78
4788,2019,WM,WM,ELEC4,SUPPO,8.78
18335,2019,WM,WM,SUPPO,TRANS,8.78
5239,2019,WM,WM,ELEC8,MOTOR,8.76
16422,2019,WM,WM,RESEA,MEMBE,8.76
6442,2019,WM,WM,FOOD2,PFERT,8.76
20259,2019,WM,WM,WHOLE,PLAS2,8.76
13629,2019,WM,WM,PIGS9,WEARI,8.75
8245,2019,WM,WM,INERT,SALEM,8.74
13856,2019,WM,WM,PLAS1,POSTT,8.74
4159,2019,WM,WM,EDUCA,INSUR,8.73
19175,2019,WM,WM,TRAN2,NAPHT,8.72
12301,2019,WM,WM,OILSE,INLAN,8.71
3847,2019,WM,WM,DIST1,ELEC3,8.71
17321,2019,WM,WM,SEACO,DAIRY,8.71
16942,2019,WM,WM,RUBBE,RETAI,8.71
14593,2019,WM,WM,PREC1,LANDT,8.69
16511,2019,WM,WM,RETA1,COLLE,8.69
14584,2019,WM,WM,PREC1,HEAVY,8.69
381,2019,WM,WM,ALUM1,NATU1,8.68
19458,2019,WM,WM,VEGE1,HEAVY,8.68
13404,2019,WM,WM,PFERT,LEATH,8.67
15977,2019,WM,WM,REALE,TEXTI,8.67
5491,2019,WM,WM,ELECT,LIQUE,8.66
1170,2019,WM,WM,BEVER,NONME,8.66
6599,2019,WM,WM,FOOD3,PFERT,8.66
7408,2019,WM,WM,FURNI,CRUDE,8.66
11724,2019,WM,WM,NONFE,MEATA,8.65
278,2019,WM,WM,AIRTR,STONE,8.64
5604,2019,WM,WM,FABRI,COPPE,8.64
11289,2019,WM,WM,NATUR,GASDI,8.64
9321,2019,WM,WM,LEAD1,GLASS,8.64
10121,2019,WM,WM,MEAT1,TRAN2,8.63
4128,2019,WM,WM,EDUCA,COMPU,8.62
11570,2019,WM,WM,NONF1,KEROS,8.61
17945,2019,WM,WM,SUGA1,FURNI,8.60
6708,2019,WM,WM,FOOD4,GASDI,8.58
16382,2019,WM,WM,RESEA,ELEC2,8.58
19056,2019,WM,WM,TRAN1,RAILW,8.57
1192,2019,WM,WM,BEVER,PRINT,8.57
5602,2019,WM,WM,FABRI,CONST,8.56
18696,2019,WM,WM,TEXTI,FOOD2,8.56
17206,2019,WM,WM,SANDC,LIQUE,8.56
12580,2019,WM,WM,PAPE1,93197,8.56
7323,2019,WM,WM,FOUND,NATUR,8.55
14149,2019,WM,WM,PLAST,NONF1,8.54
11670,2019,WM,WM,NONFE,CONST,8.53
7076,2019,WM,WM,FOODW,POSTT,8.53
13541,2019,WM,WM,PIGS9,HEALT,8.53
11725,2019,WM,WM,NONFE,MEATC,8.52
18198,2019,WM,WM,SUPPO,CATTL,8.52
3529,2019,WM,WM,CROPS,BRICK,8.52
4227,2019,WM,WM,ELEC1,93197,8.52
20630,2019,WM,WM,WOODW,CEMEN,8.51
20302,2019,WM,WM,WHOLE,WHITE,8.50
1207,2019,WM,WM,BEVER,RETAI,8.50
9633,2019,WM,WM,LEATH,LIQUE,8.49
17385,2019,WM,WM,SEACO,OFFIC,8.49
14288,2019,WM,WM,POSTT,IRONO,8.48
7968,2019,WM,WM,HOTEL,RADIO,8.47
20086,2019,WM,WM,WHEAT,OILHA,8.47
167,2019,WM,WM,AIRTR,CRUDE,8.47
12233,2019,WM,WM,OILHA,VEGET,8.46
6896,2019,WM,WM,FOOD5,NAPHT,8.45
17217,2019,WM,WM,SANDC,MOTOR,8.45
17140,2019,WM,WM,SANDC,BASIC,8.44
4191,2019,WM,WM,EDUCA,PLAST,8.43
6470,2019,WM,WM,FOOD2,SEACO,8.42
3183,2019,WM,WM,CONST,RETAI,8.42
17264,2019,WM,WM,SANDC,SANDC,8.42
1877,2019,WM,WM,CEMEN,FABRI,8.41
5881,2019,WM,WM,FINAN,VEGE1,8.40
17845,2019,WM,WM,STONE,POSTT,8.39
17980,2019,WM,WM,SUGA1,NONME,8.39
7934,2019,WM,WM,HOTEL,NAPHT,8.38
2142,2019,WM,WM,CEREA,FISH5,8.38
6621,2019,WM,WM,FOOD3,RESEA,8.38
8798,2019,WM,WM,IRONO,OFFIC,8.38
15070,2019,WM,WM,PROCE,SUPPO,8.37
19300,2019,WM,WM,TRANS,FOUND,8.37
6917,2019,WM,WM,FOOD5,PIGS9,8.37
10668,2019,WM,WM,MEDIC,CERAM,8.36
14091,2019,WM,WM,PLAST,DISTR,8.36
18135,2019,WM,WM,SUGAR,PFERT,8.35
15269,2019,WM,WM,PULP5,FABRI,8.35
12706,2019,WM,WM,PAPE1,RETA1,8.35
8659,2019,WM,WM,INTER,PFERT,8.34
17370,2019,WM,WM,SEACO,MEATA,8.34
6974,2019,WM,WM,FOODW,BASIC,8.33
18336,2019,WM,WM,SUPPO,VEGE1,8.33
17371,2019,WM,WM,SEACO,MEATC,8.33
9489,2019,WM,WM,LEADZ,MEAT1,8.33
10961,2019,WM,WM,MOTO1,CROPS,8.33
1701,2019,WM,WM,CATTL,BUSIN,8.32
13209,2019,WM,WM,PAPER,COPPE,8.31
6908,2019,WM,WM,FOOD5,PADDY,8.31
10950,2019,WM,WM,MOTO1,CHARC,8.31
17406,2019,WM,WM,SEACO,PRINT,8.31
588,2019,WM,WM,ANIMA,93197,8.30
20364,2019,WM,WM,WOOD1,HEALT,8.30
3935,2019,WM,WM,DIST1,SUPPO,8.30
17447,2019,WM,WM,SEACO,WOODW,8.30
1992,2019,WM,WM,CERAM,COPPE,8.29
14820,2019,WM,WM,PRINT,VEGET,8.28
16632,2019,WM,WM,RETA1,TEXT1,8.28
18043,2019,WM,WM,SUGAR,93197,8.27
9158,2019,WM,WM,LANDT,FORES,8.27
15021,2019,WM,WM,PROCE,MEAT4,8.27
1046,2019,WM,WM,BASIC,RAWMI,8.25
7994,2019,WM,WM,HOTEL,TRAN2,8.25
3007,2019,WM,WM,COMPU,POSTT,8.25
9852,2019,WM,WM,MACHI,CHEM1,8.25
11364,2019,WM,WM,NATUR,SANDC,8.24
2415,2019,WM,WM,CHEM1,KERO1,8.24
14011,2019,WM,WM,PLAS2,POSTT,8.24
11109,2019,WM,WM,NAPHT,CERAM,8.23
8446,2019,WM,WM,INSUR,DISTR,8.22
15247,2019,WM,WM,PULP5,CEREA,8.22
5920,2019,WM,WM,FISH5,DAIRY,8.21
20561,2019,WM,WM,WOOD2,PFERT,8.21
17814,2019,WM,WM,STONE,MEATC,8.21
19911,2019,WM,WM,WEARI,KEROS,8.20
20339,2019,WM,WM,WOOD1,EDUCA,8.19
4288,2019,WM,WM,ELEC1,KEROS,8.19
12281,2019,WM,WM,OILSE,FABRI,8.19
11298,2019,WM,WM,NATUR,INSUR,8.18
17255,2019,WM,WM,SANDC,RECRE,8.17
7859,2019,WM,WM,HOTEL,CATTL,8.16
13585,2019,WM,WM,PIGS9,PAPER,8.14
11237,2019,WM,WM,NATUR,AUXIL,8.14
16464,2019,WM,WM,RESEA,SALEM,8.13
7392,2019,WM,WM,FURNI,BUSIN,8.12
10140,2019,WM,WM,MEAT4,BEVER,8.12
3731,2019,WM,WM,DAIRY,LIQUE,8.12
15682,2019,WM,WM,RAILW,TEXTI,8.11
4371,2019,WM,WM,ELEC1,WHOLE,8.11
5944,2019,WM,WM,FISH5,FURNI,8.11
4476,2019,WM,WM,ELEC2,OILSE,8.11
17623,2019,WM,WM,SEWAG,FINAN,8.11
17412,2019,WM,WM,SEACO,RAILW,8.10
12020,2019,WM,WM,OFFIC,MOTO1,8.10
2146,2019,WM,WM,CEREA,FOOD3,8.09
15062,2019,WM,WM,PROCE,RETA1,8.09
13967,2019,WM,WM,PLAS2,INSUR,8.08
6863,2019,WM,WM,FOOD5,FORES,8.08
10610,2019,WM,WM,MEATP,PFERT,8.08
7906,2019,WM,WM,HOTEL,GLASS,8.08
3654,2019,WM,WM,CROPS,WEARI,8.07
5547,2019,WM,WM,ELECT,RUBBE,8.07
5852,2019,WM,WM,FINAN,PULP5,8.06
9252,2019,WM,WM,LANDT,TRANS,8.06
15768,2019,WM,WM,RAWMI,MEAT4,8.06
6337,2019,WM,WM,FOOD2,93197,8.06
5222,2019,WM,WM,ELEC8,INSUR,8.05
2791,2019,WM,WM,COLLE,FISH5,8.04
17306,2019,WM,WM,SEACO,CEMEN,8.04
5818,2019,WM,WM,FINAN,MEDIC,8.03
8253,2019,WM,WM,INERT,SUPPO,8.02
1743,2019,WM,WM,CATTL,HOTEL,8.02
3165,2019,WM,WM,CONST,POSTT,8.02
9281,2019,WM,WM,LEAD1,CERAM,8.02
2197,2019,WM,WM,CEREA,PAPE4,8.02
6899,2019,WM,WM,FOOD5,NFERT,8.01
14558,2019,WM,WM,PREC1,DISTR,8.01
6822,2019,WM,WM,FOOD5,BRICK,8.01
18593,2019,WM,WM,TEXT2,PFERT,8.00
5062,2019,WM,WM,ELEC6,RADIO,8.00
6104,2019,WM,WM,FISHF,KEROS,8.00
3996,2019,WM,WM,DISTR,FISH5,8.00
9019,2019,WM,WM,KEROS,LANDT,7.99
8165,2019,WM,WM,INERT,FOOD5,7.99
13427,2019,WM,WM,PFERT,OILSE,7.99
4203,2019,WM,WM,EDUCA,REALE,7.99
9963,2019,WM,WM,MACHI,SUGAR,7.99
5534,2019,WM,WM,ELECT,PUBLI,7.99
2027,2019,WM,WM,CERAM,KEROS,7.99
18517,2019,WM,WM,TEXT2,CONST,7.98
6356,2019,WM,WM,FOOD2,CHEM1,7.98
11250,2019,WM,WM,NATUR,CHARC,7.98
13873,2019,WM,WM,PLAS1,RETA1,7.98
6159,2019,WM,WM,FISHF,RESEA,7.97
6775,2019,WM,WM,FOOD4,RECRE,7.96
8037,2019,WM,WM,HYDRO,ETHAN,7.95
10253,2019,WM,WM,MEAT4,SALEM,7.95
3228,2019,WM,WM,COPP1,CEMEN,7.95
1390,2019,WM,WM,BLAST,PFERT,7.94
2566,2019,WM,WM,COKE1,PFERT,7.94
9653,2019,WM,WM,LEATH,OFFIC,7.93
6968,2019,WM,WM,FOODW,93197,7.93
14917,2019,WM,WM,PRIVA,PFERT,7.93
15617,2019,WM,WM,RAILW,MEAT1,7.93
5058,2019,WM,WM,ELEC6,PRIVA,7.93
4970,2019,WM,WM,ELEC6,COPP1,7.92
3766,2019,WM,WM,DAIRY,POSTT,7.92
2955,2019,WM,WM,COMPU,FOUND,7.92
19592,2019,WM,WM,VEGET,FOODW,7.89
4568,2019,WM,WM,ELEC3,DISTR,7.89
2802,2019,WM,WM,COLLE,GASDI,7.89
18948,2019,WM,WM,TOBAC,WOODW,7.89
4772,2019,WM,WM,ELEC4,RAILW,7.88
8878,2019,WM,WM,KERO1,EDUCA,7.88
10274,2019,WM,WM,MEAT4,WHOLE,7.87
19077,2019,WM,WM,TRAN1,TEXTI,7.87
6676,2019,WM,WM,FOOD4,COMPU,7.87
12196,2019,WM,WM,OILHA,POSTT,7.87
15643,2019,WM,WM,RAILW,PAPER,7.86
687,2019,WM,WM,ANIMA,RAWMI,7.86
6177,2019,WM,WM,FISHF,VEGET,7.86
19796,2019,WM,WM,WASTE,PFERT,7.85
10988,2019,WM,WM,MOTO1,FOUND,7.85
1084,2019,WM,WM,BEVER,AIRTR,7.85
17591,2019,WM,WM,SEWAG,BUSIN,7.84
