trade_id,year,region1,region2,industry1,industry2,amount
11521,2019,CN,CN,OFFIC,OFFIC,715540.22
17732,2019,CN,CN,VEGET,VEGET,325904.54
9619,2019,CN,CN,MACHI,MACHI,305993.93
16902,2019,CN,CN,TEXTI,TEXTI,302661.73
823,2019,CN,CN,BASIC,BASIC,302352.75
10356,2019,CN,CN,MOTO1,MOTO1,275638.32
13099,2019,CN,CN,PLAST,RUBBE,264539.37
1982,2019,CN,CN,CERAM,CONST,228336.74
863,2019,CN,CN,BASIC,FABRI,214716.04
1418,2019,CN,CN,BITUM,ELEC1,198367.87
1648,2019,CN,CN,BUSIN,BUSIN,196887.14
18507,2019,CN,CN,WOODW,CONST,195983.71
889,2019,CN,CN,BASIC,MACHI,189119.42
862,2019,CN,CN,BASIC,ELECT,177046.77
9568,2019,CN,CN,MACHI,CONST,176585.73
16911,2019,CN,CN,TEXTI,WEARI,176355.25
1661,2019,CN,CN,BUSIN,CONST,170542.48
6596,2019,CN,CN,FOOD5,FOOD5,165451.50
18307,2019,CN,CN,WHOLE,WHOLE,161493.38
15432,2019,CN,CN,RUBBE,CONST,153091.61
18179,2019,CN,CN,WHOLE,CONST,142330.75
5563,2019,CN,CN,ELECT,CONST,126258.33
15532,2019,CN,CN,RUBBE,RUBBE,123324.82
1880,2019,CN,CN,CEMEN,CONST,121521.98
7093,2019,CN,CN,FURNI,FURNI,117999.16
6177,2019,CN,CN,FISHF,FISH5,117904.55
2261,2019,CN,CN,CHEM1,CHEM1,114470.69
5871,2019,CN,CN,FINAN,CONST,113652.03
17673,2019,CN,CN,VEGET,FOOD5,110592.33
12849,2019,CN,CN,PLANT,WOODW,108192.90
11203,2019,CN,CN,NONME,CONST,104178.06
896,2019,CN,CN,BASIC,MOTO1,102395.02
7465,2019,CN,CN,GLASS,CONST,99288.28
3645,2019,CN,CN,CRUDE,MOTOR,99277.48
10499,2019,CN,CN,MOTOR,LANDT,99023.23
5973,2019,CN,CN,FINAN,REALE,95526.94
12670,2019,CN,CN,PFERT,VEGET,93339.06
3938,2019,CN,CN,DISTR,DISTR,85784.87
5765,2019,CN,CN,FABRI,MACHI,85094.62
5582,2019,CN,CN,ELECT,ELECT,81863.63
11899,2019,CN,CN,PADDY,PADDY,77999.72
15922,2019,CN,CN,SEACO,SEACO,77660.96
7493,2019,CN,CN,GLASS,GLASS,77123.12
8919,2019,CN,CN,LANDT,CONST,74766.44
18295,2019,CN,CN,WHOLE,TEXTI,73988.20
5894,2019,CN,CN,FINAN,FINAN,72535.43
9627,2019,CN,CN,MACHI,MOTO1,71775.66
17477,2019,CN,CN,TRANS,TRANS,70915.71
2075,2019,CN,CN,CEREA,FOOD5,70799.05
1391,2019,CN,CN,BITUM,BITUM,70644.04
5858,2019,CN,CN,FINAN,BUSIN,69936.10
7844,2019,CN,CN,HOTEL,BUSIN,68905.48
5738,2019,CN,CN,FABRI,FABRI,68772.56
3633,2019,CN,CN,CRUDE,GASDI,68359.97
9588,2019,CN,CN,MACHI,ELECT,68205.79
12742,2019,CN,CN,PIGS9,MEATP,67797.08
9035,2019,CN,CN,LANDT,TEXTI,67623.80
6603,2019,CN,CN,FOOD5,HOTEL,66765.12
18534,2019,CN,CN,WOODW,FURNI,65428.41
3167,2019,CN,CN,CONST,CONST,64645.85
18052,2019,CN,CN,WHEAT,FOOD5,64116.22
18252,2019,CN,CN,WHOLE,OFFIC,57857.53
18158,2019,CN,CN,WHOLE,BASIC,56863.60
7061,2019,CN,CN,FURNI,CONST,56666.00
385,2019,CN,CN,ALUM1,MACHI,52405.90
9272,2019,CN,CN,LEATH,LEATH,51661.12
15488,2019,CN,CN,RUBBE,MOTO1,49698.41
11871,2019,CN,CN,PADDY,FOOD5,49567.62
330,2019,CN,CN,ALUM1,ALUM1,49062.03
17704,2019,CN,CN,VEGET,PLAST,48048.51
18167,2019,CN,CN,WHOLE,BUSIN,47963.13
6845,2019,CN,CN,FORES,PAPER,46835.19
5696,2019,CN,CN,FABRI,BASIC,45733.96
1756,2019,CN,CN,BUSIN,PUBLI,45528.08
15233,2019,CN,CN,RETA1,TEXTI,45350.26
5612,2019,CN,CN,ELECT,MACHI,44448.57
1791,2019,CN,CN,BUSIN,WHOLE,43918.58
2267,2019,CN,CN,CHEM1,CONST,43910.55
13226,2019,CN,CN,POSTT,POSTT,43254.80
3637,2019,CN,CN,CRUDE,KEROS,42749.64
6887,2019,CN,CN,FORES,WOODW,42338.78
9546,2019,CN,CN,MACHI,BASIC,41382.93
3322,2019,CN,CN,COPP1,COPP1,40709.43
18010,2019,CN,CN,WEARI,WEARI,40401.34
11731,2019,CN,CN,OILSE,OILSE,39717.32
2243,2019,CN,CN,CHEM1,ALUM1,39602.53
5773,2019,CN,CN,FABRI,MOTO1,39541.89
7221,2019,CN,CN,GASDI,CONST,39518.66
5968,2019,CN,CN,FINAN,PUBLI,38854.11
907,2019,CN,CN,BASIC,OFFIC,38836.96
18233,2019,CN,CN,WHOLE,MACHI,38441.12
5849,2019,CN,CN,FINAN,BASIC,38426.02
18577,2019,CN,CN,WOODW,PAPER,38367.21
8875,2019,CN,CN,KEROS,SUPPO,38040.51
6178,2019,CN,CN,FISHF,FISHF,37650.51
7622,2019,CN,CN,HEALT,HEALT,37261.42
9572,2019,CN,CN,MACHI,CRUDE,37231.15
12285,2019,CN,CN,PAPER,PAPER,36777.22
2066,2019,CN,CN,CEREA,CEREA,36313.01
14093,2019,CN,CN,RADIO,RADIO,35851.44
7894,2019,CN,CN,HOTEL,HEALT,35488.60
15480,2019,CN,CN,RUBBE,MACHI,35324.02
3321,2019,CN,CN,COPP1,CONST,35100.26
18624,2019,CN,CN,WOODW,WOODW,34823.89
6917,2019,CN,CN,FOUND,CONST,34657.03
12297,2019,CN,CN,PAPER,PRINT,33913.42
4359,2019,CN,CN,ELEC1,CHEM1,33799.12
947,2019,CN,CN,BASIC,TRANS,33616.96
8855,2019,CN,CN,KEROS,PUBLI,33152.80
5620,2019,CN,CN,ELECT,MOTO1,32956.46
1396,2019,CN,CN,BITUM,CEMEN,32635.90
15117,2019,CN,CN,RETA1,CONST,32090.01
7097,2019,CN,CN,FURNI,HEALT,31972.01
9101,2019,CN,CN,LEAD1,LEAD1,31883.17
12332,2019,CN,CN,PAPER,WOODW,31499.06
5855,2019,CN,CN,FINAN,BITUM,31431.68
15452,2019,CN,CN,RUBBE,ELECT,31167.54
13127,2019,CN,CN,POSTT,BUSIN,31054.59
9589,2019,CN,CN,MACHI,FABRI,31023.26
5737,2019,CN,CN,FABRI,ELECT,30981.08
18284,2019,CN,CN,WHOLE,RETA1,30731.47
13574,2019,CN,CN,PRINT,PRINT,30664.97
14970,2019,CN,CN,RESEA,CONST,30267.58
15426,2019,CN,CN,RUBBE,CHEM1,30214.21
4372,2019,CN,CN,ELEC1,DISTR,29957.65
367,2019,CN,CN,ALUM1,ELECT,29852.07
7857,2019,CN,CN,HOTEL,CONST,29780.53
2688,2019,CN,CN,COKEO,BASIC,29678.13
18286,2019,CN,CN,WHOLE,RUBBE,29527.93
6003,2019,CN,CN,FINAN,WHOLE,29298.75
1696,2019,CN,CN,BUSIN,HEALT,28641.47
6062,2019,CN,CN,FISH5,HOTEL,28569.46
332,2019,CN,CN,ALUM1,BASIC,28433.27
1668,2019,CN,CN,BUSIN,EDUCA,28374.68
11694,2019,CN,CN,OILSE,FOOD5,27781.37
1732,2019,CN,CN,BUSIN,OFFIC,27753.76
4045,2019,CN,CN,DISTR,TRAN1,27738.84
16823,2019,CN,CN,TEXTI,FURNI,27560.37
18172,2019,CN,CN,WHOLE,CHEM1,27381.79
6807,2019,CN,CN,FORES,FORES,27284.93
9046,2019,CN,CN,LANDT,WHOLE,26903.31
1713,2019,CN,CN,BUSIN,MACHI,26402.84
14409,2019,CN,CN,REALE,BUSIN,26336.95
8991,2019,CN,CN,LANDT,OFFIC,26327.55
15098,2019,CN,CN,RETA1,BEVER,26076.76
14422,2019,CN,CN,REALE,CONST,25754.65
15461,2019,CN,CN,RUBBE,FURNI,25226.71
7322,2019,CN,CN,GASDI,SEACO,25159.49
14667,2019,CN,CN,RECRE,RECRE,24726.06
1761,2019,CN,CN,BUSIN,REALE,24686.10
1386,2019,CN,CN,BITUM,BASIC,24506.60
11079,2019,CN,CN,NONF1,NONF1,24247.18
9688,2019,CN,CN,MACHI,TRANS,24127.97
1836,2019,CN,CN,CATTL,MEATC,24037.28
9660,2019,CN,CN,MACHI,PUBLI,23933.24
869,2019,CN,CN,BASIC,FOUND,23873.59
13366,2019,CN,CN,PREC1,PREC1,23772.13
8903,2019,CN,CN,LANDT,BITUM,23501.47
15499,2019,CN,CN,RUBBE,OFFIC,23497.74
4339,2019,CN,CN,ELEC1,ALUM1,23289.03
9552,2019,CN,CN,MACHI,BITUM,23150.02
7954,2019,CN,CN,HOTEL,PUBLI,23127.24
1660,2019,CN,CN,BUSIN,COMPU,22888.38
7865,2019,CN,CN,HOTEL,EDUCA,22733.24
16594,2019,CN,CN,SUPPO,SUPPO,22383.27
18164,2019,CN,CN,WHOLE,BITUM,22352.26
5925,2019,CN,CN,FINAN,MACHI,22348.32
1978,2019,CN,CN,CERAM,CERAM,22336.72
1682,2019,CN,CN,BUSIN,FINAN,22281.82
13277,2019,CN,CN,POULT,HOTEL,22169.36
5631,2019,CN,CN,ELECT,OFFIC,22116.49
18264,2019,CN,CN,WHOLE,PIGS9,22057.79
1766,2019,CN,CN,BUSIN,RETA1,22043.52
4369,2019,CN,CN,ELEC1,CRUDE,21918.34
6634,2019,CN,CN,FOOD5,POULT,21876.97
7576,2019,CN,CN,HEALT,BUSIN,21872.62
3339,2019,CN,CN,COPP1,ELECT,21799.74
16595,2019,CN,CN,SUPPO,TEXTI,21545.31
1680,2019,CN,CN,BUSIN,ELECT,21514.67
1458,2019,CN,CN,BITUM,NONME,21336.35
640,2019,CN,CN,AUXIL,INSUR,21123.34
14520,2019,CN,CN,REALE,RETA1,21069.49
9691,2019,CN,CN,MACHI,VEGET,21060.49
15631,2019,CN,CN,SALEM,LANDT,20996.70
8740,2019,CN,CN,KEROS,AIRTR,20971.42
18263,2019,CN,CN,WHOLE,PFERT,20607.81
7205,2019,CN,CN,GASDI,BITUM,20602.70
3640,2019,CN,CN,CRUDE,LIQUE,20494.67
5944,2019,CN,CN,FINAN,OFFIC,20372.58
10515,2019,CN,CN,MOTOR,MOTOR,20346.20
10767,2019,CN,CN,NATUR,CRUDE,20202.71
17919,2019,CN,CN,WEARI,HEALT,20148.92
15154,2019,CN,CN,RETA1,HOTEL,20112.46
18267,2019,CN,CN,WHOLE,PLAST,20111.70
1639,2019,CN,CN,BUSIN,BASIC,20021.72
8438,2019,CN,CN,INSUR,INSUR,20013.91
18178,2019,CN,CN,WHOLE,COMPU,19752.17
9802,2019,CN,CN,MEAT4,MEAT4,19639.79
10472,2019,CN,CN,MOTOR,ELEC4,19635.91
8898,2019,CN,CN,LANDT,BEVER,19463.04
16892,2019,CN,CN,TEXTI,RUBBE,19457.12
18201,2019,CN,CN,WHOLE,FABRI,19427.49
7309,2019,CN,CN,GASDI,RAILW,19368.81
18241,2019,CN,CN,WHOLE,MOTO1,19356.18
1645,2019,CN,CN,BUSIN,BITUM,19335.64
9438,2019,CN,CN,LIQUE,PFERT,19269.36
13232,2019,CN,CN,POSTT,PUBLI,19228.55
10404,2019,CN,CN,MOTO1,SALEM,19093.40
18217,2019,CN,CN,WHOLE,HOTEL,18928.34
6053,2019,CN,CN,FISH5,FOOD5,18881.62
312,2019,CN,CN,AIRTR,SUPPO,18844.67
10573,2019,CN,CN,MOTOR,VEGET,18711.77
5879,2019,CN,CN,FINAN,EDUCA,18669.38
18186,2019,CN,CN,WHOLE,DISTR,18663.81
5784,2019,CN,CN,FABRI,OFFIC,18659.01
11193,2019,CN,CN,NONME,CERAM,18536.55
6936,2019,CN,CN,FOUND,ELECT,18486.21
7039,2019,CN,CN,FURNI,BASIC,18131.81
14268,2019,CN,CN,RAILW,TEXTI,17935.42
9069,2019,CN,CN,LEAD1,CONST,17699.65
8972,2019,CN,CN,LANDT,MACHI,17430.51
18226,2019,CN,CN,WHOLE,LANDT,17356.90
17727,2019,CN,CN,VEGET,TEXTI,17327.73
9673,2019,CN,CN,MACHI,RUBBE,17167.42
5971,2019,CN,CN,FINAN,RAILW,16794.52
17452,2019,CN,CN,TRANS,PUBLI,16744.27
1654,2019,CN,CN,BUSIN,CHEM1,16703.30
5978,2019,CN,CN,FINAN,RETA1,16700.02
13496,2019,CN,CN,PRINT,EDUCA,16649.50
14515,2019,CN,CN,REALE,REALE,16452.88
5961,2019,CN,CN,FINAN,PLAST,16396.79
5998,2019,CN,CN,FINAN,VEGET,16200.61
1721,2019,CN,CN,BUSIN,MOTO1,16197.81
15455,2019,CN,CN,RUBBE,FISH5,16118.79
626,2019,CN,CN,AUXIL,FINAN,16000.30
9026,2019,CN,CN,LANDT,RUBBE,15987.61
18089,2019,CN,CN,WHEAT,WHEAT,15783.97
14430,2019,CN,CN,REALE,EDUCA,15770.26
8956,2019,CN,CN,LANDT,HOTEL,15652.44
3003,2019,CN,CN,COMPU,COMPU,15606.23
1749,2019,CN,CN,BUSIN,PLAST,15538.57
16524,2019,CN,CN,SUPPO,LANDT,15371.24
18215,2019,CN,CN,WHOLE,HEALT,15364.02
15039,2019,CN,CN,RESEA,OFFIC,15362.38
10341,2019,CN,CN,MOTO1,LANDT,15342.26
11263,2019,CN,CN,NONME,NONME,15243.09
11438,2019,CN,CN,OFFIC,BUSIN,15226.47
7211,2019,CN,CN,GASDI,CERAM,15139.37
15940,2019,CN,CN,SEACO,WHOLE,15130.12
7155,2019,CN,CN,FURNI,PUBLI,15084.11
1768,2019,CN,CN,BUSIN,RUBBE,15013.37
17884,2019,CN,CN,WEARI,CONST,14938.63
9927,2019,CN,CN,MEATP,FOOD5,14911.57
3307,2019,CN,CN,COPP1,BASIC,14891.84
3939,2019,CN,CN,DISTR,EDUCA,14774.82
15201,2019,CN,CN,RETA1,PIGS9,14724.47
5991,2019,CN,CN,FINAN,TEXTI,14660.49
9561,2019,CN,CN,MACHI,CHEM1,14616.33
924,2019,CN,CN,BASIC,RADIO,14590.14
1688,2019,CN,CN,BUSIN,FOOD5,14557.37
9932,2019,CN,CN,MEATP,HOTEL,14488.29
7121,2019,CN,CN,FURNI,MOTO1,14480.56
870,2019,CN,CN,BASIC,FURNI,14459.60
7975,2019,CN,CN,HOTEL,SUPPO,14451.18
12833,2019,CN,CN,PLANT,PLANT,14428.53
5913,2019,CN,CN,FINAN,INSUR,14415.13
16588,2019,CN,CN,SUPPO,SEACO,14389.86
8897,2019,CN,CN,LANDT,BASIC,14378.85
11911,2019,CN,CN,PADDY,PROCE,14346.26
14310,2019,CN,CN,RAWMI,DAIRY,14282.58
15111,2019,CN,CN,RETA1,CHEM1,14255.01
14510,2019,CN,CN,REALE,PUBLI,14231.05
15793,2019,CN,CN,SEACO,BASIC,14129.34
5980,2019,CN,CN,FINAN,RUBBE,14120.43
10592,2019,CN,CN,NAPHT,CHEM1,14065.45
5908,2019,CN,CN,FINAN,HEALT,14043.90
10488,2019,CN,CN,MOTOR,GASDI,14009.88
15799,2019,CN,CN,SEACO,BITUM,14008.25
15412,2019,CN,CN,RUBBE,BASIC,13983.03
17075,2019,CN,CN,TRAN1,DISTR,13924.54
1403,2019,CN,CN,BITUM,COKEO,13921.29
5956,2019,CN,CN,FINAN,PFERT,13807.03
5933,2019,CN,CN,FINAN,MOTO1,13679.97
17297,2019,CN,CN,TRAN2,PFERT,13664.90
14545,2019,CN,CN,REALE,WHOLE,13658.83
5551,2019,CN,CN,ELECT,BUSIN,13655.70
11450,2019,CN,CN,OFFIC,COMPU,13572.38
5745,2019,CN,CN,FABRI,FURNI,13537.38
5711,2019,CN,CN,FABRI,CHEM1,13460.17
2322,2019,CN,CN,CHEM1,NONME,13382.22
17978,2019,CN,CN,WEARI,PUBLI,13381.91
1407,2019,CN,CN,BITUM,COPP1,13260.36
13078,2019,CN,CN,PLAST,MOTO1,13149.19
12198,2019,CN,CN,PAPER,BUSIN,13055.93
1744,2019,CN,CN,BUSIN,PFERT,13002.56
7081,2019,CN,CN,FURNI,ELECT,12936.47
12574,2019,CN,CN,PFERT,CEREA,12934.48
16607,2019,CN,CN,SUPPO,WHOLE,12863.34
5740,2019,CN,CN,FABRI,FISH5,12821.66
15860,2019,CN,CN,SEACO,LANDT,12793.84
10348,2019,CN,CN,MOTO1,MACHI,12774.96
4440,2019,CN,CN,ELEC1,PFERT,12670.72
16478,2019,CN,CN,SUPPO,CONST,12651.23
18002,2019,CN,CN,WEARI,TEXTI,12638.96
6594,2019,CN,CN,FOOD5,FISH5,12620.39
16839,2019,CN,CN,TEXTI,LEATH,12603.51
5816,2019,CN,CN,FABRI,RUBBE,12603.29
2309,2019,CN,CN,CHEM1,MACHI,12557.30
9830,2019,CN,CN,MEAT4,WEARI,12504.09
1706,2019,CN,CN,BUSIN,LANDT,12453.53
4020,2019,CN,CN,DISTR,PUBLI,12414.90
9638,2019,CN,CN,MACHI,OFFIC,12396.53
349,2019,CN,CN,ALUM1,CONST,12328.62
8965,2019,CN,CN,LANDT,LANDT,12327.45
1762,2019,CN,CN,BUSIN,RECRE,12163.11
4819,2019,CN,CN,ELEC4,DISTR,12155.52
15200,2019,CN,CN,RETA1,PFERT,12147.40
2991,2019,CN,CN,COMPU,BUSIN,12055.66
18273,2019,CN,CN,WHOLE,PUBLI,12037.29
12238,2019,CN,CN,PAPER,FOOD5,11999.41
18259,2019,CN,CN,WHOLE,PAPER,11936.96
15521,2019,CN,CN,RUBBE,RADIO,11914.23
15453,2019,CN,CN,RUBBE,FABRI,11907.88
11907,2019,CN,CN,PADDY,PLAST,11894.38
10482,2019,CN,CN,MOTOR,FISHF,11880.28
7990,2019,CN,CN,HOTEL,WHOLE,11839.23
14248,2019,CN,CN,RAILW,RAILW,11838.88
1066,2019,CN,CN,BEVER,RETA1,11788.53
15585,2019,CN,CN,SALEM,CONST,11776.32
18309,2019,CN,CN,WHOLE,WOODW,11691.00
7959,2019,CN,CN,HOTEL,REALE,11653.50
1750,2019,CN,CN,BUSIN,POSTT,11648.88
3635,2019,CN,CN,CRUDE,HEAVY,11637.28
15244,2019,CN,CN,RETA1,WHOLE,11635.93
18296,2019,CN,CN,WHOLE,TOBAC,11616.37
13265,2019,CN,CN,POSTT,WHOLE,11588.58
4344,2019,CN,CN,ELEC1,BASIC,11545.85
3646,2019,CN,CN,CRUDE,NAPHT,11516.07
5702,2019,CN,CN,FABRI,BITUM,11426.89
1776,2019,CN,CN,BUSIN,SUPPO,11419.46
4025,2019,CN,CN,DISTR,REALE,11287.64
13576,2019,CN,CN,PRINT,PUBLI,11286.13
17048,2019,CN,CN,TRAN1,BASIC,11258.20
7581,2019,CN,CN,HEALT,CHEM1,11251.05
7069,2019,CN,CN,FURNI,EDUCA,11214.38
12672,2019,CN,CN,PFERT,WHEAT,11164.70
9662,2019,CN,CN,MACHI,RADIO,11133.69
13057,2019,CN,CN,PLAST,ELECT,11105.78
15895,2019,CN,CN,SEACO,PFERT,11105.77
3965,2019,CN,CN,DISTR,HEALT,11057.82
18302,2019,CN,CN,WHOLE,VEGET,11038.59
4806,2019,CN,CN,ELEC4,CHEM1,10956.90
5653,2019,CN,CN,ELECT,RADIO,10892.88
12311,2019,CN,CN,PAPER,RUBBE,10840.73
14955,2019,CN,CN,RESEA,BITUM,10835.91
1698,2019,CN,CN,BUSIN,HOTEL,10834.24
15928,2019,CN,CN,SEACO,SUPPO,10769.02
15058,2019,CN,CN,RESEA,RADIO,10713.57
1465,2019,CN,CN,BITUM,PFERT,10685.78
16471,2019,CN,CN,SUPPO,CHEM1,10633.68
15464,2019,CN,CN,RUBBE,GLASS,10623.29
9034,2019,CN,CN,LANDT,SUPPO,10566.88
18275,2019,CN,CN,WHOLE,RADIO,10506.64
9024,2019,CN,CN,LANDT,RETA1,10493.19
18287,2019,CN,CN,WHOLE,SALEM,10472.95
6783,2019,CN,CN,FORES,CONST,10416.63
9599,2019,CN,CN,MACHI,FURNI,10369.70
14456,2019,CN,CN,REALE,HEALT,10313.60
6614,2019,CN,CN,FOOD5,MEATA,10260.84
9555,2019,CN,CN,MACHI,BUSIN,10258.87
18299,2019,CN,CN,WHOLE,TRANS,10254.34
5870,2019,CN,CN,FINAN,COMPU,10223.85
4365,2019,CN,CN,ELEC1,CONST,10184.33
14027,2019,CN,CN,RADIO,ELECT,10182.95
9003,2019,CN,CN,LANDT,PIGS9,10128.28
6132,2019,CN,CN,FISH5,WHOLE,10124.35
7132,2019,CN,CN,FURNI,OFFIC,10111.78
934,2019,CN,CN,BASIC,RUBBE,10095.96
15476,2019,CN,CN,RUBBE,LEATH,9972.21
5562,2019,CN,CN,ELECT,COMPU,9930.47
2371,2019,CN,CN,CHEM1,WEARI,9895.44
7588,2019,CN,CN,HEALT,CONST,9882.60
10630,2019,CN,CN,NAPHT,PFERT,9853.66
18294,2019,CN,CN,WHOLE,SUPPO,9831.65
15815,2019,CN,CN,SEACO,CONST,9827.55
9283,2019,CN,CN,LEATH,MOTO1,9822.39
3340,2019,CN,CN,COPP1,FABRI,9788.07
7461,2019,CN,CN,GLASS,CHEM1,9783.38
1786,2019,CN,CN,BUSIN,VEGET,9759.61
17966,2019,CN,CN,WEARI,PFERT,9717.10
6963,2019,CN,CN,FOUND,MACHI,9715.12
1012,2019,CN,CN,BEVER,HOTEL,9699.89
15103,2019,CN,CN,RETA1,BITUM,9677.93
4475,2019,CN,CN,ELEC1,TRAN1,9662.24
4350,2019,CN,CN,ELEC1,BITUM,9642.24
392,2019,CN,CN,ALUM1,MOTO1,9635.36
10821,2019,CN,CN,NATUR,PLAST,9567.23
15097,2019,CN,CN,RETA1,BASIC,9553.96
9558,2019,CN,CN,MACHI,CERAM,9547.62
18279,2019,CN,CN,WHOLE,RECRE,9508.61
7677,2019,CN,CN,HEALT,PUBLI,9428.43
5861,2019,CN,CN,FINAN,CERAM,9426.82
6188,2019,CN,CN,FISHF,HOTEL,9372.09
15056,2019,CN,CN,RESEA,PUBLI,9314.93
66,2019,CN,CN,93197,HEALT,9282.52
18268,2019,CN,CN,WHOLE,POSTT,9268.39
4473,2019,CN,CN,ELEC1,TEXTI,9250.13
4786,2019,CN,CN,ELEC4,ALUM1,9238.92
15420,2019,CN,CN,RUBBE,BUSIN,9178.50
2255,2019,CN,CN,CHEM1,BUSIN,9056.32
6051,2019,CN,CN,FISH5,FISH5,9046.96
14458,2019,CN,CN,REALE,HOTEL,9006.20
9015,2019,CN,CN,LANDT,RADIO,8989.88
6104,2019,CN,CN,FISH5,PUBLI,8970.66
5596,2019,CN,CN,ELECT,HEALT,8884.82
10774,2019,CN,CN,NATUR,ELEC2,8872.05
5678,2019,CN,CN,ELECT,TRANS,8794.50
10498,2019,CN,CN,MOTOR,KEROS,8761.23
11470,2019,CN,CN,OFFIC,ELECT,8755.83
16781,2019,CN,CN,TEXTI,BUSIN,8755.40
6097,2019,CN,CN,FISH5,PIGS9,8743.89
12201,2019,CN,CN,PAPER,CERAM,8736.86
5957,2019,CN,CN,FINAN,PIGS9,8724.62
17871,2019,CN,CN,WEARI,BUSIN,8708.23
1431,2019,CN,CN,BITUM,FURNI,8706.17
11545,2019,CN,CN,OFFIC,RADIO,8704.21
5805,2019,CN,CN,FABRI,RADIO,8691.02
30,2019,CN,CN,93197,CONST,8683.50
5830,2019,CN,CN,FABRI,TRANS,8673.24
17721,2019,CN,CN,VEGET,RUBBE,8664.45
15555,2019,CN,CN,RUBBE,WHOLE,8646.87
5988,2019,CN,CN,FINAN,SUPPO,8629.62
11030,2019,CN,CN,NONF1,COPP1,8619.34
9625,2019,CN,CN,MACHI,MEDIC,8601.88
1788,2019,CN,CN,BUSIN,WEARI,8589.47
16787,2019,CN,CN,TEXTI,CHEM1,8565.27
9735,2019,CN,CN,MEAT1,MEAT1,8558.05
15223,2019,CN,CN,RETA1,RUBBE,8543.65
1504,2019,CN,CN,BLAST,BASIC,8507.35
4443,2019,CN,CN,ELEC1,PLAST,8498.14
15211,2019,CN,CN,RETA1,PUBLI,8468.60
15106,2019,CN,CN,RETA1,BUSIN,8431.38
15163,2019,CN,CN,RETA1,LANDT,8403.13
16827,2019,CN,CN,TEXTI,HEALT,8387.84
8400,2019,CN,CN,INSUR,CONST,8376.68
4429,2019,CN,CN,ELEC1,NONME,8320.83
7225,2019,CN,CN,GASDI,CRUDE,8315.33
374,2019,CN,CN,ALUM1,FURNI,8297.39
1410,2019,CN,CN,BITUM,CRUDE,8200.81
2329,2019,CN,CN,CHEM1,PAPER,8167.94
15458,2019,CN,CN,RUBBE,FOOD5,8140.34
12289,2019,CN,CN,PAPER,PFERT,8134.08
13139,2019,CN,CN,POSTT,COMPU,8120.48
9257,2019,CN,CN,LEATH,FURNI,8116.67
18220,2019,CN,CN,WHOLE,INLAN,8115.83
16450,2019,CN,CN,SUPPO,AIRTR,8040.43
6602,2019,CN,CN,FOOD5,HEALT,8033.39
7627,2019,CN,CN,HEALT,INSUR,8032.52
11181,2019,CN,CN,NONME,BASIC,8029.93
9230,2019,CN,CN,LEATH,CONST,8016.53
13161,2019,CN,CN,POSTT,FINAN,8014.70
10544,2019,CN,CN,MOTOR,PUBLI,8009.86
7082,2019,CN,CN,FURNI,FABRI,8005.51
18297,2019,CN,CN,WHOLE,TRAN1,7976.09
7048,2019,CN,CN,FURNI,BUSIN,7964.95
18187,2019,CN,CN,WHOLE,EDUCA,7954.70
9345,2019,CN,CN,LEATH,WHOLE,7945.93
4463,2019,CN,CN,ELEC1,RUBBE,7923.38
3998,2019,CN,CN,DISTR,NONME,7896.01
18176,2019,CN,CN,WHOLE,COKEO,7874.48
15547,2019,CN,CN,RUBBE,TRANS,7869.78
8980,2019,CN,CN,LANDT,MOTO1,7863.62
16440,2019,CN,CN,SUGAR,TEXTI,7844.57
13609,2019,CN,CN,PRINT,WHOLE,7831.27
3920,2019,CN,CN,DISTR,BUSIN,7829.49
7335,2019,CN,CN,GASDI,VEGET,7788.84
8906,2019,CN,CN,LANDT,BUSIN,7788.01
7149,2019,CN,CN,FURNI,POSTT,7774.54
4093,2019,CN,CN,EDUCA,EDUCA,7753.82
1468,2019,CN,CN,BITUM,PLAST,7753.11
17642,2019,CN,CN,VEGET,BUSIN,7752.29
3617,2019,CN,CN,CRUDE,CRUDE,7677.99
183,2019,CN,CN,AIRTR,BUSIN,7669.84
7510,2019,CN,CN,GLASS,MOTO1,7662.09
2375,2019,CN,CN,CHEM1,WOODW,7621.34
16420,2019,CN,CN,SUGAR,PUBLI,7604.29
15336,2019,CN,CN,RETAI,MOTO1,7599.22
15170,2019,CN,CN,RETA1,MACHI,7567.63
15020,2019,CN,CN,RESEA,MACHI,7562.99
9013,2019,CN,CN,LANDT,PUBLI,7558.28
7708,2019,CN,CN,HEALT,WHOLE,7546.89
2317,2019,CN,CN,CHEM1,MOTO1,7514.98
15508,2019,CN,CN,RUBBE,PFERT,7510.14
7830,2019,CN,CN,HOTEL,AIRTR,7505.67
3267,2019,CN,CN,CONST,REALE,7491.78
6641,2019,CN,CN,FOOD5,RECRE,7488.20
16932,2019,CN,CN,TOBAC,BUSIN,7483.49
2298,2019,CN,CN,CHEM1,GLASS,7467.19
7904,2019,CN,CN,HOTEL,LANDT,7460.10
18491,2019,CN,CN,WOODW,BITUM,7451.15
3932,2019,CN,CN,DISTR,CONST,7443.96
13147,2019,CN,CN,POSTT,EDUCA,7436.06
3099,2019,CN,CN,COMPU,PUBLI,7429.24
11703,2019,CN,CN,OILSE,HOTEL,7362.12
5844,2019,CN,CN,FINAN,ALUM1,7306.86
11502,2019,CN,CN,OFFIC,MACHI,7293.62
